Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325361934301327
2,5232907.58427814
3,5232907.61135669
4,5330694.52146338
5,5330694.52931259
6,5543079.47273283
7,5543079.70420013
8,5830503.74524819
9,5830503.92936961
10,6914727.33711587
11,6914727.36292436
12,7043590.65258408
13,7043590.67635616
14,7497501.05878889
15,7497501.74958965
16,7981775.84837523
17,7981777.30486026
18,8051925.51804146
19,8057601.31281403
20,8068180.95887082
21,8085021.26206421
22,8109285.74427045
23,8140889.95843674
24,8176666.42481273
25,8208025.52292285
26,8237765.78805148
27,8237766.29954301
28,8353638.88272422
29,8353681.85356897
30,8421921.47482744
31,8421921.54475243
32,8422447.81331198
33,8422459.73445089
34,8495146.97884916
35,8517263.95432743
36,8520257.18692683
37,8525486.21774518
38,8533584.17433715
39,8545757.16170782
40,8546598.00110699
41,8563419.38603429
42,8586350.09158663
43,8608863.8676086
44,8622076.81334144
45,8622077.23351808
46,8633445.93572542
47,8639281.00986908
48,8639285.37208403
49,8641801.10720875
50,8642431.02147601
51,8644252.98739224
52,8644914.59775097
53,8651158.71305192
54,8658204.82097917
55,8758519.16551019
56,8927260.14580699
57,9148127.78438125
58,9276417.13607838
59,9309126.62339999
60,9367094.71938062
61,9431439.2037057
62,9456053.33741888
63,9584797.14979938
64,9700104.9212633
65,9704253.09981707
66,9712423.65890903
67,9725228.49910226
68,9742693.38032391
69,9763088.39060933
70,9764652.79883696
71,9773596.11569768
72,9781229.6183853
73,9783755.41402992
74,9791031.60679753
75,9794654.10366376
76,10004081.2815801
77,10195656.0567482
78,10274801.1159602
79,10366133.7461687
80,10377527.9693984
81,10408816.5146447
82,10425885.8799401
83,10455395.4558478
84,10475477.0371161
85,10558092.8258493
86,10604843.5431816
87,10646625.4861518
88,10661697.8057497
89,10682057.2003716
90,10731649.7427337
91,10732729.3234374
92,10743024.0996939
93,10743171.7244596
94,10748499.3288591
95,10764965.6319881
96,10773331.8688677
97,10774517.5918289
98,10783257.8996707
99,10802372.2952862
100,10844134.6489254
101,10849513.2629603
102,10855945.9058556
103,10858314.3095946
104,10860045.0495031
105,10867823.7313152
106,10871736.4708946
107,10891200.5611822
108,10943649.8743885
109,10982604.9804808
110,11017868.1398025
111,11017903.0180553
112,11020696.3753682
113,11025771.1831094
114,11105300.7709885
115,11117746.5128447
116,11164389.6365217
117,11238984.1666609
118,11295312.9770494
119,11334413.8929246
120,11401235.2290216
121,11440380.2527578
122,11525993.3590152
123,12017741.7663589
124,12102595.5169586
125,12447745.5616541
126,12507302.3577459
127,12762099.8148348
128,12819822.0372704
129,12986627.7250776
130,13033908.7794946
131,13089591.9428416
132,13140362.4151134
133,13149445.8906266
134,13194829.0266795
135,13206572.6485534
136,13213033.1139568
137,13327411.4456586
138,13441035.3312846
139,13531887.0939016
140,13730960.5161526
141,13768317.6911885
142,13774666.4922011
143,13796106.6329062
144,13799898.5167317
145,13800045.3034789
146,13843103.7406503
147,13855577.6121822
148,13916181.8780825
149,13955758.5138757
150,13992393.2968947
151,14069420.1348568
152,14082896.096894
153,14215394.9852314
154,14223285.8109521
155,14224078.5503792
156,14230404.7830875
157,14294442.5990634
158,14381264.93804
159,14390154.8327814
160,14454212.8026337
161,14465568.3189224
162,14510518.8401967
163,14514044.7827385
164,14815555.5316458
165,14968919.6860865
166,15185920.3141333
167,15293960.0529294
168,15398875.9661151
169,15425632.7379741
170,15608194.0581975
171,15643245.4641557
172,15807348.9805185
173,15845476.4451847
174,15907860.2367755
175,15953745.3279202
176,15965056.0585362
177,16041530.959488
178,16171159.9174677
179,16240671.3491036
180,16268802.4628283
181,16274758.4135063
182,16305845.1109822
183,16331591.8505695
184,16366718.7563074
185,16403969.5908303
186,16447669.2000919
187,16514385.8067034
188,16593032.4105224
189,16707039.0107349
190,16708861.3599866
191,17453651.658292
192,17466042.6978072
193,17466048.2829581
194,17519762.5902175
195,17519762.7659126
196,18405592.1084763
197,18405597.127863
198,18430570.991146
199,18669006.749077
200,18702375.834956
201,18734192.6456418
202,18756024.5838859
203,18768697.1999255
204,18775354.219988
205,18778522.3958415
206,18779750.7853456
207,19198391.0277634
208,19198457.5380925
209,19736803.6639208
210,19738281.9031262
211,19824162.843005
212,19916316.8131357
213,19921009.0848564
214,20073163.5980556
215,20315894.6041084
216,20525301.393959
217,20525548.3732926
