Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325433909907651
2,6065019.21858565
3,6065019.2388722
4,6160091.22059183
5,6160091.23416332
6,6366531.75845984
7,6366531.99302169
8,6642624.61568618
9,6642624.81033307
10,7665605.1525923
11,7665605.17727429
12,7803204.46601711
13,7803204.49120184
14,8227590.37892891
15,8227590.84442745
16,8717796.31246075
17,8717796.97454714
18,9151255.57418423
19,9151502.76584137
20,9154224.45930591
21,9161897.11797774
22,9176991.02495432
23,9200643.76967508
24,9230750.96280366
25,9259315.83572452
26,9378548.2082794
27,9378632.84086907
28,9666012.14217236
29,9676130.19678953
30,9676139.14763134
31,9718900.21831142
32,9807623.46559644
33,9872085.27474659
34,9878802.38248118
35,9890612.73676899
36,9908655.60139151
37,9933222.91720102
38,9934524.13784066
39,9969228.69760961
40,9973739.53863115
41,9973739.61373426
42,10010407.9454495
43,10020070.1304691
44,10022239.9746656
45,10026561.0047366
46,10034116.2536807
47,10046194.7780284
48,10047933.7364082
49,10063422.0446831
50,10084062.9085657
51,10095781.4955755
52,10102354.6379755
53,10276560.0339936
54,10356180.7606294
55,10402582.9346942
56,10586455.0306261
57,10586509.1839095
58,10586529.6917334
59,10642261.3358212
60,10682833.7873312
61,10752552.7504482
62,10857532.9680921
63,10858050.1098697
64,10956443.6039464
65,10956488.4821385
66,10965410.2989768
67,10965626.5125377
68,10970904.9141422
69,10979774.0030273
70,10995980.6005635
71,11007389.3277185
72,11021587.229715
73,11057232.7077114
74,11100365.636387
75,11143651.824315
76,11168755.0743538
77,11176079.4121642
78,11214387.0108617
79,11484672.8766942
80,11539401.3836166
81,11772179.5860969
82,11938619.3797378
83,11939542.5896974
84,11942692.7549197
85,12004768.2453665
86,12030503.4215474
87,12152706.864445
88,12161468.9852418
89,12164828.4892082
90,12169062.5893936
91,12207334.8320805
92,12235844.7112735
93,12274263.7243865
94,12281454.2044147
95,12282459.8091637
96,12292809.999441
97,12326405.0058722
98,12327386.0398291
99,12339144.1953553
100,12341524.8356612
101,12346022.621292
102,12374578.2480162
103,12379658.0550832
104,12385753.8481832
105,12389117.221111
106,12398344.3504479
107,12423001.4623389
108,12424263.1889031
109,12449430.3870232
110,12526626.2188466
111,12542439.8293548
112,12561174.0309798
113,12616017.0806639
114,12643987.147519
115,12659474.6076735
116,12712422.2285525
117,12741767.1402705
118,12767753.1770773
119,12777299.429931
120,12846001.3624473
121,12896728.3406734
122,12924661.2450064
123,13147820.4233665
124,13447201.5153266
125,13499983.8007898
126,13829789.5753482
127,14096342.9031546
128,14096350.5887735
129,14096401.7919635
130,14309966.106345
131,14568129.6770716
132,14694936.9261429
133,14881401.1120453
134,14921342.5420564
135,15024226.3674066
136,15057066.6444823
137,15087130.776588
138,15090557.7338907
139,15091377.6637813
140,15228030.7300515
141,15329019.3470203
142,15412750.5641991
143,15472623.0566569
144,15563570.2484231
145,15597198.9368847
146,15619291.110615
147,15670677.1554378
148,15696857.2607033
149,15712756.542508
150,15824336.7224327
151,15849185.91248
152,15911684.5974243
153,15970723.6850458
154,15976005.0741889
155,16004781.312175
156,16076920.8629621
157,16087572.5500043
158,16158000.7193918
159,16158760.1589674
160,16180223.4103264
161,16188581.0850212
162,16248671.8754589
163,16412762.8281048
164,16499723.418393
165,16500350.3775011
166,16667079.673913
167,16715452.7612828
168,16843435.9906971
169,16959617.7587319
170,17099849.5529445
171,17239157.4329688
172,17360797.5343744
173,17398124.8101734
174,17430955.0339643
175,17475585.6758224
176,17557373.7907449
177,17602849.9949301
178,17603452.3737158
179,17620530.6099801
180,17648006.887837
181,17657042.6004999
182,17695529.1437737
183,17752487.4592425
184,17778705.0460407
185,17846344.5090209
186,17869070.6466321
187,17994214.1047019
188,18023422.6259985
189,18068324.2162316
190,18105893.0715462
191,18358791.5204588
192,18703917.0969051
193,18723565.0441862
194,18739191.6218002
195,18772761.3640844
196,18794607.1877614
197,18805941.2065373
198,18810727.5777343
199,18813281.5148761
200,18813731.0350432
201,19075622.2227668
202,19379300.9866243
203,19379301.0780738
204,19389029.3404272
205,19647982.3999515
206,19851423.4985199
207,19865612.9625411
208,19865639.0897515
209,20386139.16907
210,20477823.799699
211,20630426.8858357
212,20636051.9823584
213,20643475.8898409
214,20885790.8351818
215,21078402.4773499
216,21084936.7763748
217,21171673.8217856
218,21388049.427384
219,21439257.8200193
220,21472021.2456157
221,21797393.0542629
222,21861247.2772069
223,21966398.8294382
224,22119323.9877238
225,22157532.0590039
226,22285668.1447085
227,22408301.3615401
228,22669946.7852511
229,22676331.4827126
230,22714719.1584059
231,22787406.6351462
232,22794201.7076746
233,22905454.5815473
234,23071607.679472
235,23099329.871234
236,23099349.211958
237,23183879.5944636
238,23269750.0817718
239,23279539.3479675
240,23283195.3822087
241,24178885.3506803
242,24252900.4968606
243,24610527.6850615
244,24731167.0761033
245,25042591.3895392
246,25478625.0339504
247,25877930.8183146
248,26097500.5951897
249,26153468.2519324
250,26167478.1547457
251,26248913.0785049
252,26248943.5030554
253,26311115.7686421
254,26348534.1953177
