Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325639499447919
2,4838378.92410912
3,4838378.94702802
4,4937103.83503874
5,4937103.84213164
6,5150622.07347176
7,5150622.30339414
8,5443351.71137007
9,5443351.88992236
10,6509265.81553049
11,6509265.83659782
12,6647067.11020753
13,6647067.13275401
14,7145838.86929698
15,7145839.79913792
16,7154085.55535429
17,7154085.68820142
18,7339302.09190147
19,7339302.19797423
20,7513752.74509273
21,7522216.94020309
22,7536652.3606134
23,7557511.55427454
24,7585119.47548726
25,7618916.2095138
26,7626798.6487309
27,7626801.2323231
28,7655943.51590941
29,7688348.1401323
30,7788884.5196009
31,7788909.70267005
32,7863734.67309052
33,7863790.32264004
34,7880464.64512079
35,7882830.83515024
36,7886754.06801988
37,7890318.19086804
38,7891873.61562761
39,7898150.5523941
40,7907347.59883413
41,7920787.50431996
42,7934527.43797547
43,7938416.88647617
44,7974701.2628806
45,7975742.26228731
46,7978646.92586977
47,7981802.84275354
48,7986041.92665911
49,7986340.01595339
50,7988891.11935262
51,7993412.57037443
52,7996962.1054887
53,7998976.10310884
54,8020130.8269436
55,8138587.21855074
56,8299427.91141771
57,8511283.39854817
58,8546735.97002134
59,8577534.95689133
60,8632424.00405306
61,8717091.1451021
62,8784846.43788876
63,8839960.78278277
64,9011686.99734963
65,9047864.88886125
66,9081461.71898787
67,9090843.1775473
68,9091086.48631869
69,9108277.7671786
70,9118430.06611633
71,9127851.68670584
72,9138199.67290027
73,9140195.98438866
74,9152944.24143549
75,9156808.72884224
76,9241230.42535491
77,9515794.26612939
78,9529125.86086768
79,9620962.4442791
80,9638611.3772813
81,9687436.25941373
82,9706785.9154238
83,9738128.96639265
84,9752048.36667415
85,9847280.79025845
86,9868876.71197865
87,9885429.41729633
88,9969685.92682282
89,9983745.50807579
90,9999608.977487
91,10000392.1630706
92,10011295.4311277
93,10014718.7876964
94,10028349.0764062
95,10039928.1063779
96,10067471.9778706
97,10085509.0672174
98,10112149.0458906
99,10119017.7746072
100,10127014.1528617
101,10149875.7370189
102,10154094.4474753
103,10156390.2729956
104,10158370.5469756
105,10173821.441242
106,10180243.7834154
107,10228557.3157079
108,10283445.4122139
109,10293277.4205052
110,10339391.1811404
111,10380716.6091424
112,10409035.4010884
113,10483224.935661
114,10521109.9189801
115,10529293.5481999
116,10584332.9706067
117,10627985.4370737
118,10699084.8024296
119,10741514.6149726
120,10866250.2111018
121,10866250.2961553
122,11008746.5686453
123,11439537.3933825
124,11454147.2318259
125,11727467.5208333
126,11796919.0608011
127,11811141.2880103
128,11920171.0738413
129,11921726.1349607
130,12005142.7317057
131,12054132.6309134
132,12101330.8234109
133,12138871.5682285
134,12161824.4839511
135,12251993.5690705
136,12324252.0579039
137,12358754.0876062
138,12361807.9052031
139,12373297.228803
140,12726689.6882896
141,12729096.5937037
142,13024326.0803818
143,13087778.0814467
144,13116465.1255934
145,13125092.0533212
146,13173542.2832443
147,13178349.6022377
148,13201399.9983934
149,13308219.2830492
150,13318876.4928239
151,13401378.9319987
152,13427001.8577369
153,13439759.6250415
154,13532113.5723386
155,13533014.9239111
156,13563609.5561395
157,13578612.2217705
158,13628349.4736119
159,13647458.8508706
160,13696175.918578
161,13701908.3025372
162,13954239.2848717
163,13955391.4157072
164,14153996.7633443
165,14319799.1006571
166,14515954.0913641
167,14619960.5454126
168,14710230.6429883
169,14713816.8790421
170,14775538.0600866
171,14832695.2782351
172,14886844.0851214
173,14898054.9687421
174,15009298.643068
175,15020347.8243198
176,15068524.6289139
177,15085336.2293787
178,15091159.7215276
179,15108694.601938
180,15266264.0859538
181,15277241.98443
182,15344204.1956239
183,15381037.4496614
184,15425308.1074301
185,15435684.5161483
186,15439664.5741835
187,15447612.6883245
188,15533472.4089206
189,15557164.4406472
190,15761084.9084076
191,15761122.4175874
192,16325594.834792
193,17267241.3196352
194,17267246.3517004
195,17483317.1078157
196,17483317.1262322
197,17821706.6336352
198,17998325.8153702
199,17998326.6819341
200,18646700.6160914
201,18680790.5652391
202,18713598.2925484
203,18736794.4666779
204,18751286.8248616
205,18760009.2684591
206,18765131.4298525
207,18767845.4833185
208,19152429.6163173
209,19152449.0628216
210,19491483.4409511
211,19491497.6729555
212,19499866.1495821
213,19546413.6698421
214,19585595.259906
215,19616520.9458675
216,19701631.9945331
217,19825740.584953
218,20036548.4698896
219,20362175.3998287
220,20490954.403798
221,20491015.4043667
222,20789465.4112498
223,20900899.7002131
224,21129177.6804864
225,21189018.1473092
226,21331634.2591518
227,21778712.1684953
228,21804564.9063146
229,21807485.5188905
230,21825882.2247076
231,21843899.6463149
232,21898148.2495477
233,21948930.280326
234,21957667.4750802
235,22003996.971531
236,22104178.515015
237,22142958.7117099
238,22449885.0596381
239,22621421.022261
240,22654412.0995689
241,22687446.0028844
242,22750844.1977747
243,22828763.2806657
244,23171414.7939907
245,23174975.8146987
246,23343410.6997363
247,23530085.9306861
248,23696970.0798646
249,23746637.1415201
250,24262040.3907544
251,24348638.7119839
252,24647938.6916308
253,25150931.1349831
254,25155096.6864501
255,25568592.828546
256,25937516.1701598
257,26033068.1263992
258,26033160.1468224
259,26109896.4678017
260,26128001.0807453
261,26289200.1800271
262,26453353.1046411
263,26475002.3888193
264,26729853.0440999
265,26855885.3071551
266,26875861.1814078
267,27048104.9388491
268,27124520.7465474
269,27236156.3748668
270,27305622.7065248
271,27307192.6248113
272,27397620.533227
273,27401995.7414593
274,27520861.4669167
275,27556749.6861969
276,27691186.2730469
277,28031331.2925223
278,28031527.770811
279,28294095.2689651
280,28325969.8934915
281,28326279.437189
282,28334029.1446508
283,28658893.2026353
284,28848986.3548592
285,28849598.7851142
286,28926143.0349329
287,29026202.2592023
288,29240366.6874516
289,29289611.8836613
290,29360979.1989358
291,29384705.3320864
292,29498242.9059331
293,29611420.2315741
294,29633821.2160429
295,29716827.4913155
296,29729334.2278273
297,29770591.888106
298,29776330.9814784
299,30248520.7619975
300,31115750.7411317
301,31291041.6128669
302,31578593.6722368
303,31626735.3359545
304,31658491.644987
305,31711460.510942
306,31757929.7851817
307,31808656.1369764
308,31900481.893045
309,32100005.5217803
310,32200695.9599923
311,32206105.1487908
312,32677358.3446806
313,32688561.5376133
314,33055769.2063402
315,33720107.174416
316,34106820.6507558
317,34562887.235122
318,35250423.1161205
319,35370987.6346455
320,35399316.1731269
321,35739257.2240851
322,35858209.4161732
323,36051290.8543561
324,36117653.9073786
325,36787471.9827203
326,37540920.666137
327,37815209.2741787
328,37818572.2221798
329,38236502.8205473
330,38255280.0991601
331,38346757.2601885
332,38664265.3754654
333,38880554.5007257
334,39330645.0528901
335,39760910.9795749
336,40045163.4150695
337,40138313.0785578
338,40288881.5675306
339,40483948.8003855
340,40507513.9538194
341,40690775.6422817
342,40854779.1299314
343,40945162.2844262
344,41498240.3643862
345,41539783.9175743
346,41680061.4640288
347,42282329.2219899
348,42644932.8670819
349,42720968.6674506
350,43131255.1998995
351,43418010.3362325
352,43455510.7080548
353,43594795.8239315
354,43895762.4510131
355,44198353.5272509
356,44631271.2133287
357,44667928.3155691
358,46130023.6769023
359,46421879.0249966
360,46722041.8344794
361,46738710.5564303
362,46888151.2784775
363,47285088.0545603
364,48299835.5161883
365,48644128.8945093
366,49072782.7910717
367,49203869.9216916
368,49283996.2639171
369,49383561.7911906
370,49494743.1305314
371,49764299.3136696
372,50453113.1052701
373,50864029.9667249
374,50887696.956085
375,51332298.7726516
376,51348873.7074762
377,51547430.4790835
378,52591427.4932639
379,52733132.8706599
380,52778004.5157469
381,52938730.0427472
382,52953243.1218524
383,53346148.0029205
384,53540807.8659411
385,53734552.5347758
386,54203069.2074431
387,54362509.8908349
388,54502632.446013
389,54584419.5532098
390,54865382.8296133
391,54989435.5695256
392,55383634.6243811
393,55560833.1839119
394,56073446.5737069
395,56870183.507691
396,57053248.8852154
397,57085838.0734925
398,57088225.8724761
399,57113900.0479017
400,57262472.8815027
401,57411813.6344345
402,57603377.6400563
403,57857856.8774081
404,57941431.9061274
405,57965378.9446142
406,58249409.6302347
407,58634284.6770726
408,58753196.5740623
409,58811376.9230805
410,59202794.3905402
411,59242684.5733361
412,59294514.0588972
413,59334596.5653335
414,59413868.9923464
415,59553214.7608491
416,61032566.0641495
417,61372332.1529919
418,63093357.6242736
419,63634144.2641227
420,64533931.3696373
421,64565374.4048986
422,65429842.4209735
423,65699520.1534409
424,65795186.7968742
425,66133715.7895462
426,66158110.7233628
427,67919767.0124098
428,68338262.980105
429,70059871.0527864
430,70067991.4116769
431,71421177.1310954
432,71579391.1552943
433,72730980.4544547
434,73790462.9418669
435,75318474.3865699
436,76017092.6014188
437,76213827.7371345
438,78542866.6144073
439,78994289.0740498
440,79892284.4109815
441,79994895.773658
442,80765522.8383096
443,81064740.5873731
444,81750797.743352
445,82406312.8544678
446,83427926.3053469
447,85653800.3125421
448,87207754.8628491
449,88326625.2938286
450,89377093.0294293
