Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032530649322382
2,5402929.70626905
3,5402929.73299677
4,5500255.39414793
5,5500255.40245341
6,5711533.06573555
7,5711533.2964014
8,5996745.80787833
9,5996745.99468749
10,7072266.9279662
11,7072266.9542084
12,7202387.11352757
13,7202387.13755842
14,7647615.98795586
15,7647616.61208664
16,8133065.96430035
17,8133067.13490587
18,8280398.12845578
19,8284891.58973268
20,8293777.71736277
21,8308721.34828573
22,8331187.44930363
23,8361339.87904176
24,8396167.28429496
25,8427095.75269093
26,8573672.12650065
27,8573722.86202578
28,8680748.35890458
29,8680756.17190474
30,8705735.48108192
31,8705940.12407209
32,8743504.9815959
33,8792949.04806237
34,8796123.89033903
35,8796611.75714759
36,8803041.58332629
37,8812997.63431352
38,8827814.03684427
39,8848889.4754841
40,8875603.50788269
41,8884455.17752779
42,8885552.30472882
43,8885552.40139452
44,8897308.9078069
45,8897309.36936849
46,8901313.08563227
47,8922443.19307294
48,8922577.15158781
49,8923690.73644475
50,8923736.86935008
51,8926353.53965422
52,8932704.06304599
53,8942238.84850826
54,8951627.51894039
55,9011553.84679442
56,9182657.19367664
57,9405634.65629053
58,9569835.82827888
59,9603659.02187504
60,9663479.27355139
61,9689385.29155901
62,9755079.19729176
63,9887410.1906119
64,9962435.52234996
65,9965070.59188548
66,9971992.96446324
67,9983985.10808169
68,10001455.6461075
69,10023815.0956733
70,10036750.8708888
71,10048179.0661313
72,10067853.4479713
73,10072015.2910392
74,10076188.5260177
75,10077995.8250419
76,10316874.77321
77,10430284.7512481
78,10588120.4047753
79,10634376.8766258
80,10637927.5894095
81,10687036.6211236
82,10696808.541263
83,10778308.0827773
84,10787244.3202455
85,10830797.5614826
86,10862199.2795502
87,10920224.1223335
88,10959279.462671
89,10972922.9444335
90,10985276.5663209
91,11011079.2663045
92,11035842.0193665
93,11048311.9412774
94,11060772.2711759
95,11069260.5685664
96,11073925.8394717
97,11085751.4265377
98,11109744.2406087
99,11119232.015459
100,11144343.5549752
