Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325345581007497
2,6284113.20774218
3,6284113.22350106
4,6378240.65331112
5,6378240.67178795
6,6583206.48366799
7,6583206.72199616
8,6856014.55667826
9,6856014.75365703
10,7859217.85688906
11,7859217.88071697
12,7999135.36971452
13,7999135.39404122
14,8418397.557943
15,8418397.99779236
16,8910340.12301156
17,8910340.71284318
18,9432075.97553515
19,9432575.98327362
20,9433541.04379617
21,9438451.0051368
22,9451084.73130382
23,9472435.9102046
24,9500744.94133609
25,9528431.69847449
26,9618708.24066616
27,9618844.49885636
28,9960566.54018649
29,9989471.13155186
30,9989481.82937889
31,10008950.9856017
32,10090222.2624073
33,10204741.4239221
34,10230816.2733355
35,10238608.6374254
36,10252292.4891627
37,10273106.6548825
38,10302698.2078245
39,10331547.6103946
40,10331547.6770665
41,10341945.2758621
42,10350548.9533849
43,10385279.9418696
44,10387982.6557952
45,10388344.0604292
46,10394194.0124848
47,10403963.2977653
48,10418974.0540553
49,10429616.4539769
50,10439771.883465
51,10464226.200024
52,10485656.1929032
53,10517542.9175033
54,10679199.3124079
55,10817194.5879687
56,10969180.9495508
57,10978081.5595108
58,11013059.0121683
59,11057897.5525841
60,11057936.9566645
61,11060485.033623
62,11094903.8669908
63,11134642.3770526
64,11183266.7722208
65,11224575.0449132
66,11292660.7003164
67,11292764.2671137
68,11297022.128479
69,11305052.3823841
70,11320812.3692205
71,11346829.0396068
72,11373664.664722
73,11384302.7635233
74,11431260.8096132
75,11475094.4081026
76,11480433.5631854
77,11519080.8377488
78,11585040.5064087
79,11858091.1252353
80,11862002.2372191
81,12156312.2272128
82,12293933.7420627
83,12347815.6814537
84,12353745.9446497
85,12409350.5313943
86,12444458.7880572
87,12517570.0127527
88,12562535.5576078
89,12586650.3644375
90,12605014.3802934
91,12632064.738014
92,12656786.126106
93,12678755.3437882
94,12698780.7369991
95,12699794.7403651
96,12700897.6568164
97,12723632.6698916
98,12734276.3747889
99,12735267.6390901
100,12743913.7608943
101,12756339.9330468
102,12788716.2158649
103,12792007.1936524
104,12794387.1906404
105,12808380.9915684
106,12810493.7699284
107,12841174.3997362
108,12842795.8932397
109,12862077.0182748
110,12944799.8452887
111,12956979.0913138
112,12998290.1900457
113,13005351.0018902
