Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325444440932188
2,5180482.95986089
3,5180482.98731103
4,5278404.38752117
5,5278404.39430226
6,5491087.17696964
7,5491087.40750244
8,5779193.16379423
9,5779193.34849195
10,6865131.2555884
11,6865131.28127544
12,6993842.01799455
13,6993842.04217514
14,7451074.31183458
15,7451075.031127
16,7934980.5606986
17,7934982.13004288
18,7981065.28282639
19,7987110.01066849
20,7998213.08122575
21,8015628.40472446
22,8040420.97903405
23,8072432.81629475
24,8092117.89540198
25,8092118.14225837
26,8108465.33518152
27,8139946.11566051
28,8277768.67225596
29,8277768.73977564
30,8284013.55619149
31,8284053.13907162
32,8343867.40674518
33,8343882.39885073
34,8417455.90578772
35,8432395.24333585
36,8435201.27495119
37,8440090.25402877
38,8447651.41859394
39,8459040.22284336
40,8468494.65721434
41,8475660.36886335
42,8497403.12479378
43,8518885.65566937
44,8537280.11285036
45,8537283.55491277
46,8551469.08089987
47,8551793.35321711
48,8554740.8285815
49,8554900.01349869
50,8554984.45229445
51,8557552.54833964
52,8558130.82589733
53,8561755.87223111
54,8567950.74358719
55,8679053.12050622
56,8846910.22984861
57,9066865.55922843
58,9183786.5222606
59,9216178.30628117
60,9273624.69788123
61,9349485.48650791
62,9361847.8331178
63,9489596.09711584
64,9618757.61900657
65,9623387.87368505
66,9632065.75834782
67,9645164.58415502
68,9662665.78259905
69,9668124.18739428
70,9679205.68146156
71,9682698.07591332
72,9695884.23285029
73,9702014.8142675
74,9703750.34467754
75,9708830.05576119
76,9906021.21436549
77,10116346.8337769
78,10176962.2276206
79,10267167.696424
80,10279162.6704648
81,10321097.1323343
82,10344037.1494055
83,10355722.215915
84,10379433.3062424
85,10465888.7120321
86,10508210.9445542
87,10548474.9000271
88,10584735.4290193
89,10590294.6671437
90,10635429.5701504
91,10641740.6691447
92,10645166.1141157
93,10661616.8247008
94,10663913.6769027
95,10670578.527352
96,10685151.1115163
97,10686792.039978
98,10690304.3969651
99,10702485.2323925
100,10749349.8525906
101,10756455.2039831
102,10758367.9658471
103,10764361.2476488
104,10766143.3567294
105,10773110.5224273
106,10776058.8704379
107,10821076.3516243
108,10850014.6973278
109,10888275.9599647
110,10921012.8885716
111,10928926.7560648
112,10982269.7065933
113,10982292.546603
114,11001066.0039123
115,11022625.8221845
116,11073855.7160395
117,11144047.4972855
118,11201455.6664542
119,11240116.7536101
120,11307641.9114842
121,11347302.847862
122,11455584.5145514
123,11941146.1025678
124,12016458.3873641
125,12367487.6211612
126,12405949.09588
127,12678840.0819908
128,12704402.9937321
129,12893491.7838945
130,12908604.1975885
131,12925589.7836801
132,12994371.5806509
133,13029696.3054353
134,13062786.8463049
135,13069834.9509707
136,13090390.3027284
137,13189900.6334412
138,13297693.9773051
139,13381206.5759749
140,13639648.2094784
141,13641822.5338375
142,13644898.3749566
143,13707428.4473448
144,13728465.2870274
145,13762605.6326101
146,13771381.7761984
147,13771566.721604
148,13817819.6611841
149,13852553.303834
150,13879586.172172
151,13965826.1348826
152,13983207.6545614
153,14109910.5378054
154,14116465.9084493
155,14126591.7046539
156,14130089.2296807
157,14198765.8156792
158,14279693.9226197
159,14280295.7011455
160,14351160.6964981
161,14359129.8526491
162,14427999.0791822
163,14432329.0499499
164,14726612.1428776
165,14880499.8356542
166,15094699.5438046
167,15204286.9504613
168,15307267.071178
169,15329730.7680486
170,15513632.7042062
171,15542289.4531141
172,15701300.2009544
173,15747245.7108838
174,15796877.8936725
175,15838648.0885956
176,15846924.6015091
177,15939512.0336221
178,16065593.1508086
179,16131961.5924436
180,16157627.2436761
181,16161796.3017098
182,16216788.9988723
183,16236542.3660846
184,16259124.4916418
185,16276057.6422659
186,16284400.4296894
187,16311256.1779013
188,16361860.5584073
189,16559218.502923
190,16559402.2697219
191,17168178.6131165
192,17449210.5858926
193,17449216.1854578
194,17514576.3823693
195,17514576.5301217
196,18145299.748189
197,18344743.9042893
198,18344746.5459715
199,18666292.9680824
200,18699557.3898587
201,18731343.1747787
202,18753267.9289423
203,18766154.6326121
204,18773091.7138945
205,18776545.3779887
206,18778027.8984264
207,19190671.6321159
208,19190710.3993265
209,19649890.3930159
210,19720101.9904549
211,19723496.5530432
212,19790104.0548978
213,19882321.0167315
214,20037394.8098662
215,20278296.3654772
216,20520394.3317183
217,20520586.1262361
218,20539050.3789659
219,20539064.1846723
220,20617491.0388305
221,20883745.0876229
222,21016594.1574162
223,21137250.7510411
224,21306046.264855
225,21363161.1644515
226,21783276.9711543
227,21834766.9242188
228,21912855.7122622
229,21916532.4505593
230,21933291.1023487
231,22030321.4915042
232,22064840.4482728
233,22108449.2280345
234,22108751.6213178
235,22217985.5993599
236,22484028.9480302
237,22649178.1292386
238,22659164.7579828
239,22695541.8877844
240,22760993.3504364
241,22864851.7992037
242,22943849.3699447
243,23418023.907475
244,23492784.6529442
245,23501984.372255
246,23805294.0701357
247,23840009.9728152
248,24291190.6956508
249,24513558.4590681
250,24760583.2125268
251,25341778.2428489
252,25529820.6394681
253,25790913.4597697
254,25975589.743266
255,26078782.3334406
256,26078816.5405197
257,26173453.1416174
258,26222423.3437774
259,26303065.9953112
260,26513465.5092761
261,26726261.8938308
262,26924050.9101527
263,26950285.9188264
264,27102735.0731596
265,27126561.8924582
266,27176347.2053836
267,27316834.4389095
268,27467075.6584537
269,27508286.6815942
270,27609537.852662
271,27685214.5854084
272,27751690.089841
273,27796224.965546
274,27866232.5071705
275,28392120.5497366
276,28397075.8874022
277,28398515.0541018
278,28696043.2874985
279,28730044.9166057
280,28792381.7594216
281,28882569.5974727
282,28970575.7849734
283,29088538.0824005
284,29176638.5799564
285,29205329.8692759
286,29303792.2584628
287,29393627.9534215
288,29422829.3729652
289,29473496.9527212
290,29634714.330635
291,29636969.9700601
292,29668510.8808429
293,29681803.6504832
294,29750989.3197797
295,29757408.133253
296,29790142.9089246
297,29794762.7911632
298,30009514.8015644
299,30266945.2845222
300,31132181.1746815
301,31715106.4107055
302,32046434.4280159
303,32096284.0465813
304,32179297.1709876
305,32256327.4349688
306,32294330.3528679
307,32414121.0210471
308,32774259.0286706
309,32788586.3282347
310,32876837.7012901
311,33041032.6304292
312,33140103.3729184
313,33266769.7021913
314,33912884.1172817
315,34022680.6367664
316,34571408.9824015
317,34657970.0454866
318,35406035.5549382
319,35435281.7113969
320,35760638.4643726
321,35967064.4929765
322,36066764.7299098
323,36153939.9365521
324,36236401.5025636
325,37419248.3939468
326,37667890.9540899
327,37857312.9226227
328,37915299.9261977
329,38258159.5786673
330,38528905.0665588
331,38688439.5110758
332,39201130.7340223
333,39332079.9997557
334,39334132.3499414
335,39764186.7741244
