Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325499113840851
2,5062330.99913707
3,5062331.02627086
4,5160543.53382286
5,5160543.5418127
6,5373779.2158936
7,5373779.44644113
8,5663434.03250746
9,5663434.21598872
10,6750454.96960376
11,6750454.99669222
12,6879616.7057202
13,6879616.73155507
14,7346147.14884969
15,7346147.93208504
16,7763505.26024289
17,7763505.43110564
18,7820639.11025852
19,7827519.81788979
20,7829188.0399808
21,7829189.91214222
22,7839797.00729053
23,7858476.41723975
24,7884389.37824892
25,7917220.93560033
26,7951837.32183526
27,7951837.42395187
28,7953749.18200845
29,7985501.1210735
30,8121380.00987983
31,8121409.06972606
32,8171451.74824872
33,8171479.4166316
34,8239752.89493564
35,8241376.03284594
36,8243811.95972185
37,8248013.91480305
38,8254452.93777795
39,8264137.50622813
40,8278420.26550691
41,8289828.33370238
42,8297430.36407244
43,8316471.30199868
44,8346092.36211608
45,8346164.49082127
46,8353498.79522898
47,8353662.66693669
48,8357473.85786872
49,8358565.86582632
50,8361634.42414301
51,8362840.19512499
52,8364754.86747466
53,8365248.49711403
54,8374616.03586772
55,8497063.08145043
56,8662721.00532171
57,8880264.19324548
58,8970668.90659706
59,9002402.55597058
60,9058779.09427761
61,9145506.35452698
62,9160568.86153438
63,9271229.24312147
64,9434589.52107811
65,9440079.89725199
66,9447026.56892876
67,9450126.35838557
68,9461396.29725544
69,9467992.01635307
70,9481658.99391828
71,9493489.14561437
72,9499989.70204908
73,9511753.90603514
74,9513975.77797078
75,9514395.39488671
76,9681721.98630145
77,9926677.00714177
78,9953702.4240632
79,10044036.9551898
80,10057653.8124791
81,10108765.0311836
82,10131089.0735817
83,10143838.0771984
84,10163065.6309641
85,10255582.8120441
86,10291568.1356063
87,10322186.142352
88,10379088.984724
89,10384717.0526721
90,10416060.9818281
91,10422779.3867779
92,10430438.4642692
93,10439870.247552
94,10442577.8572849
95,10468596.3385506
96,10475607.9274323
97,10477141.8424411
98,10486341.539637
99,10526813.1027743
100,10534803.961095
101,10546877.5164989
102,10558990.7709398
103,10559983.0052074
104,10560654.6007717
105,10561067.5191033
106,10580512.7802032
107,10600860.8600261
108,10677226.7750886
109,10683626.3380141
110,10703686.8878807
111,10723614.1779978
112,10776257.9365278
113,10809276.6718595
114,10869931.4119956
115,10926064.9962328
116,10926067.7652127
117,10930774.2462078
118,10989349.2957021
119,11028060.4805098
120,11097022.8058347
121,11137758.2608926
122,11299043.603356
123,11768620.555216
124,11822525.2350748
125,12175572.0982388
126,12181385.2729789
127,12440215.8306847
128,12477125.0339972
129,12552131.3080558
130,12619794.3560495
131,12620981.3121386
132,12684682.8434247
133,12720750.7915593
134,12759230.1072996
135,12808209.6723064
136,12814068.0175581
137,12873395.0700763
138,12967944.7686125
139,13036948.2637054
140,13333672.0378688
141,13333890.3468964
142,13451619.9804991
143,13480329.0431271
144,13506102.2998085
145,13546363.8686814
146,13597681.9912753
147,13622943.672911
148,13630540.8531656
