Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000326958052539794
2,5663421.11200029
3,5663421.13670174
4,5759956.89890679
5,5759956.90909199
6,5969329.67888424
7,5969329.91098659
8,6251043.47906604
9,6251043.66864694
10,7307914.64217297
11,7307914.66799418
12,7440839.42515736
13,7440839.44968794
14,7876422.42921442
15,7876422.97544243
16,8363663.32379669
17,8363664.21714117
18,8626493.71262596
19,8629235.49889974
20,8635583.4943163
21,8647607.52096204
22,8667188.14059788
23,8694879.53520856
24,8727996.57177771
25,8758114.64513382
26,8900393.70953158
27,8900454.04775939
28,9077429.2934531
29,9077436.39242598
30,9112651.73309641
31,9166083.31315796
32,9216616.99412271
33,9221420.71841053
34,9229873.50140897
35,9242900.68347041
36,9256131.78644442
37,9261968.1964187
38,9288354.46576524
39,9319952.2874199
40,9319952.42768963
41,9320759.27143153
42,9351132.52574622
43,9353791.34598036
44,9354270.37787548
45,9355710.0247999
46,9359078.86419741
47,9365650.39065866
48,9376324.79182285
49,9381988.05348603
50,9390168.8221077
51,9402993.02319343
52,9404573.72955887
53,9408893.51843139
54,9559928.76884955
55,9578572.30207339
56,9578572.42638935
57,9782226.53516384
58,10002589.0299522
59,10038315.5065629
60,10059067.1589326
61,10101363.7999272
62,10197640.5911659
63,10336341.5019549
64,10359147.6577612
65,10360181.9721155
66,10366309.4770254
67,10377181.3290853
68,10383547.853364
69,10394385.3849732
70,10418656.484483
71,10448908.6961576
72,10480749.3219867
73,10506693.9021701
74,10520969.2006471
75,10529293.4199813
76,10727608.9036663
77,10783659.7087738
78,10802620.9522397
79,10802881.8387142
80,11059164.9361603
81,11065038.0347563
82,11178566.7290732
83,11185982.736692
84,11265414.2344759
85,11271368.6467997
86,11334944.6062998
87,11362135.4891257
88,11408158.5306848
89,11431669.6616516
90,11438748.282253
91,11463038.6534701
92,11492682.4732657
93,11526995.1437992
94,11530410.6969698
95,11534601.9926437
96,11545612.5870772
97,11574782.1430386
98,11594687.4243325
99,11601586.6907801
100,11611804.1763945
101,11617361.7256239
102,11624299.2810763
103,11625926.1027866
104,11633895.1550381
105,11635856.652085
106,11645534.6424468
107,11665700.2709764
108,11670688.3137915
109,11686775.4150006
110,11771408.1265295
111,11775082.7602761
112,11794392.9526848
113,11872754.0845292
114,11908457.6199644
115,11910806.4362359
116,11960345.6733892
117,12025141.6002872
118,12062364.6910198
119,12113243.0991097
120,12126595.2668818
121,12172862.6795592
122,12206911.3253329
123,12639934.5707839
124,12816274.2857632
125,13038750.3401716
126,13329905.2011317
127,13348901.0497156
128,13671288.1688079
