Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325316883390769
2,5363741.44856442
3,5363741.47585192
4,5461177.03532005
5,5461177.04293937
6,5672724.50922704
7,5672724.7406805
8,5958448.39966216
9,5958448.5856359
10,7036303.9739435
11,7036304.00029305
12,7166063.50237852
13,7166063.52649477
14,7613071.89443707
15,7613072.53305719
16,8098251.7996196
17,8098253.02692935
18,8227917.66224899
19,8232681.35144338
20,8241956.37413101
21,8257339.796309
22,8280229.38251129
23,8310730.84459451
24,8345791.10834796
25,8376825.04060338
26,8523532.23686193
27,8523581.40963015
28,8598865.96040611
29,8598890.96332025
30,8620989.05593475
31,8620997.35347353
32,8686513.11494098
33,8729349.01358799
34,8732850.48767221
35,8738968.92225192
36,8738992.55402382
37,8748506.91997362
38,8762702.14828794
39,8779323.09705563
40,8779323.18554561
41,8782986.41223557
42,8808835.79856299
43,8827102.73431309
44,8833824.70475716
45,8833832.80309747
46,8833833.32966844
47,8857362.48183473
48,8857375.56993889
49,8858754.22108284
50,8859126.20891494
51,8860577.55546804
52,8866166.33622359
53,8875042.5182685
54,8883910.32372335
55,8953822.10451304
56,9124461.87566065
57,9347085.2560205
58,9503079.28309183
59,9536635.74307361
60,9596009.33258468
61,9631013.61436083
62,9686968.31380118
63,9818427.01604223
64,9902167.79813145
65,9905130.44022081
66,9912283.44880263
67,9924444.51481026
68,9941919.65226731
69,9963891.08142947
70,9980163.35201827
71,9987125.24064821
72,10001880.5665604
73,10003180.8049078
74,10009188.9350512
75,10012194.1120866
76,10245426.5506591
77,10379358.8064549
78,10516378.0007215
79,10592221.8820907
80,10597687.7532704
81,10613070.4962612
82,10623187.6787087
83,10703940.591566
84,10715344.9421221
85,10790547.6968627
86,10796847.9892485
87,10847277.5464511
88,10887743.5778828
89,10906108.8647595
90,10931817.9462921
91,10944188.1173409
92,10968840.3519764
93,10975597.9444315
94,10987582.6595219
95,11000662.1025225
96,11008196.5485835
97,11011816.6376212
98,11032000.9307972
99,11047650.2618422
100,11077940.0166053
101,11078105.8668983
102,11081680.0104594
103,11085685.571486
104,11090882.1966347
105,11102537.9998172
106,11111303.0115072
107,11112993.6265833
108,11151028.5077372
109,11152502.0549675
110,11196753.2157398
111,11219761.8626263
112,11251757.4890347
113,11285716.6512136
114,11356301.8893168
115,11366522.2785761
116,11390594.4263561
117,11476700.2801956
118,11529024.0021942
119,11570278.5584605
120,11635171.0137183
121,11672925.3252455
122,11704378.6377452
123,12208900.6869692
124,12318074.6495308
125,12641531.7953979
126,12758626.6866375
127,12957694.5566018
128,13103839.0755735
129,13205068.2426139
130,13340920.9962869
131,13397659.6769353
132,13492687.0977278
133,13510162.1583588
134,13517243.8723576
135,13528399.8347207
136,13545738.8447434
137,13661931.65261
138,13788607.3390625
139,13864016.7001499
140,13864101.1346842
141,13898989.9661276
142,13946162.7292204
143,14014051.9345401
144,14064528.7693919
145,14083313.6489358
146,14096166.4187991
147,14144664.6199427
148,14168373.4476008
149,14215814.8269465
150,14279223.023272
151,14330697.7188472
152,14337291.2835052
153,14437320.1906021
154,14487335.4231066
155,14497954.5931875
156,14505236.9964738
157,14540815.5568687
158,14642261.9826837
159,14673197.6232987
160,14717914.3072316
161,14733452.6882281
162,14734143.196565
163,14738055.4961692
164,15038588.9714952
165,15191693.4251402
166,15415494.2392955
167,15517851.238162
168,15627543.3747486
169,15665970.7431143
170,15844352.5294837
171,15895417.4616914
172,16071885.0624423
173,16090989.9225813
174,16184734.7014951
175,16241345.8833417
176,16260506.7915078
177,16296709.1234491
178,16435381.4594772
179,16512896.9572196
180,16513713.9381246
181,16547482.7703613
182,16550277.0479237
183,16558057.5378033
184,16608429.4372222
185,16688997.3143734
186,16798025.5486663
187,16931791.2139125
188,17060386.2245944
189,17155825.9961005
190,17217200.7608907
191,17500460.1248461
192,17500465.6241549
193,17533313.7142449
194,17533313.8413537
195,18170800.9578349
196,18557810.0514993
197,18557863.5192902
198,18675891.9433408
199,18710109.1356131
200,18742263.8185889
201,18763905.3819792
202,18775959.3267036
203,18781810.5104437
204,18784513.0481347
205,18784799.6041717
206,19144346.2636024
207,19221023.9589054
208,19221204.7863802
209,19767530.7657255
210,19767717.0963194
211,19913669.599608
212,20004084.7192662
213,20163407.5503756
214,20409148.4108237
215,20518398.0968856
216,20538143.1659339
217,20538530.8885004
218,20745998.9888691
219,21034853.6335048
220,21090940.5283815
221,21090954.5113292
222,21117754.8723846
223,21350974.471651
224,21361999.4400684
225,21377753.4535356
226,21785889.1337755
227,21839700.7698568
228,21925945.7128285
229,22029124.783834
230,22048057.2710306
231,22164933.703332
232,22179152.4312055
233,22229373.5641282
234,22287545.9485148
235,22662462.7368631
236,22695880.7920309
237,22734620.5117867
238,22767182.88372
239,22774650.0261429
240,22877702.2837544
241,22921360.6110374
242,23002202.8714687
243,23480729.0592117
244,23654094.8357559
245,23769860.1033283
246,23933906.2285011
247,24347352.3505225
248,24953034.0800286
249,24979179.3861224
250,25007937.2832687
251,25468694.7674096
252,25909919.5879023
253,25995897.4388715
254,26106312.2912885
255,26106328.1260891
256,26186483.3977963
257,26221514.5105734
258,26496930.8086575
259,26563966.4102616
260,26808978.9833526
261,26950731.937007
262,26983295.8423974
263,27118034.2603111
264,27164905.6635668
265,27202545.9092315
266,27210012.5196844
267,27382349.3843481
268,27498693.4923325
269,27642615.0955741
270,27761162.4096864
271,27843249.6766267
272,27921007.3980495
273,27981664.6511956
274,28418894.0336133
275,28432393.1657001
276,28434269.1963343
277,28645155.2273927
278,28853570.9852515
279,28991529.8269448
280,29001071.4178786
281,29098327.8414142
282,29214376.292916
283,29311149.6586032
284,29350140.3020249
285,29409723.3819619
286,29422166.1533886
287,29596410.4225207
288,29649966.3380959
289,29685091.094145
290,29724610.948228
291,29762143.9402509
292,29800253.7045051
293,29804297.2481132
294,29839193.3808809
295,30218436.0517682
296,30276407.0249755
