Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325577322087156
2,5793290.13492356
3,5793290.15811176
4,5889386.66582822
5,5889386.67735245
6,6097794.06512691
7,6097794.29768473
8,6377756.7672697
9,6377756.95910272
10,7424185.62902989
11,7424185.65441022
12,7558672.61009982
13,7558672.63473989
14,7990244.0179039
15,7990244.53549853
16,8478428.98938288
17,8478429.79078856
18,8797387.43872321
19,8799290.96470841
20,8804418.93768413
21,8815011.5180689
22,8833138.14698158
23,8859545.70960647
24,8891729.36249091
25,8921375.59199179
26,9059047.03850379
27,9059112.62321581
28,9273448.81638157
29,9273456.29190071
30,9293554.09748656
31,9347358.93666347
32,9428234.18803622
33,9433644.42080434
34,9437975.37061126
35,9443164.79295106
36,9457794.12709947
37,9479045.16480006
38,9508111.7583279
39,9531056.44198618
40,9531056.53909524
41,9543342.49619234
42,9567335.48351274
43,9568769.76431046
44,9569804.3620812
45,9572182.73319549
46,9576005.15500615
47,9576920.28578818
48,9585291.84598549
49,9598087.15186963
50,9614102.6072514
51,9628658.84998113
52,9726209.00852514
53,9736847.93958732
54,9751304.33768801
55,9914605.01605833
56,9914605.14649847
57,9961557.8236168
58,10212312.9035007
59,10230546.0260951
60,10249148.0116382
61,10314068.7958602
62,10413024.2908731
63,10538381.458315
64,10555298.2017533
65,10556537.9184735
66,10557155.3541063
67,10563094.8023291
68,10573304.6263677
69,10590198.2637353
70,10615022.624824
71,10647363.7136226
72,10683544.8141498
73,10716098.5035353
74,10737238.1760578
75,10752826.858886
76,10853997.2422408
77,10854110.8028945
78,10862226.0601094
79,11012383.3779279
80,11201051.3897296
81,11291350.6442309
82,11424331.1635074
83,11430195.2363936
84,11504422.8011378
85,11517098.8612708
86,11523716.6386919
87,11619699.3365012
88,11653438.4357573
89,11667171.6090086
90,11683721.9598249
91,11688557.8953492
92,11728497.4808374
93,11766883.6036154
94,11771570.9134978
95,11772833.0344137
96,11787945.4623048
97,11818743.5094179
98,11836675.4490598
99,11839217.4673618
100,11842510.94713
101,11849952.1582593
102,11870167.1295448
103,11870438.1435169
104,11877036.1219564
105,11877768.4053042
106,11882922.6090945
107,11908646.6665533
108,11912634.9146818
109,11934650.4814091
110,12013900.1007919
111,12024667.1369964
112,12037072.3513534
113,12124951.795458
114,12137853.8289342
115,12150072.9065669
116,12215861.9038108
117,12264390.6078181
118,12293542.2979334
119,12314661.5622106
120,12349573.6645571
121,12406517.6323037
122,12438716.8568353
123,12817480.2298446
124,13035004.9432809
125,13185150.4205917
126,13501834.6895205
127,13577182.2909523
128,13871503.5899044
129,14008437.4720334
130,14022827.4865785
131,14022845.0625485
132,14195995.7937972
133,14301610.1639787
134,14398430.2031601
135,14501973.7679069
136,14507377.3515242
137,14559248.348677
138,14620979.7497857
139,14644156.9179873
140,14663625.1542634
141,14789432.0732995
142,14847003.4730425
143,14901487.4082314
144,14967207.2187529
145,14978006.5092372
146,15038715.3079307
147,15088035.2673755
148,15095354.5862679
149,15125723.8437007
150,15202011.0693682
151,15262157.1372484
152,15269134.9731245
153,15305514.8307905
154,15366251.7844516
155,15407947.6676841
156,15430337.7498889
157,15459088.3789159
158,15573066.2062779
159,15580400.5809971
160,15582662.2656412
161,15586308.2710495
162,15754813.6334818
163,15758895.5669859
164,15777977.4060364
165,15936634.9345231
166,16180503.8595798
167,16252823.4299438
168,16376571.4029948
169,16459464.098292
170,16618880.9695613
171,16721976.5211501
172,16898648.0674999
173,16936376.6661984
174,17077914.4247489
175,17090389.5150279
176,17137614.106931
