Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325230897942674
2,6592143.69223322
3,6592143.70586247
4,6684739.19377355
5,6684739.21635903
6,6887855.20975051
7,6887855.4473018
8,7155789.43489486
9,7155789.63780047
10,8130500.46307513
11,8130500.48773658
12,8273317.59957721
13,8273317.62606255
14,8685881.53380145
15,8685881.94184074
16,9180520.96257918
17,9180521.48099425
18,9819822.58537904
19,9821053.10436208
20,9822661.73310847
21,9824473.73345442
22,9830889.81886044
23,9848148.42442993
24,9872537.38704833
25,9897986.16052029
26,9918367.55123528
27,9920833.81369904
28,10354079.7976538
29,10372819.6433727
30,10404854.606863
31,10404868.3423668
32,10432716.9830896
33,10531483.3346636
34,10667561.6427077
35,10736276.2714109
36,10745576.878737
37,10761866.7684593
38,10786490.8265721
39,10821143.4295868
40,10835817.6165634
41,10835817.678122
42,10838821.075949
43,10866563.9546149
44,10900683.2837137
45,10904966.9265334
46,10912893.216274
47,10919442.5644692
48,10925668.056955
49,10944699.1526698
50,10967490.3259051
51,10970501.5336769
52,11000453.100174
53,11026522.4212339
54,11043021.1976535
55,11262704.1255092
56,11262796.1201785
57,11275638.3437926
58,11444922.5039112
59,11484657.4166043
60,11518763.4880773
61,11551947.3659636
62,11644553.8217228
63,11742959.1750279
64,11748397.2348937
65,11748851.2233108
66,11748959.223238
67,11751761.3448193
68,11759213.9749381
69,11774729.5001214
70,11801255.6040746
71,11823735.9490204
72,11840444.1521046
73,11890768.5468283
74,11928703.8769469
75,11945003.6000681
76,11988989.3925706
77,12002160.6017249
78,12117975.0580366
79,12358335.4272819
80,12392587.1218554
81,12692587.447247
82,12796694.050265
83,12915348.7324308
84,12937804.2242572
85,12981652.5472326
86,13009458.6528034
87,13026559.2547636
88,13130420.9606065
89,13174714.868928
90,13212064.6438347
91,13222401.2874618
92,13245934.0296204
93,13260953.0480658
94,13265136.6331028
95,13267529.4477295
96,13292897.3582031
97,13295892.2696212
98,13301578.3245743
99,13304961.3190895
100,13310340.4600273
101,13316284.3069311
102,13361943.2188539
103,13362052.3337756
104,13375063.1210416
105,13384654.8396665
106,13387719.8487599
107,13405613.1116329
108,13434450.7466149
109,13439190.0386404
110,13439977.3561344
111,13519933.9544239
112,13538962.7481011
113,13557053.373871
114,13558912.2672056
115,13626661.8981143
116,13629542.3893098
117,13660870.4254946
118,13723346.4285441
119,13753769.8425446
120,13815570.9687363
121,13826548.1840717
122,13851888.2772127
123,13869973.90457
124,14024951.5694776
125,14206394.513224
126,14206396.4501919
127,14438834.0292527
128,14636889.6151056
129,15118021.3951676
130,15244063.0396252
131,15643699.0523285
132,15682620.9445627
133,15916088.1078739
134,15952709.122273
135,15967485.9577318
136,15977159.7943385
137,16002079.8426614
138,16005129.5744539
139,16143912.3178321
140,16239154.1044972
141,16297278.176835
142,16333909.5623171
143,16348529.2301533
144,16654083.9829892
145,16711759.9411486
146,16733957.2931421
147,16786984.3810908
148,16872979.4634131
149,17002444.1441767
150,17027874.5409237
151,17064947.0800263
152,17090382.304885
153,17128841.2979045
154,17145108.961889
155,17159601.6353138
156,17256602.4140078
157,17295439.1887176
158,17296022.906711
159,17323470.1860651
160,17391334.4849768
161,17447729.0182639
162,17465622.3421769
163,17470543.0934941
