Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325782779754036
2,5728406.1788133
3,5728406.2024794
4,5824725.67419475
5,5824725.68524673
6,6033615.93786263
7,6033616.17030843
8,6314469.12966657
9,6314469.32058654
10,7366214.57340704
11,7366214.59897304
12,7499933.47416876
13,7499933.49870056
14,7933433.06382793
15,7933433.59452899
16,8421149.81192335
17,8421150.65652895
18,8712161.97525912
19,8714481.26919586
20,8720214.50386195
21,8731519.68631469
22,8750373.13672388
23,8777425.68161181
24,8810081.30087624
25,8839968.09974077
26,8980196.6032414
27,8980259.43892807
28,9175727.48195699
29,9175734.73457651
30,9203418.3898383
31,9257091.33105541
32,9322447.10590239
33,9327553.01585852
34,9336538.00793273
35,9347543.65754033
36,9350364.61522474
37,9370522.8791569
38,9398249.41302333
39,9425540.10928946
40,9425540.22517221
41,9432067.78780351
42,9461288.87911674
43,9462047.77361944
44,9463585.54819946
45,9463957.67070749
46,9468013.60984683
47,9475489.43827668
48,9476637.76412339
49,9487226.29208277
50,9502153.73200912
51,9515840.10832876
52,9571627.61781734
53,9573532.06802831
54,9651999.7678587
55,9747792.97093555
56,9747793.10066462
57,9872629.84156838
58,10107950.189582
59,10144217.0666904
60,10145950.9010461
61,10208182.5673156
62,10305779.5416529
63,10446251.9545361
64,10458297.5426536
65,10459098.1684102
66,10462264.2527307
67,10465125.7283909
68,10475666.5219873
69,10492715.5322771
70,10517274.8507413
71,10548608.8644376
72,10582696.8243487
73,10612051.9812798
74,10629861.6697679
75,10641483.5228638
76,10795087.0676392
77,10829286.6462048
78,10829452.2901287
79,10898438.6435411
80,11131090.6693266
81,11175614.4903434
82,11301616.8603228
83,11308296.9946613
84,11385060.6743104
85,11394430.5592322
86,11428294.7581047
87,11490620.2613617
88,11530826.2232435
89,11549521.6293935
90,11560626.9140507
91,11576263.1281381
92,11610185.9067062
93,11646199.8234534
94,11651332.4822085
95,11653438.0919577
96,11667132.0958647
97,11697144.7404993
98,11715659.7504594
99,11719904.8765154
100,11727133.2214049
101,11733659.9239694
102,11748491.804697
103,11751528.9431441
104,11751796.9854659
105,11756266.4222821
106,11763884.2133101
107,11787013.3108699
108,11791473.7209516
109,11811137.1300854
110,11892550.1615434
111,11900319.054003
112,11915243.6547681
113,11999396.3251706
114,12024353.1663101
115,12029212.0315248
116,12088643.9283133
117,12144747.6146922
118,12178113.3691477
119,12220430.5282454
120,12231415.0869611
121,12289715.0677524
122,12322850.437156
123,12729948.0276689
124,12925476.3246722
125,13114084.0613013
126,13426012.8075081
127,13453613.5087852
128,13771021.6333318
129,13873729.4587159
130,14002731.5473763
131,14002753.3279077
132,14077308.3555586
133,14160388.1066351
134,14270763.7399685
135,14364077.5380532
136,14371040.2582132
137,14429071.0689707
138,14493032.9434502
139,14521791.0985765
140,14539250.6004124
141,14652366.4888019
142,14682089.9290405
143,14770718.4675253
144,14819621.5871039
145,14833815.2546823
146,14919010.090534
147,14952185.9973724
148,14953814.185622
149,14980059.7460278
150,15059103.4788699
151,15104232.0650085
152,15124507.9227393
153,15158337.5638523
154,15225570.2333068
155,15272003.7637452
156,15287861.1082826
157,15311574.2052871
158,15436161.6710329
159,15437572.8006615
160,15448107.0456294
161,15448765.0583995
162,15583181.8806359
163,15589614.9741258
164,15665787.7629578
165,15823233.7026227
166,16064309.8545411
167,16141895.2594724
168,16263827.3056115
169,16339521.1468898
170,16502268.5067791
171,16597519.9031573
172,16776782.2564054
173,16806438.5439012
174,16954200.6478586
175,17002804.3249026
176,17011621.9511473
177,17043306.6526394
178,17059692.6876634
179,17086271.9595592
180,17159427.432077
181,17177331.5485127
182,17278511.630847
183,17310755.0266018
184,17332652.365267
185,17357050.8142248
186,17521494.8647717
187,17563411.3956895
188,17563416.2046567
189,17578176.5330017
190,17578177.7399201
191,17788550.7046033
192,18094423.4865211
193,18411083.1006965
194,18689052.6910886
195,18689816.7351184
196,18721265.9732404
197,18750745.6687482
198,18770968.3546453
199,18783915.1188877
200,18791904.256271
201,18795777.4718546
202,18796929.4720452
203,19017672.2676883
204,19017672.5578732
205,19336582.7734905
206,19339218.1731198
207,19823888.5790406
208,19823911.6650906
209,20162139.6070013
210,20178923.3138803
211,20251372.8967623
212,20414225.4197034
213,20580169.6987144
214,20580381.3079591
215,20661717.5763444
216,20829656.7119147
217,20980290.8776912
218,21056371.3097306
219,21280346.6870065
220,21405855.413234
221,21420400.6510908
222,21523215.6297077
223,21791525.2227171
224,21850242.0650609
225,21945789.512599
226,22083850.2592662
227,22160822.2578767
