Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325515254644415
2,4957071.48530782
3,4957071.51082132
4,5055530.68460388
5,5055530.69110261
6,5269061.28360602
7,5269061.51593645
8,5560127.90439828
9,5560128.08882668
10,6642803.01141291
11,6642803.03320716
12,6774064.27962708
13,6774064.30275743
14,7252266.17571297
15,7252267.0305331
16,7472884.08246527
17,7472884.24956526
18,7661839.50854359
19,7661839.63444432
20,7676861.74090449
21,7684488.79245063
22,7697796.29487164
23,7717545.9493102
24,7734446.41115991
25,7734448.61859306
26,7744343.89449895
27,7777749.63931518
28,7814599.89583054
29,7846617.42124024
30,7968137.1944038
31,7968158.9565252
32,8025023.94521865
33,8025066.65412783
34,8071523.67998333
35,8073737.10267935
36,8077488.37945797
37,8077859.27713913
38,8083078.08387748
39,8091300.6706867
40,8103465.45851512
41,8119950.86932022
42,8127030.60694843
43,8136631.83543562
44,8174030.40743958
45,8175014.61940113
46,8176546.60938806
47,8178448.90720497
48,8181415.03595319
49,8182962.02158439
50,8185112.09880748
51,8187752.77825973
52,8190835.21443155
53,8192588.35014396
54,8210419.65581855
55,8331058.11709029
56,8494548.62239305
57,8709585.39083984
58,8775027.5727471
59,8806260.93067198
60,8861835.50104452
61,8947451.21727105
62,8987072.31181753
63,9071656.52796931
64,9245349.82309125
65,9267878.44929935
66,9269482.02315322
67,9278393.71509158
68,9286201.07627994
69,9303253.1474104
70,9308419.15353015
71,9321451.76093954
72,9335245.98546921
73,9336917.4850929
74,9338787.99135241
75,9346469.22544819
76,9477479.09083657
77,9745883.699221
78,9750745.74325396
79,9845165.28797833
80,9860559.39774614
81,9911966.79949081
82,9931271.11793799
83,9955478.69711164
84,9970236.12634476
85,10064834.0997889
86,10099943.039857
87,10113141.117645
88,10187534.4578383
89,10198011.8161052
90,10220650.2108049
91,10224514.1667472
92,10236169.8085828
93,10238870.6596693
94,10244952.2903847
95,10271759.3570839
96,10285022.2121553
97,10299658.6395775
98,10312192.1600252
99,10320392.8377742
100,10343169.8089356
101,10360334.5020706
102,10370318.1892304
103,10370833.6036963
104,10377279.4503886
105,10380318.9569372
106,10392141.1613439
107,10470181.2692619
108,10488892.6837559
109,10491091.669504
110,10528990.1098973
111,10542289.7848581
112,10620460.2127198
113,10637709.6233032
114,10688267.5810395
115,10741609.4582322
116,10799552.9776712
117,10839707.7027474
118,10893033.2919865
119,10893033.432202
120,10909772.0173136
121,10951360.2638969
122,11161787.764324
123,11614691.1810319
124,11649680.6579186
125,11967255.104659
126,12008338.9505946
127,12199308.0606562
128,12202406.5950965
129,12286993.9658726
130,12294928.2969955
131,12358238.0499283
132,12420097.7452559
133,12446709.1988657
134,12481943.8325742
135,12584500.7721353
136,12586404.8302893
137,12594196.8438595
138,12667916.6265132
139,12726406.2971293
140,13050908.2259796
141,13051957.8491402
142,13264777.0537337
143,13280295.8872773
144,13326601.5173212
145,13346559.7028595
146,13401117.421283
147,13413803.1183063
148,13422581.1864657
149,13540544.681379
150,13546294.7860417
151,13627136.7919522
152,13627654.5917681
153,13643074.4447438
154,13672111.1936654
155,13674131.9185066
156,13768128.0111985
157,13791596.0692303
158,13837770.552402
159,13864056.3940128
160,13919872.6805172
161,13923047.1921317
162,14114493.7707116
