Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325652043102309
2,5767345.81236579
3,5767345.83536057
4,5863532.43075845
5,5863532.44206282
6,6072132.63739205
7,6072132.87017102
8,6352453.20313302
9,6352453.3943616
10,7401025.30674431
11,7401025.33227221
12,7535206.04318074
13,7535206.0676572
14,7967535.53035424
15,7967536.05276548
16,8455532.92789244
17,8455533.74547374
18,8763343.79345755
19,8765412.7855286
20,8770781.64350253
21,8781658.44269596
22,8800075.65979326
23,8826741.83813404
24,8859115.45359782
25,8888858.96664888
26,9027618.77000336
27,9027683.2215932
28,9234430.6025961
29,9234437.9835395
30,9257571.93192784
31,9311336.46789113
32,9385924.21935242
33,9391212.3338771
34,9400517.97200582
35,9401911.12649677
36,9414825.57787639
37,9435639.0177459
38,9464169.40716222
39,9488855.75053244
40,9488855.85421218
41,9498835.21315459
42,9525778.90758168
43,9526703.53567262
44,9528894.6531643
45,9531039.80112348
46,9531242.18471203
47,9533359.96181311
48,9541373.87202107
49,9553745.99193695
50,9569325.65265115
51,9583533.1408905
52,9668268.2011357
53,9672012.23969528
54,9708348.70314076
55,9848147.58042687
56,9848147.71066382
57,9926133.02132198
58,10170680.259629
59,10196957.572845
60,10207282.9407499
61,10271814.8954799
62,10370220.4707513
63,10508188.6918174
64,10511768.6909065
65,10517295.1693577
66,10517980.2304664
67,10523955.6222297
68,10534298.3496729
69,10551255.2324914
70,10575977.9753942
71,10607927.5098396
72,10643293.0842128
73,10674597.6671904
74,10694434.6623658
75,10708375.2196948
76,10835317.0504407
77,10844270.105779
78,10844401.0460254
79,10966888.4260824
80,11172571.887432
81,11245122.7557113
82,11375261.8109692
83,11381464.4035127
84,11456693.2414073
85,11468057.4429372
86,11485289.61554
87,11568007.2732768
88,11604385.4664256
89,11620117.8595713
90,11634360.7318396
91,11643716.6456299
92,11681052.830191
93,11718458.8724078
94,11723509.1475375
95,11724990.4288205
96,11739656.5194353
97,11770147.2710238
98,11788245.8921223
99,11791407.1671537
100,11796355.8454347
101,11803424.6203502
102,11821696.4595669
103,11822758.9955298
104,11827380.9171946
105,11828671.5933136
106,11835246.9044092
107,11859953.0196624
108,11864131.5883046
109,11885299.3769894
110,11965325.1942939
111,11974988.0275654
112,11988207.2197569
113,12074815.5160261
114,12092442.7549843
115,12101708.5849425
116,12165061.0142969
117,12216523.9690395
118,12247389.1691325
119,12276919.5569941
120,12302308.5695605
121,12359800.6309562
122,12392377.9134329
123,12782791.0701241
124,12991146.6274059
125,13157218.2818754
126,13471592.8851348
127,13527761.1974096
128,13831183.4314096
129,13954634.9670518
130,14014927.4183278
131,14014946.5533228
132,14148546.0816256
133,14245285.5490921
134,14347563.6254001
135,14450023.1091595
136,14450324.6190596
137,14508018.3857856
138,14571619.0305931
139,14602167.3016914
140,14607285.3648506
141,14735116.1310618
142,14779308.1106861
143,14849755.2769682
144,14914048.6167569
145,14914186.7587969
146,14991062.2341171
147,15034169.557407
148,15038424.8260087
149,15068317.4244181
150,15144155.713051
151,15202236.0948133
152,15207374.0276528
153,15246429.018491
154,15309611.8441007
155,15353693.0227782
156,15372962.8364407
157,15399889.6148293
158,15518619.217399
159,15522720.2143711
160,15528693.0045345
161,15531174.9116893
162,15685795.6846613
163,15690698.6434295
164,15733105.574927
165,15891269.9636405
166,16134033.5421874
167,16208481.5199058
168,16331524.8086341
169,16411516.4672076
170,16572291.9308158
171,16672243.205937
172,16849949.5101135
173,16884462.195221
174,17035976.3061434
175,17048266.2506678
176,17088173.1698877
177,17106861.9161169
178,17128740.3444461
179,17174438.7261784
180,17210038.9464547
181,17257015.8278261
182,17360799.4769859
183,17367148.6522179
184,17417063.6052291
185,17443063.2859872
186,17568578.302875
187,17568583.3565809
188,17584096.5982551
189,17584097.7865128
190,17586436.7296196
191,17865016.5264298
192,18185100.4688719
193,18518830.3501142
194,18691495.4214589
195,18723418.0560242
196,18753469.93286
197,18773919.1683378
198,18786557.4133303
199,18794067.7093758
200,18797600.5092465
201,18798526.0059545
202,18820064.2018739
203,19060957.9636727
204,19060958.2552705
205,19358086.1210383
206,19364015.5582813
207,19828877.0754327
208,19828900.9980933
209,20188244.7379241
210,20277638.4160573
211,20386326.883116
212,20440833.2123365
213,20585485.4060592
214,20585512.5435982
215,20688071.8825131
216,20899718.0697173
217,21003656.0838401
218,21083029.91101
219,21294987.7854757
220,21409003.3704152
