Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325747103031221
2,5741389.26821283
3,5741389.29182382
4,5837664.76554211
5,5837664.77652957
6,6046458.25812164
7,6046458.48999781
8,6327134.53586412
9,6327134.72688347
10,7377828.19064758
11,7377828.21630386
12,7511701.41595149
13,7511701.44063267
14,7944806.22397794
15,7944806.75140322
16,8432616.47877265
17,8432617.31461637
18,8729238.40056289
19,8731473.98202823
20,8737085.36246
21,8748247.48574921
22,8766955.48811273
23,8793879.46235013
24,8826441.4826628
25,8856280.88609126
26,8996040.77781739
27,8996104.14088431
28,9195317.93963565
29,9195325.22895057
30,9221494.03268445
31,9275201.6278123
32,9343607.76847214
33,9348774.28334693
34,9357865.96340518
35,9365702.95637126
36,9371852.689349
37,9392229.18243249
38,9420223.6112301
39,9446647.38257827
40,9446647.49501077
41,9454324.48293624
42,9482786.08435635
43,9483600.33703535
44,9485604.00778279
45,9486071.17545339
46,9489796.53787654
47,9494910.92401129
48,9497451.95612827
49,9509400.6432181
50,9524545.29640289
51,9538405.11016124
52,9604329.3770516
53,9606498.53088646
54,9670503.86416487
55,9781333.02192595
56,9781333.15082434
57,9890519.28463688
58,10128898.6143955
59,10163040.6664417
60,10165275.9424525
61,10229428.2361136
62,10327292.676068
63,10468121.9754645
64,10477666.9276134
65,10477983.6911245
66,10478743.8093921
67,10484753.9863944
68,10495228.9606985
69,10512247.6264462
70,10536862.8765389
71,10568405.8083606
72,10602926.8508247
73,10632941.7456542
74,10651436.7555459
75,10663810.6667243
76,10808493.8285487
77,10834344.9848775
78,10834497.6901706
79,10921284.1011953
80,11144754.9441238
81,11198807.1606252
82,11326171.6394622
83,11332696.3452479
84,11408944.0964087
85,11418982.5054807
86,11447204.3988332
87,11516393.7863267
88,11555343.7064454
89,11573056.8580918
90,11585159.9329282
91,11598774.0121036
92,11633768.7971141
93,11670231.4135028
94,11675404.5813175
95,11677260.9999091
96,11691321.0532306
97,11721495.4231515
98,11739847.2140455
99,11743704.9554575
100,11750205.7465547
101,11756911.5501061
102,11772906.9209274
103,11775431.7835478
104,11776849.1292699
105,11780382.8821759
106,11787648.470832
107,11811313.1694546
108,11815679.085164
109,11835878.0599053
110,11916797.1239128
111,11925230.8164824
112,11939521.2805507
113,12024566.3618283
114,12047046.8947534
115,12053371.1099234
116,12114146.5519757
117,12168670.0832718
118,12201212.4467154
119,12239242.6983972
120,12255045.8045677
121,12313078.3295012
122,12346028.8381457
123,12747664.7076743
124,12947351.4037045
125,13128629.7151917
126,13441246.2014474
127,13478332.3410408
128,13791038.2933122
129,13900726.0350318
130,14006844.2936878
131,14006865.1481375
132,14101065.3548601
133,14188743.3967106
134,14296434.4306276
135,14392917.2865004
136,14397517.4808267
137,14455691.0456655
138,14519940.1175456
139,14550423.3424608
