Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325767672620736
2,4600067.21948531
3,4600067.23450395
4,4699294.44497526
5,4699294.4562661
6,4910692.18330194
7,4910692.41035512
8,5207259.08138155
9,5207259.26277807
10,6134628.13282022
11,6134628.19030484
12,6317690.55443208
13,6317690.59654167
14,6612611.27457411
15,6612611.33613609
16,6756680.40232176
17,6756680.47428591
18,6929647.08330973
19,6929648.200571
20,7183051.64743027
21,7193146.14454842
22,7209639.78336883
23,7232196.62784478
24,7260422.41638124
25,7293614.20658107
26,7329987.47615297
27,7363841.28570859
28,7404865.42056358
29,7404866.2034259
30,7422209.99339194
31,7422375.70355452
32,7491976.03393098
33,7497132.35720743
34,7497642.02489992
35,7499317.68427696
36,7502682.49551379
37,7508564.80361754
38,7516873.84854905
39,7525302.86283221
40,7530485.84805063
41,7537763.99666067
42,7559311.28135184
43,7559803.76576832
44,7571391.96811375
45,7571869.29586957
46,7578205.4347159
47,7586628.5467422
48,7595216.19767795
49,7601651.6688427
50,7605664.19653536
51,7608250.16141631
52,7610660.35180443
53,7612055.51837386
54,7615844.5843509
55,7729526.10099625
56,7884449.53378176
57,8057523.25367137
58,8088040.93092842
59,8088831.2581552
60,8142507.78799402
61,8226528.4113654
62,8348167.47451839
63,8352179.53391163
64,8517377.88215668
65,8596323.02599837
66,8659147.03332392
67,8679310.92017059
68,8703791.53447481
69,8710252.65135604
70,8726602.47107482
71,8730179.56656806
72,8742597.88936892
73,8752982.41697511
74,8759436.5256495
75,8783677.60522878
76,8785197.86026087
77,9016846.27964567
78,9048447.6089729
79,9172111.64920963
80,9193545.18462629
81,9237188.51718099
82,9260348.39503099
83,9295516.52139588
84,9297269.53222366
85,9368348.63303604
86,9407951.17994055
87,9459443.28074052
88,9530942.14374994
89,9539900.70229092
90,9541884.59659811
91,9548759.12764793
92,9564011.59393786
93,9566489.25976185
94,9568261.35933922
95,9607359.30560536
96,9607365.25587148
97,9630724.81808864
98,9669146.10003111
99,9694042.80930526
100,9724484.70448611
101,9733054.3743162
102,9734045.80653336
103,9738877.48053853
104,9740404.36741913
105,9742497.33524815
106,9769922.59340455
107,9790376.1717858
108,9810066.73771239
109,9874190.80030913
110,9936133.89265065
