Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325097012121931
2,6873229.93458038
3,6873229.94597427
4,6964192.62718355
5,6964192.65354489
6,7165871.33395131
7,7165871.57146351
8,7429105.68060171
9,7429105.88967047
10,8377475.81335232
11,8377475.83468752
12,8522560.40723341
13,8522560.43323361
14,8929141.26875943
15,8929141.64155665
16,9426651.52395472
17,9426652.00286366
18,10109518.4660184
19,10109520.644803
20,10168946.1774404
21,10169691.4091979
22,10173969.4007516
23,10176153.0388091
24,10181412.1508423
25,10197992.5198382
26,10220744.6810298
27,10242424.7148588
28,10565967.8623197
29,10566202.3449548
30,10756710.9995249
31,10756727.164944
32,10760217.4100776
33,10853294.8491209
34,10993332.9657128
35,11175469.1663864
36,11198466.0323109
37,11209089.5463699
38,11227615.3073279
39,11255381.635596
40,11293951.967159
41,11297097.5439471
42,11297097.5954161
43,11343766.8695749
44,11372949.5019783
45,11378298.6726459
46,11388028.895084
47,11398608.6255492
48,11401461.6601679
49,11403414.1693413
50,11425983.7627834
51,11456240.627978
52,11456320.9265036
53,11491442.5074098
54,11522024.255152
55,11538481.9392192
56,11539811.4617277
57,11662250.5086927
58,11863822.5545782
59,11905689.5363804
60,11955892.0793437
61,11977551.7960568
62,12081706.9152495
63,12160497.8728293
64,12160806.3144232
65,12163389.6928675
66,12171004.1138783
67,12186883.1752482
68,12214057.0526454
69,12215775.5318868
70,12243578.733997
71,12254259.9837242
72,12306112.732622
73,12356459.3393453
74,12362512.1741809
75,12408847.1596307
76,12479284.7285403
77,12516449.826289
78,12634276.2478785
79,12850517.2215558
80,12883193.1420004
81,13179448.2696601
82,13253233.8688331
83,13402552.484058
84,13425347.9313793
85,13470897.3987051
86,13508014.1854473
87,13557640.4095125
88,13605977.7063606
89,13617878.7022509
90,13652139.2624286
91,13709771.295016
92,13736399.4876451
93,13744792.8038528
94,13761899.4191788
95,13777855.5792645
96,13785119.1586655
97,13801041.0765396
98,13818318.6083296
99,13825579.1434565
100,13830677.229578
101,13843087.9379774
102,13872605.3849379
103,13881601.2592958
104,13906997.0330873
105,13916794.0069587
106,13935388.002178
107,13946991.6473404
108,13957806.4009622
109,13962535.7275058
110,13983960.8609472
111,13988770.3695166
112,14067350.7473417
113,14070121.1299648
114,14087032.7546316
115,14137940.0334642
116,14192343.9672467
117,14201204.2180036
118,14251604.6316533
119,14259247.8652314
120,14259252.9698165
121,14284197.8355934
122,14335771.5474306
123,14363217.245422
124,14367025.9750302
125,14375200.5398151
126,14501866.715393
127,14963777.0687918
128,15144707.4158938
129,15673020.3089198
130,15771756.1929645
131,16216010.0642007
132,16217745.4040028
133,16428689.2872485
134,16444773.1945677
135,16462249.7758921
136,16500160.9981426
137,16512073.8054883
138,16533176.1810158
139,16684692.0251873
140,16755293.656313
141,16795512.5189627
142,16815301.4039998
143,16816431.4546153
144,17240779.6152633
145,17290398.8994864
146,17305115.928647
147,17370688.4734326
148,17439881.3114839
149,17555464.9617892
150,17593976.6848905
151,17620343.7747447
152,17622063.2390171
153,17645635.3137501
154,17648748.3726101
155,17654152.709841
156,17700260.3904649
157,17718809.8184913
158,17742742.4861762
159,17743767.7942539
160,17842335.1915195
161,17842458.8514264
162,17866709.2065332
163,17877231.4121015
164,18053081.8103353
165,18082858.9680568
166,18117332.9768686
167,18152943.2349615
168,18157823.4864123
169,18193079.5764143
170,18209024.35088
171,18239735.8770677
172,18357171.8298055
173,18364625.935706
174,18391990.7652499
175,18580414.8106818
176,18618567.0924122
177,18642112.8529401
178,18743910.9662827
179,18747776.0405561
180,18795183.3890952
181,18795188.9795764
182,18812298.7860737
183,18812565.3864388
184,18822624.0629258
185,18846617.9498762
186,18851238.4963045
187,18878103.1258667
188,18978050.9614498
189,18978443.8702113
190,19087027.6481914
191,19135834.9755688
192,19295504.4399488
193,19315504.1775122
194,19391737.0161373
195,19473847.5657646
196,19551988.0337222
197,19583817.8309901
198,19740004.7157763
199,19751190.6531781
200,19866556.6807103
201,19890917.4662527
202,19890950.3717515
203,19939512.9012665
204,20128134.1094298
205,20158877.0769393
206,20158907.2494443
207,20420448.4211323
208,20626579.5522869
209,20842457.6140253
210,20991806.3009178
211,20998815.4260397
212,21087992.7434891
213,21239336.9021431
214,21274966.5941772
215,21274973.2953233
216,21411781.1352488
217,21477924.9200292
218,21527806.9878384
219,21606094.6040991
220,21623675.2583996
221,21815851.9971522
222,21897667.2313697
223,22034499.6489244
224,22221818.4712022
225,22424820.6388636
226,22683403.286975
227,22698557.0580932
228,22739699.3716437
229,22817643.5956092
230,22944106.6392775
231,23120612.4580933
232,23129629.103675
233,23373561.0266438
234,23627287.8638251
235,23753456.4604953
236,23779260.6809512
237,24594921.3203736
238,24945912.5256152
239,24945956.4482143
240,25767492.9343743
241,25847149.9089076
242,26135729.5991781
243,26211512.7767794
244,26504664.7981969
245,26548548.9440194
246,26550919.4429816
247,26619483.7960338
248,26619552.1723238
249,26685326.1831147
250,26758221.4401583
251,26846899.1411632
252,26916475.8744865
253,26952146.032007
254,27017264.387993
255,27065995.4221838
256,27144492.4389699
257,27208311.6524551
258,27381587.8044309
259,27655867.4805975
260,27770054.7799718
261,27962223.9808121
262,28003608.1133501
263,28127696.7102658
264,28215098.924707
265,28225711.0934689
266,28583180.3861059
267,28588514.382495
268,28589562.1420097
269,28814105.0951565
270,28847144.5385624
271,28855629.796585
272,28863026.2763028
273,28904129.6174397
274,28916534.4742142
275,29136129.7859169
276,29390497.7413872
277,29535519.5777144
278,29716401.442677
279,29757881.6122219
280,29856347.1020343
281,29884870.7046724
282,29885903.800055
283,30014202.1368322
284,30112346.1566514
285,30368086.2586307
286,30537130.804067
287,31202808.7661693
288,31341437.9041553
289,31852406.7104881
290,32491768.6865547
291,32520553.1991374
292,32627000.1894022
293,33340628.7434613
294,33418384.0938228
295,33425645.9616963
296,33554238.151937
297,33637870.6173785
298,33703886.3326019
299,33842795.1681335
300,34312043.5584009
301,34528212.4562168
302,34625409.4097313
303,34668945.5790282
304,34803944.494751
305,35059510.1494997
306,35390590.030119
307,35571607.4434244
308,35758479.2877488
309,35887245.7579878
310,36144608.0310792
311,36237286.2263513
312,36345306.4041045
313,36423945.5879433
314,36645331.0676543
315,37889482.1962217
316,38033246.1787355
317,38038288.1232844
318,38178392.4298792
319,38242296.1725844
320,38496139.1333921
321,38724279.1154296
322,38905889.8143099
323,39020817.9456965
324,39333355.5658177
325,39447752.1397405
326,39734632.4925012
327,40296217.4363736
328,40535648.6731753
329,40577906.5854224
330,40628642.675081
331,40709270.6532796
332,40784107.9965171
333,41114674.6694498
334,41182288.8395965
335,41205995.612828
336,41295055.9219651
337,41469845.9677622
338,41557953.3416796
339,42047245.406071
340,42574374.5225202
341,42729139.1239741
342,42821513.7298066
343,42848614.7021976
344,43016948.8649467
345,43791388.2207182
346,43889913.5971525
347,43935601.1114235
348,44152098.7265816
349,44316200.92303
350,44983641.5560366
351,45132683.1179048
352,45954596.3658366
353,46124736.5436732
354,46877562.9329782
355,47008324.8635971
356,47068855.4134488
357,48008939.2729728
358,48038688.2361986
359,49401745.7567647
360,49480355.1535834
361,49520461.9326204
362,49811787.4326694
363,49832385.541849
364,49865812.7984983
365,50048679.7122091
366,50053594.9675246
367,51206141.4741613
368,51631062.8835858
369,51750994.2589634
370,52050320.2155386
371,52433486.9209606
372,52890890.1690474
373,53200226.7442771
374,53252585.083615
375,53785625.5098973
376,54234190.8796665
377,54414298.6132772
378,54417031.9869503
379,54780502.289001
380,54874881.6875634
381,54959704.7100035
382,54974676.2188893
383,54978973.9226101
384,55259836.4170752
385,55579092.5362308
386,55739085.8864068
387,55786770.2994154
388,56826688.4495908
389,57413195.742527
390,57524961.5380294
391,57618021.8219271
392,57756972.6826857
393,57950133.3104656
394,58243064.2166709
395,58249708.1434498
396,58328762.0914299
397,58479515.4205079
398,58752842.3475563
399,58837206.9109806
400,59057369.3984291
401,59201730.4628161
402,59446440.1697178
403,59477885.7287294
404,59884541.9863155
405,59924166.7308609
406,60070712.0706001
407,60410379.629785
408,61158399.6373235
409,61378299.1870558
410,61438722.2726824
411,63494369.1320786
412,64043972.7215789
413,64331740.2868879
414,64613866.6348575
415,64918810.8170464
416,65721454.6150373
417,65756248.6915677
418,66024212.6459777
419,66084777.3802609
420,66160166.7820583
421,66795797.7464884
422,66870835.7012548
423,67708130.2884928
424,68170911.7911471
425,69040434.2920536
426,69484320.0456455
427,70220768.6711112
428,70360897.9957991
429,71199768.0058918
430,72300200.8632285
431,73372973.968372
432,73781164.3887851
433,76144709.6740288
434,76379964.6246156
435,76715007.612116
436,78447975.2688657
437,78773085.0319235
438,79091046.0726581
439,80872158.3051481
440,81599499.0320944
441,81637424.4356829
442,81818939.6426612
443,83909369.2056313
444,84341462.1865975
445,86525221.9433154
446,88180982.8695089
447,88372119.585762
448,89024825.4753369
449,89453122.2212064
450,90895906.0580063
451,91584179.6396879
452,93322474.7361318
453,94704759.2377854
454,95637190.3047221
455,95742950.7467439
456,96231793.8602042
457,96688884.7793092
458,97477081.8723192
459,101011980.373466
460,102334365.193988
461,103129228.059418
462,103779489.822109
463,103865604.283047
464,104366719.087685
465,110765335.905847
466,111795077.815612
467,112511079.275236
468,113364711.151674
469,117248252.981752
470,120455558.805319
471,122324496.951172
