Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325579246138907
2,4864780.8659387
3,4864780.89151375
4,4963447.70839354
5,4963447.71766912
6,5177008.98890801
7,5177009.21786179
8,5469359.74612564
9,5469359.92876477
10,6540614.29205294
11,6540614.31131152
12,6676377.29358173
13,6676377.31477277
14,7169571.40665311
15,7169572.32279487
16,7223622.76409955
17,7223622.88411181
18,7410287.58272579
19,7410287.64576375
20,7550125.56780081
21,7558404.3594101
22,7572593.00541478
23,7593216.50768398
24,7620665.49096332
25,7650839.47388195
26,7650841.98080936
27,7654404.27418248
28,7691412.91949479
29,7723719.12018018
30,7829112.1573174
31,7829135.18400819
32,7899778.76644775
33,7899833.23025081
34,7922906.02032086
35,7925155.34723163
36,7928885.18678739
37,7932551.55233644
38,7933998.35575162
39,7940811.82918678
40,7950834.12928209
41,7964985.29790215
42,7979407.2838516
43,7980893.65355223
44,8019272.27248166
45,8020304.94020814
46,8023028.14926307
47,8025848.22152861
48,8029119.68423957
49,8029742.33201813
50,8031873.78976339
51,8036524.96527985
52,8040016.25600265
53,8041996.96670056
54,8062988.66662398
55,8181942.66393263
56,8343390.62925702
57,8555984.8795076
58,8598290.21390224
59,8629171.9448235
60,8684190.54321932
61,8769037.4807861
62,8830486.35429667
63,8892166.84414086
64,9064291.66192815
65,9097266.50461509
66,9123626.03933773
67,9132473.7801203
68,9136269.15723932
69,9151186.36270434
70,9159850.97380953
71,9174796.08497399
72,9179071.759419
73,9184332.8214578
74,9193866.16476603
75,9198959.30663209
76,9294383.20022445
77,9568706.4019639
78,9578540.18249503
79,9670816.33215338
80,9687954.36374713
81,9737463.21995476
82,9756618.74260925
83,9786737.29317514
84,9800722.0451368
85,9895819.56916401
86,9923907.71532447
87,9933004.08009087
88,10018240.1415654
89,10031712.0567738
90,10049392.2589893
91,10049782.3487578
92,10061966.1109142
93,10064107.13323
94,10076023.8039869
95,10091685.5247801
96,10115898.0628574
97,10137935.902311
98,10153612.2055089
99,10161704.605504
100,10175082.8423585
101,10196735.2023503
102,10203835.3858785
103,10205560.1522049
104,10207258.6668614
105,10218945.6720889
106,10224436.0206134
107,10282503.053282
108,10329422.7262728
109,10346437.4105435
110,10384391.4639172
111,10405287.3522942
112,10455924.4836029
113,10528864.6748658
114,10546500.1476656
115,10576427.9751701
116,10632331.7485453
117,10675018.0709336
118,10745906.5279873
119,10788160.2414891
120,10871523.8620676
121,10871523.9523188
122,11042686.928338
123,11478762.8104688
124,11497735.3965704
125,11781341.5618298
126,11846770.0962378
127,11899160.3760681
128,11983013.734197
129,12003905.9525418
130,12075604.3904144
131,12122514.2270428
132,12167688.0275271
133,12210093.0279942
134,12233691.3377649
135,12326516.5497656
136,12401108.550912
137,12407637.8240549
138,12412350.3191124
139,12452053.9051886
140,12799104.7563831
141,12801195.2125342
142,13077650.6129681
143,13130605.1953645
144,13167862.6001858
145,13169825.8084034
146,13226682.1939602
147,13227969.3138619
148,13250194.7405871
149,13361273.2957031
150,13368139.1901669
151,13454822.7342901
152,13482337.0912497
153,13491558.3491523
154,13554524.9072546
155,13555322.5836328
156,13614820.7380029
157,13620674.9178183
158,13673820.9533147
159,13695559.2865957
160,13745295.5283526
161,13750746.0855926
162,13991393.8910002
163,13991630.4789023
164,14197654.3309905
165,14361912.0783923
166,14559316.0636821
167,14664992.2521268
168,14756240.8719643
169,14760486.9230232
170,14898333.5322595
171,14937100.5763568
172,14945450.3894748
173,14948425.7446755
174,15062688.0554075
175,15119994.203358
176,15125614.5055082
177,15142828.187208
178,15148542.7385389
179,15157807.627563
180,15328130.0953909
181,15348775.4460308
182,15433604.9960579
183,15480037.1263362
184,15481928.5364076
185,15490642.5960736
186,15494574.7638359
187,15516797.3148008
188,15593997.7990476
189,15613546.7873475
190,15818939.4067661
191,15819015.3388364
192,16462411.9982087
193,17287039.3365606
194,17287044.4591031
195,17485596.9413579
196,17485597.0216223
197,17961492.8037974
198,18020158.803646
199,18020159.5983599
200,18648376.8747119
201,18682330.8776085
202,18714993.0398459
203,18738049.1414958
204,18752397.6758271
205,18760974.483668
206,18765965.2139172
207,18768585.3376174
208,19154817.3352463
209,19154836.0672391
210,19520778.5763553
211,19565190.1783102
212,19572968.86448
213,19572983.028614
214,19631166.7506105
215,19713737.8598393
216,19725290.5463971
217,19839965.7598544
218,20054492.2846889
219,20382350.0163093
220,20493093.1547876
221,20493142.2700148
222,20808749.7051287
223,20933019.4364518
224,21146769.2318282
225,21200146.8740098
226,21334400.6832331
227,21779053.1996044
228,21815573.4581229
229,21826575.9725881
230,21857898.6304609
231,21899862.0683551
232,21941658.2561452
233,21961239.3685173
234,21969878.3851689
235,22006920.2855834
236,22129038.6729376
237,22147620.3758625
238,22463288.5503225
239,22649226.058828
240,22659728.8026379
241,22688083.5372538
242,22752594.6336175
243,22832992.165509
244,23182754.9022075
245,23200036.0468554
246,23350403.1847922
247,23703594.2222111
248,23749206.8353903
249,23750258.9666554
250,24266580.5586967
251,24381365.8975943
252,24718247.9561124
253,25163839.1675885
254,25339462.5111948
255,25640337.5186987
256,25941174.9570878
257,26036394.2135828
258,26036479.8839425
259,26118932.3917694
260,26135092.0881119
261,26345051.3574716
262,26457891.7592263
263,26666914.1783654
264,26766150.438136
265,26877454.4346371
266,26879426.6187223
267,27053824.0669029
268,27128391.4756769
269,27241847.81361
270,27316588.4497374
271,27410629.5125733
272,27418781.1254327
273,27509989.695003
274,27541702.7431402
275,27581613.3386801
276,27700322.6456933
277,28071527.4614051
278,28116422.773223
279,28310340.9902309
280,28332008.7817231
281,28332441.4502623
282,28338969.3657097
283,28668715.3197764
284,28851859.0172068
285,28852780.7302073
286,28929881.490774
287,29036734.2322737
288,29252040.0329169
289,29290774.2450387
290,29363657.0531256
291,29394329.5132697
292,29502091.3244446
293,29613472.912175
294,29635788.8707122
295,29718657.6220447
296,29731058.4193937
297,29772143.6001589
298,29777793.064442
299,30250055.8914164
300,31117168.6324278
301,31421404.4517106
302,31618411.8093521
303,31662062.2707296
304,31695255.0428433
305,31752228.468776
306,31805350.438198
307,31867539.4157033
308,31963776.4647228
309,32123765.9373557
310,32268137.4390601
311,32275055.1940966
312,32685881.6958992
313,32746982.0307956
314,33081608.8968783
315,33730360.624092
316,34176378.0000968
317,34563522.0825575
318,35295895.5265308
319,35373312.3191798
320,35401690.4754273
321,35740829.0941453
322,35866258.3155342
323,36052419.9047825
324,36120286.5171011
325,36863523.3161303
326,37549465.5317889
327,37818230.8187878
328,37825522.5124866
329,38238116.9080474
330,38309488.9857354
331,38360638.286222
332,38666010.0556708
333,38901671.6343019
334,39330740.8446729
335,39761141.3153237
336,40121375.8255405
337,40146026.44343
338,40293023.228909
339,40484330.9469453
340,40557606.9781387
341,40694606.5277195
342,40858061.7709277
343,40947299.1862573
344,41498833.8979943
345,41606691.6378353
346,41685787.8255499
347,42286829.4279725
348,42651479.1936114
349,42721921.7414723
350,43209512.922351
351,43431076.5656856
352,43521229.6864838
353,43597408.2925272
354,43898449.3174791
355,44204215.341979
356,44635798.8178768
357,44749734.3555941
358,46232470.6622096
359,46432057.2714897
360,46739088.9006153
361,46741693.9508128
362,46971543.4925504
363,47302328.5291549
364,48309054.6324244
365,48728431.576979
366,49188705.7198186
367,49206927.3837872
368,49315266.2399727
369,49388584.8165933
370,49500005.0279831
371,49767144.687402
372,50468829.6732285
373,50896572.3969425
374,50988967.5119085
375,51335748.8040409
376,51382608.8833962
377,51660619.4340136
378,52594942.976645
379,52746040.251472
380,52811015.8434835
381,52941074.2623038
382,53132871.1827357
383,53407600.2199594
384,53549516.7281595
385,53787241.9161112
386,54216815.5349784
387,54508246.5643821
388,54557624.8136629
389,54596425.1180311
390,54871262.6401233
391,54995431.2426108
392,55398457.9302103
393,55561960.9058565
394,56128027.1761038
395,56961784.1205677
396,57067526.7405459
397,57094145.3080734
398,57102180.7719084
399,57125792.4375007
400,57270742.3330508
401,57411828.4370235
402,57603748.9773573
403,57867564.0489769
404,57941526.3874488
405,57971007.825215
406,58253203.6193557
407,58638921.5706109
408,58762999.7430073
409,58811656.0229573
410,59206085.0694117
411,59251377.268617
412,59300514.4998069
413,59335469.0776448
414,59414512.0755559
415,59560959.8278005
416,61050349.6964412
417,61406366.3510941
418,63106437.6935832
419,63654870.9891947
420,64543412.8320192
421,64573007.6028998
422,65436068.0919464
423,65703777.3337835
424,65821798.8910646
425,66138512.3287545
426,66206738.3065956
427,67923447.3196504
428,68355122.0721406
429,70069277.1002633
430,70071537.6935795
431,71478642.7563745
432,71599754.2391443
433,72737736.8790448
434,73812230.917483
435,75327513.0692501
436,76023893.0063531
437,76277824.7721406
438,78545505.2273461
439,78995319.3055892
440,79900868.2715552
441,80063658.9498422
442,80774030.2016693
443,81070209.3635383
444,81751570.8089136
445,82478019.2186518
446,83436117.3092912
447,85661733.6027497
448,87219120.5169829
449,88334075.1180159
450,89378021.2642712
451,91564640.6176177
452,93260962.5987162
453,94260375.2452487
454,94662652.1604883
455,94998892.8191411
456,96048626.8839888
457,96613744.4304764
458,97379699.5936755
459,100230913.448581
460,101422827.468436
461,102211180.543444
462,103461252.684821
463,103562924.134314
464,103702120.311006
465,108286687.279521
466,111531092.012511
467,112401570.083031
468,113298017.400512
469,114295689.553042
470,118992157.18529
471,120060233.714549
472,121978613.919787
473,123176130.634146
474,123902383.69712
475,124530833.25368
476,128458513.92719
477,132001962.068373
478,133348248.126124
479,135812936.359925
480,135939019.718626
481,141818710.245211
482,142135621.986035
483,143969886.848202
484,145426203.201712
485,145569493.235393
486,145945651.645708
487,148925404.725389
488,153206448.20872
489,153934342.511415
490,158310737.190831
491,158592069.363167
492,159035930.779047
493,173560936.283277
494,177843546.878442
495,188327217.215343
496,200804014.495933
497,201331692.488816
498,211478081.17839
499,217922049.915351
500,225178907.512905
501,248768339.759611
502,269541300.407553
503,285749323.939756
504,296043536.882144
505,-1293901254.7774
506,-1293901255.54635
507,-1293901260.40466
508,-1293901261.17324
509,-1382319214.04512
510,-1382319214.97777
511,-1382323727.51309
512,-1382323728.44611
513,-2328958356.98936
514,-2328958370.08354
515,-2359657897.53105
516,-2359657897.72758
517,-2372771476.26429
518,-2372771487.81058
519,-2440434905.23811
520,-2440434914.59665
521,-2441921994.19126
522,-2441921994.37727
523,-2524843345.89407
524,-2524843352.88433
525,-2552663566.76812
526,-2552663566.94592
527,-2617502038.53581
528,-2617502043.41363
529,-2669651879.74515
530,-2669651879.92565
531,-2709399390.64212
532,-2709399393.95894
533,-2776668805.18113
534,-2776668805.37203
535,-2791788232.86703
536,-2791788235.26372
537,-2856900633.29856
538,-2856900635.30504
539,-2863548534.38563
540,-2863548534.58818
541,-2898603687.03778
542,-2898603688.95743
543,-2925765859.21969
544,-2925765859.42719
545,-2964132173.97648
546,-2964132174.15932
547,-2983351058.17864
548,-2983351058.31725
549,-5595925105.82525
550,-5595925105.94759
551,-5595925110.34634
552,-5595925110.46987
553,-6355329162.11547
554,-6355329162.12902
555,-6359606337.83036
556,-6359606337.86144
557,-6366402558.93606
558,-6366402558.99466
559,-6375156916.64518
560,-6375156916.80796
561,-6385083316.63496
562,-6385083317.04246
563,-6395284348.53654
564,-6395284349.48776
565,-6404883657.04464
566,-6404883658.86808
567,-6413123970.62908
568,-6413123973.646
569,-6419416072.41756
570,-6419416076.657
571,-6423350001.63488
572,-6423350006.81333
573,-6947477556.46353
574,-6947477556.49947
575,-7080202469.65378
576,-7080202469.73623
577,-7302936321.26926
578,-7302936321.36372
579,-7617957717.04471
580,-7617957717.1473
581,-8029191996.24483
582,-8029191996.31339
583,-8543801749.05661
584,-8543801749.09749
585,-9173256043.47425
586,-9173256043.49728
587,-9925945494.20125
588,-9925945494.20756
589,-11302670867.2448
590,-11302670867.2757
591,-11551496011.6942
592,-11551496011.711
593,-13727197373.1192
594,-13727197373.1366
595,-15320625303.615
596,-15320625303.6437
597,-17151410224.7663
598,-17151410224.7927
599,-19115004687.4885
600,-19115004687.5161
601,-21095915101.3151
602,-21095915101.3298
603,-22963600657.3783
604,-22963600657.4028
605,-24585488347.383
606,-24585488347.3996
607,-25841345030.1073
608,-25841345030.1261
609,-26635759416.3572
