Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325506167184874
2,5075472.66789585
3,5075472.69491121
4,5173653.60163319
5,5173653.60857894
6,5386837.67378361
7,5386837.90604567
8,5676318.84536576
9,5676319.03091682
10,6763465.09426663
11,6763465.11729702
12,6892501.99628536
13,6892502.01886795
14,7357839.8202777
15,7357840.59677229
16,7800008.21616324
17,7800008.37085858
18,7838532.7970399
19,7840980.62366619
20,7840982.45856857
21,7845320.32647826
22,7857467.59171453
23,7876009.15664092
24,7901803.24430943
25,7934551.63369341
26,7971031.05479652
27,7988116.59127276
28,7988116.67251265
29,8002752.25531228
30,8139957.26983525
31,8139987.58883269
32,8190207.93683455
33,8190233.83147444
34,8259713.74294269
35,8262604.38361577
36,8265076.88567186
37,8269348.29649198
38,8275904.92690219
39,8285774.7390115
40,8300317.51855341
41,8309898.96303002
42,8319636.09176683
43,8338958.11990682
44,8367383.18838813
45,8367434.72802716
46,8375500.40354004
47,8375775.61073163
48,8379350.00696403
49,8380568.95723192
50,8383584.12533371
51,8384505.00429189
52,8386294.49467855
53,8387685.32223373
54,8394855.05231647
55,8517518.72847469
56,8683434.18040776
57,8901267.84551185
58,8994693.63588073
59,9026495.96673151
60,9082983.38283405
61,9169864.93036667
62,9181877.01360407
63,9295797.12677589
64,9455132.35665114
65,9460570.49089709
66,9470436.15199794
67,9471879.50592163
68,9482973.10155923
69,9490530.96582307
70,9501883.81869796
71,9516242.52946034
72,9520321.27763512
73,9533324.79321134
74,9535333.95700677
75,9535748.83050388
76,9706914.02106107
77,9948485.53503838
78,9978749.3697922
79,10068861.4156971
80,10082277.9093661
81,10132997.0926819
82,10156064.8365826
83,10166855.2420043
84,10187129.477208
85,10279188.9884015
86,10315584.496822
87,10347766.0297518
88,10402823.9680674
89,10407699.6138138
90,10440461.4574262
91,10447465.2036127
92,10454450.8375758
93,10464900.0230688
94,10467636.8534327
95,10489881.5426864
96,10500946.9475351
97,10501021.7596288
98,10508278.2648256
99,10552335.0989205
100,10558707.8521361
101,10570176.5142499
102,10581760.9399186
103,10583353.2039763
104,10583649.0101027
105,10584936.1726584
106,10592108.4974636
107,10626678.9979438
108,10700592.5483024
109,10710116.889616
110,10720143.9955662
111,10746353.1229849
112,10799287.7747348
113,10832934.6208609
114,10892609.3699218
115,10931096.3060335
116,10931099.9437544
117,10954447.6482734
118,11012985.8682549
119,11051614.2345978
120,11120427.066624
121,11161049.098109
122,11316316.149839
123,11787809.7474002
124,11844091.7161707
125,12201354.8236027
126,12202461.255218
127,12469904.9762764
128,12501031.1921248
129,12593556.4225027
