Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325921181598687
2,5715419.6371941
3,5715419.66125803
4,5811782.84648871
5,5811782.85727771
6,6020769.92856317
7,6020770.1608853
8,6301799.25103506
9,6301799.44147545
10,7354589.83205868
11,7354589.85765338
12,7488153.87699311
13,7488153.90153224
14,7922053.53809446
15,7922054.07234365
16,8409676.71631033
17,8409677.57017953
18,8695069.15389441
19,8697472.4296295
20,8703327.90463428
21,8714776.40717882
22,8733775.32986967
23,8760956.20841121
24,8793705.0104757
25,8823638.83447089
26,8964315.83226987
27,8964378.15099126
28,9156114.83216888
29,9156122.04994627
30,9185317.78946599
31,9238951.90261735
32,9301284.79910466
33,9306330.22487784
34,9315208.71190881
35,9328875.40122412
36,9329346.40023469
37,9348815.58742224
38,9376274.26753711
39,9404430.57086528
40,9404430.68886123
41,9409810.1079067
42,9439791.09373496
43,9440494.49646347
44,9441098.92713523
45,9442310.59359192
46,9446229.79556338
47,9453525.77211426
48,9458271.59367013
49,9465050.69055731
50,9479761.10564495
51,9493274.31702766
52,9538640.60468532
53,9540457.0978671
54,9633579.36629915
55,9714163.68762622
56,9714163.81564369
57,9854681.11847806
58,10086962.3450117
59,10123120.0272249
60,10128770.1517252
61,10186900.5127802
62,10284231.9126933
63,10424349.0767315
64,10438586.3662375
65,10439429.5813514
66,10445474.7997081
67,10446758.0987845
68,10456081.2167062
69,10473160.2636043
70,10497662.2989841
71,10528783.7936063
72,10562431.6505821
73,10591117.5298011
74,10608232.7745054
75,10619124.7190336
76,10781668.4537748
77,10824151.7001375
78,10824331.9309373
79,10875562.586828
80,11117585.784
81,11152396.8274182
82,11277053.6111515
83,11283885.7355255
84,11361169.7770126
85,11369867.0941336
86,11409474.8588188
87,11464870.9560255
88,11506309.8983789
89,11525981.5164233
90,11536142.8635365
91,11553723.4126023
92,11586640.7428263
93,11622227.613515
94,11627243.1367845
95,11629641.8466493
96,11642924.9458743
97,11672773.4656334
98,11691479.411278
99,11696144.6957053
100,11704062.7644759
101,11710410.7616757
102,11724060.2686154
103,11726171.992361
104,11728180.8132623
105,11732167.6247139
106,11740147.0510331
107,11762726.6702627
108,11767283.4351287
109,11786371.9780231
110,11868313.8560975
111,11875381.2307102
112,11891007.982068
113,11974192.3594418
114,12001660.7885503
115,12005058.8505874
116,12063107.6152853
117,12120827.7444626
118,12155005.3746224
119,12201636.3560175
120,12207784.5592463
121,12266350.2490144
122,12299669.3796093
123,12712134.1850451
124,12903615.4583776
125,13099368.4908484
126,13410728.4645844
127,13428890.6473344
128,13751036.3936746
129,13846703.253487
130,13998569.7880103
131,13998592.5443165
132,14053537.1486305
133,14131974.829599
134,14245017.7865166
135,14335144.9992741
136,14344404.1204332
137,14402122.523543
138,14465316.0503579
139,14493021.5333118
140,14518284.6240025
141,14624419.226946
142,14651139.8884241
143,14743946.5741242
144,14788655.8794514
145,14806844.8118599
146,14894739.1436317
147,14923260.3577983
148,14927113.7743845
149,14950008.3061091
150,15031193.8045227
151,15072257.5180293
152,15096699.2957061
153,15129207.5832974
154,15197813.5036102
155,15244689.4210398
156,15259701.2216694
157,15282282.5058404
158,15407291.1255014
159,15410734.6712029
160,15421349.0279706
161,15421360.5037764
162,15549240.2187821
163,15556272.691088
164,15643344.3243249
165,15800557.2618966
166,16041063.268654
167,16119678.8220837
168,16241227.66091
169,16315502.4175958
170,16478891.7470834
171,16572578.6655299
172,16752364.3481299
173,16780389.7789227
174,16926900.9299452
175,16986091.9209365
176,16987378.2142901
177,17014794.7938015
178,17043682.4771171
179,17056859.0680363
180,17142239.7543552
181,17150774.1974507
182,17251085.5630561
183,17291588.1635929
184,17304509.6578856
185,17328386.0689911
186,17499389.0479241
187,17561647.5040886
188,17561652.2939606
189,17576282.3280467
190,17576283.5282684
191,17762418.3187565
192,18063186.6830139
193,18373607.3231867
194,18643545.407282
195,18689249.1872023
196,18720524.6702342
197,18749785.057057
198,18769922.1249306
199,18782997.020039
200,18791175.5177976
201,18795175.7955768
202,18796404.6548207
203,19003237.5421333
204,19003237.8245655
205,19330026.1439081
206,19331972.252382
207,19822200.3845875
208,19822223.1104175
209,20108687.4125787
210,20153404.2643276
211,20242593.6811079
212,20405332.8836832
213,20578438.5093682
214,20578698.6212637
215,20652892.6229812
216,20799890.2922663
217,20972420.0684397
218,21048174.69937
219,21275347.8112249
220,21404819.914889
221,21418231.3197505
222,21475533.8677184
223,21791312.016737
224,21849842.0345794
225,21945038.3852412
226,22082524.9998166
227,22123512.9543395
228,22123528.4355534
229,22231519.3878807
