Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325344502925873
2,6142434.13970301
3,6142434.15791781
4,6237185.20732953
5,6237185.22277425
6,6443091.15417745
7,6443091.39043888
8,6718040.52536933
9,6718040.72284601
10,7734098.14397481
11,7734098.16747432
12,7872539.28140237
13,7872539.30642565
14,8295064.25674611
15,8295064.71390013
16,8785870.5979245
17,8785871.23753833
18,9250986.95467085
19,9251165.40170344
20,9253088.81364563
21,9259929.86974107
22,9274161.08201079
23,9297012.82086471
24,9326500.4903261
25,9354748.823023
26,9465560.56828911
27,9465656.18091224
28,9770714.54866085
29,9788254.77603288
30,9788264.29023452
31,9822622.43856847
32,9909612.76692938
33,9998757.97357094
34,10005853.8575498
35,10018325.3011325
36,10032364.7029646
37,10037348.2583126
38,10064535.8861377
39,10100081.5886119
40,10100081.6520884
41,10100849.0292231
42,10143738.0294175
43,10148980.4990166
44,10151468.6004966
45,10156334.2563299
46,10164678.3550799
47,10177799.1571105
48,10182688.5717202
49,10189956.5090858
50,10196288.6334416
51,10218268.1713981
52,10237654.8420946
53,10367548.2415871
54,10489635.7067224
55,10559233.2725863
56,10709593.0703497
57,10755148.6026074
58,10762931.340746
59,10773977.3697196
60,10810023.1693925
61,10878943.3391294
62,10962066.7864536
63,10984574.7798057
64,10989304.0092551
65,10989344.4078644
66,11081282.6084618
67,11081446.578409
68,11086406.8319857
69,11094945.1145176
70,11110974.6156782
71,11135950.4833903
72,11136739.3070801
73,11173102.1508774
74,11217746.0313596
75,11263365.601034
76,11269839.5718919
77,11298259.6129991
78,11345194.3718507
79,11618206.2070707
80,11647928.8459129
81,11908220.3467265
82,12065874.3720295
83,12084133.5426721
84,12085260.8187636
85,12147556.6562312
86,12176760.8127961
87,12282734.5810355
88,12302906.0621596
89,12316473.02222
90,12320599.3302926
91,12357495.8421286
92,12383524.7759735
93,12417276.4713646
94,12428560.7485132
95,12430761.5481085
96,12436373.1166709
97,12466293.9802183
98,12470665.0132978
99,12478995.4403763
100,12483930.835601
101,12491351.6393281
102,12521176.4489359
103,12524332.551412
104,12529818.3571368
105,12536674.6016038
106,12544557.1004028
107,12570866.1545472
108,12571126.8463696
109,12595476.6833005
110,12673931.5544504
111,12689207.4900337
112,12714342.1196892
113,12753177.0903479
114,12787366.4805693
115,12805502.4745322
116,12826644.8080247
117,12888311.635982
118,12911804.9249286
119,12915375.9742317
120,12987874.8438003
121,13036675.1833302
122,13063290.9404051
123,13229851.7073019
124,13516780.0292965
125,13634563.1749247
126,13932491.2577213
127,14114708.9790928
128,14114715.1587483
129,14245075.6168872
130,14440865.8375142
131,14726647.7510034
132,14838283.0005946
133,15043656.5711597
134,15068309.5477485
135,15168448.5642366
136,15191394.7566341
137,15221233.7176577
138,15222432.1224728
139,15247104.9891588
140,15381883.2381906
141,15475794.654408
142,15551633.1864556
143,15603670.3673085
144,15722015.1362858
145,15782248.0445082
146,15799636.8727924
147,15843936.6744808
148,15856742.1414202
149,15910198.6920364
150,15986774.8411309
151,16037528.0264871
152,16077853.8719332
153,16131578.1231777
154,16149971.7914739
155,16215408.4104441
156,16268169.4243537
157,16273922.6785026
158,16325876.1876248
159,16327120.1285592
160,16357264.7045375
161,16364264.3387732
162,16382888.1567872
163,16548441.9096161
164,16716756.7533064
165,16717137.8699212
166,16805197.1182681
167,16846084.510016
168,16973180.4097174
169,17100742.847109
170,17231049.1147526
171,17384202.9116916
172,17433294.4884156
173,17506246.8692808
174,17522038.5697693
175,17611860.9199324
176,17613501.6313997
177,17628187.9058593
178,17638194.9104095
179,17654232.2121051
180,17688157.9110427
181,17814935.5772137
182,17838303.8301421
183,17841692.0058648
184,17945260.1246967
185,18019640.2622326
186,18028943.0173984
187,18121813.6513877
188,18159750.2526572
189,18238599.9818986
190,18279414.7889895
191,18461973.5061846
192,18707183.4059587
193,18743550.1696478
194,18778218.1369338
195,18800452.7799167
196,18811355.3121688
197,18814946.6299137
198,18818848.4828349
199,18819233.7741451
200,18819612.5013631
201,19153399.5358542
202,19456372.620281
203,19456372.8537769
204,19461241.7016488
205,19751556.4119493
206,19875605.3001833
207,19875631.5141974
208,20010271.7390429
209,20437775.2216512
210,20530283.6159083
211,20644186.6133233
212,20653977.412111
213,20696423.6469651
214,20936410.3199572
215,21104424.0264024
216,21107259.4833295
217,21212438.9127106
218,21404732.4166496
219,21451637.5963899
220,21483074.3776338
221,21798851.5786228
222,21863999.4928231
223,21971549.8466619
224,22127905.4762119
225,22297601.4971523
226,22432656.2744806
227,22589085.675495
228,22678149.0312698
229,22714214.7242719
230,22716915.3489516
231,22789953.0635513
232,22903284.3846349
233,22926014.363882
234,23078285.6535645
235,23272535.5587307
236,23284883.5593077
237,23305758.9075961
238,23305779.5773591
239,23332443.95107
240,23726801.2695996
241,24226602.2058031
242,24377555.0043628
243,24779110.5554881
244,24836677.1445946
245,25501085.0562138
246,25613760.602741
247,25983500.5779314
248,26116480.3316964
249,26237712.0415954
250,26248016.038808
251,26270700.8615272
252,26270735.6601798
253,26339648.263765
254,26375834.4072863
255,26618316.4500653
256,26743398.5602206
257,26892287.5077703
258,26936298.5108041
259,27059274.0982816
260,27063172.211263
261,27325092.7173531
262,27375973.8063691
263,27564008.2221192
264,27654727.1304074
265,27773748.0652377
266,27799854.2988536
267,28012784.9875713
268,28105563.1870342
269,28139237.4849305
270,28395219.0894703
271,28454948.1607151
272,28512296.7029486
273,28606893.4613845
274,28611071.3120651
275,28790703.4989087
276,28864556.3593952
277,29068506.083224
278,29345264.5896355
279,29473418.3409923
280,29561623.9861247
281,29703552.5576843
282,29808761.5753859
283,29842637.8219144
284,29844219.066576
285,29846660.0621057
286,29865733.8465863
287,29893954.7329873
288,30264127.4656252
289,30319261.6103782
290,30323932.673832
291,31050756.730651
292,31171292.3929633
293,31791695.8922163
294,32279128.4753691
295,32420465.0475409
296,32688857.9356504
297,32900018.0838171
298,32971704.8901373
299,33090235.5999363
300,33185208.0538307
301,33220788.1578532
302,33255463.2429394
303,33405751.9844688
304,33619876.9612289
305,34068887.3166229
306,34099665.4339801
307,34598838.1051835
308,34627885.9428121
309,34760319.232525
310,34940764.4435056
311,34969246.2665549
312,35430935.5768302
313,35518068.4152522
314,35604986.2753093
315,35781908.5621522
316,35848184.5763995
317,36145792.3238216
318,36308448.2297938
319,36344738.1982883
320,36881408.3333889
321,37056016.0816749
322,37741995.7288088
323,37868093.770291
324,38030350.2340121
325,38218698.5602791
326,38244237.7380356
327,38332716.8109463
328,38390609.0259826
329,38781933.2116665
330,39253934.1974587
331,39337999.3303274
332,39776320.2081228
333,40357880.7387928
334,40499901.5345383
335,40505563.4513559
336,40525151.6267042
337,40944079.2769587
338,41056346.356553
339,41065675.935289
340,41074819.3191211
341,41088040.6470701
342,41530230.1815464
