Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325340532185692
2,6489630.1679538
3,6489630.17850253
4,6582763.73393753
5,6582763.75475278
6,6786464.20758039
7,6786464.44872268
8,7056053.47417387
9,7056053.68034233
10,8040307.59174153
11,8040307.61440712
12,8182208.02405578
13,8182208.04962882
14,8596962.66544767
15,8596963.07967388
16,9090663.02091706
17,9090663.56197012
18,9691687.18017717
19,9692448.29139109
20,9694955.82106414
21,9695371.81119275
22,9705447.84770966
23,9724377.17959789
24,9750654.64428498
25,9777593.56207487
26,9823687.02108656
27,9824175.00947329
28,10229258.0787982
29,10263148.0447991
30,10270271.9173245
31,10270284.6245862
32,10327997.2138858
33,10427566.6760162
34,10561658.9344335
35,10567925.8706273
36,10576727.7495233
37,10592159.7664907
38,10615538.2098014
39,10648549.0939149
40,10667844.6356357
41,10667844.7136356
42,10691973.4701382
43,10727272.368091
44,10728906.0989891
45,10732789.3469402
46,10740035.1296905
47,10742597.8435815
48,10751824.9574287
49,10769532.7836478
50,10788389.5193288
51,10793672.5762621
52,10821776.174004
53,10846269.2479576
54,10919658.452155
55,11131154.628675
56,11184428.1581095
57,11184486.8652032
58,11290618.9722808
59,11329384.033904
60,11345225.2532789
61,11394050.2207258
62,11477304.8428888
63,11551078.6261886
64,11557119.7627912
65,11597590.2642277
66,11597670.7943294
67,11600869.2037589
68,11608430.9157266
69,11617617.5562935
70,11623968.1633227
71,11650318.942056
72,11689025.6517715
73,11735486.0916218
74,11738452.4837868
75,11791358.3950932
76,11817345.2353799
77,11833940.7511371
78,11937715.1650985
79,12185981.7662317
80,12215583.9800455
81,12514510.3787318
82,12628743.3425512
83,12727463.8456684
84,12743394.1421886
85,12790641.850706
86,12832831.7852548
87,12849368.867151
88,12940932.2488001
89,12979031.5308659
90,13012780.7073398
91,13027475.3762142
92,13057401.0687451
93,13058697.1017026
94,13078584.1998321
95,13079359.1678573
96,13096797.5866221
97,13107338.7095832
98,13115142.9033283
99,13115645.2689359
100,13121351.6546787
101,13130730.6035118
102,13171472.4443324
103,13180785.3373682
104,13188723.4089972
105,13193926.7106611
106,13205928.0604426
107,13236011.4170893
108,13239976.4518387
109,13244651.131034
110,13262398.1585665
111,13340459.0863997
112,13342098.4617489
113,13373879.3649527
114,13416494.9036505
115,13436138.1533738
116,13442593.8228991
117,13464871.2997421
118,13537701.6509812
119,13561097.2055954
120,13626383.5717225
121,13645764.2136221
122,13665735.6237608
123,13685897.7581084
124,13881904.3309543
125,14187172.1253945
126,14187174.6033578
127,14251832.5102638
128,14462170.3852955
129,14917485.2205198
130,15055678.2225521
131,15434965.6547412
132,15488605.7737911
133,15723338.0364561
134,15759250.3394619
135,15779590.4324958
136,15798567.4367605
137,15818359.8251593
138,15825226.2270367
139,15943469.4566017
140,16047834.6633404
141,16113263.9656428
142,16157634.6869652
143,16179308.9793033
144,16440744.1636594
145,16500393.1262716
146,16525278.1932774
147,16574527.559627
148,16665410.6998204
149,16778342.0022924
150,16808118.9436779
151,16811959.851847
152,16842547.7751684
153,16905683.8684009
154,16911274.0289453
155,16983613.9590387
156,17030109.2031882
157,17079108.4675842
158,17079459.5710868
159,17149495.5539268
160,17151616.9872685
161,17186470.3375826
162,17195337.3392189
163,17197060.225332
164,17396117.7526961
165,17406060.8334825
166,17465690.1893781
167,17617203.250429
168,17646532.0668465
169,17660956.0130375
170,17701430.6685384
171,17701479.0909861
172,17726878.5243882
173,17764888.5849744
174,17794475.5533181
175,17814061.9377502
176,17971619.0272681
177,17974257.0225683
178,18029751.6218653
179,18205129.1992363
180,18247195.8802044
181,18281538.6072493
182,18490550.1275894
183,18499566.3624954
184,18526609.6132991
185,18650018.816883
186,18723194.3846192
187,18749595.376894
188,18759478.869995
189,18769434.0887334
190,18812731.3129957
191,18816681.688892
192,18829285.2099219
193,18852235.6750912
194,18857513.7031379
195,18871264.1510602
196,18872730.7481037
197,18906796.2810065
198,19007679.282093
199,19063406.5263653
200,19109159.2534066
201,19421027.7761503
202,19752814.4679097
203,19752817.1540137
204,19787653.9071015
