Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032525742054279
2,6885978.08480367
3,6885978.09353707
4,6976860.93478028
5,6976860.96457298
6,7178480.21058565
7,7178480.45312484
8,7441496.03915413
9,7441496.25420083
10,8388667.94254165
11,8388667.96254439
12,8533846.98219065
13,8533847.00643515
14,8940153.20931663
15,8940153.58158998
16,9437806.44804969
17,9437806.91692101
18,10117918.9539845
19,10117920.4667738
20,10184618.463622
21,10185281.5646388
22,10189629.0691924
23,10191959.4894496
24,10196666.6607244
25,10213074.3577849
26,10235841.7481169
27,10257582.5690647
28,10571773.093534
29,10571963.1723691
30,10772198.1194115
31,10772214.3842922
32,10776500.9785064
33,10869117.8983763
34,11009088.3307389
35,11191476.964989
36,11219445.7715011
37,11230126.8009828
38,11248747.3406953
39,11276639.8969536
40,11315349.4390068
41,11318041.0863744
42,11318041.1127837
43,11365277.9190619
44,11394411.9979119
45,11399808.2817555
46,11409617.9362083
47,11415147.5025642
48,11423029.4643806
49,11425118.0725542
50,11447844.5872057
51,11478001.8921558
52,11478386.3530974
53,11513746.2414332
54,11544539.9640668
55,11553277.6113972
56,11554890.4083918
57,11679658.6539824
58,11882694.8142094
59,11924650.2894419
60,11974768.4267442
61,11996684.0816753
62,12101187.4162858
63,12179065.4601592
64,12179382.3680809
65,12181981.17253
66,12189622.4714202
67,12205537.5131843
68,12232751.4695054
69,12236177.9692971
70,12264675.0453731
71,12272993.8242977
72,12324887.5593051
73,12379208.0283626
74,12381339.8893439
75,12427737.1608712
76,12504095.4873962
77,12539148.0712737
78,12658389.4899814
79,12873105.1955703
80,12905690.5594485
81,13201493.5002212
82,13273383.8285653
83,13417259.1452123
84,13448310.436594
85,13495072.9053183
86,13531961.164239
87,13581720.2256537
88,13616092.2496648
89,13631238.2824984
90,13675864.9558226
91,13733947.9499477
92,13759392.6380654
93,13767930.4031521
94,13785244.292208
95,13801108.3545045
96,13808519.682188
97,13824061.5167303
98,13843608.5689104
99,13849068.6627305
100,13854225.0148917
101,13867892.2168315
102,13897682.2062798
103,13905094.1847711
104,13930679.4059183
105,13941816.956404
106,13960255.9964899
107,13969671.6304948
108,13983022.3832024
109,13986172.686085
110,14009050.1924546
111,14013802.4667298
112,14091119.2711921
113,14093428.4988191
114,14112021.3825175
115,14160938.1119652
116,14216901.4989432
117,14225810.031869
118,14261938.228503
119,14261946.169584
120,14276920.75954
121,14308326.8193571
122,14359413.7440613
123,14386438.5855932
124,14392215.7423684
125,14398130.6415023
126,14525695.5849094
127,14988018.9600423
128,15168533.401016
129,15698373.7873886
130,15796003.7167291
131,16241977.1117886
132,16242091.1182272
133,16450457.1576558
134,16468630.2213361
135,16484267.8914617
136,16522662.9847608
137,16535251.0120512
138,16558675.1380572
139,16708944.9694055
140,16778431.6437692
141,16817821.0172672
142,16836733.273259
143,16838372.4694338
144,17267440.8863274
145,17316581.9358386
146,17330967.4998932
147,17397196.9544269
148,17465547.0089788
149,17580047.3729422
150,17604144.6659178
151,17625783.1380268
152,17647239.212272
153,17649246.4588018
154,17652121.0676197
155,17677819.0306903
156,17713537.1343228
157,17741933.6553757
158,17766184.0545865
159,17766692.7751772
160,17864242.0424866
161,17864371.2145992
162,17885914.5185956
163,17905419.0758698
164,18083180.2354163
165,18101601.7872627
166,18137963.1614223
167,18178856.9613135
168,18185037.6939555
169,18211017.1390918
170,18242765.505748
171,18274507.8707874
172,18378706.4302404
173,18380401.7347199
174,18410900.7816147
175,18593048.5278101
176,18631330.7511577
177,18665196.8251562
178,18748963.7597886
179,18749258.1982558
180,18814475.5800872
181,18815397.5192759
182,18831454.573895
183,18831459.7972236
184,18832747.7390579
185,18847909.6921403
186,18852406.7421521
187,18882789.0078694
188,18989760.5709929
189,19002502.1027387
190,19096980.09848
191,19154350.3688589
192,19321140.3365144
193,19337461.571373
194,19403158.8588119
195,19497328.8452637
196,19578755.5887139
197,19608250.0283306
198,19763381.1835893
199,19767823.3647492
200,19893021.8755013
201,19893056.4379076
202,19895249.9368437
203,19968791.6130864
204,20138799.7108052
205,20167875.2609891
206,20167909.5028249
207,20426743.4840371
208,20630122.9254982
209,20847191.9933966
210,21003943.5495065
211,21004955.2970445
212,21099824.3334143
213,21250140.5965027
214,21277962.9566052
215,21277970.4462789
216,21419859.1537673
217,21479281.5029839
218,21531403.18566
219,21609608.1115935
220,21626786.7056311
221,21816233.225159
222,21898476.1179556
223,22035985.179387
224,22223763.000864
225,22427483.6669893
226,22688333.2905137
227,22698979.3623335
228,22740172.2453575
229,22818225.7372277
230,22944872.9030198
231,23127521.4862712
232,23130638.7995219
233,23374921.6809543
234,23629977.1487073
235,23760420.0149164
236,23786275.8289465
237,24600346.5019765
238,24967460.1123949
239,24967504.4477214
240,25782561.4922631
241,25859310.8594484
242,26139510.9119434
243,26223578.8816448
244,26510267.5208936
245,26553910.6837421
246,26555363.1628928
247,26628945.5419394
248,26629013.9912889
249,26689766.6255868
250,26830124.2223574
251,26849402.9153058
252,26929623.2804489
253,26955620.6158189
254,27018948.4799957
255,27067029.3212477
256,27145583.6488579
257,27224106.8835194
258,27386468.3269339
259,27660170.4579387
260,27786969.7421014
261,27972191.0509501
262,28077815.4567368
263,28138875.7973956
264,28227440.5204152
265,28231461.8901386
266,28589588.9511169
267,28589910.6010286
268,28606887.9122619
269,28819483.8285277
270,28849227.8490979
271,28864596.1762539
272,28864705.7300507
273,28911583.1102465
274,28924346.7408475
275,29137358.0009435
276,29391601.0058186
277,29536693.1388452
278,29720432.578333
279,29758915.4222203
280,29857250.2810095
281,29885641.3856812
282,29886724.2276462
283,30090856.3053446
284,30121047.8115638
285,30369054.4163843
286,30559769.9847421
287,31203397.0362562
288,31379803.3600511
289,31853549.4849173
290,32522219.4120642
291,32571328.1184554
292,32679098.256612
293,33347205.4128465
294,33425039.9549528
295,33428563.7754856
296,33560811.8179125
297,33647328.7277827
298,33710343.5612835
299,33852339.9472692
300,34372509.6895019
301,34535429.9135951
302,34625956.6411763
303,34677057.0253417
304,34848049.7965744
305,35061760.1572366
306,35398871.044751
307,35579497.0614996
308,35774299.4907672
309,35918200.5627157
310,36150312.4251574
311,36253295.9254566
312,36399327.8456889
313,36431762.276341
314,36649609.2061713
315,37891449.2340147
316,38040728.3383463
317,38111143.5999787
318,38232514.1736386
319,38251772.3837964
320,38530817.753898
321,38733422.5301099
322,38909278.0246752
323,39030205.8580069
324,39333776.9113812
325,39525430.6189127
326,39738349.5068226
327,40376921.7464443
328,40536890.1082007
329,40581297.160629
330,40658105.5128977
331,40735901.0030098
332,40842311.897138
333,41117013.785907
334,41191915.7555289
335,41213101.1150714
336,41300080.9080018
337,41524735.9536505
338,41558974.3777465
339,42049952.1924082
340,42643311.797531
341,42742942.3239951
342,42849214.0477367
343,42870356.3725833
344,43019483.5644157
345,43817950.8058713
346,43968776.1232859
347,43992201.9891424
348,44154658.0423891
349,44318619.5896638
350,44992362.0708864
351,45137305.56778
352,45984378.4686652
353,46162730.3671823
