Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325344502925873
2,6258377.03559373
3,6258377.05083201
4,6352621.36163929
5,6352621.37821839
6,6557754.06842516
7,6557754.30134323
8,6830955.81260236
9,6830956.01387109
10,7836509.23313202
11,7836509.25745413
12,7976165.01086072
13,7976165.03500448
14,8396008.26567243
15,8396008.70468889
16,8887740.4312171
17,8887741.03305029
18,9399275.31808113
19,9399828.25807699
20,9400739.53200191
21,9406107.65512152
22,9419035.18502846
23,9440663.80052926
24,9469192.77776173
25,9496978.3929528
26,9591539.25604708
27,9591664.75780094
28,9926270.44546391
29,9953342.42836768
30,9953352.91032144
31,9975526.73649873
32,10058148.1476142
33,10174467.2760652
34,10188641.1550194
35,10196306.8359328
36,10209770.4998578
37,10230260.0067723
38,10259416.5507139
39,10289478.5295999
40,10289478.5722622
41,10298132.38869
42,10322543.5940872
43,10342319.8583206
44,10343596.1713817
45,10345279.9888633
46,10350952.4022497
47,10360464.6591476
48,10375133.8648209
49,10384733.8234435
50,10395512.5874978
51,10419514.9310839
52,10440569.8049753
53,10491230.202331
54,10647946.3231594
55,10773471.7950023
56,10920579.0201865
57,10938547.3299372
58,10972295.4534505
59,11013275.0028172
60,11041102.9567476
61,11044476.6977388
62,11044515.6399048
63,11084087.1447203
64,11140063.4562874
65,11179652.0462897
66,11254330.767932
67,11254442.5684654
68,11258836.0390255
69,11266948.1458113
70,11282750.8954099
71,11308724.2359129
72,11330078.9922278
73,11346013.8154999
74,11392591.8281818
75,11435822.8625353
76,11441183.6059346
77,11479217.6917933
78,11541367.7120145
79,11817749.3653061
80,11818881.9002157
81,12111323.7808823
82,12252298.7374934
83,12300021.6179004
84,12304965.7759895
85,12361740.8166586
86,12395828.1970358
87,12475238.2769795
88,12515297.8230798
89,12537542.0139451
90,12553468.1544002
91,12582257.3165616
92,12606885.6774406
93,12631282.8738819
94,12650351.6583502
95,12651147.1068052
96,12652191.5953028
97,12676344.1449935
98,12686430.2131319
99,12688692.4058981
100,12696711.7957294
101,12708383.8063744
102,12740724.1856446
103,12742610.9352407
104,12746232.3603943
105,12758874.2905384
106,12762313.9084656
107,12791994.9292102
108,12793279.3625799
109,12813717.5571691
110,12895477.4435756
111,12908423.8381255
112,12946398.3945624
113,12959430.3226653
114,12974229.0873891
115,13018430.1379336
116,13024902.4848728
117,13100720.8644245
118,13122521.7921056
119,13128053.2867301
120,13200702.6896599
121,13246492.9518469
122,13271052.7647999
123,13347448.4812983
124,13624325.1095716
125,13838097.3917892
126,14097117.6802957
127,14140517.8976217
128,14140522.4082135
129,14468536.376742
130,14641529.5624851
131,14963558.2016332
132,15054145.3423734
133,15284651.9893429
134,15287597.6000645
135,15382193.4318114
136,15389232.1380474
137,15417775.2321331
138,15421792.1226392
139,15483148.7559079
140,15608078.7243424
141,15691853.8415725
142,15756375.5119773
143,15797054.8087027
144,15961117.293
145,16022963.7594895
146,16052085.8204749
147,16096173.4989015
148,16151543.4424284
149,16185675.243071
150,16252600.3450735
151,16311054.9425229
152,16324140.9965472
153,16379459.5757132
154,16407142.807805
155,16509583.879011
156,16556579.8082006
157,16572989.971756
158,16577781.3246654
159,16580327.8068704
160,16583843.3586188
161,16630054.779814
162,16630619.1424654
163,16751272.1681708
164,17010836.8926325
165,17039397.2535917
166,17044022.7315654
167,17044209.1325774
168,17160858.0604529
169,17309115.7767332
170,17411689.0520384
171,17536346.2726194
172,17585630.1509114
173,17613557.6023504
174,17628603.4298536
175,17634462.4713827
176,17642853.2116086
177,17709929.0922747
178,17753733.3705032
179,17828998.4913288
180,17851620.6131742
181,17968759.8832953
182,18049259.9113219
183,18066298.835183
184,18191965.7035878
185,18258954.6076933
186,18268959.9074434
187,18277248.8531996
188,18408407.5910488
189,18494476.9556995
190,18540199.9950978
191,18598302.3424044
192,18712238.8449374
193,18750605.4407951
194,18787300.2500606
195,18810007.21646
196,18820076.2958748
197,18821885.8698888
198,18829287.8492338
199,18829719.2200788
200,18936031.5469562
201,19248277.6068128
202,19565945.8416481
203,19565946.3863809
204,19568727.2704245
205,19892144.6509434
206,19892170.5013696
207,19903576.3226961
208,20211164.1590873
209,20515948.6691582
210,20609798.1858393
211,20666852.6473377
212,20687535.5465511
213,20776409.2920812
214,21011861.3771209
215,21135620.2789917
216,21136595.8622081
217,21271309.9446566
218,21422685.7625953
219,21475435.9445135
220,21499407.0801814
221,21801126.1787915
222,21868315.7704288
223,21979632.1605298
224,22141124.6019489
