Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325620052421982
2,4745852.89949545
3,4745852.92017577
4,4844777.13902014
5,4844777.14711211
6,5057904.22051433
7,5057904.44802872
8,5352018.12196457
9,5352018.30549379
10,6387599.5671654
11,6387599.62884256
12,6536681.62672642
13,6536681.6735654
14,6921127.74787708
15,6921127.8951806
16,7062360.3238679
17,7062361.3259888
18,7096945.4086932
19,7096945.54377731
20,7385869.43563169
21,7394977.69516069
22,7410253.39378859
23,7431875.09380547
24,7459919.54834933
25,7493754.0342336
26,7530728.3633988
27,7541943.79647136
28,7541946.43132255
29,7563558.92354157
30,7647024.35562617
31,7647067.56681713
32,7729263.81030062
33,7729315.18007621
34,7732301.85606211
35,7735724.98282586
36,7739627.01773557
37,7741771.45791602
38,7750687.78147229
39,7755185.49886707
40,7757029.01002055
41,7766533.72072223
42,7777817.68319858
43,7786851.76809592
44,7818245.8751832
45,7819150.9097625
46,7822599.04418954
47,7827767.42311865
48,7833673.83940757
49,7836778.75080752
50,7839336.06266499
51,7842935.05476468
52,7846417.02160596
53,7848429.52205895
54,7867194.35458534
55,7983854.93801718
56,8142489.92936559
57,8351617.73258115
58,8362196.29950488
59,8392778.65381792
60,8447332.77339953
61,8531527.81469437
62,8621596.52187505
63,8653671.08909637
64,8824184.3253879
65,8873633.97589199
66,8923941.72810502
67,8937059.86712894
68,8944406.80850506
69,8959335.53913715
70,8961222.9050663
71,8970323.63782539
72,8987107.17345767
73,8993586.96381846
74,9009731.22577323
75,9010007.95211313
76,9051922.17840607
77,9326963.33597457
78,9350251.63829859
79,9446404.67394668
80,9465792.72548647
81,9512168.58371544
82,9532699.92596258
83,9567168.22324323
84,9580040.04693894
85,9673784.52752913
86,9676815.9411003
87,9719323.60395372
88,9799332.47641535
89,9814098.26026657
90,9822999.93818364
91,9827740.08665862
92,9834550.31001754
93,9841295.071209
94,9857638.71009326
95,9863144.15283542
96,9897757.43695293
97,9900936.40450163
98,9958682.07235078
99,9966858.73083856
100,9967789.77649509
101,9970637.50060115
102,9985195.75366464
103,9991010.89213884
104,9993288.67243152
105,10016281.4778647
106,10026863.0613896
