Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032548643332575
2,5246005.50592174
3,5246005.53397301
4,5343758.30041188
5,5343758.30844167
6,5556064.91733667
7,5556065.14809217
8,5843319.06827413
9,5843319.25305871
10,6927026.76218512
11,6927026.7887313
12,7055950.98969711
13,7055951.01390596
14,7509089.23675989
15,7509089.92458087
16,7993455.31338444
17,7993456.74257392
18,8069598.82927316
19,8075182.71139957
20,8085631.53826292
21,8102327.19666526
22,8126457.3839341
23,8157956.30709343
24,8193665.8036171
25,8224993.91939204
26,8274095.21519948
27,8274095.87563011
28,8370864.78638617
29,8370908.49448225
30,8442202.24050825
31,8442213.57674027
32,8457865.62827246
33,8457865.70945737
34,8514458.21183661
35,8538478.1401661
36,8541519.81838276
37,8546836.41172876
38,8555071.53062254
39,8566011.16234628
40,8567442.95195268
41,8585366.2797617
42,8608591.8989864
43,8631359.29127083
44,8643266.15275222
45,8643266.2679891
46,8653004.1100658
47,8661123.89281635
48,8661201.68961327
49,8663547.55578961
50,8664144.28274794
51,8665779.50057582
52,8666930.30362725
53,8673532.16669494
54,8680772.29664044
55,8778259.93706166
56,8947211.80316305
57,9168290.33138614
58,9299390.1143833
59,9332181.08741467
60,9390283.49116293
61,9451738.16839039
62,9479432.09245695
63,9608433.25254502
64,9720394.38425543
65,9724420.82479327
66,9732472.96946776
67,9745206.31120757
68,9762669.67915205
69,9783251.15608207
70,9788631.14055564
71,9796964.9727744
72,9802102.67180209
73,9803913.85007166
74,9813155.98144776
75,9816044.28731712
76,10028452.8944344
77,10214977.1939948
78,10299144.4760953
79,10390856.9851855
80,10402110.683899
81,10429737.4130358
82,10445374.6440278
83,10480292.8903306
84,10499478.7118759
85,10581107.2196183
86,10629033.478452
87,10670981.0757018
88,10678559.4912833
89,10704770.4627805
90,10753359.1960535
91,10756971.9578326
92,10760242.7232431
93,10767516.2124374
94,10770329.7727624
95,10789546.0969711
96,10796956.7259977
97,10799111.2932394
98,10806256.3032212
99,10827229.9453552
100,10867752.9826013
101,10872766.4316324
102,10878870.6993972
103,10881435.2919969
104,10885427.0923981
105,10891476.7104962
106,10895668.59791
107,10907945.7408483
108,10968653.0835164
109,11006236.1631176
110,11028150.3342189
111,11028182.0838007
112,11043693.6736129
113,11051889.9135928
114,11131424.2558234
115,11141554.3064504
116,11187016.6751749
117,11262732.0590773
118,11318741.6717188
119,11357992.7026081
120,11424631.9540102
121,11463644.3628354
122,11543679.4456557
123,12036883.2963849
124,12124131.0199046
125,12467575.4720434
126,12532558.0132778
127,12782441.8362589
128,12848503.8996618
129,13009239.0036332
130,13065003.9079154
131,13130267.0464145
132,13166981.7265628
133,13188013.2120963
134,13227563.7287288
135,13241152.2847615
136,13243433.0136662
137,13361468.6278769
138,13476518.2080556
139,13569276.2958044
140,13752485.7616535
141,13799526.0753965
142,13806754.3801152
143,13806893.0414724
144,13807465.7522443
145,13818155.0394918
146,13872384.8662172
147,13878566.1437716
148,13940919.3925468
149,13981646.1986333
150,14020798.0070863
151,14095626.3062097
152,14107708.4864757
153,14237569.8515712
154,14251031.3253279
155,14251180.1772315
156,14256234.4244082
157,14318563.7407598
158,14406773.5712153
159,14418048.8856652
160,14480147.5123066
161,14492382.8755222
162,14531784.2358072
163,14535022.1667619
164,14837818.1444333
165,14991092.4636183
166,15208786.6963959
167,15316368.2184127
168,15421766.2417092
169,15449633.6261556
170,15631826.4525404
171,15668479.0053972
172,15833841.4434442
173,15870032.4322989
174,15935585.1707185
175,15982516.4655373
176,15994596.1260816
177,16067040.6064025
178,16197562.5091281
179,16267864.3344133
180,16296623.4362469
181,16303032.291519
182,16327536.4884052
183,16354538.5108723
184,16392314.1503
185,16434699.0563913
186,16486678.8975519
187,16562269.2363195
188,16648094.2774056
189,16746754.934083
190,16750068.7547023
191,17469941.7618029
192,17469947.340957
193,17521078.6136937
194,17521078.7714145
195,17525159.7962819
196,18420893.9513748
197,18420899.9592635
198,18501973.5609293
199,18669680.6479639
200,18703091.1577548
201,18734925.3166446
202,18756737.7566732
203,18769356.6827172
204,18775942.2401249
205,18779037.2897652
206,18780193.8135184
207,19200426.4322812
208,19200501.2895399
209,19740453.3416144
210,19741654.1144401
211,19832937.1735045
212,19924955.1240726
213,19987097.2706049
214,20082150.2496319
215,20325272.9801639
216,20526547.3886307
217,20526808.5164001
218,20664218.4248078
219,20737252.7263157
220,20737266.5473389
221,20953815.8567201
222,21054372.6046468
223,21189170.1421418
224,21323166.6216769
225,21368484.3610729
226,21784195.666978
227,21836507.6596139
228,21919869.7099459
229,21964541.5861149
230,22036713.3589939
231,22119205.5197511
232,22131434.0415425
233,22134744.4547056
234,22239669.9294976
235,22253288.6982542
236,22569941.9459595
237,22660322.0521504
238,22692921.6468541
239,22697343.4360035
240,22763296.3738587
241,22869403.7299039
242,22970220.7199977
243,23436274.1859744
244,23551342.3328619
245,23610485.1093315
246,23827100.8862333
247,24255939.0935427
248,24313690.9053035
249,24667941.7366623
250,24838413.3131271
251,25384939.28868
252,25677020.6786005
253,25982578.5188672
