Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325590929348134
2,5896951.24974436
3,5896951.27147928
4,5992674.83709
5,5992674.84925037
6,6200318.43758516
7,6200318.67130669
8,6478830.81245418
9,6478831.00521827
10,7516505.0333887
11,7516505.05804095
12,7652203.12101184
13,7652203.1453543
14,8080888.60779669
15,8080889.10459406
16,8569830.97031657
17,8569831.71299294
18,8932960.56118734
19,8934214.09109527
20,8938396.29627354
21,8947863.50074202
22,8964830.63283284
23,8990196.69889901
24,9021606.13739183
25,9050850.97491289
26,9183165.24550117
27,9183236.13086508
28,9428479.73974927
29,9428487.68168545
30,9436566.12235321
31,9490349.28674613
32,9580805.99542371
33,9597408.53666536
34,9603311.9684051
35,9613698.23623158
36,9629621.88968476
37,9652628.70203422
38,9683842.23437519
39,9699787.43655547
40,9699787.52935155
41,9709633.40600712
42,9721334.19395229
43,9740715.27752252
44,9742186.30707258
45,9745310.57576588
46,9751131.04301725
47,9755834.25123255
48,9760925.25675673
49,9775411.34803076
50,9793178.06216769
51,9809140.79142872
52,9878327.36279719
53,9985623.68326269
54,9992216.78529256
55,10103620.6590237
56,10176656.1069794
57,10176656.2565029
58,10362572.4472543
59,10377459.1824256
60,10415332.5330897
61,10481926.7709669
62,10583172.7793202
63,10657340.4211546
64,10712939.6360788
65,10713348.7903935
66,10719111.3623232
67,10728401.5834646
68,10728790.2731309
69,10745420.8512392
70,10770597.5525644
71,10804361.1401846
72,10843523.2204497
73,10880667.0915851
74,10892054.5628189
75,10892125.7608912
76,10906616.7298954
77,10929636.4027249
78,10972356.9297221
79,11193374.0378361
80,11321669.9109029
81,11475456.8506915
82,11620442.832849
83,11624758.3998752
84,11680428.5031584
85,11695183.9798017
86,11712984.5804195
87,11827043.2008427
88,11849763.8091492
89,11855384.6783764
90,11866886.8514101
91,11882372.7718169
92,11919863.4817838
93,11962112.9899742
94,11963473.5570438
95,11965306.6474442
96,11980720.776219
97,12012666.6327369
98,12027156.9868995
99,12030626.7570101
100,12030950.5379974
101,12036198.1968011
102,12060752.3556025
103,12064969.0334298
104,12071236.5409802
105,12074134.205294
106,12077873.2754259
107,12103952.4639622
108,12107077.0502966
109,12131452.7656904
110,12208663.9969958
111,12222703.0886258
112,12234376.6678085
113,12319695.9736875
114,12324402.9118288
115,12343800.0354186
116,12417945.5021218
117,12455987.5417616
118,12466106.8066776
119,12477977.6837824
120,12538659.8464912
121,12593334.1254274
122,12623971.8263584
123,12951183.2629472
124,13211125.1706026
125,13290811.5118057
126,13623115.0744988
127,13774858.7524459
128,14035015.3700045
129,14052736.7782581
130,14052749.4379467
131,14222689.9704756
132,14385737.2035297
133,14524865.1874107
134,14599689.6271654
135,14705152.2681853
136,14732213.2215902
137,14755727.7730171
138,14805352.2905868
139,14812864.3387291
140,14884102.7221929
141,15000836.1978593
142,15102164.0618965
143,15129750.0032389
144,15171991.1035074
145,15230972.0118669
146,15235984.9054499
147,15308615.2791822
148,15318016.4161257
149,15347571.0264276
150,15442075.035428
151,15478158.451201
152,15541202.4572568
153,15545174.9258837
154,15596624.7848773
155,15623494.4110452
156,15666751.855046
157,15697695.0282252
158,15793621.2560311
159,15800262.9385443
160,15808830.6026332
161,15811258.6679295
162,15957410.4194678
163,16034918.4721622
164,16036879.8437396
165,16118118.7102438
166,16366239.7179371
167,16429778.219083
168,16555967.596261
169,16650809.519975
170,16804297.1984004
171,16920198.2210081
172,17092499.7184122
173,17143166.5364752
174,17191526.7865551
175,17255414.160353
176,17307110.9953705
177,17342469.3264209
178,17369258.6251039
179,17412177.7079931
180,17467366.0457651
181,17522716.6100926
182,17544150.8110011
183,17584918.7609145
184,17584920.665341
185,17603902.7100869
186,17604752.9471003
187,17637660.6532749
188,17700791.0952617
189,17731032.5445429
190,17788976.4095234
191,18099438.8118169
192,18453613.0028015
193,18696937.7736606
194,18730250.2807648
195,18761824.7859836
196,18782885.3701072
197,18794884.8067503
198,18801290.2842859
199,18804001.6901231
200,18804169.2556671
201,18821144.5053125
202,19168397.2789944
203,19203150.0905945
204,19203150.2238762
205,19455109.0278434
206,19506532.2749575
207,19844947.2695379
208,19844972.6354427
209,20274571.4578294
210,20364759.5660674
211,20529085.7923956
212,20603705.5042476
213,20604910.0099619
214,20774876.6451275
215,20930026.3196538
216,21017037.5895765
217,21079059.3123352
218,21311273.8511261
219,21339962.3245917
220,21420258.3762241
