Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325419008761114
2,6116639.88738419
3,6116639.90623983
4,6211499.40240817
5,6211499.41712071
6,6417581.93269596
7,6417582.16674175
8,6692914.3744406
9,6692914.57074526
10,7711287.67687616
11,7711287.70091007
12,7849450.95410201
13,7849450.97943401
14,8272588.9681521
15,8272589.42880312
16,8763193.80556427
17,8763194.45067213
18,9217881.36301554
19,9217923.03796753
20,9220183.36387625
21,9227304.30924372
22,9241823.24733015
23,9264942.9296538
24,9294638.54228938
25,9322992.08823319
26,9436805.66547706
27,9436897.0989508
28,9735898.64145685
29,9751051.10267893
30,9751060.42374315
31,9788187.31762567
32,9875841.12880704
33,9956541.04880878
34,9963510.52078478
35,9975761.47477255
36,9994457.8088716
37,9999658.93271017
38,10021206.1148896
39,10056983.4620743
40,10057974.4119143
41,10057974.4868246
42,10099301.9261387
43,10106011.9359964
44,10108394.2566727
45,10113078.9527434
46,10121160.9784389
47,10133935.2259792
48,10137775.0188183
49,10152004.1883747
50,10159051.0519011
51,10173536.6332016
52,10192556.8484856
53,10338282.0193535
54,10448125.9307111
55,10507918.0000118
56,10666576.8826192
57,10704421.0100315
58,10706004.0130807
59,10725627.2371322
60,10766492.945484
61,10836449.5248542
62,10926220.5157572
63,10942098.7599994
64,10978050.2091559
65,10978091.7462758
66,11042703.4777844
67,11042883.018428
68,11047955.5307975
69,11056600.3149803
70,11072686.8935517
71,11093065.4221752
72,11098400.9817538
73,11134534.1860821
74,11178695.1875883
75,11223569.8020453
76,11235320.5241142
77,11257676.3437606
78,11301612.1774291
79,11573747.5971694
80,11611240.3054114
81,11862932.734047
82,12024699.2708682
83,12035991.3952234
84,12036395.3089634
85,12099963.4045193
86,12128027.5774304
87,12239535.1145256
88,12255746.8689978
89,12267336.6236353
90,12268706.4465505
91,12307455.7495728
92,12334180.8235742
93,12369635.7510317
94,12379451.6102562
95,12381336.793628
96,12388552.3923845
97,12419940.4196866
98,12422615.5806948
99,12432380.4423796
100,12436523.2514227
101,12442944.9212527
102,12472203.7191289
103,12476145.8299583
104,12481780.0976908
105,12487434.6827895
106,12495922.8925443
107,12521539.088481
108,12522139.1748066
109,12546843.537547
110,12624793.4737368
111,12640339.9023599
112,12663137.6763566
113,12707427.5223136
114,12740220.4114021
115,12756804.5312434
116,12788285.5094983
117,12839757.1027509
118,12863777.1451501
119,12869351.5642242
120,12940582.4095425
121,12990032.1683886
122,13017091.7531733
123,13203026.8448103
124,13493561.0783025
125,13589608.6382815
126,13897649.212044
127,14108697.5782811
128,14108704.2164952
129,14195493.712885
130,14396963.3491298
131,14673864.3134612
132,14790451.0695834
133,14989720.2492439
134,15019400.3436327
135,15120541.8465051
136,15146883.3805706
137,15177666.323364
138,15178559.9180792
139,15194026.4474716
140,15330896.2370558
141,15427141.0862658
142,15505584.5177135
143,15560252.5215232
144,15669065.7757171
145,15728285.7438092
146,15735189.1613946
147,15783355.4402286
148,15803482.9456366
149,15844738.0212531
150,15932014.6989503
151,15975012.4057779
152,16022694.5414764
153,16077770.8696425
