Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325577419785143
2,5935777.5162992
3,5935777.53766308
4,6031355.8716266
5,6031355.88502673
6,6238717.06957716
7,6238717.30225988
8,6516678.02889472
9,6516678.22211125
10,7551006.02234568
11,7551006.04745399
12,7687151.18578997
13,7687151.2108083
14,8114806.44286537
15,8114806.92961585
16,8604036.41785575
17,8604037.13943668
18,8983556.05564043
19,8984571.13486628
20,8988406.79596459
21,8997456.69981214
22,9013990.41313191
23,9038963.35350478
24,9070076.9648526
25,9099167.1090255
26,9228997.7343892
27,9229071.04078409
28,9486139.31996726
29,9486147.47460183
30,9489832.0464483
31,9543519.13772204
32,9633763.05701602
33,9660821.37960578
34,9666911.44457422
35,9677624.83930869
36,9694036.29177984
37,9717703.09814453
38,9749722.31709178
39,9762134.16596949
40,9763032.84080767
41,9763032.92348088
42,9788063.42938375
43,9805187.85291144
44,9806821.25611684
45,9810223.56721845
46,9816447.29806791
47,9823256.14830172
48,9826771.73518753
49,9841891.12021754
50,9860317.94810923
51,9876813.14763082
52,9930016.34460559
53,10070603.1528177
54,10082475.9593464
55,10160329.5362626
56,10273224.1826017
57,10273224.4617066
58,10411904.4673035
59,10438869.6840506
60,10477204.9881236
61,10544488.095576
62,10646625.4121608
63,10702028.128038
64,10771378.8663062
65,10771730.5968255
66,10777406.0172207
67,10786889.7246364
68,10792969.5593971
69,10803420.1053632
70,10828709.4817718
71,10862951.3647692
72,10903121.0663647
73,10906385.4959014
74,10906447.5921439
75,10941822.4383356
76,10969411.1916533
77,10995584.7197729
78,11015349.9978367
79,11260877.3634509
80,11369621.4775364
81,11544186.9891214
82,11693922.6883491
83,11697563.4776398
84,11740243.48881
85,11766664.0997549
86,11786339.595442
87,11904953.6835344
88,11923425.710861
89,11925983.7747632
90,11933305.6423441
91,11957215.8844873
92,11992256.3637145
93,12035307.4915176
94,12035794.1736736
95,12037915.0705339
96,12052867.466591
97,12085214.540492
98,12096408.5199157
99,12102834.721824
100,12103416.4565666
101,12106086.0796782
102,12132687.0227531
103,12137743.5885688
104,12144353.2524324
105,12145973.9807483
106,12152324.1371593
107,12177403.7004587
108,12180147.7580516
109,12205025.3742174
110,12281884.8535499
111,12296707.264652
112,12309128.8831563
113,12387980.4708371
114,12398722.9286565
115,12416555.8968132
116,12493235.3128164
117,12522998.8984532
118,12527888.8753207
119,12547084.4349908
120,12609577.2610817
121,12663368.7442942
122,12693400.5398266
123,12998957.2799655
124,13277475.9800019
125,13328243.01982
126,13669333.0336504
127,13849009.7013703
128,14063311.0286134
129,14063322.2710233
130,14097401.3107416
131,14302679.754409
132,14456953.1105226
133,14607794.4249979
134,14674412.4810764
135,14779793.4013602
136,14815207.9855771
137,14826821.3153511
138,14871860.5422571
139,14876568.951776
140,14964925.0953725
141,15078042.1925337
142,15175287.8221583
143,15237896.6936471
144,15244654.218342
145,15305449.8058724
146,15330209.3048004
147,15395725.2216129
148,15399783.2941393
149,15428853.6960765
150,15534894.5796403
151,15558230.7695523
152,15628279.4261509
153,15650728.633845
154,15684026.7884155
155,15703824.4133149
156,15758692.1341702
157,15787620.8985562
158,15877229.7590419
159,15882497.4438278
160,15893287.9841026
161,15898016.8043518
162,16024667.4078306
163,16141313.1592784
164,16142810.0037644
165,16186162.4994325
166,16435800.8550599
167,16495941.6216705
168,16622842.7735515
169,16722345.8545508
170,16873313.7882396
171,16994199.7810513
172,17164572.3748959
173,17220317.5590119
174,17232191.3769578
175,17297571.7377939
176,17387922.0129748
177,17414421.5931089
178,17417979.0494064
179,17496448.4079917
180,17554339.759487
181,17589957.1491735
182,17590267.2054136
183,17594249.0249516
184,17601302.2361174
185,17613511.7684341
186,17614126.381591
187,17719015.8495074
188,17785271.7409295
189,17817365.5531827
190,17845826.9398535
191,18163756.8292397
192,18523819.9692458
193,18698547.861315
194,18732279.5730036
195,18764287.3997944
196,18785522.0073049
197,18797374.9597849
198,18803495.2453895
199,18806010.7051475
200,18806065.0537321
201,18893240.4438345
202,19237255.2041483
203,19244800.6418391
204,19244800.7351624
205,19493296.4548204
206,19575755.9361053
207,19849683.8209491
208,19849709.4322597
209,20300340.3224735
210,20390832.7606006
211,20555486.3765666
212,20609535.5593153
213,20611385.7110671
214,20800646.744979
215,20994918.0527149
216,21036772.6993653
217,21100963.9230278
218,21352235.8980944
219,21424021.2637499
220,21453050.8406926
221,21476492.5760284
222,21795054.7996048
223,21856853.4318938
224,21958176.1313126
225,22105383.2365229
226,22265873.0317826
227,22367856.2654577
228,22555513.7299494
229,22594714.2769
230,22595891.2483409
231,22673391.2143216
232,22711877.7527425
233,22746120.8561185
234,22746138.4053105
235,22783048.2895621
236,22899402.8703573
237,22996507.1900391
238,23071671.649292
239,23189063.61013
240,23236884.2907093
241,24092997.0073575
242,24094661.4159347
243,24274732.9801892
244,24304160.8672516
245,24612547.6994983
246,25221309.1325028
247,25703649.2453927
248,26003096.6749722
249,26027482.6101335
250,26071910.7454866
251,26199298.709399
252,26216103.9912969
253,26216127.0302141
254,26310797.9221296
255,26517831.8420174
256,26569775.0493414
257,26684303.2320417
258,26817350.3312682
259,26914682.1249295
260,27031134.138563
261,27042491.1035844
262,27281300.4914824
263,27307349.9222009
264,27477600.689623
265,27579800.4841204
266,27737744.2916285
267,27899912.0658963
268,27969092.0538169
269,28108509.161039
270,28271440.3063322
271,28332683.0516541
272,28489728.6414099
273,28552985.4814207
274,28556367.267688
275,28581654.8037434
276,28817759.2822241
277,29049228.1325852
278,29123066.7835625
279,29335475.5178089
280,29456753.1708826
281,29529177.3276487
282,29677183.1267731
283,29689250.2559793
284,29793761.0898941
285,29796255.203229
286,29808961.5176869
287,29831261.0821047
288,29833515.9506448
289,29881914.5408712
290,30307224.2705915
291,30377447.2236884
292,31162931.7141408
293,31245918.3309458
294,31285655.5681422
295,31775854.9330023
296,32390075.444483
297,32441500.3486173
298,32748059.8912906
299,32816891.049653
300,32932388.8060899
301,33084649.9711801
302,33093201.1725713
303,33120924.8573989
304,33281249.4672288
305,33313933.423414
306,33480631.0847278
307,33887574.7074099
308,33920968.2206468
309,34179745.6365623
310,34590415.6220372
311,34730159.017608
312,34811032.9776327
313,34905349.2159384
314,35303959.8269636
315,35483104.1205886
316,35783645.0226114
317,35820927.4010942
318,36077291.2807955
319,36253370.623511
320,36256531.8307956
321,36261036.6322337
322,36400938.1186024
323,37247532.1256554
324,37764653.2744238
325,37982459.9336757
326,38082152.0647143
327,38238016.5187767
328,38313566.8452385
329,38757404.5108661
330,39025863.8597089
331,39334727.5568873
332,39573874.216604
333,39771687.8494039
334,40231166.2606571
335,40482350.5058312
336,40500611.8971114
337,40674836.4440598
338,40892119.7409272
339,40972172.7655758
340,41029392.1830157
341,41043905.5505764
342,41523670.9826394
343,41854431.0491354
344,42490503.6604875
345,42762430.1696628
346,42842017.9646567
347,42864652.6992906
348,43366403.0456625
349,43710803.1279316
350,44017586.7721774
351,44155979.1777954
352,44254489.3476244
353,44511877.3330868
354,44854592.7472858
355,46266117.8395585
356,46838862.798722
357,46861486.9689943
358,46872174.4610924
359,47234933.6206893
360,47741849.3404883
361,48205527.1084614
362,48793434.6855691
363,49340572.5464515
364,49574203.4749992
365,49616833.767281
366,49747969.4081027
367,49897589.2109274
368,50416945.1170763
369,50980494.9447438
370,51075304.7181561
371,51300576.0987388
372,51484331.8001497
373,51800353.5035587
374,52745326.0007248
375,52786843.3617118
376,53052478.2420633
377,53423507.4433108
378,53914634.0893841
379,53941641.1315093
380,53954546.5603692
381,54372779.3135386
382,54696583.9927245
383,54738908.0324618
384,54747258.6147761
385,54757809.7776787
386,55163842.2936639
387,55269308.1801173
388,55303596.6499067
389,55624132.1825151
390,56576000.6674743
391,57345155.6200343
392,57412419.301496
393,57516718.4834653
394,57613200.3913725
395,57696577.6963307
396,57699646.2876497
397,57945615.80057
398,57963071.8197761
399,58153641.3106577
400,58381049.3855247
401,58383819.757632
402,58823679.6969262
403,58874295.2446819
404,59051048.4151855
405,59378082.9308641
406,59428796.6972272
407,59442827.9373848
408,59512742.9556241
409,59573362.5789285
410,59712300.0968006
411,59849966.8674276
412,60336626.2628433
413,61198126.6754094
414,61884018.7900978
415,62034801.3482981
416,62710673.1837305
417,63319476.6223632
418,63700266.4227214
419,64355463.7083375
420,65027908.3171338
421,65283322.7583357
422,65716529.5305049
423,65883213.6483162
424,66388543.2997449
425,67161454.3009577
426,68088880.5611018
427,68794066.5580015
428,69177969.4818919
429,70219379.5783695
430,70541725.3414872
431,72576067.476679
432,73041477.2413877
433,74490912.7504923
434,74856202.5244694
435,75774668.3843736
436,76342760.2468534
437,78651742.5897054
438,79033080.9312052
439,79607050.9679153
440,80319685.1463138
441,81172626.0728223
442,81319070.0091138
443,81781506.0686038
444,83624330.9436969
445,83831274.9694147
446,86041635.2430502
447,86181608.9103449
448,87751586.2641423
449,88667254.0243086
450,89409715.7563826
451,91573605.9910272
452,93289471.891421
453,94676056.1405151
454,94943360.297542
455,95358564.1516417
456,96086185.1549172
457,96642805.722234
458,97424746.0218424
459,100608876.404439
460,102264168.042543
461,102306122.133245
462,103513872.555549
463,103777557.334567
464,103952098.938977
465,109435150.892674
466,111652462.760197
467,112446737.655563
468,113327418.317943
469,115663239.821567
470,120241289.765515
471,120536972.236577
472,123210453.49007
473,123638053.309768
474,123900870.194243
475,124582908.827847
476,128707105.481652
477,131999334.694966
478,133371432.96363
479,135889289.670409
480,136254264.136356
481,142148509.241758
482,142190213.1236
483,143964221.118965
484,145422003.946612
485,145978531.031128
486,146046880.710885
487,148929943.350137
488,153205540.33784
489,154055250.382011
490,158299928.667284
491,158587099.63412
492,159169410.296612
493,173543467.654575
494,177834593.849435
495,188302558.894369
496,200787477.394346
497,201300364.976744
498,211441469.194678
499,217882093.964803
500,225152275.646158
501,248730715.011766
502,269493400.29957
503,285693198.155452
504,295982149.057295
505,504407750.357208
506,504407750.65679
507,504407768.880476
508,504407769.180034
509,538871513.933715
510,538871517.306054
511,538873273.504514
512,538873276.876933
513,907909824.532748
514,907909867.157662
515,919867265.497656
516,919867266.036002
517,924989214.052197
518,924989250.828831
519,951366020.859895
520,951366049.697306
521,951936328.729786
522,951936329.247263
523,984270432.468226
524,984270453.151828
525,995106759.995364
526,995106760.504698
527,1020390988.47961
528,1020391002.31111
529,1040712337.06363
530,1040712337.58684
531,1056214753.28981
532,1056214762.37557
533,1082430745.27035
534,1082430745.82946
535,1088331870.84814
536,1088331877.34102
537,1113714218.27453
538,1113714223.79897
539,1116299047.4754
540,1116299048.08073
541,1129971048.06378
542,1129971053.46144
543,1140553179.36372
544,1140553179.98788
545,1155509448.00326
546,1155509448.55854
547,1163001470.97437
548,1163001471.38216
549,2181462655.39863
550,2181462655.76137
551,2181462657.16213
552,2181462657.52497
553,2477501387.53873
554,2477501387.55023
555,2479169088.98777
556,2479169089.06155
557,2481819092.25243
558,2481819092.40993
559,2485232797.77586
560,2485232798.16347
561,2489103768.00757
562,2489103769.0263
563,2493082096.93038
564,2493082099.36281
565,2496826010.71496
566,2496826015.59195
567,2500040098.3473
568,2500040106.54093
569,2502494434.67193
570,2502494446.38673
571,2504028991.38582
572,2504029005.82643
573,2708338901.46131
574,2708338901.56758
575,2760079202.17193
576,2760079202.37946
577,2846907743.84917
578,2846907744.11969
579,2969712767.50971
580,2969712767.75684
581,3130024485.68399
582,3130024485.86042
583,3330635110.25746
584,3330635110.3536
585,3576015656.16747
586,3576015656.21566
587,3869437072.76446
588,3869437072.79296
589,4406126506.94981
590,4406126506.99015
591,4503126325.6553
592,4503126325.69108
593,5351280843.46735
594,5351280843.51497
595,5972447744.93927
596,5972447744.97946
597,6686143568.63158
598,6686143568.67035
599,7451612560.97461
600,7451612561.00188
601,8223831812.27868
602,8223831812.29476
603,8951912546.88771
604,8951912546.89913
605,9584173775.00833
606,9584173775.02174
607,10073744961.7969
608,10073744961.8042
609,10383431884.7563
610,10383431884.7599
611,67113107127.7972
612,67113107772.0334
613,67113120140.6523
614,67113120784.8789
615,70137450471.0273
616,70137455067.3812
617,70137457518.6336
618,70137462114.9882
619,87464882293.9654
620,87464886911.2393
621,88306055771.237
622,88306060990.4031
623,89608715551.6739
624,89608721766.9844
625,91134932797.3845
626,91134940466.9204
627,92306200737.1353
628,92306201428.5206
629,92507564706.7779
630,92507565441.0005
631,92557815686.9466
632,92557825396.3824
633,92759818680.4489
634,92759819343.6521
635,93335484481.2035
636,93335485076.9554
637,93615910694.9128
638,93615923078.8362
639,94227473397.7274
640,94227473925.8694
641,94235953898.432
642,94235969207.7215
643,94514851343.036
644,94514868936.0518
645,95351119518.1345
646,95351119906.398
647,96386430511.2832
648,96386439971.8939
649,96386453188.5979
650,96386462646.6526
651,96728091487.7152
652,96728091690.8306
653,98335031152.9786
654,98335031173.8809
655,99977583564.076
656,99977583688.3699
657,101266336606.406
658,101266336821.654
659,130787774803.95
660,130787776165.124
661,132447580673.184
662,132447581902.546
663,135005914996.648
