Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032579479739092
2,4546932.17513357
3,4546932.1864965
4,4646267.18016658
5,4646267.19394797
6,4856517.39871121
7,4856517.62398054
8,5154106.12769569
9,5154106.30524752
10,6018726.59021782
11,6018726.63976531
12,6215843.42556838
13,6215843.4320368
14,6523295.79895498
15,6523295.82482277
16,6653844.80509605
17,6653844.81230107
18,6880827.4862334
19,6880828.60867557
20,7108722.72418017
21,7119163.96053452
22,7136057.72919417
23,7158847.2292602
24,7186932.67713667
25,7219603.17161909
26,7255535.82494538
27,7289877.39070461
28,7340183.24523936
29,7340476.64685967
30,7352780.08601658
31,7352786.87799649
32,7397883.99529889
33,7412112.40293587
34,7412644.76961155
35,7414271.18472072
36,7417576.19871999
37,7423326.93512871
38,7430807.18807993
39,7438443.79305808
40,7441879.75448656
41,7443134.02971081
42,7481065.01983785
43,7482295.68249103
44,7489729.26181026
45,7489885.22376125
46,7490171.92494843
47,7499385.72849058
48,7508963.81884228
49,7516366.36957408
50,7520365.74315672
51,7521129.77394085
52,7523735.30442871
53,7525627.73912636
54,7526358.40087904
55,7632922.9797429
56,7786425.25915769
57,7941608.76215387
58,7972202.34838896
59,7988933.32585495
60,8026793.21358526
61,8110946.96771529
62,8232616.07322175
63,8249534.71350755
64,8401543.36166844
65,8494547.40233426
66,8561472.09731757
67,8572023.62229802
68,8618514.2496538
69,8622418.1743778
70,8625928.97265714
71,8637629.4551102
72,8645422.84237736
73,8668173.14764555
74,8672626.596559
75,8702348.68444402
76,8703798.4370163
77,8899357.38532376
78,8931508.57518309
79,9072418.70288047
80,9094040.48872259
81,9137556.26971982
82,9161685.23689012
83,9182886.78397883
84,9199063.069188
85,9262403.26021698
86,9310089.35517333
87,9365232.83243148
88,9433282.12300671
89,9436708.37792446
90,9438438.93373047
91,9447276.40993806
92,9460302.67671652
93,9466281.19359887
94,9467650.33024951
95,9499535.08667251
96,9515162.8626071
97,9533605.25899319
98,9559953.72274895
99,9597816.90377033
100,9629410.42332799
101,9629422.66779275
102,9639504.45295588
103,9639806.64271149
104,9657465.67493995
105,9660710.27578586
106,9680684.18371013
107,9702429.37884812
108,9705963.68711896
109,9784417.26749331
110,9846829.80713708
111,9897055.94456423
112,9977073.01862041
113,10012705.1181974
114,10048347.9625419
115,10083955.5394297
116,10111315.0249979
117,10183986.6160218
118,10227933.0109363
119,10228659.5076526
120,10631408.8197743
121,10805914.1501603
122,10823332.502493
123,10823332.5269029
124,10923082.3971444
125,10965018.2545727
126,10979286.0051722
127,11103743.9726609
128,11111342.842665
