Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000324851507399594
2,5559411.53353246
3,5559411.55930461
4,5656274.89683042
5,5656274.90604059
6,5866424.60428676
7,5866424.83591962
8,6149580.77217764
9,6149580.96076333
10,7214478.47998599
11,7214478.50607959
12,7346264.27227572
13,7346264.29681368
14,7785281.51727812
15,7785282.09258285
16,8271818.76777098
17,8271819.75502978
18,8488903.48880627
19,8492334.74608763
20,8499684.58439738
21,8512870.54390079
22,8533613.41637031
23,8562311.34166804
24,8596141.04446259
25,8626605.02194133
26,8771302.11889128
27,8771358.61906222
28,8919377.33950843
29,8919384.39511374
30,8966059.99928784
31,9018793.25306875
32,9047225.10604336
33,9051562.87234923
34,9059191.41543561
35,9070972.1969961
36,9088324.34267393
37,9105128.76415112
38,9112582.53491705
39,9130031.61479356
40,9134410.24432314
41,9142722.50523904
42,9151025.82651941
43,9151026.04509077
44,9171249.52409346
45,9181765.21089376
46,9181804.33077817
47,9182530.22888444
48,9184811.39856559
49,9189940.07247035
50,9198920.6098025
51,9211040.67250341
52,9222487.26203736
53,9239149.51829214
54,9305071.80625243
55,9305071.92140537
56,9411234.18083631
57,9634585.5985245
58,9831874.72348204
59,9866819.60077303
60,9915529.25272141
61,9928535.06649139
62,10022874.1816068
63,10158937.6988588
64,10202087.5538011
65,10203632.1653424
66,10209944.1846251
67,10221271.9622599
68,10238615.2524463
69,10251406.4431542
70,10262220.9522516
71,10290360.600455
72,10317969.5031651
73,10337710.3117059
74,10345647.6729945
75,10348447.176175
76,10598895.7327976
77,10616074.1371159
78,10751848.3108978
79,10752493.1720973
80,10872302.2174876
81,10967179.5224451
82,10982525.5678498
83,10990926.9214445
84,11074599.7679958
85,11074909.7181343
86,11158733.504038
87,11192382.8771097
88,11212876.5791439
89,11243501.3346364
90,11247658.6426285
91,11282829.0534679
92,11308125.7736594
93,11338666.24194
94,11340846.9498217
95,11347077.2933488
96,11352841.1172266
97,11380486.8576753
98,11403417.2097842
99,11416120.089558
100,11419738.7108784
101,11427544.6246632
102,11431495.4846601
103,11432165.9460155
104,11445051.3718867
105,11446504.4694652
106,11459412.0529552
107,11472368.0725979
108,11478994.5407343
109,11488997.2163399
110,11575751.2108117
111,11578788.0925685
112,11603739.6037164
113,11670818.1319048
114,11716003.0199908
115,11729984.5626864
116,11755814.3982459
117,11834204.8085849
118,11877647.2304996
119,11924367.2147067
120,11978126.0525935
121,11985929.0757574
122,12021332.7546999
123,12492577.4879769
124,12642452.5226407
125,12909719.5727395
126,13131964.1055959
127,13220978.6709374
128,13512093.4255569
129,13520126.1457001
130,13766568.6748921
131,13786572.7616056
132,13929319.9719099
133,13944585.116176
134,13944624.5930359
135,13980807.6787687
136,14010262.4377549
137,14048445.7703575
138,14069574.9339711
139,14136971.0259355
140,14266251.4847014
141,14273170.7354884
142,14339844.0143625
143,14400906.6850607
144,14445065.8818115
145,14479950.890982
146,14571314.3484602
147,14576648.0071484
148,14585803.7630461
149,14609543.4113798
150,14710427.8920536
151,14712204.0987429
152,14758159.9389725
153,14797663.7050792
154,14874904.0961919
155,14914300.6678173
156,14926093.2839537
157,14939228.520227
158,15061093.3959204
159,15094106.0946874
160,15097355.3444108
161,15105880.5631465
162,15155811.9339493
163,15173409.0385717
164,15374390.6128319
165,15529157.0504391
166,15762547.5172631
167,15852844.8945403
168,15969396.8717814
169,16027122.4950279
170,16197702.4314446
171,16272592.0769581
172,16458922.0679588
173,16466804.4710203
174,16598289.8277541
175,16671899.9659806
176,16679763.0310325
177,16703454.2484094
178,16791288.9754507
179,16832528.1407543
180,16839948.2084592
181,16922498.497129
182,16923042.2403183
183,16967348.1280223
184,16985157.8907192
185,17046364.0155832
186,17215576.7166759
187,17424331.8470714
188,17538335.242434
189,17538340.393669
190,17555700.2819406
191,17555700.3204285
192,17652118.3083138
193,17872808.2443061
194,18046498.7457816
195,18681581.4366722
196,18707628.7868508
197,18729283.839448
198,18747969.0930074
199,18767154.5622673
200,18781120.3425704
201,18787909.1973151
202,18790316.6999718
203,18842038.0924166
204,18842038.1333047
205,19251516.1151505
206,19268866.1078609
207,19269229.8291083
208,19800672.4885072
209,19800682.0785678
210,20048332.611888
211,20137373.5845655
212,20183097.0815513
213,20298693.9981968
214,20546295.3899902
215,20559347.2744993
216,20559850.9031544
217,20875447.6291275
218,20936469.519519
219,21164877.8049961
220,21211039.6144484
221,21390729.6759864
222,21392743.469285
223,21670561.3564189
224,21670575.9589901
225,21788839.3792327
226,21845239.6581248
227,21936407.0949629
228,22067122.1266279
229,22131224.6205586
230,22167840.4520464
231,22205385.904412
232,22247427.988383
233,22385245.7403558
234,22452721.7713916
235,22666480.0366075
236,22703327.2253124
237,22773636.127381
238,22880865.0719349
239,22916119.0550356
240,22994526.9581253
241,23033682.0846681
242,23622805.1188855
243,23816846.4632122
244,23860916.3394378
245,24095581.7418138
246,24348699.1297661
247,24410546.4758536
248,25218332.6232215
249,25400100.0747776
250,25627189.6984165
251,26017670.6932597
252,26105275.3695915
253,26139058.8127353
254,26139059.348206
255,26204049.8432959
256,26241003.5108592
257,26444277.0323206
258,26576551.0812405
259,26663893.096448
260,26859650.4567907
261,26979214.6804272
262,27007023.9088595
263,27206464.7214237
264,27228163.576062
265,27310454.4584565
266,27483600.612759
267,27519890.0980415
