Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325480383473027
2,5049185.86257688
3,5049185.88783293
4,5147429.82102577
5,5147429.82776838
6,5360714.22462275
7,5360714.45490279
8,5650543.20631935
9,5650543.38986304
10,6737361.90352197
11,6737361.92806399
12,6866672.95879057
13,6866672.98200284
14,7334445.44201534
15,7334446.22763987
16,7727023.44573726
17,7727023.58261843
18,7802728.11865686
19,7809702.06253967
20,7817385.10461437
21,7817387.017535
22,7822108.97018771
23,7840925.41086404
24,7866955.60270519
25,7899868.07617109
26,7915553.6178892
27,7915553.67291268
28,7936443.40906725
29,7968226.43406326
30,8102665.67143328
31,8102693.5040489
32,8152806.05824481
33,8152835.55442741
34,8219733.97535782
35,8220146.81957281
36,8222547.67722361
37,8226682.39022746
38,8233005.8985898
39,8242506.12721651
40,8256528.46326111
41,8269698.93888486
42,8275228.70565579
43,8293985.71777976
44,8324778.96766331
45,8324880.51473557
46,8331503.56990737
47,8331532.96176112
48,8335614.89249277
49,8336497.56011328
50,8339755.96538546
51,8341084.49913424
52,8342914.48109516
53,8343223.96675634
54,8354316.7630846
55,8476544.98816353
56,8641942.3054256
57,8859189.74733433
58,8946552.61605033
59,8978218.85623308
60,9034486.70147713
61,9121062.89075644
62,9139178.88595434
63,9246580.65798005
64,9414026.19661667
65,9419538.72778326
66,9422097.70234203
67,9429787.13325871
68,9438771.86634034
69,9446467.26661365
70,9461356.20266344
71,9470758.59211584
72,9479646.23711714
73,9490074.84141025
74,9492172.74986565
75,9493448.69072518
76,9656458.1226392
77,9904690.54881054
78,9928588.99527092
79,10019204.5158831
80,10033026.8365019
81,10084427.7425806
82,10106111.2905647
83,10120678.9018768
84,10138994.5909572
85,10231918.7819727
86,10267565.7951301
87,10296486.7910409
88,10355299.8222649
89,10361634.6965146
90,10391654.3812015
91,10398071.5723724
92,10406353.6236777
93,10414818.7070057
94,10417596.0441403
95,10447349.8327575
96,10450237.4100245
97,10453225.7899308
98,10464442.6256903
99,10501179.7658497
100,10510887.0752976
101,10523575.0169884
102,10536233.0034978
103,10536321.9420166
104,10537203.909205
105,10537990.185664
106,10569014.1999323
107,10574963.6391044
108,10653882.5956169
109,10657108.6357432
110,10686197.7080401
111,10700892.373385
112,10754380.6296137
113,10785630.9209461
114,10847247.5359143
115,10907106.9118329
116,10921268.430858
117,10921270.5120644
118,10965694.139593
119,11004508.8197934
120,11073618.0558711
121,11114465.425287
122,11281799.0269439
123,11749423.4592522
124,11800951.9005595
125,12149737.0764251
126,12160200.2213771
127,12410436.8664744
128,12452411.5528377
129,12511107.1996246
130,12580406.8733306
131,12588513.6483481
132,12656403.1556733
133,12683509.1450265
134,12724950.8084142
135,12781184.1159596
136,12784181.6923334
137,12837654.7869053
138,12930764.91
139,12998335.0445336
140,13298736.2758341
141,13299006.8842082
142,13430180.6548144
143,13453226.4634187
144,13483663.2277288
145,13521734.9821827
146,13573187.1512957
147,13597696.5362737
148,13603239.8354488
149,13691523.4875194
150,13691860.0074851
151,13713715.5018928
152,13728948.1080626
153,13833515.232745
154,13853086.3714323
155,13862782.7008055
156,13916247.1229852
157,13961736.246351
158,14012845.1189912
159,14033622.2538567
160,14097576.5923552
161,14098240.6905257
162,14238014.1093261
163,14242095.0396359
164,14505131.7141904
165,14661662.2998587
166,14868734.0515408
167,14979833.1739669
168,15077937.9876876
169,15090946.3948413
170,15277037.1131187
171,15289869.706146
172,15435670.585938
173,15501642.2526004
174,15518761.1324794
175,15550907.5000955
176,15552007.0342797
177,15684611.1483707
178,15757450.8047042
179,15757936.955674
180,15801979.1154751
181,15816324.6120948
182,15860545.8495736
183,15880442.1223178
184,15880484.0197877
185,15911015.3426725
186,15971980.6994173
187,15984678.8941514
188,15990023.5325958
189,16234429.4998896
190,16234437.5534347
191,16459195.2993744
192,17396464.7802633
193,17396470.3070235
194,17436544.3557597
195,17502098.1549871
196,17502098.3384973
197,18198263.6944693
198,18198264.5436095
199,18659246.4463783
200,18692567.5627024
201,18724514.3740711
202,18746788.4941465
203,18760234.5682719
204,18767847.4850582
205,18771957.2104881
206,18773946.3427082
207,18949176.3332822
208,19173867.3357451
209,19173868.4384077
210,19655078.3775427
211,19673957.7078779
212,19719044.9548348
213,19803860.4892589
214,19950281.2104201
215,20139309.7339741
216,20139323.5894598
217,20184094.543483
218,20508618.5473128
219,20508688.4395585
220,20521466.5220854
221,20582438.2439113
222,20935349.1250148
223,21061506.1639042
224,21267336.7322973
225,21351965.5444681
226,21403422.2133878
227,21781482.7317004
228,21831339.6847272
229,21878704.1870398
230,21909865.7261271
231,21968830.6989036
232,22016257.428111
233,22054421.8190251
234,22054657.1804492
235,22183846.2146421
236,22323513.326062
237,22566386.1604676
238,22656882.4952863
239,22692407.0253454
240,22755477.5935089
241,22854391.6142493
242,22859903.8171653
243,23020169.8115363
244,23320772.8729103
245,23372902.2784625
246,23388767.3689679
247,23777883.0701271
248,24142511.5977723
249,24316621.059177
250,24604556.5780648
251,24930963.969148
252,25206090.8447468
253,25262102.917246
254,25961841.6280599
255,26060497.2329253
256,26060548.6581117
257,26077973.9887894
258,26135239.7983624
259,26163578.606302
260,26488665.9741724
261,26621624.8644664
