Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032581013510935
2,4427129.64062987
3,4427129.64661993
4,4526704.08685401
5,4526704.10547905
6,4732668.71449668
7,4732668.9357203
8,5032970.34598682
9,5032970.52326409
10,5721186.92890914
11,5721187.04812797
12,5941010.37792548
13,5941010.44487059
14,6357853.43909335
15,6357853.4496385
16,6466187.48880619
17,6466187.5005226
18,6769612.83481252
19,6769613.86234991
20,6940326.51370244
21,6951513.92772836
22,6969193.11541047
23,6992220.76201407
24,7019444.3691871
25,7050198.44270935
26,7084541.30505892
27,7119990.67347557
28,7155479.99152
29,7156578.86134839
30,7176204.12997406
31,7220231.24032104
32,7220681.54313676
33,7221211.17653642
34,7222883.53601437
35,7223950.20859795
36,7224036.6934507
37,7226036.64066712
38,7232044.93761072
39,7235962.94095836
40,7245203.28342644
41,7246006.71601392
42,7277689.90057405
43,7281280.83250945
44,7291989.56851128
45,7295527.97342836
46,7304598.31242992
47,7316183.7577791
48,7325029.50590665
49,7330496.13153191
50,7332478.84913155
51,7334543.93089507
52,7334694.5587864
53,7342666.23743608
54,7342808.35317271
55,7405503.8589477
56,7555685.31994071
57,7669150.72694718
58,7700141.13523239
59,7753668.19850252
60,7755360.05331701
61,7840244.69906782
62,7962434.14001041
63,8007333.23978427
64,8131101.55267594
65,8263945.68524941
66,8317617.10038015
67,8339728.59387331
68,8353718.1228318
69,8417022.5435727
70,8425399.6042054
71,8441303.96975413
72,8452726.68956842
73,8475545.13770525
74,8476031.66940685
75,8520112.97964555
76,8521139.71130108
77,8624258.57846277
78,8652003.5859898
79,8848224.36181682
80,8865040.72755342
81,8912858.36579262
82,8914418.85005679
83,8940327.10432073
84,8978425.99326047
85,9035392.83888208
86,9090033.70859092
87,9153684.36814095
88,9199101.79842909
89,9202927.50729515
90,9213636.86120529
91,9217479.2932124
92,9218300.03831514
93,9241593.39929493
94,9244958.90125612
95,9255664.25181538
96,9308769.43348437
97,9313058.44780807
98,9315177.26077048
99,9381384.00762935
100,9383167.72389261
101,9415423.07700512
102,9427800.43091189
103,9429113.01190552
104,9460632.22075541
105,9472110.83201927
106,9476261.85983421
107,9480520.13797226
108,9519528.5011082
109,9584111.22900463
110,9646083.43431713
111,9689752.71447262
112,9766905.18138512
113,9802436.13220967
114,9823905.70051333
115,9900342.21210925
116,9948264.67337887
117,9973248.05158452
118,10017588.8828172
119,10096570.022323
120,10383170.0050176
121,10465350.4960245
122,10516868.5847785
123,10669173.2066009
124,10755504.5766524
125,10810644.5732955
126,10810644.6099997
127,10821528.9164136
128,10826599.2565591
129,10863104.5718153
130,10876330.6229226
131,10935781.2286741
132,11002041.8960845
133,11040812.590939
134,11045553.5878299
135,11062681.3768073
136,11110740.9247869
137,11141743.6756237
138,11602717.6510799
139,11609490.5802647
140,11658205.5176609
141,11659264.8714598
142,12200866.1713511
143,12305044.0558612
144,12359847.1930275
145,12395912.5806697
146,12430888.1475593
147,12445401.0492985
148,12463617.0802576
149,12495640.4384734
150,12530753.5688393
151,12561006.748634
152,12583159.2014387
153,12585939.47829
154,12770267.3407992
155,12889929.9806528
156,12892214.1866938
157,12919177.9999381
158,12936983.9444309
159,12943601.4727124
160,12968696.321383
161,12973000.3701804
162,13076377.8238993
163,13080640.2557191
164,13123848.926104
165,13307592.0521469
166,13407671.3907406
167,13480623.0356493
168,13679495.7110102
169,13729101.8740119
170,13871728.0807527
171,13920361.7487058
172,13995650.4107508
173,14020834.8310426
174,14067733.6873617
175,14120954.1903704
176,14162921.5968667
177,14165118.3097307
178,14173635.4879643
179,14213737.5094429
180,14217559.7324737
181,14319531.7683473
182,14339710.3806456
183,14347853.6355183
184,14489609.4776213
185,14501286.7882998
186,14566520.4775304
187,14571018.1949159
188,14571135.8562572
189,14597853.2346561
190,14602329.4638592
