Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032531283751757
2,5376807.32259022
3,5376807.35012126
4,5474206.51573595
5,5474206.52367961
6,5685664.80489448
7,5685665.03615899
8,5971218.42347359
9,5971218.60969342
10,7048313.6240451
11,7048313.65017951
12,7178189.92273847
13,7178189.9471581
14,7624592.77619447
15,7624593.40827608
16,8109862.70736432
17,8109863.9149663
18,8245427.23283264
19,8250100.66140849
20,8259245.88078909
21,8274482.76312439
22,8297231.63303283
23,8327617.5448006
24,8362601.01988106
25,8393600.24322298
26,8540281.43483438
27,8540331.13380914
28,8634620.07265162
29,8634665.71731655
30,8640907.23091944
31,8640915.34314216
32,8705485.00909628
33,8750550.36658436
34,8754105.19515813
35,8758030.01589606
36,8760342.56638625
37,8770003.41661233
38,8784405.04653814
39,8804952.81233595
40,8814788.26883473
41,8814788.35957485
42,8831090.87682159
43,8846253.00977494
44,8854993.82664271
45,8854994.32805827
46,8856320.93389885
47,8879064.55177821
48,8879130.97880796
49,8880381.7396096
50,8880675.01122329
51,8882484.5286723
52,8888343.44869833
53,8897440.65287411
54,8906482.69031848
55,8973107.67545188
56,9143908.29726548
57,9366659.58339061
58,9525391.26916693
59,9559036.03552671
60,9618557.30384175
61,9650549.27025255
62,9709727.94709545
63,9841474.5929839
64,9922274.53497372
65,9925125.97782684
66,9932198.27057718
67,9944302.27462842
68,9961776.85687716
69,9983881.33538258
70,9999150.26688145
71,10007502.850992
72,10025010.6904773
73,10025308.4704686
74,10031330.7951895
75,10034165.8918997
76,10269288.3807134
77,10396548.3997592
78,10540326.4732871
79,10606957.8472413
80,10611704.332761
81,10637731.1380804
82,10647732.124057
83,10728740.0333092
84,10739314.419545
85,10808252.0516727
86,10814306.9040905
87,10871582.7282539
88,10911619.4050774
89,10928346.295119
90,10949872.5326374
91,10966371.9200626
92,10991127.4686094
93,10999842.5133119
94,11011988.2868477
95,11023489.8451387
96,11030148.4659871
97,11036473.7877389
98,11057917.7866876
99,11071622.2391671
100,11099710.717029
101,11100886.815473
102,11104831.7998457
103,11108717.3739294
104,11114300.5463741
105,11125588.3399844
106,11135289.1636514
107,11138181.2707276
108,11168216.6630652
109,11170333.2190719
110,11222125.4505974
111,11243577.7650838
112,11275006.0869053
113,11311562.8149994
114,11380214.1070573
115,11392595.3037376
116,11413211.1261497
117,11500500.0489105
118,11552330.1690583
119,11593873.9729208
120,11658560.5265208
121,11696167.9509421
122,11722402.6140566
123,12227967.3684401
124,12339645.9641134
125,12660320.6092725
126,12783628.4196776
127,12976331.0840685
128,13131923.5637562
129,13226151.1633843
130,13371159.8084993
131,13422796.0615126
132,13532259.8492355
133,13539194.3623136
134,13548886.9500985
135,13565062.9518105
136,13578533.4910818
137,13694621.6116819
138,13822393.0816986
139,13869924.0983512
140,13870004.1490259
141,13934661.1574144
142,13967648.9372805
143,14035564.5126679
144,14092735.0532493
145,14106126.1981483
146,14127710.7547952
147,14175260.9256668
148,14194356.4813915
149,14241941.0681065
150,14308122.8881178
151,14355572.6014694
152,14364762.2696
153,14459996.8719842
154,14512951.4634509
155,14525614.0095891
156,14533540.3032018
157,14566200.3875736
158,14669170.2119023
159,14701831.1685989
160,14745034.1805127
161,14756516.0715942
162,14757751.4092616
163,14765915.5699881
164,15060935.9780001
165,15214084.4461039
166,15438547.8424348
167,15540216.2863931
168,15650379.3615321
169,15690034.8022774
170,15867945.9072286
