Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325548622413407
2,4759082.4118296
3,4759082.4348473
4,4857978.52414636
5,4857978.53481143
6,5071187.90635212
7,5071188.13780573
8,5365097.57141002
9,5365097.75398992
10,6406396.71679082
11,6406396.76730531
12,6553391.17942279
13,6553391.22257295
14,6953130.07171681
15,6953130.23702486
16,7074327.79259226
17,7074328.80196642
18,7130785.68571548
19,7130785.82606974
20,7404194.05848659
21,7413210.90163536
22,7428369.10021757
23,7449888.52549199
24,7477883.39514649
25,7511730.18145514
26,7548724.82846704
27,7554145.67327394
28,7554148.33598389
29,7581485.45670715
30,7667368.90709128
31,7667408.14778766
32,7749655.1194626
33,7749660.87578292
34,7753408.99863709
35,7756698.37286376
36,7761447.80002701
37,7762484.98409096
38,7770280.27062303
39,7774445.98962768
40,7777934.55424248
41,7788506.1372331
42,7800138.53051944
43,7808799.43624994
44,7840624.52634644
45,7841585.65677247
46,7844888.96452765
47,7849750.27417289
48,7855411.10674549
49,7858150.04018848
50,7860647.65753425
51,7864386.74288765
52,7867907.27653199
53,7869932.91294195
54,7889341.41318742
55,8006263.56190894
56,8165221.20237454
57,8374752.27441074
58,8388970.01050212
59,8419575.79713613
60,8474165.70140233
61,8558412.34191699
62,8645272.05223872
63,8680641.21496352
64,8851309.98955622
65,8898639.65957342
66,8947523.19954067
67,8958328.87875784
68,8965410.28809711
69,8982143.11589717
70,8983831.00229239
71,8991869.14851905
72,9008754.73544632
73,9014438.67268458
74,9030182.40383542
75,9030866.43570104
76,9079295.40290059
77,9354309.20416976
78,9376390.39060393
79,9471344.85020842
80,9490494.34269247
81,9537208.92632327
82,9557534.83094068
83,9591650.54460932
84,9604835.08122975
85,9701211.68702424
86,9701824.68887223
87,9743015.75661213
88,9823699.43219776
89,9838515.83475335
90,9848330.95813074
91,9852629.01735272
92,9859620.30601821
93,9866116.69224716
94,9883791.29261285
95,9886605.73678628
96,9922018.41147011
97,9927408.84046652
98,9982735.85021373
99,9988348.98686029
100,9991740.37341356
101,9993716.06038582
102,10008793.3458606
103,10014564.354904
104,10016865.1916711
105,10038749.9242444
106,10048646.6917478
107,10066083.9968932
108,10132791.9035635
109,10146102.9626194
110,10204654.3494473
111,10268702.2179284
112,10304714.1475942
113,10345997.9651987
114,10388056.5273595
115,10439683.9889952
116,10444511.3717942
117,10486947.5688881
118,10558612.9147319
119,10601533.1799866
120,10852169.518381
121,10852169.5682851
122,10906909.6567641
123,11320054.1875259
124,11322754.2035521
125,11544399.0372987
126,11563466.9818607
127,11614358.5032105
128,11699849.2623925
129,11728626.6647359
130,11773248.9793641
131,11846187.6944778
132,11910250.777468
133,11919115.8925154
134,11943815.2839557
135,12026448.7005436
136,12092248.1905312
137,12136211.0135274
138,12214766.1067541
139,12215673.7182335
140,12508679.9462827
141,12512088.8714213
142,12864591.9168642
143,12955522.8807654
144,12965374.1342469
145,12990885.7576372
146,13014788.0571587
147,13029385.5533909
148,13056104.6808713
149,13149055.5648148
150,13170864.6196504
151,13241822.0066324
152,13259694.1264818
153,13283164.1943572
154,13409402.4093562
155,13452419.5199282
156,13460082.108469
157,13461372.3358872
158,13493972.2993485
159,13503078.6490712
160,13550935.0204788
161,13556407.2996988
162,13835169.8977519
163,13839116.5800417
164,14023389.6129195
165,14194496.0993495
166,14387322.373323
167,14408619.8641296
168,14484787.1153482
169,14489689.4623458
170,14572126.9470882
171,14574895.2988715
172,14726732.8112856
173,14736425.9139653
174,14755837.8605732
175,14848940.3555856
176,14895302.6891834
177,14914921.5768685
178,14919257.8520245
179,14934533.2744251
180,14961370.1873179
181,15019326.7061035
182,15124634.687723
183,15223401.3516258
184,15236443.018771
185,15260273.5192362
186,15272215.6322968
187,15275298.8381946
188,15346514.0087039
189,15382514.8914246
190,15589089.291314
191,15589146.2046708
192,15919472.2460233
193,17201180.8140082
194,17201185.5347754
195,17405664.9051962
196,17476577.6647495
197,17476577.6989603
198,17939001.7117838
199,17939002.9003679
200,18641449.6916943
201,18676013.1637847
202,18709321.8681312
203,18732981.9166787
204,18747931.6092067
205,18757109.8487171
206,18762645.2550607
207,18765657.8636535
208,19145677.5017751
209,19145697.6888504
210,19160184.356468
211,19246225.2477684
212,19246239.7012979
213,19435491.5998701
214,19486743.7953611
215,19568107.3165121
216,19664032.5225922
217,19785152.6771952
218,19984135.9247534
219,20301481.1405808
220,20484659.0944027
221,20484748.6253659
222,20729905.5699575
223,20742549.8147111
224,21084721.7085111
225,21152934.0568976
226,21322809.7608848
227,21459607.1402777
228,21777693.5826209
229,21784208.2599025
230,21804243.4292137
231,21823716.5186944
232,21890755.1934347
233,21910675.2461631
234,21922906.6514417
235,21996107.3553575
236,22033859.8084952
237,22129325.1942446
238,22411650.7483158
239,22521459.9339331
240,22652492.2782276
241,22685475.2145808
242,22746280.6519188
243,22813035.7203282
244,23014361.8157811
245,23099425.759403
246,23144513.1716877
247,23314080.9824417
248,23556731.4060903
249,23735600.4653037
250,24248628.8852825
251,24249472.4578501
252,24439254.4074833
253,24600980.9350879
254,25113737.8045442
255,25344715.2670001
256,25858862.4229005
257,25920277.1553446
258,26023234.6339111
259,26023348.8817023
260,26102223.0098718
261,26110096.9425595
262,26125199.4220355
263,26435943.1363627
264,26587752.275831
265,26700577.5238347
266,26788350.3897775
267,26865361.5999091
268,27032329.7093431
269,27113186.4167717
270,27218469.5340025
271,27274961.857791
272,27352487.2280103
273,27356175.5429094
274,27466917.0475786
275,27480830.8453084
276,27662478.8943851
277,27822181.7423435
278,27947493.4076785
279,28258133.8978623
280,28306728.5094579
281,28306870.7499305
282,28318650.4625634
283,28633052.6634082
284,28841936.4506778
285,28842153.800377
286,28914539.7975229
287,28996573.4606567
288,29207208.356249
289,29285969.8570292
290,29352739.0753324
291,29358634.9612649
292,29488326.5892485
293,29605153.2857564
294,29628208.5861884
295,29711617.2242766
296,29724089.0706952
297,29765877.8676888
298,29771890.6106382
299,30243603.2814148
300,30895907.105402
301,31111254.0057821
302,31353570.1097303
303,31517337.1391123
304,31545721.7976887
305,31578868.4973421
306,31622026.1427836
307,31622973.407679
308,31785218.7523666
309,31997572.7058694
310,32003351.3708603
311,32004809.1763942
312,32524247.4305217
313,32651289.969172
314,33004828.2952247
315,33691987.2695887
316,33875654.0767156
317,34561001.9611578
318,35140833.8654844
319,35364288.9220846
320,35392484.1598274
321,35734604.6976347
322,35834365.6570261
323,36047954.9714204
324,36109893.8855406
325,36533895.2200354
326,37516377.6642651
327,37798117.737637
328,37806337.2424059
329,38119784.7820984
330,38231708.2660753
331,38305172.8238565
332,38659135.1552038
333,38820128.7576132
334,39330367.1068745
335,39760235.4439371
336,39783725.7743641
337,40114842.215982
338,40276574.9814577
339,40362820.3158035
340,40482820.8172019
341,40679496.8442577
342,40845123.9022137
343,40938803.1626178
344,41372219.8157029
345,41496481.8441374
346,41663107.363586
347,42268952.0416527
348,42618250.364739
349,42718137.879095
350,42908173.0189733
351,43210895.7160076
352,43379945.3239312
353,43587016.8954437
354,43887756.7419531
355,44181121.8327109
356,44465027.7285086
357,44617882.0442065
358,45825085.8155429
359,46371617.6101859
360,46616550.3833368
361,46672327.1664132
362,46729812.2142027
363,47238027.0823395
364,48272744.2897836
365,48432389.8399223
366,48724603.5949915
367,49155816.5534978
368,49194753.222873
369,49368640.2276674
370,49479154.1590518
371,49755860.1517791
372,50405372.0515915
373,50479618.5505632
374,50855295.9312035
375,51201788.2769319
376,51291995.6618516
377,51321996.2673448
378,52416832.0051414
379,52580924.0796555
380,52634063.5237237
381,52695212.7504056
382,52931805.4493471
383,53187078.9893008
384,53514978.0539145
385,53551523.4327487
386,53774864.7914058
387,54166777.2042193
388,54485867.2452627
389,54550803.2529488
390,54848116.7918998
391,54971626.4508476
392,55344235.6652492
393,55557531.4360839
394,55928799.1349542
395,56614118.3127705
396,57015054.2277151
397,57037862.7381768
398,57072025.7088377
399,57081830.3598893
400,57238381.8702485
401,57411769.7636814
402,57602190.8052098
403,57829620.5471428
404,57941150.4213362
405,57948252.8376402
406,58238345.3225576
407,58620831.1954636
408,58725335.6996549
409,58810547.0932026
410,59193268.4293416
411,59217141.7192935
412,59276682.5589927
413,59332040.1813897
414,59411964.7373009
415,59529805.3969695
416,60980684.4541283
417,61273119.9211702
418,63054499.8687971
419,63572224.1382304
420,64505995.2448445
421,64543641.7422685
422,65411327.812106
423,65686821.3105992
424,65716805.0705291
425,66015679.7736661
426,66119637.4834879
427,67908790.3947072
428,68288459.2180972
429,70032118.7773785
430,70057387.0954185
431,71252678.2617797
432,71519117.1995376
433,72710884.3624813
434,73726032.1407881
435,75291772.3418834
436,75996937.7130561
437,76026080.2602689
438,78535015.3243311
439,78991255.1868505
440,79793101.3583644
441,79866896.8870745
442,80740310.3809495
443,81048501.5309907
444,81748506.7822869
445,82195843.466633
446,83403678.2443708
447,85630301.0661963
448,87174075.9712755
449,88304451.3682467
450,89374347.8897814
451,91563785.5132522
452,93258399.3278824
453,94201617.5081399
454,94660246.0870077
455,94966880.9303983
456,96046286.1143968
457,96609976.6815581
458,97375660.8914386
459,100197262.452257
460,101346530.22565
461,102205299.935648
462,103458125.978583
463,103528271.435446
464,103695383.574832
465,108189426.147832
466,111520307.269371
467,112396084.883822
468,113295220.345852
469,114179883.262294
470,118861275.969612
471,120044221.226196
472,121837786.172321
473,123171311.84457
474,123901599.075732
475,124526123.064193
476,128436610.701733
477,132000962.746501
478,133344169.041688
479,135805937.971286
480,135911317.588656
481,141786120.939912
482,142132273.707976
483,143968669.674536
484,145425297.659537
485,145533646.197158
486,145936471.652379
487,148922672.706715
488,153204134.896548
489,153923437.428125
490,158309352.553254
491,158590741.685652
492,159023924.042895
493,173559439.902894
494,177841824.677897
495,188325654.313225
496,200802011.695552
497,201330096.308621
498,211476473.636179
499,217920441.764008
500,225176716.636378
501,248766018.57354
502,269538886.372835
503,285746846.717059
504,296041023.140133
505,-1469346005.30932
506,-1469346006.18239
507,-1469346010.30332
508,-1469346011.17597
509,-1569752447.86175
510,-1569752448.69186
511,-1569757573.3352
512,-1569757574.16422
513,-2644750309.20957
514,-2644750320.82768
515,-2679611570.44629
516,-2679611570.62023
517,-2694504165.9593
518,-2694504176.19798
519,-2771342258.97793
520,-2771342267.26929
521,-2773030121.59904
522,-2773030121.76239
523,-2867195863.54337
