Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325006139973994
2,6860479.3216299
3,6860479.33219049
4,6951521.34673892
5,6951521.36729721
6,7153260.0207387
7,7153260.25456779
8,7416712.46602797
9,7416712.67145449
10,8366280.86679683
11,8366280.89286384
12,8511270.28767235
13,8511270.3173578
14,8918125.33453496
15,8918125.70413687
16,9415493.84167802
17,9415494.31569134
18,10100901.3698426
19,10100904.3029718
20,10153265.8769938
21,10154089.7799112
22,10158327.6205159
23,10160326.9318002
24,10166210.7700118
25,10182948.8704544
26,10205660.9771795
27,10227261.9826099
28,10559969.9986277
29,10560259.985406
30,10741189.6650091
31,10741205.7477121
32,10743968.6606992
33,10837530.3139259
34,10977631.0800317
35,11159502.0591714
36,11177483.699095
37,11188049.4465467
38,11206479.6108976
39,11234117.653208
40,11272543.6855879
41,11276151.9067779
42,11276151.9727897
43,11322232.3421929
44,11351486.6867682
45,11356788.6758448
46,11366439.2381633
47,11379840.8783911
48,11381709.2542576
49,11382091.3327035
50,11404121.5509481
51,11434254.0052393
52,11434384.0763512
53,11469137.590445
54,11499507.9493179
55,11523897.615133
56,11525001.9798364
57,11644832.1197007
58,11844936.7266787
59,11886714.8131214
60,11936947.7348395
61,11958403.7230392
62,12062202.6061719
63,12141918.5486079
64,12142218.1045933
65,12144787.5897515
66,12152377.0084604
67,12168222.0784049
68,12195313.433876
69,12195357.1666381
70,12222353.486539
71,12235520.3708423
72,12287329.8456603
73,12333592.107227
74,12343672.7386526
75,12389941.9833461
76,12454420.0807267
77,12493646.9885098
78,12610204.0698262
79,12827915.4764535
80,12860715.7535301
81,13157396.5593097
82,13232986.9065889
83,13387464.4867639
84,13402367.5347411
85,13446716.894209
86,13484067.9255062
87,13533555.2600524
88,13595821.4488759
89,13604834.6593154
90,13628413.9141475
91,13685579.7131238
92,13713337.9550165
93,13721587.2329705
94,13738546.677906
95,13754572.9615586
96,13761710.7192693
97,13778014.3778614
98,13793019.3997708
99,13802082.3582122
100,13807104.1191798
101,13818274.2424221
102,13847486.780808
103,13858098.9070058
104,13883309.9334732
105,13891811.3383824
106,13910514.8965175
107,13924457.0158888
108,13932601.5204728
109,13938887.8152693
110,13958876.1366934
111,13963742.0883421
112,14043577.0311006
113,14046819.0103737
114,14062050.890402
115,14114936.5917595
116,14167655.0633469
117,14176602.2864984
118,14226430.4961846
119,14256619.5052442
120,14256622.6839569
121,14260070.3875659
122,14312129.005586
123,14339994.0913061
124,14341873.0370028
125,14352267.4049379
126,14478180.9269594
127,14939568.4652343
128,15120936.036968
129,15647677.9360132
130,15747527.507676
131,16190039.5367848
132,16193399.5099501
133,16406906.3588153
134,16420927.4007756
135,16440232.292089
136,16477658.6971707
137,16488892.9653628
138,16507659.9985145
139,16660411.6668386
140,16732127.4600856
141,16773159.7682489
142,16793908.3675491
143,16794496.5229279
144,17214117.401494
145,17264203.1136011
146,17279252.8552769
147,17344177.6516065
148,17414207.1788998
149,17530836.0594028
150,17581887.5754303
151,17593445.5072525
