Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325476484969069
2,5832184.54250612
3,5832184.5652153
4,5928143.61447676
5,5928143.62663471
6,6136263.01710997
7,6136263.24949279
8,6415685.29885025
9,6415685.4909178
10,7458862.9189253
11,7458862.94427335
12,7593806.88132749
13,7593806.90620136
14,8024270.28227673
15,8024270.79063479
16,8512737.80185416
17,8512738.57955285
18,8848339.3026073
19,8849996.80096738
20,8854766.65634272
21,8864935.04083966
22,8882626.269902
23,8908644.51804373
24,8940540.45193956
25,8970038.31263821
26,9105899.01270562
27,9105966.42412834
28,9331788.74071482
29,9331796.37023253
30,9347352.62122543
31,9401185.35564272
32,9491686.93364875
33,9491805.33835632
34,9497281.27186281
35,9507125.12641051
36,9522238.55086665
37,9544147.10095767
38,9574018.43797639
39,9594343.79774493
40,9594343.88768676
41,9610096.74186565
42,9621079.54313549
43,9633252.59816571
44,9634451.46839753
45,9637110.21665327
46,9642255.06552772
47,9643447.20107022
48,9651161.60126235
49,9664591.29548761
50,9681261.94436244
51,9696343.41573356
52,9789205.2107774
53,9832508.26542421
54,9837827.71127331
55,10013602.8896626
56,10013603.0238586
57,10014488.3208659
58,10274493.9717185
59,10280394.4605244
60,10311694.4710505
61,10377218.4731835
62,10477016.0290905
63,10583202.0575603
64,10615289.6709047
65,10615818.2585932
66,10620389.9776775
67,10621699.0517455
68,10631709.0265598
69,10648505.4723111
70,10673471.6294324
71,10706372.4147994
72,10743723.1717762
73,10778073.9383925
74,10801092.6396775
75,10819307.536426
76,10868349.0543094
77,10868442.6318164
78,10902934.4079919
79,11080433.0017851
80,11245028.2632592
81,11360537.003705
82,11497902.3614089
83,11503224.572819
84,11575985.7196616
85,11581954.3417547
86,11590605.5484363
87,11697360.5624778
88,11727040.025484
89,11737747.6510444
90,11755629.4939535
91,11758018.4092108
92,11799965.4345799
93,11839838.9531052
94,11843595.557443
95,11844807.423853
96,11860304.0367801
97,11891546.999827
98,11909370.1286321
99,11911067.6561871
100,11911749.5411825
101,11919770.4410789
102,11941445.4054962
103,11943467.5079123
104,11949724.3012625
105,11953078.4458765
106,11954548.0082991
107,11981787.7026071
108,11985475.1998553
109,12008559.4483723
110,12086850.5100664
111,12099053.2653326
112,12110713.6409677
113,12199952.2375581
114,12206004.9843763
115,12222670.3544278
116,12291855.7886328
117,12336215.1157801
118,12362735.3922243
119,12371379.4553819
120,12420476.1595617
121,12476583.4831299
122,12508206.399901
123,12868618.8215124
124,13100917.1719178
125,13225864.8823349
126,13547148.7796837
127,13651307.6080005
128,13932370.2104292
129,14034350.2562166
130,14034365.7663016
131,14088954.1705083
132,14267142.2071543
133,14385704.4644118
134,14474285.8538864
135,14578965.0962803
136,14592310.7107411
137,14634330.666354
138,14691934.7085863
139,14707257.1402776
140,14747192.5613385
141,14869742.7115175
142,14951427.9082739
143,14977824.9830155
144,15045599.3449848
145,15074839.8209243
146,15110156.6578216
147,15169513.6942948
148,15179780.8640839
149,15210111.1514648
150,15290514.08506
151,15343688.9923159
152,15371356.1942437
153,15394246.2903514
154,15452020.1766737
155,15489038.3971651
156,15517586.7950589
157,15548279.7472997
158,15655297.5181452
159,15663954.6800596
160,15666922.4789536
161,15669349.6620815
162,15845276.0612277
163,15859154.3591242
164,15862252.179246
165,16004690.4890219
166,16250186.7710229
167,16319262.1322136
168,16444003.5999756
169,16531307.2724069
170,16688606.1470309
