Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325419008731842
2,6039192.70543057
3,6039192.72437728
4,6134368.7813402
5,6134368.79613176
6,6340990.64710534
7,6340990.88020695
8,6617460.86686158
9,6617461.06211765
10,7642731.76125265
11,7642731.78594824
12,7780045.11654676
13,7780045.1414725
14,8205066.77357641
15,8205067.24683847
16,8695075.19652726
17,8695075.87322988
18,9117832.80692996
19,9118229.4392375
20,9121167.78515977
21,9129115.00101901
22,9144496.42809224
23,9168414.51863302
24,9198725.49860835
25,9227396.09600891
26,9349065.94188023
27,9349147.7765591
28,9630943.2292923
29,9638426.32510324
30,9638435.09305587
31,9684062.05238289
32,9773207.94100505
33,9829846.57055544
34,9836437.7672165
35,9848028.10995078
36,9865744.2911588
37,9891172.56932899
38,9899539.00930735
39,9925340.30426043
40,9931611.85723478
41,9931611.92339854
42,9965950.84350575
43,9977096.86528138
44,9979160.01244942
45,9983298.36114066
46,9990588.94115766
47,10002318.3209809
48,10003006.3852624
49,10019124.4128711
50,10039320.7719971
51,10057250.4313835
52,10063458.8217089
53,10243314.6537096
54,10305886.0640151
55,10349496.3836049
56,10525148.8619119
57,10525169.1279908
58,10549260.5655961
59,10601611.7783675
60,10641613.8336837
61,10710879.2552981
62,10815352.9743203
63,10825477.7402747
64,10926695.9717482
65,10926933.7152988
66,10932305.1556587
67,10941291.5640012
68,10946036.6276525
69,10946083.7911956
70,10957560.6939312
71,10964561.1719476
72,10983109.9644611
73,11018496.5890406
74,11061083.0880536
75,11103524.1231011
76,11135058.6621641
77,11136658.4821675
78,11170726.6926119
79,11440048.5712273
80,11504286.5123565
81,11726711.0704145
82,11889709.2148462
83,11891240.4821565
84,11901883.2500999
85,11957163.3441773
86,11981711.9106048
87,12109085.5879229
88,12112859.164687
89,12114349.3683178
90,12119927.3829673
91,12157271.2314596
92,12186861.2595386
93,12226532.5650584
94,12232573.0911969
95,12233040.5714103
96,12244888.4825921
97,12278243.4461038
98,12281158.814244
99,12292525.8929113
100,12293924.2156265
101,12297523.1773777
102,12325941.5192508
103,12331355.6937155
104,12337764.7286187
105,12340043.1249648
106,12349388.2211408
107,12373793.6907533
108,12375374.3883341
109,12400649.9331975
110,12477598.7692975
111,12493406.7843074
112,12510426.9977502
113,12570355.1098302
114,12595328.3298206
115,12610843.5174165
116,12674578.952895
117,12692415.9807461
118,12719757.4659635
119,12731268.8384903
120,12798713.0133299
121,12850067.6900487
122,12878430.0536642
123,13119332.1145116
124,13423901.2633074
125,13455309.102149
126,13796723.6224159
127,14046888.4602167
128,14089990.9499998
129,14089999.2279578
130,14266883.2300329
131,14515172.9780724
132,14647252.8403457
133,14827009.7946935
134,14872179.0192926
135,14975791.8320476
136,15011717.0677883
137,15033297.7463186
138,15046982.8106883
139,15048070.6217161
140,15176121.5734667
141,15279514.9538861
142,15365922.5984743
143,15428272.3418258
144,15511125.8899486
145,15526085.9733397
146,15563939.5003518
147,15616150.3516936
148,15643466.3368913
149,15647035.441882
150,15770981.2569127
151,15786097.9543059
152,15855756.4934355
153,15917347.8578329
154,15917710.9761398
155,15933979.3725338
156,16012065.4855872
157,16027606.7470726
158,16101679.114062
159,16103263.3328847
160,16122074.4805364
161,16130267.1133484
162,16203898.4163204
163,16367480.2735975
164,16427661.30859
165,16428404.4343036
166,16620915.115452
167,16671702.5511669
168,16799674.0607421
169,16912337.556421
170,17055130.8298016
171,17190419.1056515
172,17335886.3717848
173,17352849.5152656
174,17405105.94717
175,17424799.6193744
176,17529654.7413164
177,17593867.9724623
178,17598235.6701093
179,17600200.8758228
180,17609666.1968203
181,17639120.557983
182,17660202.9035471
183,17721846.7476349
184,17723030.6772734
185,17788383.1457693
186,17815812.5320898
187,17939084.9648885
188,17989306.821373
189,18011627.7362262
190,18048116.0288012
191,18322124.6928597
192,18687733.9587814
193,18702838.8885201
194,18737781.1902382
195,18771016.6617244
196,18792735.4158171
197,18804186.5016016
198,18809316.6239193
199,18811639.2614533
200,18812074.5713779
201,19045343.1465913
202,19352976.1885749
203,19352976.2599979
204,19363664.1850654
205,19614468.0965277
206,19795450.9769951
207,19862381.0380174
208,19862407.0965549
209,20368970.2899856
210,20460396.7952481
211,20625864.3968956
212,20626055.3647587
213,20630667.1158797
214,20868846.404308
215,21067760.0249786
216,21076697.0007006
217,21157811.3802838
218,21381614.23818
219,21435758.454772
220,21468290.0046829
221,21796916.439291
222,21860350.0397811
223,21964719.7846082
224,22015498.0524787
225,22116501.1640992
226,22281706.0085982
227,22400206.8332486
228,22655154.4593846
229,22675735.5294143
230,22713772.0345879
231,22753301.6459105
232,22786556.0043701
233,22904140.3316855
234,23029563.9936861
235,23029582.9327906
236,23068508.7954906
237,23136189.2868693
238,23152034.0151423
239,23261666.513935
240,23264074.1227254
241,24162516.6035267
242,24216182.9379703
243,24549257.7646402
244,24704030.3410907
245,24889014.144216
246,25430168.7334065
247,25842876.8200216
248,26091877.8986351
249,26122642.034523
250,26141980.4194105
251,26242022.2584932
252,26242051.2134101
253,26299363.0291502
254,26340541.5314938
255,26571773.4543581
256,26714337.2137371
257,26854701.2427832
258,26925849.091801
259,27045275.3681487
260,27052326.7042532
261,27145169.2632781
262,27301005.92916
263,27341431.8366743
264,27520792.8012227
265,27610792.3222265
266,27775893.0057058
267,27990774.0945922
268,27991596.6680718
269,28123398.36688
270,28366256.0132381
271,28370306.4296759
272,28501161.3665368
273,28578940.5334611
274,28582691.5273269
275,28745410.4813851
276,28838165.628497
277,29058936.3162823
278,29340283.2337428
279,29465085.1847334
280,29545543.735162
281,29664315.0851381
282,29696379.9558767
283,29779502.0107806
284,29802485.7718699
285,29826603.9838581
286,29827802.7149857
287,29836928.6898883
288,29838848.9948246
289,30059870.3297873
290,30313172.7149342
291,30691320.0625247
292,31167098.3823173
293,31769859.5650751
294,31783732.7318445
295,31970535.4778224
296,32405432.0803097
297,32825888.9201976
298,32896236.3216954
299,33013590.8993382
300,33025967.4283755
