Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325875502312556
2,4413796.42018963
3,4413796.42418819
4,4513397.29472931
5,4513397.3121216
6,4718683.34818408
7,4718683.57121327
8,5019333.7831949
9,5019333.96431523
10,5685928.26384874
11,5685928.70738681
12,5907425.76754367
13,5907426.16298538
14,6341623.61357815
15,6341623.68318056
16,6448265.61521853
17,6448265.6987896
18,6757120.52721913
19,6757121.51914053
20,6921515.4216423
21,6932782.2207207
22,6950536.955892
23,6973562.13100646
24,7000635.1427456
25,7031104.26782564
26,7065212.64396581
27,7100757.17447657
28,7134958.24470267
29,7136225.94957637
30,7150590.39082747
31,7194482.07257318
32,7199404.3956504
33,7199929.64459663
34,7201627.50137716
35,7204720.01507973
36,7207878.94314616
37,7207992.12880608
38,7210851.59093695
39,7214160.11421817
40,7223961.44875582
41,7224709.13282823
42,7255090.47554575
43,7259042.15172436
44,7269563.90424979
45,7270185.38085506
46,7283100.59489373
47,7294842.75408726
48,7303750.56487605
49,7309202.10939795
50,7311060.9117589
51,7317339.19221537
52,7317482.41493386
53,7323865.54684213
54,7324010.82609846
55,7379250.99867117
56,7529054.66974271
57,7637790.07128623
58,7668845.29848583
59,7724165.79122871
60,7726507.67104771
61,7809170.49434674
62,7931457.79816937
63,7979331.94877892
64,8100128.17250301
65,8238195.72393954
66,8288097.84387769
67,8314936.82609314
68,8322554.03514148
69,8393734.75972796
70,8403831.57733585
71,8419653.76462233
72,8431118.28535706
73,8453548.67488383
74,8454547.6449409
75,8499903.74740197
76,8500882.03012291
77,8592685.93161179
78,8619419.95647277
79,8823322.34921161
80,8838172.84747832
81,8882696.83850192
82,8889727.49541944
83,8915778.73819689
84,8953955.674919
85,9010765.79666981
86,9065606.78493102
87,9130207.29659609
88,9172345.58373624
89,9176493.99930518
90,9189247.69673596
91,9190282.01607838
92,9192648.31901156
93,9216356.7098938
94,9219922.64760528
95,9228773.74014526
96,9285574.29550182
97,9285908.23295474
98,9290919.98414774
99,9355856.34727876
100,9357344.76229601
101,9391643.29149603
102,9404245.97031889
103,9405737.07391112
104,9433811.63436673
105,9451608.06447269
106,9455710.58185942
107,9458329.68030602
108,9499117.56681558
109,9562005.15895812
110,9623784.42946158
111,9666800.48679237
112,9743402.06258761
113,9779113.06009252
114,9798747.78537014
115,9876915.72959851
116,9932688.79571665
117,9949832.51131032
118,9994208.97880019
119,10081340.0475341
120,10335756.009509
121,10440508.7444416
122,10477421.5071562
123,10626968.6128089
124,10731627.2402926
125,10794843.9394274
126,10795607.3195417
127,10809343.9760798
128,10809344.0206198
129,10822092.4667586
130,10840428.0088876
131,10898035.7424452
132,10963503.5129294
133,11003384.4476186
134,11013553.7713488
135,11023626.4239959
136,11071278.9023188
137,11101991.3008594
138,11567088.1050234
139,11573724.866655
140,11636615.0895713
141,11637710.8416153
142,12174345.560074
143,12278750.9278228
144,12333781.8514326
145,12370850.1165605
146,12409688.3363039
147,12423324.3765785
148,12440161.6649788
149,12470006.654547
150,12502802.3008143
151,12534245.2677581
152,12552314.0459175
153,12559922.2815922
154,12744918.7618664
155,12835719.1137811
156,12865838.9651641
157,12868416.3196811
158,12916034.5109202
159,12921304.7138526
160,12946097.4717219
161,12950486.8398217
