Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000326125882565975
2,5689434.42669395
3,5689434.45106808
4,5785884.27105123
5,5785884.28156943
6,5995064.93147651
7,5995065.16338501
8,6276442.97829467
9,6276443.16827217
10,7331300.0954526
11,7331300.1212198
12,7464551.44999139
13,7464551.47446944
14,7899270.37435329
15,7899270.91446442
16,8386705.49549248
17,8386706.36868539
18,8660830.23944772
19,8663402.27921547
20,8669503.35055368
21,8681239.22719567
22,8700529.1158795
23,8727965.90237483
24,8760899.78440859
25,8790926.51784099
26,8932442.349934
27,8932503.66065084
28,9116823.08638584
29,9116830.23895671
30,9149039.7019486
31,9202583.03467886
32,9258955.05664103
33,9263879.79019277
34,9272545.68483183
35,9285892.98616692
36,9292831.73116341
37,9305397.30645354
38,9332320.27002456
39,9362203.0183473
40,9362203.14710833
41,9365290.8522907
42,9396121.74208217
43,9396793.46724715
44,9397385.37366886
45,9399013.74443286
46,9402658.87095744
47,9409594.12094684
48,9420694.67762
49,9421084.39393327
50,9434971.58579253
51,9448139.35739677
52,9472014.939795
53,9474168.95952893
54,9596794.97116244
55,9646623.34995335
56,9646623.47659688
57,9818595.32168482
58,10044864.4398615
59,10080806.6021135
60,10094125.5526166
61,10144221.2277948
62,10241026.0067405
63,10380436.5788224
64,10399054.298792
65,10399989.1392991
66,10406071.6760437
67,10415409.0563805
68,10416809.1541582
69,10433948.0662271
70,10458332.5399212
71,10489019.7047663
72,10521768.4209531
73,10549090.2561309
74,10564792.2553426
75,10574303.0662565
76,10754747.2205395
77,10813609.1515355
78,10813824.56213
79,10829708.6848663
80,11091037.6946256
81,11105875.0782424
82,11227886.7573805
83,11235013.9379663
84,11313353.8674994
85,11320692.4406711
86,11372095.0551267
87,11413450.7479349
88,11457271.4224975
89,11478875.6636233
90,11487333.6986504
91,11508535.2099794
92,11539648.776653
93,11574475.3239879
94,11578982.4538999
95,11582117.9591659
96,11594425.8802883
97,11623938.9995465
98,11643128.3122579
99,11648761.9804217
100,11657929.0930363
101,11663912.5531777
102,11675124.561227
103,11675341.3059601
104,11681003.2401843
105,11684014.3495981
106,11692767.2206832
107,11714191.8253519
108,11718951.8869634
109,11736739.4448594
110,11819866.8503555
111,11825398.5760247
112,11842652.5514322
113,11923654.654689
114,11956270.0171196
115,11956765.6330104
116,12011906.5689785
117,12072992.6568257
118,12108750.3634011
119,12160522.0305455
120,12164099.6388349
121,12219614.7286082
122,12253298.6202087
123,12676226.9145749
124,12859932.0111601
125,13069420.2234979
126,13379426.9423256
127,13379973.5737747
128,13711139.4569352
129,13792553.9797864
130,13990092.9784885
131,13990117.8428704
132,14005939.8952102
133,14074964.9350788
134,14193283.2105433
135,14276991.4457369
136,14290623.4298056
137,14347166.0383027
138,14407243.0507952
139,14435057.4803553
140,14476336.9950346
141,14567938.1572227
142,14591760.0849669
143,14689684.9198897
144,14727628.4433481
145,14752675.412181
146,14845666.4395197
147,14865224.3611962
148,14873789.5815962
149,14888935.5003954
150,14975974.3751977
151,15009373.5921541
152,15040805.6929145
153,15071428.8790115
154,15142683.4932498
155,15189926.7531376
156,15203610.2936128
157,15223942.7367823
158,15349509.817135
159,15357332.4842418
160,15366622.6921765
161,15367992.5407974
162,15481771.259089
163,15490148.4523129
164,15598442.4411231
165,15755200.2130198
166,15994554.4425325
167,16075204.7904447
168,16195970.5008479
169,16267426.5855171
170,16432080.1041845
171,16522638.14615
172,16703482.8710591
173,16728223.8400938
174,16872234.2875335
175,16935009.943639
176,16956099.6634631
177,16957716.3190365
178,16997993.5310507
179,17011210.1596389
180,17097660.3853721
181,17107361.8452181
182,17196237.7941287
183,17248226.66588
184,17252667.2435743
185,17271071.0679068
186,17454454.5655777
187,17558049.4499175
188,17558054.2519828
189,17572585.3019657
190,17572586.1947111
191,17709164.1887182
192,17999203.1904545
193,18296425.0191264
194,18550118.1421871
195,18688098.2944614
196,18718988.7447767
197,18747744.6708285
198,18767688.8160475
199,18781077.0438854
200,18789697.2274812
201,18793978.3172808
202,18795364.9076323
203,18974420.3499181
204,18974420.6090732
205,19317723.5800622
206,19318690.0723466
207,19818778.326755
208,19818800.1595695
209,19967106.2724308
210,20135854.7248719
211,20224973.1249283
212,20387488.8919895
213,20575023.3733776
214,20575363.87296
215,20635161.2796835
216,20729042.3362091
217,20956538.2105914
218,21032062.1551423
219,21265162.9262426
220,21391368.2462879
221,21402764.4103386
222,21413833.9361032
223,21790887.1009844
224,21849042.5556101
225,21943535.3275046
226,22048635.8149856
227,22048651.1181733
228,22079867.1942483
229,22227294.3022977
230,22287848.294577
231,22289895.0782042
232,22455949.4266051
233,22627981.549557
234,22668114.0670742
235,22705233.3090279
236,22776951.8517829
237,22839372.7256174
238,22887640.6974454
239,23010752.5180711
240,23046635.7795011
241,23115088.9348681
242,23798833.4388604
243,23916274.679625
244,23917656.2788942
245,24463523.9107472
246,24657400.8209096
247,24890812.0415038
248,25381449.68292
249,25655735.3316413
250,25745484.2906406
251,26034138.1248168
252,26163038.1376796
253,26163046.3075416
254,26235623.4235772
255,26276947.454929
256,26340291.5243248
257,26612590.7252342
258,26722561.7165746
259,26881998.0463478
260,26996471.2487572
261,27019439.4268901
262,27192213.5024776
263,27236752.2997233
264,27244456.7109127
265,27370872.1362292
266,27535150.3330185
267,27569806.0349153
268,27808472.6840517
269,27917094.9950197
270,27991989.8960533
271,28070372.6992589
272,28216322.1343943
273,28460923.6847082
