Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325468217905629
2,5022885.12618971
3,5022885.15316003
4,5121191.4132354
5,5121191.42158529
6,5334563.94573211
7,5334564.17701861
8,5624742.99091047
9,5624743.17586788
10,6710902.2803862
11,6710902.30308578
12,6840594.58097314
13,6840594.60248685
14,7311014.24988999
15,7311015.0539581
16,7654150.06788728
17,7654150.21906931
18,7766853.94120227
19,7774014.4203942
20,7786680.10296909
21,7793746.94585316
22,7793748.93531033
23,7805768.10599817
24,7832027.53193406
25,7842989.23994001
26,7842989.30702452
27,7865094.5504686
28,7901758.55169979
29,7933605.14808001
30,8064833.11939495
31,8064858.65037082
32,8115837.65114705
33,8115870.90487843
34,8177686.00266808
35,8179516.57920288
36,8180021.76408274
37,8184029.53545812
38,8190128.94755033
39,8199262.86636887
40,8212762.33983577
41,8229258.41915562
42,8230838.398784
43,8249018.68037005
44,8282054.43343367
45,8282259.2391545
46,8287236.54388747
47,8287555.83263913
48,8291941.79240096
49,8292224.41398293
50,8296173.33890152
51,8296942.48871632
52,8298919.01340871
53,8300175.87457972
54,8313532.12827346
55,8435316.33158559
56,8600183.37228278
57,8816823.91858853
58,8898038.51254006
59,8929573.85920902
60,8985631.19398374
61,9071915.2089765
62,9096149.73124662
63,9197035.54691013
64,9372006.57472542
65,9372837.05288932
66,9378212.76918185
67,9389008.18886799
68,9391830.27702495
69,9405099.71935246
70,9420141.26495348
71,9425763.41769689
72,9438924.51235625
73,9446390.50484907
74,9448478.8369229
75,9451521.6058588
76,9605709.28950947
77,9860188.58488181
78,9878154.05505274
79,9969516.07074531
80,9983764.3367549
81,10035483.3466702
82,10056152.5235843
83,10073981.5158277
84,10090828.5078395
85,10184425.1213979
86,10219603.1712429
87,10244722.2813371
88,10307572.9317674
89,10315216.2127436
90,10342823.3849237
91,10348592.1254283
92,10357989.4277368
93,10364651.7630363
94,10367869.3294246
95,10399402.0195173
96,10404970.666406
97,10405296.9037594
98,10420757.4822657
99,10449725.397764
100,10463017.6087515
101,10476958.5770773
102,10489014.9217033
103,10489492.4493807
104,10490754.8606476
105,10492764.9620194
106,10522977.1317386
107,10546089.2451357
108,10603999.8585579
109,10607259.6601705
110,10647124.1190387
111,10655498.7206465
112,10714984.3208192
113,10738376.3896104
114,10801860.7471029
115,10859790.6311318
116,10912314.9409554
117,10912316.0754866
118,10918326.4551808
119,10957411.8649827
120,11026807.1243765
121,11067873.7875932
122,11247390.1945406
123,11711000.1218017
124,11757781.6562195
125,12097902.2152441
126,12117483.7071198
127,12350601.8716248
128,12397585.3259474
129,12433144.1241534
130,12500098.5101594
131,12523261.0669772
132,12599165.0553572
133,12608518.7802899
134,12656063.7643575
135,12725489.6968089
136,12727382.865134
137,12765848.2762942
138,12856115.1562639
139,12920923.1132275
140,13228468.6320436
141,13228904.95103
142,13387323.5629252
143,13399183.4876894
144,13438777.466567
145,13472154.8779293
146,13524137.7958989
147,13547374.6123921
148,13548830.1193822
149,13664077.8220108
150,13673901.8980019
151,13674282.2606911
152,13677104.5719017
153,13778856.0592054
154,13801206.2822947
155,13809216.9686916
156,13873835.368387
157,13913808.5123472
158,13961606.0638364
159,13984993.046661
160,14046914.6585658
161,14047474.5852731
162,14202226.296232
163,14205936.5986847
164,14461008.7792648
165,14618331.5625932
166,14823973.7792751
167,14934897.9290471
168,15032024.0055944
169,15043410.8466572
170,15229689.8548813
171,15239405.9191698
172,15382464.1335666
173,15452520.2943706
174,15462984.8643021
175,15493155.5578062
176,15493377.3775615
177,15633657.4266563
178,15635594.5133986
179,15643103.7970477
180,15718632.9100749
181,15749307.1874772
182,15806295.7520819
183,15824387.4231852
184,15825198.4792077
185,15833746.4710734
186,15911539.8190609
187,15933297.6086078
188,15936406.5546362
189,16173403.2830412
190,16173466.1769088
191,16318357.6357192
192,17295872.8233294
193,17383680.6909996
194,17383686.1883846
195,17499677.2734394
196,17499677.3720897
197,18170493.7986363
198,18170494.5480765
199,18657775.1762545
200,18691150.7748708
201,18723166.4507352
202,18745531.2688126
203,18759096.374191
204,18766843.4275327
205,18771078.313331
206,18773158.5166273
207,18807669.1390663
208,19170861.0998569
209,19170866.6552837
210,19637887.209051
211,19661283.148584
212,19707070.635323
213,19789711.3478151
214,19933496.0511615
215,20058861.3123376
216,20058875.1973274
217,20165312.4980118
218,20484119.1428968
219,20501886.6262641
220,20506340.0755043
221,20506389.0931333
222,20918179.0016236
223,21047309.2327996
224,21258762.4281357
225,21341153.5663544
226,21349614.1448383
227,21781130.2598736
228,21830660.2651634
229,21868857.0299371
230,21908518.2236126
231,21951447.3436997
232,22012670.8259041
233,22042723.7080459
234,22044059.2673926
235,22178093.9060688
236,22293521.3355635
237,22550690.3324979
238,22656423.7809391
239,22691796.0119022
240,22753930.4172745
241,22837177.6124767
242,22851953.4691592
243,22859231.444363
244,23293034.4322508
245,23348529.8440459
246,23383531.0401729
247,23773489.4689286
248,24087569.4546981
249,24304609.9084349
250,24573138.2858421
251,24754978.22079
252,25137922.1923193
253,25247163.9794428
254,25959079.4724842
255,26023718.7504212
256,26056956.0651362
257,26057011.525128
258,26120827.8956911
259,26156805.8659879
260,26484114.5061551
261,26509096.0200422
262,26593171.6394038
263,26896279.5783963
264,26901398.2106962
265,26997451.0680006
266,27090708.3787388
267,27152307.1054115
268,27276193.0676174
269,27390804.5621441
270,27462969.6804557
271,27538250.6950597
272,27691164.3796699
273,27702596.124297
274,27751151.4139598
275,27833552.3845253
276,28365819.8480081
277,28366828.2437054
278,28366855.7396883
279,28428711.2914671
280,28456736.034342
281,28680997.3236857
282,28753067.4192587
283,28775903.9056583
284,28883514.8303478
285,28930562.9919391
286,28951109.4611496
287,29112973.743099
288,29297424.2671889
289,29329621.5624906
290,29379093.8145874
291,29467900.7759498
292,29536296.6386859
293,29625457.0568187
294,29648845.823151
295,29731072.5103794
296,29741181.4616443
297,29781272.631706
298,29786398.2534114
299,30258721.4539176
300,31125047.4783264
301,31693292.9360182
302,31862574.6900115
303,31905656.2151282
304,31974971.1928828
305,32069391.0170485
306,32142429.9082098
307,32209873.0537116
308,32225212.9293479
309,32415729.8583317
310,32692516.1175849
311,32725444.4517156
312,32736693.2693315
313,32966217.5214187
314,33444782.4371425
315,33804356.3626657
316,34491997.4949611
317,34567401.5326507
318,35388405.3091442
319,35417146.3394676
320,35682867.0783941
321,35750500.7652098
322,35915653.7392243
323,36059393.0361538
324,36136606.8059383
325,37216996.0074343
326,37604850.1224029
327,37837084.9480407
328,37868798.6543968
329,38247976.8456318
330,38444246.1206372
331,38676864.4179015
332,38742703.902099
333,39039934.7614387
334,39331357.484114
335,39762588.4495782
336,40191541.8311191
337,40318303.0806257
338,40460298.3288281
339,40486698.8219448
340,40718385.9881518
341,40876867.1479075
342,40878472.8194703
343,40960308.4500737
344,41502482.8362408
345,41721874.0078156
346,42126912.722714
347,42314278.9595755
348,42683559.3872158
349,42727751.9466283
350,43513965.2892509
351,43613300.8242291
352,43700919.5382743
353,43780044.6998525
354,43914769.0232875
355,44240698.2390713
356,44663673.1896159
357,45348883.5393542
358,46479957.2703687
359,46759780.4532693
360,46846816.8624117
361,46853715.8843653
362,47347276.2993246
363,47431637.6519217
364,48366464.2483173
365,49225474.9641285
366,49370276.3096576
367,49419253.835937
368,49440887.0692419
369,49532295.3422742
370,49784575.3841652
371,49880039.8920189
372,50564380.1375947
373,50942192.652031
374,51312651.0283518
375,51356618.5430294
376,52071720.2322633
377,52305650.5380531
378,52616188.6142596
379,52826444.3762455
380,52932522.3746925
381,52955543.5479913
382,53602844.2105155
383,53779017.9348783
384,54027604.8477728
385,54181259.502747
386,54316837.0226087
387,54542200.8700838
388,54697203.6131544
389,54907789.049041
390,55032051.7602769
391,55511108.1886164
392,55569034.554783
393,55708610.9616607
394,56526425.6664893
395,57125409.7421526
396,57182086.7471855
397,57204110.5709505
398,57215640.8813652
399,57323568.0286257
400,57411919.4691197
401,57569632.7948659
402,57605761.6607024
403,57934995.6616132
404,57942100.6992239
405,58003823.6976678
406,58277547.2851018
407,58668348.7286506
408,58813359.0724635
409,58827905.8243699
410,59227188.4507541
411,59305520.2806921
412,59337134.5690161
413,59340940.3868112
414,59418466.6228803
415,59606801.1937456
416,61162423.0341426
417,61621217.0420001
418,63186290.9169012
419,63779456.9339924
420,64602180.8042349
421,64623801.2984406
422,65474011.9318122
423,65729616.2983443
424,65986775.1091836
425,66168467.5177719
426,66511123.8345115
427,67945778.1438259
428,68459088.705155
429,70092944.1556348
430,70127432.075581
431,71724903.4512574
432,71837631.7011781
433,72778903.2795038
434,73946020.3255666
435,75383270.1935641
436,76065586.6340696
437,76677223.3069934
438,78561601.2266358
439,79001740.8569078
440,79953711.0013789
441,80492543.2167185
442,80826194.9361842
443,81103630.9102886
444,81756326.2453779
445,82925109.1251938
446,83486457.9499111
447,85710437.6211084
448,87288827.7106307
449,88379408.0751321
450,89383763.5613058
451,91565960.5076308
452,93264921.4587118
453,94351136.3373667
454,94666515.2299933
455,95047858.255898
456,96052442.8122671
457,96619701.7671804
458,97385941.448541
459,100282374.359877
460,101540675.704897
461,102220354.476627
462,103466372.610913
463,103615910.519921
464,103712539.475623
465,108437297.556477
466,111547785.872722
467,112410168.063403
468,113302333.42697
469,114475046.133004
470,119194868.986365
471,120085040.548425
472,122196700.665596
473,123183747.519973
474,123903720.252032
475,124538119.084235
476,128492472.078789
477,132003678.822505
478,133354769.316946
479,135823745.128179
480,135981994.09371
481,141869288.117213
482,142141053.488181
483,143972017.715731
484,145427783.95417
485,145625141.623352
486,145959837.06285
487,148929913.517038
488,153210327.281184
489,153951197.908536
490,158313228.552375
491,158594371.971877
492,159054491.183443
493,173563716.996473
494,177846572.683703
495,188330219.103428
496,200807626.476563
497,201334851.765606
498,211481340.00031
499,217925360.636277
500,225182988.906599
501,248772807.788403
502,269546081.633413
503,285754337.406607
504,296048692.408817
505,-1030734132.53226
506,-1030734133.14453
507,-1030734139.48104
508,-1030734140.09313
509,-1101169364.19111
510,-1101169365.33839
511,-1101172959.65251
512,-1101172960.8005
513,-1855270437.55827
514,-1855270453.734
515,-1879727388.07872
516,-1879727388.32448
517,-1890172449.7792
518,-1890172464.06004
519,-1944073881.47104
520,-1944073893.06803
521,-1945259803.00568
522,-1945259803.23745
523,-2011314574.87027
524,-2011314583.55311
525,-2033477667.83676
526,-2033477668.06
527,-2085127511.53224
528,-2085127517.60709
529,-2126671753.01198
530,-2126671753.23606
531,-2158333957.79944
532,-2158333961.93976
533,-2211922531.97867
534,-2211922532.21431
535,-2223965821.76465
536,-2223965824.75921
537,-2275835082.19914
538,-2275835084.7047
539,-2281131817.41154
540,-2281131817.66338
541,-2309056198.04786
542,-2309056200.44225
543,-2330694782.48237
544,-2330694782.73945
545,-2361257791.93369
546,-2361257792.16184
547,-2376567762.36391
548,-2376567762.53673
549,-4457770801.71776
550,-4457770801.87374
551,-4457770805.31796
552,-4457770805.47534
553,-5062719814.68306
554,-5062719814.69626
555,-5066127010.25888
556,-5066127010.30212
557,-5071540860.10178
558,-5071540860.18317
559,-5078514529.90529
560,-5078514530.10954
561,-5086421808.15073
562,-5086421808.67377
563,-5094547818.59891
564,-5094547819.7894
565,-5102194468.23392
566,-5102194470.5306
567,-5108758535.8444
568,-5108758539.60517
569,-5113770677.85303
570,-5113770683.14413
571,-5116904345.46422
572,-5116904351.92576
573,-5534431246.78638
574,-5534431246.83663
575,-5640161251.22827
576,-5640161251.32468
577,-5817593289.83913
578,-5817593289.96462
579,-6068542527.27618
580,-6068542527.37863
581,-6396135929.33952
582,-6396135929.42385
583,-6806079286.04813
584,-6806079286.0909
585,-7307508970.38843
586,-7307508970.40993
587,-7907109026.79663
588,-7907109026.82289
589,-9003822477.88491
590,-9003822477.91403
591,-9202039092.02509
592,-9202039092.04385
593,-10935224958.5474
594,-10935224958.5709
595,-12204565841.9171
596,-12204565841.9392
597,-13662987728.5541
598,-13662987728.5665
599,-15227207052.7485
600,-15227207052.764
601,-16805220443.5175
602,-16805220443.5517
603,-18293037762.9444
604,-18293037762.971
605,-19585050002.3134
606,-19585050002.319
607,-20585478216.8914
608,-20585478216.9219
609,-21218316802.1525
610,-21218316802.1582
611,-137090370125.748
612,-137090370440.292
613,-137090396796.416
614,-137090397110.956
615,-143251907640.49
616,-143251911076.28
617,-143251917022.666
618,-143251920458.458
619,-178649422318.923
620,-178649424576.909
621,-180368527574.054
622,-180368530125.665
623,-183030812480.139
624,-183030815517.688
625,-186149657659.976
626,-186149661406.756
627,-188565305686.388
628,-188565306023.449
629,-188979758442.427
630,-188979758800.737
631,-189056233060.819
632,-189056237801.992
633,-189495384579.811
634,-189495384903.546
635,-190670885572.671
636,-190670885863.269
637,-191215658209.006
638,-191215664252.741
639,-192478810967.496
640,-192478818433.794
641,-192494414520.77
642,-192494414778.419
643,-193045437467.224
644,-193045446042.153
645,-194791516636.716
646,-194791516826.164
647,-196878840578.164
648,-196878845193.26
649,-196878891198.263
650,-196878895812.081
651,-197605972072.662
652,-197605972171.742
653,-200890074181.475
654,-200890074191.563
655,-204246767781.384
656,-204246767842.254
657,-206880378481.014
658,-206880378586.337
659,-267153938890.333
660,-267153939555.109
661,-270546179398.012
662,-270546179998.483
663,-275775230738.768
664,-275775231235.919
665,-282141438689.746
666,-282141439060.952
667,-284357952014.21
668,-284357953001.207
669,-288061804715.174
670,-288061805901.409
671,-288791112188.188
672,-288791112434.177
673,-294950971105.459
674,-294950971246.3
675,-295256788222.515
676,-295256789732.823
677,-300068509053.065
678,-300068509118.183
679,-303828644867.755
680,-303828644886.28
681,-306100319619.792
682,-306100319624.73
683,-307019501673.35
684,-307019503616.551
685,-324315925037.778
686,-324315927453.895
687,-347342250369.268
688,-347342253199.287
689,-374677459069.181
690,-374677462182.891
691,-402421673992.855
692,-402421677250.575
693,-424052016538.605
694,-424052019852.086
695,-452745256017.029
696,-452745256735.367
697,-452768284083.919
698,-452768284808.359
699,-828035761512.135
700,-828035761732.57
701,-844419210573.24
702,-844419210913.063
703,-868208408854.137
704,-868208409385.652
705,-895468003652.28
706,-895468004441.185
707,-922628580009.68
708,-922628581111.987
709,-947162765997.594
710,-947162767449.69
711,-967600473444.038
712,-967600475248.109
713,-983099649358.014
714,-983099651469.286
715,-992933066751.044
716,-992933069073.991
717,-93320460145779
718,-93320460145779.3
