Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032506889439432
2,6771155.87095622
3,6771155.87747498
4,6862739.2644934
5,6862739.29049337
6,7064911.82567681
7,7064912.06899753
8,7329879.4496957
9,7329879.65988716
10,8287835.69132573
11,8287835.71328365
12,8432138.10695613
13,8432138.13262751
14,8840901.77160419
15,8840902.15547525
16,9337311.11103903
17,9337311.59873235
18,10031073.6366925
19,10031279.993819
20,10043588.9275637
21,10044463.7632162
22,10049078.5098018
23,10051187.449303
24,10063478.172267
25,10080234.0729971
26,10101044.3791073
27,10121103.8322528
28,10511300.0611571
29,10512659.1975889
30,10631456.299716
31,10631471.7211398
32,10631900.5081975
33,10729346.7840817
34,10869549.2254733
35,11030534.8367836
36,11040688.5425231
37,11049095.2824541
38,11058430.0275471
39,11085121.8570364
40,11122420.6952354
41,11129473.0391555
42,11129473.1118043
43,11170952.4926159
44,11201236.6971044
45,11206204.8111832
46,11215291.2226924
47,11227398.2704175
48,11229745.06293
49,11251046.3375255
50,11267194.7867064
51,11279741.641622
52,11279803.3381698
53,11312967.4953716
54,11341875.8797193
55,11427465.6677385
56,11427833.4836366
57,11522593.5448158
58,11712342.7461684
59,11753483.2647388
60,11802251.6968075
61,11823897.5079477
62,11924923.2971395
63,12011524.4100209
64,12011754.0608811
65,12014277.282542
66,12021742.9580375
67,12037402.6202009
68,12050086.7521323
69,12064297.3625931
70,12070189.9018249
71,12104170.5413095
72,12155611.829989
73,12169997.4357575
74,12211453.6128919
75,12257161.2246705
76,12279162.1228343
77,12331609.0899298
78,12443078.7715866
79,12669759.5672785
80,12703905.3820276
81,13002840.9451994
82,13089246.2940541
83,13240986.2557225
84,13272268.4931586
85,13277314.5494114
86,13316478.279028
87,13364810.6780913
88,13462353.4514615
89,13515849.9133485
90,13520273.7736737
91,13520348.8679442
92,13549945.6491404
93,13557509.2866369
94,13574900.3694551
95,13591179.4294297
96,13597658.5476876
97,13615732.0838437
98,13616642.229587
99,13637448.3717815
100,13641658.4218278
101,13644357.2742126
102,13670790.2047503
103,13693300.9586881
104,13717363.2223604
105,13718047.7920523
106,13736299.2622686
107,13756464.0152457
108,13772745.0631136
109,13773046.9340081
110,13783517.6238087
111,13788659.3729565
112,13877120.3543218
113,13883862.8347109
114,13887365.1145595
115,13953720.2304178
116,13991223.9262666
117,14004497.8647258
118,14054144.6942719
119,14091222.2021513
120,14146622.2350614
121,14166950.676062
122,14177380.9992939
123,14191650.5032848
124,14239308.8937604
125,14239309.8237698
126,14316870.1259348
127,14771039.113315
128,14956172.8133697
129,15470590.1719936
130,15578497.7823269
131,16008141.0186061
132,16022998.8172709
133,16251013.8424194
134,16257317.5911257
135,16286106.5415417
136,16320137.6452268
137,16326547.1580609
138,16328548.9804586
139,16489674.5765425
140,16569185.3585329
141,16615726.3541046
142,16641054.6200547
143,16644906.7065129
144,17027459.4185273
145,17080509.6443011
146,17097917.6105083
147,17158539.8556238
148,17234251.2565385
149,17357173.5245002
150,17405077.2835378
151,17458678.4193364
152,17459748.4922797
153,17515238.7274243
154,17530447.5015498
155,17538552.3375878
156,17568204.326074
157,17612899.2445622
158,17619326.0347136
159,17644245.4945444
160,17651696.9528898
161,17655567.6145862
162,17655815.2792799
163,17735444.7310852
164,17812386.3867301
165,17896233.2058236
166,17938807.693082
167,17951924.1961353
