Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325228964182736
2,6296977.38217122
3,6296977.39646778
4,6391045.79095782
5,6391045.80887587
6,6595928.89009351
7,6595929.12923682
8,6868539.39981172
9,6868539.60056064
10,7870565.7762451
11,7870565.8000688
12,8010613.01436247
13,8010613.03919849
14,8429586.44740616
15,8429586.87612999
16,8921634.89693398
17,8921635.48498371
18,9448455.51789178
19,9448906.3459595
20,9449944.87698122
21,9454603.61829181
22,9467089.49332761
23,9488300.8595383
24,9516498.60190413
25,9544136.67700709
26,9632171.7207351
27,9632314.24015318
28,9977672.68614437
29,10007454.6037402
30,10007465.415029
31,10025570.1433848
32,10106105.3301196
33,10219679.3579024
34,10251900.8805041
35,10259756.5746014
36,10273550.4360183
37,10294526.6792204
38,10324335.289683
39,10352579.5409414
40,10352579.6068606
41,10363847.4872283
42,10364362.7889477
43,10406759.4120337
44,10409875.399482
45,10410171.810868
46,10415813.8757832
47,10425711.302473
48,10440892.4793347
49,10452055.2847404
50,10461899.7745179
51,10486580.4206455
52,10508198.5868254
53,10530608.4145461
54,10694555.9766611
55,10838566.7635634
56,10993482.4459423
57,10997799.5465476
58,11033243.3389169
59,11064785.2008244
60,11064824.9643585
61,11083228.4304379
62,11121434.5644432
63,11160500.8986882
64,11205305.0741961
65,11247361.4375182
66,11311808.3599767
67,11311908.2165456
68,11316097.5648982
69,11324088.7514852
70,11339828.5048139
71,11365866.5617737
72,11395547.9508498
73,11403429.6170025
74,11450571.2831876
75,11495050.5618644
76,11500024.2789437
77,11538967.2541805
78,11606897.0146145
79,11877853.1186252
80,11884119.6868145
81,12178787.5153753
82,12314774.5215832
83,12371686.2782495
84,12378130.0119822
85,12433158.4239837
86,12468767.1438001
87,12538671.2359266
88,12586159.8106051
89,12611200.9847853
90,12630751.7889705
91,12656943.6791836
92,12681768.985017
93,12702479.9476087
94,12722584.6304284
95,12724534.8696474
96,12725135.7068789
97,12747408.5455914
98,12758185.4962796
99,12758550.940302
100,12767508.2024606
101,12780264.3073543
102,12812699.8462311
103,12816725.9737645
104,12818474.5230518
105,12833150.9164895
106,12834558.8730762
107,12865777.9742978
108,12867565.8577347
109,12886236.9050204
110,12969472.8131255
111,12981233.2291624
112,13024275.1107374
113,13027321.8246571
114,13028323.3530004
115,13088690.4159757
116,13098126.0765785
117,13167732.4952372
118,13191603.3453193
119,13200178.7092167
120,13271648.3786145
121,13316403.8657749
122,13340257.1249028
123,13387565.3992336
124,13662288.4351442
125,13906414.375312
126,14148710.1926731
127,14148714.2593712
128,14154815.1220071
129,14543161.4803293
130,14709459.5776607
131,15042328.246832
132,15126317.3429677
133,15360449.914321
134,15364398.379153
135,15452784.3896876
136,15454568.9096532
137,15483595.0197289
138,15488756.316818
139,15560884.7889883
140,15682427.502535
141,15762963.8507839
142,15823882.5528177
143,15861044.2580737
144,16040980.4075827
145,16102777.7729593
146,16131724.4356561
147,16175933.7212411
148,16257596.0369958
149,16269003.655279
150,16349255.1465848
151,16397795.1007946
152,16405754.4212431
153,16465461.0903896
154,16491649.1468123
155,16599167.2098373
156,16650704.0645479
157,16660032.5000775
158,16661858.2843073
159,16664372.0464591
160,16672597.9255887
161,16720654.4876191
162,16722665.777961
163,16818619.2135671
164,17078760.302272
165,17102698.8303574
166,17153416.8290004
167,17153564.7494241
168,17220339.1331606
169,17376811.1708836
170,17463835.5458522
171,17569357.4074829
172,17616484.4002306
173,17635312.0527422
174,17648046.7626439
175,17657232.1770739
176,17688560.4661041
177,17737208.7728161
178,17790995.0448301
179,17893805.3445885
180,17925343.561433
181,18009576.8403877
182,18126088.1983453
183,18142846.5999281
184,18272921.249036
185,18302056.0865616
186,18349013.5748625
187,18362238.6535595
188,18491377.8644051
189,18579882.4302198
190,18627254.9344559
191,18639087.8097769
192,18713990.2003153
193,18753157.0090898
194,18790676.5020142
195,18813393.9424743
196,18823283.4443112
197,18824634.8018282
198,18833549.499525
199,18834094.7956887
200,18969033.1710611
