Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325358938425779
2,5324524.91757395
3,5324524.94506175
4,5422068.27650994
5,5422068.28429219
6,5633878.21916017
7,5633878.45020415
8,5920112.43326462
9,5920112.61965523
10,7000130.95718703
11,7000130.98349305
12,7129564.41989032
13,7129564.44350209
14,7578471.08932933
15,7578471.74299814
16,8063380.71110063
17,8063381.99918853
18,8175291.87515597
19,8180327.46483398
20,8189992.77722295
21,8205815.18876515
22,8229123.89232192
23,8259966.84494245
24,8295252.20331542
25,8326387.6515513
26,8473053.13574148
27,8473100.66140845
28,8491127.93189826
29,8491133.52932053
30,8561266.89128994
31,8561275.87357999
32,8629474.04740127
33,8665736.99016015
34,8669080.89028642
35,8672609.15146913
36,8672609.23548663
37,8674941.01006214
38,8681633.55459276
39,8684020.77373024
40,8697601.01535927
41,8717096.129824
42,8742076.38369893
43,8766335.69772818
44,8769433.62823079
45,8770335.13384309
46,8770335.66096564
47,8792028.63312411
48,8792178.31623008
49,8793922.35891795
50,8794235.87975546
51,8795165.02011301
52,8799656.74953179
53,8807854.05801841
54,8816194.00862262
55,8895707.6890424
56,9065830.3348651
57,9288014.32018279
58,9435772.20411061
59,9469067.46424513
60,9528005.46745013
61,9571942.00565022
62,9618341.70057222
63,9748953.92286348
64,9841740.75206988
65,9845047.40472022
66,9852465.74212502
67,9864804.37610277
68,9882276.71916065
69,9903825.66823915
70,9922472.07943458
71,9925818.33769172
72,9931288.19145214
73,9935780.21336244
74,9944188.47250629
75,9946065.07825386
76,10173556.2408534
77,10326494.6013057
78,10444317.0194604
79,10539054.9396697
80,10543850.0938466
81,10549530.0813826
82,10551999.3583003
83,10629480.8103555
84,10643418.1370106
85,10719976.0377217
86,10761592.8960295
87,10774426.6194456
88,10815902.2797645
89,10839406.2621626
90,10875771.8360742
91,10878761.5045777
92,10902257.821747
93,10902824.9045894
94,10914309.9640517
95,10932410.5824632
96,10937774.6583069
97,10941867.4697975
98,10954264.6081585
99,10975016.7829646
100,11008499.1424386
101,11012137.2216497
102,11016559.9442357
103,11016651.4910822
104,11020800.0138952
105,11032758.3255794
106,11037314.9654982
107,11039375.0022944
108,11103680.7359538
109,11104068.257819
110,11120584.0643781
111,11148421.1541019
112,11182174.6428195
113,11208019.0214097
114,11284625.8107962
115,11288222.6625413
116,11322743.4005699
117,11405331.067855
118,11459038.7620064
119,11499501.7673225
120,11564997.8737925
121,11603184.3766991
122,11650507.772829
123,12151631.162714
124,12253392.3343476
125,12584489.4056535
126,12683493.4148809
127,12900799.2859801
128,13019258.2195993
129,13141096.9756051
130,13249714.5849011
131,13321600.0068169
132,13373236.4704047
133,13415623.3686032
134,13421665.6705556
135,13423597.9707695
136,13445986.6328944
137,13563014.155006
138,13686124.9954406
139,13790662.9618522
140,13845772.4314152
141,13845871.7197238
142,13881643.2566875
143,13949251.0069563
144,13978813.1844526
145,14001050.2585626
146,14015174.1284815
147,14052824.3610395
148,14091380.6892498
149,14137552.6344931
150,14192655.3921467
151,14255589.8283911
152,14256272.3948533
153,14369999.1570023
154,14410475.3028721
155,14415211.2265287
156,14420286.9140643
157,14465560.2085143
158,14562477.233686
159,14587480.4123919
160,14637585.0246072
161,14655211.9075885
162,14664592.2805906
163,14665437.9354274
164,14971591.0477198
165,15124633.8533291
166,15346427.4080679
167,15450729.2174576
168,15559000.2736162
169,15593804.2986288
170,15773546.0752438
171,15819810.201365
172,15992618.4836921
173,16017348.4657981
174,16101761.4671626
175,16155096.969653
176,16171866.8586525
177,16220137.3477048
178,16356069.461693
179,16431159.3654006
180,16453403.617286
181,16463770.645653
182,16472940.3194115
183,16487046.9778906
184,16539011.5145534
185,16608373.0661721
186,16701490.5546143
187,16819308.2365558
188,16934280.9240839
189,17011490.1535563
190,17048909.0881295
191,17491113.4531663
192,17491118.9860996
193,17529152.4115621
194,17529152.5643608
195,17955218.9957914
196,18512644.7273996
197,18512666.955384
198,18673750.8687137
199,18707589.0627998
200,18739610.5898964
201,18761321.6707878
202,18773596.9386312
203,18779731.8687601
204,18782432.2407821
205,18783051.1797615
206,18930493.3989893
207,19213658.2791306
208,19213797.2359046
209,19759412.6435334
210,19759760.9606917
211,19886583.6541138
212,19977518.2478825
213,20136280.1242564
214,20358480.093529
215,20381307.6790025
216,20534197.7086368
217,20534544.2256999
218,20719078.4428098
219,20973503.5010198
220,20973517.4163499
221,21011133.9131428
222,21097273.4688759
223,21286610.1135129
224,21342092.5059768
225,21374699.8747432
226,21785318.7270428
227,21838627.0681113
228,21923907.7818997
229,22006282.5097143
230,22044281.4597989
231,22154812.4909473
232,22164678.8638987
233,22190789.7456699
234,22270407.0320834
235,22661738.9489348
236,22673172.4476431
237,22693719.986143
238,22702712.0031667
239,22747045.4967275
240,22765911.0664457
241,22874762.3014538
242,22993184.0620622
243,23463760.0683393
244,23620243.1561418
245,23729861.1398112
246,23881327.5818907
247,24336198.3828744
248,24757358.4447393
249,24858317.8496594
250,24932105.7370689
251,25439879.6281219
252,25837243.9044771
253,25991251.4023807
254,26100196.3664384
255,26100215.7219676
256,26170559.2049933
257,26209868.2090179
258,26466934.1401877
259,26549748.7223512
260,26795184.0778823
261,26858038.8633418
262,26945020.6278481
263,26977522.8435037
264,27156839.9420185
265,27188260.7394585
266,27197158.3836471
267,27366202.1563457
268,27494060.383271
269,27608654.4944413
270,27753827.44885
271,27833594.5533544
272,27876558.3561615
273,27963254.7113399
274,28413372.3039835
275,28424841.0073222
276,28426625.8883301
277,28508063.6140146
278,28839872.2459047
279,28951008.9415677
280,28987176.3231965
281,29022082.246372
282,29057712.9217481
283,29304432.010583
284,29309569.7173891
285,29393791.2000192
286,29406338.7442215
287,29549483.6603494
288,29647212.6837271
289,29679233.7264373
290,29688291.8866287
291,29759773.958668
292,29786374.5822439
293,29798103.9162119
294,29802270.191147
295,30042197.925185
296,30227944.2641486
297,30274378.6302037
298,30427518.0999655
299,31138326.311941
300,31153568.1114063
301,31728687.2024698
302,32201630.3139366
303,32256529.3561938
304,32287848.7105302
305,32348863.4404486
306,32478216.042911
307,32604934.2804933
308,32838206.1975149
309,33042968.0050773
310,33091470.7544954
311,33250250.7817728
312,33678647.3016525
313,33757981.530594
314,34088695.8472159
315,34575207.5156446
316,34603694.6699104
317,34742119.2741296
318,35425530.8330725
319,35455405.3370075
320,35770427.5713178
321,36016167.4125718
322,36073976.8744926
323,36170893.5784938
324,36822672.4964883
325,37528628.3060645
326,37732957.0133721
327,37877254.3221615
328,37961597.2671533
329,38267811.2021679
330,38608432.89773
