Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325374386682544
2,5036037.24345438
3,5036037.27008905
4,5134312.45386153
5,5134312.458715
6,5347642.5327853
7,5347642.76347575
8,5637646.24340524
9,5637646.42681707
10,6724179.86722147
11,6724179.89203113
12,6853666.95651607
13,6853666.98103185
14,7322734.52181436
15,7322735.3245767
16,7690569.31642633
17,7690569.45588537
18,7784799.72549586
19,7791866.90235593
20,7804403.33323942
21,7805571.51315706
22,7805573.46816453
23,7823356.01524635
24,7849501.71620115
25,7879269.43246669
26,7879269.4919951
27,7882492.68668139
28,7919113.29081247
29,7950927.86399581
30,8083815.67343944
31,8083842.31247814
32,8134269.20518239
33,8134300.57331441
34,8198916.78530011
35,8199655.65385166
36,8201284.19067135
37,8205354.09300853
38,8211564.34439632
39,8220881.06444865
40,8234642.38035156
41,8249509.41269873
42,8253031.29977055
43,8271501.4683575
44,8303436.19980553
45,8303580.02845272
46,8309389.79756245
47,8309520.00480047
48,8313771.35456808
49,8314378.05424024
50,8317939.95979341
51,8319134.62451911
52,8320787.90807332
53,8321698.25221578
54,8333955.89940049
55,8455963.16434388
56,8621096.83385212
57,8838043.37022065
58,8922343.05940155
59,8953943.17936813
60,9010104.60285853
61,9096533.00919676
62,9117706.16462807
63,9221849.89490505
64,9393442.1159462
65,9397091.49172079
66,9398928.32091134
67,9409415.62260705
68,9415441.1119396
69,9425633.46597418
70,9440905.68133972
71,9448126.07299274
72,9459291.05864814
73,9468287.21145972
74,9470340.21161244
75,9472491.30858081
76,9631121.00638447
77,9882527.38406653
78,9903406.91195716
79,9994364.16544716
80,10008396.9586462
81,10059997.0087558
82,10081132.1989163
83,10097389.7162031
84,10114915.750742
85,10208198.8290328
86,10243577.4042458
87,10270666.007698
88,10331460.0130238
89,10338464.5752327
90,10367241.7760742
91,10373342.362598
92,10382202.0924713
93,10389745.7355506
94,10392692.8004441
95,10424835.4252713
96,10426141.4556835
97,10429276.5684415
98,10442581.3227003
99,10475477.9617737
100,10486958.0261053
101,10500268.7923996
102,10512665.9057862
103,10513345.4894945
104,10513487.6787224
105,10515360.2170853
106,10548999.6061773
107,10557551.3832465
108,10630560.1666543
109,10630565.344081
110,10667393.9553956
111,10678187.3326353
112,10733912.4979159
113,10761997.4565033
114,10824557.4035519
115,10883445.6874879
116,10916690.1544139
117,10916691.7039537
118,10942019.9893139
119,10980959.271973
120,11050212.8241617
121,11091170.598167
122,11264581.5347219
123,11730217.1359158
124,11779370.9645944
125,12123847.7847562
126,12138901.5053247
127,12380566.1802754
128,12426321.3465557
129,12471030.7315973
130,12540450.5349257
131,12555940.5342773
132,12627967.2798878
133,12646084.2792354
134,12690561.9415181
135,12754245.7683873
136,12754640.2987943
137,12801805.3593342
138,12893487.4995098
139,12959659.2609045
140,13263665.0628078
141,13264009.8538986
142,13408748.5632478
143,13426180.0792335
144,13461220.900123
145,13496997.0911466
146,13548672.9779514
147,13572506.6938474
148,13576003.8307896
149,13682786.9690213
150,13683144.7080356
151,13688875.4073049
152,13703065.0010329
153,13806159.8411334
154,13827122.4866051
155,13836033.7240374
156,13895030.6625344
157,13937826.7032247
158,13987113.5337141
159,14009285.6550085
160,14072501.4007188
161,14072542.0673379
162,14220052.712635
163,14223959.6930703
164,14483062.4393279
165,14639977.1409949
166,14846333.5661914
167,14957367.3538775
168,15054982.8903091
169,15067167.6095227
170,15253364.5337478
171,15264636.164442
172,15409070.5767706
173,15477081.2434795
174,15490881.5358488
175,15522141.1492033
176,15522573.0249672
177,15659133.1537873
178,15696805.8537797
179,15700373.456861
180,15767621.6952634
181,15775641.0793225
182,15833420.8428325
183,15852404.1277286
184,15852835.0702632
185,15872573.6837211
186,15942140.9114046
187,15958881.5629139
188,15963326.9456234
189,16203813.2459745
190,16203848.9173322
191,16388731.7770307
192,17366155.2080512
193,17390178.1184388
194,17390183.635033
195,17500884.8733787
196,17500884.9817254
197,18184299.1710679
198,18184299.9766729
199,18658513.7772655
200,18691860.51611
201,18723840.3206688
202,18746158.9313791
203,18759664.1661577
204,18767344.0924656
205,18771516.5075081
206,18773551.3934183
207,18878434.8550531
208,19172350.8209565
209,19172354.2606909
210,19646613.4954952
211,19667747.5877334
212,19713020.330979
213,19796715.9284822
214,19941854.1987817
215,20099105.5436675
216,20099119.4153269
217,20174697.7490991
218,20507476.308583
219,20507535.6034134
220,20511690.9456369
221,20534834.0644948
222,20926802.5386399
223,21054445.049983
224,21263087.7153424
225,21350795.2798026
226,21370668.9330621
227,21781306.2450656
228,21830999.8136338
229,21873740.8758118
230,21909193.2125092
231,21960068.8860387
232,22014538.7775807
233,22048598.9832316
234,22049306.2015661
235,22180936.3573309
236,22308425.7400954
237,22558499.776998
238,22656653.613077
239,22692101.4162222
240,22754746.8971014
241,22848772.4542311
242,22853191.0189134
243,22939532.2849751
244,23306523.9173042
245,23360731.2426541
246,23386137.3250826
247,23775657.9814042
248,24115437.8757503
249,24310103.6385893
250,24588860.8379953
251,24842984.7546447
252,25172112.6412565
253,25254593.767515
254,25960462.8900054
255,26051227.0941721
256,26058722.1458539
257,26058775.5605828
258,26128905.6383218
259,26160130.4470507
260,26486377.9647823
261,26597592.4724471
262,26607780.9978199
263,26902581.5912544
264,26903266.3090598
265,27006756.9912705
266,27093812.8456585
267,27154328.8824719
268,27279225.7901031
269,27397607.8081441
270,27466029.3725797
271,27549734.1502623
272,27697163.4756023
273,27717499.5888609
274,27755107.9058424
275,27929130.9316217
276,28368496.0470613
277,28369054.3287095
278,28369544.0797281
279,28445388.4677118
280,28496536.9993488
281,28745430.5416388
282,28764369.251198
283,28834176.3714035
284,28888824.6785716
