Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325578730566097
2,4930720.97493166
3,4930720.9983899
4,5029240.2322922
5,5029240.24137882
6,5242805.03065569
7,5242805.26329851
8,5534232.82404388
9,5534233.00696385
10,6614580.33617593
11,6614580.36739994
12,6746792.84186657
13,6746792.87191071
14,7228694.87697949
15,7228695.74418747
16,7400962.49295472
17,7400962.69608774
18,7589618.94375012
19,7589619.09778364
20,7640740.9885558
21,7648554.54395099
22,7662116.21704632
23,7682122.51915769
24,7709120.02313596
25,7710635.06277097
26,7710637.35748894
27,7742639.48352735
28,7779548.33690786
29,7811641.10157687
30,7928765.0527546
31,7928786.32459926
32,7989155.09520235
33,7989201.49109866
34,8029057.24491249
35,8031245.99060159
36,8034932.09974538
37,8036718.52369569
38,8040345.76308488
39,8048196.64661774
40,8059803.09037187
41,8075637.53393011
42,8085656.54681412
43,8091693.25532979
44,8130123.62900832
45,8131280.23812213
46,8132709.99384983
47,8135172.97631433
48,8137311.22900495
49,8139371.85965426
50,8140660.0997859
51,8144492.60351167
52,8147720.77814107
53,8149559.41311325
54,8168682.3230006
55,8288848.81270371
56,8451769.13996309
57,8666131.05133582
58,8725093.27952442
59,8756217.03359735
60,8811617.50554858
61,8896992.60345552
62,8942812.92636111
63,9020865.07221103
64,9194083.35986888
65,9219733.93474752
66,9227972.67269118
67,9236440.65668233
68,9244463.673227
69,9262459.13249589
70,9262723.88764605
71,9280810.39929606
72,9289995.38683508
73,9294661.86763004
74,9296138.9927845
75,9304359.01112981
76,9425611.09446349
77,9698947.50320804
78,9699202.20358426
79,9795378.12592726
80,9811258.02195184
81,9862241.39566557
82,9881340.3994819
83,9907537.29533861
84,9921905.26268461
85,10016706.2663108
86,10052177.1858219
87,10059649.4544651
88,10139287.1125393
89,10150746.2024764
90,10171745.9870365
91,10174720.678455
92,10187157.8859221
93,10188416.5097216
94,10196331.5683724
95,10220476.6216714
96,10236772.1020977
97,10257774.3022897
98,10268424.9849246
99,10269019.9769772
100,10295174.4663623
101,10313640.8132923
102,10322699.3684686
103,10323593.0944753
104,10331977.8104174
105,10335593.543112
106,10339510.7820814
107,10416827.3508744
108,10444783.6320126
109,10465259.1591347
110,10477738.1868594
111,10497109.1167038
112,10573383.7962509
113,10610860.0785239
114,10642772.578338
115,10694381.7984886
116,10751892.6436257
117,10792641.8072783
118,10862955.1144799
119,10886331.0336558
120,10886331.0571513
121,10904741.2480189
122,11127688.4683531
123,11576020.7944721
124,11606351.4530536
125,11914524.4387049
126,11963504.2584096
127,12116750.3321476
128,12138066.6465414
129,12211907.018688
130,12231143.3300029
131,12291455.1001873
132,12345543.1854432
133,12381532.7620742
134,12411542.6982449
135,12511260.9758972
136,12533769.7654137
137,12541572.375047
138,12592056.9436269
139,12648242.7817124
140,12979280.8135574
141,12980615.0963929
142,13211216.2267867
143,13237521.947161
144,13281771.375857
145,13295777.3015357
146,13351747.0575358
147,13360137.9978282
148,13373060.7995757
149,13491260.6949802
150,13493594.742718
151,13589083.5832978
152,13607278.5001742
153,13607864.5250571
154,13619642.4896415
155,13620576.3183993
156,13725947.767472
157,13741649.7696382
158,13789961.5110249
159,13815857.866618
160,13869587.0392825
161,13873597.1398117
162,14079676.1111441
163,14081425.8573042
164,14307090.2245813
165,14467982.390295
166,14668706.8883552
167,14777513.0642833
168,14871210.2810285
169,14877827.0817347
170,15062930.3739842
171,15063913.1880976
172,15196041.0215789
173,15205743.492815
174,15238644.5068498
175,15266998.7952615
176,15280598.7069374
177,15287954.0785676
178,15292131.4101305
179,15370467.1657167
180,15455391.9980471
181,15553893.2065289
182,15565082.1832905
183,15616277.7467933
184,15629016.7007642
185,15632099.6863713
186,15686136.2104357
187,15741068.496882
188,15750502.6007336
189,15828483.9822811
190,15964831.8833454
191,15964976.8578978
192,16807254.5451084
193,17331755.9103305
194,17331761.2300063
195,17491376.2553439
196,17491376.3559701
197,18079011.8052826
198,18079012.4778933
199,18312867.61471
200,18652421.9839882
201,18686084.6612423
202,18718429.7950576
203,18741166.9793947
204,18755173.3949894
205,18763397.0007268
206,18768068.4579439
207,18770461.2489714
208,19161121.4842066
209,19161136.9551141
210,19571638.249633
211,19609061.1687984
212,19664797.2012807
213,19744113.0075023
214,19776069.3892636
215,19776083.412156
216,19877273.1175727
217,20064291.5983951
218,20100135.5681216
219,20432527.7201058
220,20498533.350234
221,20498547.251484
222,20855668.53145
223,20990925.5058687
224,21202861.378071
225,21226177.0538033
226,21341000.0413001
227,21779911.4679864
228,21828285.6322636
229,21836690.3076094
230,21894781.6596175
231,21903663.4651123
232,21989453.5235536
233,22000543.4719795
234,22016269.6545731
235,22159679.0821153
236,22194357.0479269
237,22310086.0458731
238,22498260.8251367
239,22654710.0921079
240,22689648.0400164
241,22728589.1290279
242,22761985.0860487
243,22842002.635194
244,23218509.5114002
245,23262335.3280834
246,23365207.5362285
247,23759488.1449816
248,23887086.072177
249,24139966.8505508
250,24279247.3941865
251,24462101.8615985
252,24894319.2890697
253,25197294.6408457
254,25790933.0506422
255,25811020.708558
256,25949107.1333846
257,26044828.29325
258,26044899.9273433
259,26135278.6507142
260,26163863.0089672
261,26466181.4209042
262,26468761.9362334
263,26835633.1943132
264,26888469.9220531
265,26929374.0253927
266,27068871.2925131
267,27138239.4684222
268,27153680.4175229
269,27255925.5037554
270,27345741.874024
271,27437160.9651417
272,27464493.9604435
273,27602298.5547508
274,27636505.8679437
275,27722294.1716958
276,28016301.5419714
277,28203490.6978334
278,28316965.0268254
279,28346538.378519
280,28347238.5091802
281,28350940.6119411
282,28401532.8585556
283,28697008.5405013
284,28860933.765428
285,28864040.6713508
286,28938966.3685539
287,29064984.4389833
288,29282718.6416755
289,29293600.6196065
290,29370214.0195129
291,29421039.4963701
292,29513448.2922706
293,29618532.0312011
294,29640946.1494847
295,29723483.8874902
296,29735320.3406388
297,29775983.3252147
298,29781411.8398454
299,30253756.0768373
300,31120568.9390434
301,31666842.0433747
302,31737766.8344944
303,31751482.1094689
304,31785620.1299301
305,31852064.8948145
306,31921817.6578535
307,32006170.049745
308,32153543.9059557
309,32168398.2023344
310,32445461.367041
311,32448829.9659233
312,32707047.2558109
313,32871795.9832385
314,33186604.5790703
315,33758306.8887827
316,34329707.5500138
317,34565123.6506252
318,35379347.6588811
319,35407862.5648274
320,35432894.6271713
321,35744807.3326568
322,35886606.7538745
323,36055282.4011055
324,36126974.050106
325,37032431.9565942
326,37571664.0245946
327,37825931.7847578
328,37843211.3890508
329,38242188.025101
330,38395396.5005125
331,38467359.5761772
332,38670450.4589612
333,38956773.1853015
334,39330988.2802471
