Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325858593457593
2,4320337.58680823
3,4320337.59154237
4,4420123.04652964
5,4420123.07132671
6,4618892.77051197
7,4618892.98132128
8,4922365.96387954
9,4922366.1381559
10,5432195.45942344
11,5432195.58852464
12,5662038.57295669
13,5662038.60715114
14,6235325.49777105
15,6235325.50295747
16,6332978.12967691
17,6332978.15197588
18,6668761.00605146
19,6668761.52204348
20,6789264.36970852
21,6801062.30080573
22,6819265.54987174
23,6842076.24981947
24,6867731.13489546
25,6895766.06246078
26,6927904.56816098
27,6963697.56307632
28,6964725.91029119
29,6991338.46025328
30,6994535.58819377
31,7007688.36450505
32,7050438.1101435
33,7050804.3700917
34,7052956.61446474
35,7054559.4363309
36,7062390.20071015
37,7063000.49249703
38,7076726.17412392
39,7077804.15889873
40,7080780.61197609
41,7081290.66137791
42,7081494.12569043
43,7097010.25384401
44,7104567.77791861
45,7118593.90086794
46,7133020.61065517
47,7145344.20995658
48,7154391.08205154
49,7159931.44850094
50,7161142.50977698
51,7188972.1298711
52,7197215.49305919
53,7197320.721392
54,7205105.21350218
55,7205231.02623602
56,7336103.36095862
57,7411500.55062569
58,7443132.96104782
59,7499352.86107361
60,7529698.88507708
61,7585425.86442604
62,7708627.06276484
63,7776214.7354622
64,7877488.36606587
65,8057293.69881131
66,8073393.27107331
67,8098582.14744348
68,8140614.92242052
69,8229215.24366073
70,8252208.7898637
71,8268024.05441469
72,8278548.19463863
73,8299319.64931278
74,8303368.68203041
75,8358581.87769484
76,8359259.77399238
77,8365366.34059723
78,8381928.3262111
79,8625876.71455558
80,8649041.03687168
81,8687889.93990825
82,8717536.17777114
83,8744149.1464721
84,8783010.86250096
85,8839935.476593
86,8894821.78995851
87,8965967.27260816
88,8983249.53628729
89,8989626.4218589
90,8998873.38357384
91,9011139.04809407
92,9018658.97993059
93,9033963.90607622
94,9038584.72674026
95,9050147.9029041
96,9093446.79299745
97,9121215.84569624
98,9126168.75751438
99,9165243.7784439
100,9189133.32410069
101,9225198.18031881
102,9239370.23342759
103,9242086.72483833
104,9246352.40629969
105,9303251.35015878
106,9308488.05005843
107,9311536.3249092
108,9357835.8801353
109,9408155.25180278
110,9467647.98018181
111,9506605.60948356
112,9577884.80768104
113,9616081.909779
114,9621315.6436358
115,9713016.15354442
116,9785924.02355182
117,9820673.07214922
118,9830503.98434849
119,9969087.19054004
120,10004762.8780134
121,10138053.4919389
122,10321722.4006919
123,10326824.0060681
124,10529469.152763
125,10557238.9680378
126,10566917.6750801
127,10588692.6888215
128,10612196.4681597
129,10631597.6831524
130,10692650.2379188
131,10742248.6013123
132,10749964.1708569
133,10785109.9307054
134,10795368.1103423
135,10800735.6877396
136,10800735.7447
137,10824446.9852437
138,11320614.6549937
139,11324189.7124145
140,11483808.0985835
141,11484286.7839623
142,11988730.1873459
143,12094265.9564096
144,12151494.3999712
145,12194389.2101974
146,12260477.6854195
147,12268527.6025875
148,12275066.6062716
149,12291836.6285391
150,12305790.7031742
151,12329122.7519714
152,12338284.6947699
153,12378158.3287499
154,12443531.5167303
155,12526550.7358952
156,12567890.4505006
157,12697108.4708203
158,12763428.219177
159,12769887.1969326
160,12790566.5031273
161,12793731.5405551
162,12827263.0851095
163,12833878.7782409
164,12926648.6728183
165,12932031.3702946
166,13159007.4860623
167,13304845.0850545
168,13476393.1508628
169,13510626.5647266
170,13706986.8792712
171,13739355.4927361
172,13793258.2497788
173,13810865.9309774
174,13848651.7418964
175,13852105.108523
176,13920255.4288667
177,13944487.0819669
178,13952189.0465389
179,13973123.1477851
180,13995602.4474541
181,13997038.391697
182,14053447.0021899
183,14151673.0693303
184,14213628.8367799
185,14286037.0188953
186,14286586.475043
187,14352047.8514711
188,14355565.3539472
189,14384479.7263511
190,14389959.5743475
191,14768202.2021088
192,14768212.7977156
193,15250534.6844603
194,16704435.099482
195,16704438.2838425
196,16856130.3866536
197,17441176.2879218
198,17441176.698312
199,17752227.1288143
200,17752230.5076319
201,17879023.0639932
202,17879039.7533323
203,18522545.3891937
204,18604083.3398919
205,18643075.2910159
206,18680913.6494859
207,18708274.7836034
208,18726420.5084909
209,18738843.1167831
210,18747860.0243819
211,18753919.9985036
212,19041742.3183271
213,19100284.1719883
214,19116718.6247911
215,19116730.6088164
216,19206051.9635541
217,19361908.17898
218,19547146.644032
219,19738608.7425148
220,19986741.9323996
221,20097221.9720809
222,20368915.6849188
223,20452766.5243774
224,20452869.5275395
225,20865994.4229507
226,20993311.6134801
227,21111211.4690253
228,21244678.9093987
229,21631621.8608276
230,21653313.4509885
231,21672526.2937814
232,21690202.6057048
233,21697300.0629703
234,21763691.5998866
235,21772859.5637432
236,21815338.7004746
237,21879203.0965489
238,21957616.3002384
239,22026860.4382041
240,22054585.207747
241,22243928.2811641
242,22499128.1802848
243,22645163.44158
244,22672342.0022491
245,22689072.6973133
246,22703521.4728608
247,22730802.0659737
248,22966319.5960487
249,23056165.2170463
250,23351146.8238206
251,23384801.8970155
252,23439201.1889909
253,23617615.6540045
254,23737331.9099936
255,24047914.7691706
256,24240907.1411554
257,24695906.6116329
258,24943102.5886741
259,25124106.369831
260,25905518.1046393
261,25971132.4279616
262,25971621.8753865
263,26040722.607444
264,26040759.2506872
265,26342611.0318417
266,26399957.7014624
267,26813651.4581446
268,26976376.1100141
269,27058692.5353433
270,27118295.5875228
271,27149616.5721716
272,27163888.0682984
273,27189005.3185086
274,27268111.2137476
275,27292646.0349271
276,27459020.6564067
277,27539918.1825286
278,27823955.7798049
279,28102777.9201389
280,28133754.2746831
281,28170495.8848502
282,28215136.4944068
283,28540590.6760565
284,28711646.933094
285,28819923.7081851
286,28819950.6655378
287,28837201.6998291
288,28865633.4483689
289,29062721.2772558
290,29221302.8795236
291,29260098.9107383
292,29299928.6798404
293,29454014.460115
294,29502567.5147117
295,29566782.8129747
296,29603248.5843328
297,29688055.3551987
298,29692679.4194463
299,29737911.5230702
300,29745616.9274069
301,30074436.6687406
302,30280273.201328
303,30554572.5950453
304,30739159.9647765
305,30801366.9478129
306,30817437.7858237
307,30892299.9656485
308,30991622.6501661
309,30998528.6470877
310,31070855.4410276
