Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325766386595205
2,4798747.81188065
3,4798747.8333323
4,4897558.86164458
5,4897558.87201531
6,5110959.47104201
7,5110959.70080148
8,5404270.14371043
9,5404270.32435468
10,6459729.93821741
11,6459729.96641435
12,6601473.54711671
13,6601473.5774725
14,7051922.43086345
15,7051922.56400274
16,7110144.36032135
17,7110145.33432795
18,7234040.23093858
19,7234040.34241294
20,7459056.38695659
21,7467797.67967016
22,7482598.06434438
23,7503796.82036239
24,7531616.30229955
25,7565463.04423649
26,7590581.66074137
27,7590584.31767849
28,7602491.94567179
29,7635061.94973257
30,7728259.62255518
31,7728290.09641308
32,7808320.98233459
33,7808368.42749285
34,7816861.03461417
35,7819597.99077236
36,7824244.82257256
37,7826307.77794371
38,7829846.25194848
39,7835001.87362718
40,7842309.05536035
41,7854576.66818056
42,7867268.05101853
43,7874036.05939664
44,7907714.00360923
45,7908759.29703899
46,7911800.37581593
47,7915746.56454117
48,7920672.17198397
49,7922245.08586937
50,7924671.51346878
51,7928836.17160142
52,7932412.56917428
53,7934450.27134661
54,7955169.31693149
55,8072866.22895051
56,8232776.79208606
57,8443490.37272988
58,8468453.62052001
59,8499145.17576123
60,8553867.14792784
61,8638300.93533871
62,8715574.81412758
63,8760823.524212
64,8931994.67689925
65,8973431.82046883
66,9016526.14828513
67,9023292.46754916
68,9028242.10584887
69,9044976.96257006
70,9055670.43635083
71,9056457.42193335
72,9074204.51499492
73,9076576.44130698
74,9091556.43344096
75,9093700.22214202
76,9160743.25303697
77,9435589.11337036
78,9453618.79196993
79,9546160.99407036
80,9564570.94163069
81,9612335.52721292
82,9632110.67816569
83,9664992.36825927
84,9678716.95382995
85,9774319.78076041
86,9785664.06983855
87,9814165.60284903
88,9896744.79797618
89,9911392.13945062
90,9924117.5493338
91,9926736.95255182
92,9935304.85875011
93,9940492.27648045
94,9957255.24216249
95,9962024.54565625
96,9994772.84870408
97,10006614.7225433
98,10050146.5926236
99,10054886.1833305
100,10055235.1287673
101,10074070.3004041
102,10079439.6121374
103,10085371.5775353
104,10087607.121686
105,10106229.4909969
106,10114257.2884451
107,10147434.6865204
108,10213177.2070496
109,10214662.4405151
110,10271975.6738327
111,10338805.4862058
112,10343158.2254693
113,10414672.6144424
114,10458643.5256404
115,10482963.4207657
116,10512134.9440323
117,10557455.0884998
118,10628850.0338938
119,10671532.1938653
120,10858912.4271891
121,10858912.4967011
122,10957848.599215
123,11380205.7938004
124,11388580.0082093
125,11645937.5214914
126,11678230.2775342
127,11714500.7951116
128,11803590.6891646
129,11824978.3254606
130,11892085.4904929
131,11950686.9693175
132,12005245.9876974
133,12029949.3459526
134,12053264.7621772
135,12139579.2073664
136,12208504.7999021
137,12254896.553529
138,12286622.232111
139,12287404.772314
140,12617800.6073904
141,12620697.8715257
142,12944420.1254983
143,13023136.3595487
144,13039540.2451587
145,13058009.4359654
146,13094050.8124768
147,13103860.4541457
148,13128556.5767996
149,13228611.1578929
150,13244923.2343239
151,13321463.2413911
152,13343582.6814038
153,13361724.8739537
154,13486561.4544915
155,13497017.7532401
156,13498098.0862445
157,13515532.3306504
158,13560848.7627913
159,13575283.2234098
160,13623158.3366769
161,13628969.2460484
162,13896434.5504764
163,13899029.9615945
164,14088628.5045346
165,14256959.6113074
166,14451359.9223008
167,14552388.3813332
168,14591731.2886866
169,14641192.2042312
170,14644138.4891334
171,14660135.1923136
172,14811561.6106034
173,14826951.8902409
174,14872268.3710636
175,14929157.6516965
176,14982244.7336562
177,14999774.9530193
178,15005156.6463362
179,15035029.4378114
180,15138679.1694267
181,15142530.4209714
182,15200927.6669442
183,15302208.0836399
184,15342612.367528
185,15342930.9610151
186,15353704.3268935
187,15357411.4469616
188,15440965.6590281
189,15470868.3171531
190,15674781.8783859
191,15674798.0190572
192,16121685.5446551
193,17235456.2447706
194,17235461.1244046
195,17479929.2256184
196,17479929.256369
197,17613018.3167473
198,17967495.554142
199,17967496.5709804
200,18644118.5008455
201,18678432.9133985
202,18711479.0726945
203,18734898.963499
204,18749615.008376
205,18758561.5068711
206,18763886.2669138
207,18766745.9771159
208,19148979.7287445
209,19148999.7581291
210,19369001.9477714
211,19369016.287553
212,19373697.5306423
213,19467972.4246868
214,19517152.4988386
215,19593158.5101996
216,19683166.3398315
217,19805092.8928838
218,20010051.7775366
219,20331845.2389198
220,20487784.6079605
221,20487861.1784731
222,20759999.9443036
223,20836151.5951772
224,21105829.4086913
225,21171499.3253203
226,21327327.8906066
227,21616856.9656276
228,21778202.34794
229,21795680.0392298
230,21823649.5412491
