Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032544696848591
2,5285279.72507997
3,5285279.75287747
4,5382928.79676535
5,5382928.80431277
6,5594992.35544406
7,5594992.58614281
8,5881736.48768359
9,5881736.67322134
10,6963717.51670233
11,6963717.54330499
12,7092868.68469544
13,7092868.70908855
14,7543811.08489984
15,7543811.75196862
16,8028449.64709787
17,8028451.00394845
18,8122519.37747467
19,8127828.40899931
20,8137885.10286789
21,8154145.13417542
22,8177867.70164244
23,8209043.53877727
24,8244545.56251829
25,8275778.92049207
26,8382833.56312503
27,8382835.25926106
28,8422187.5828264
29,8422233.30946099
30,8501643.342863
31,8501653.29998464
32,8565444.07503887
33,8565444.18229738
34,8572141.09348217
35,8602113.26727329
36,8605303.7215133
37,8610888.40403572
38,8619541.43856538
39,8623998.03191053
40,8632513.51881028
41,8651221.63607284
42,8675327.56576816
43,8698846.91090096
44,8706813.84821761
45,8706814.23826102
46,8711410.18715394
47,8726606.25387488
48,8726809.806462
49,8728878.20935801
50,8729090.6236395
51,8730381.10042837
52,8733211.19988401
53,8740680.10118994
54,8748480.41981099
55,8837193.07608368
56,9006751.47749833
57,9228418.30331432
58,9367885.97451618
59,9400925.91793689
60,9459439.94293043
61,9512181.37124598
62,9549172.38460445
63,9678965.02454518
64,9781150.62808364
65,9784813.56249557
66,9792531.95390533
67,9805060.54017519
68,9822526.76121575
69,9843615.57364341
70,9860213.62409209
71,9863711.75324345
72,9864198.03006309
73,9866740.35316549
74,9879665.20295971
75,9880102.55664537
76,10101240.0686119
77,10271691.1406509
78,10371914.5137848
79,10464985.2908774
80,10475837.2161297
81,10489456.0566784
82,10501052.5266655
83,10554930.2991269
84,10571463.1414965
85,10650281.7393251
86,10701676.8235597
87,10723225.0969671
88,10743678.5515298
89,10772398.6040974
90,10816333.8443424
91,10816426.9582761
92,10829997.5863511
93,10836089.6366383
94,10840952.6366546
95,10863645.475835
96,10864508.3024577
97,10874586.379041
98,10876606.7220663
99,10901458.3793012
100,10938365.3337887
101,10942489.0383228
102,10947712.0876791
103,10950982.2053889
104,10960077.7776984
105,10961459.5016513
106,10962300.9245625
107,10967496.9602541
108,11044434.4551632
109,11062824.3669373
110,11062865.4688759
111,11077244.4108161
112,11112824.6974091
113,11130078.4187594
114,11209834.6316467
115,11213042.4592291
116,11254886.214173
117,11334007.9176629
118,11388947.3181295
119,11428739.613872
120,11494818.080561
121,11533423.9857764
122,11596940.9303819
123,12094283.253966
124,12188748.4974578
125,12526485.0283816
126,12608146.9485504
127,12842397.3619018
128,12934158.8614467
129,13075901.9508044
130,13157751.5691442
131,13243415.831793
132,13253803.0874116
133,13302844.4870306
134,13325107.7885276
135,13333886.9075596
136,13344323.9618845
137,13462848.7535743
138,13582053.5576467
139,13680656.1401841
140,13817070.5246097
141,13826703.7652916
142,13826820.9096878
143,13883964.8573871
144,13890763.8925951
145,13904909.1332705
146,13947073.7770392
147,13961728.9784915
148,14015650.3827159
149,14059484.8895293
150,14106451.6668293
151,14175021.6648953
152,14182009.1193054
153,14303536.3411791
154,14332914.3653911
155,14333486.1060633
156,14335439.9418208
157,14391533.854405
158,14484024.8267352
159,14502351.1843331
160,14558431.9871029
161,14573360.4469756
162,14597091.5165159
163,14599266.6578844
164,14904664.4286948
165,15057759.8933458
166,15277517.524122
167,15383567.8213226
168,15490406.9191951
169,15521687.0416766
170,15702702.9477953
171,15744161.4303526
172,15913269.0374322
173,15943695.1816964
174,16018710.7551503
175,16068818.1794347
176,16083227.1019683
177,16143580.8476171
178,16276796.4252606
179,16349482.1269402
180,16380150.1219
181,16387930.594566
182,16391367.157083
183,16421848.429911
184,16467053.308543
185,16523757.5938778
186,16598104.293701
187,16697172.2676164
188,16800440.4565294
189,16873771.0578727
190,16888959.584894
191,17480977.0582693
192,17480982.6209073
193,17525076.1018634
194,17525076.2653387
195,17739985.6998463
196,18466855.2326685
197,18466866.1579492
198,18671702.6363721
199,18705283.315439
200,18716265.8733642
201,18737193.6263018
202,18758954.1110844
203,18771408.4005305
204,18777775.0718667
205,18780653.6894001
206,18781566.9486297
207,19206812.4160835
208,19206916.1600208
209,19750477.1856943
210,19751123.0485316
211,19859610.5385888
212,19951108.086662
213,20109181.0657445
214,20179274.8955771
215,20353344.6104596
216,20530334.1658955
217,20530638.0867344
218,20691816.7252948
219,20855602.1399029
220,20855616.0038215
221,20984767.0730953
222,21076150.1144258
223,21231120.0433285
224,21332834.2053439
225,21371612.4240707
226,21784754.3031558
227,21837562.9092512
228,21921883.1238116
229,21984790.2081808
230,22040503.5632129
231,22143682.6167943
232,22149881.1105018
233,22154094.0356402
234,22254410.3316929
235,22470453.5414845
236,22622459.5467567
237,22661026.0071743
238,22698828.226256
239,22719784.8506146
240,22764618.5928776
241,22872058.7087555
242,22982657.0346989
243,23449094.3398616
244,23585986.8906446
245,23674461.3914165
246,23847838.1958014
247,24325111.5658972
248,24506504.99223
249,24763034.8534346
250,24885198.0322924
251,25411969.1740116
252,25759510.4406925
253,25986858.6838925
254,26094204.6900477
255,26094227.7700956
256,26145662.4826217
257,26199326.1399002
258,26430477.1112161
259,26538053.7724147
260,26606196.6931125
261,26779594.9549094
262,26939301.6063
263,26971191.1191669
264,27148735.2748335
265,27165867.6435104
266,27191645.9655442
267,27351280.6574427
268,27488900.5555188
269,27576979.0710457
270,27744466.3271522
271,27823724.1430234
272,27833260.4473763
273,27941840.1727569
274,28302615.1312559
275,28407738.3376687
276,28417295.1620531
277,28418988.0507175
278,28824773.0870425
279,28904667.771891
280,28935863.5766624
281,28969873.3333984
282,28982752.3444897
283,29264263.8645289
284,29307993.1262191
285,29348112.1889919
286,29402921.4918756
287,29507249.034032
288,29636540.262092
289,29644443.5095314
290,29673823.0720763
291,29757394.0220616
292,29764071.4896741
293,29795945.8787065
294,29800235.2117667
295,29888460.9166948
296,29932378.7650589
297,30210432.6727488
298,30272352.5798894
299,30840312.9358194
300,31136677.741196
301,31725246.3211854
302,32160484.5698043
303,32214096.8596679
304,32279844.7667789
305,32304088.4223822
306,32429905.8311981
307,32556175.631672
308,32824439.0367515
309,32973488.7212107
310,33078172.0702974
311,33168745.3797096
312,33529751.6218713
313,33627162.3357239
314,34026689.4745595
315,34442339.4704209
316,34574158.700609
317,34723013.6013749
318,35419805.4474005
319,35449491.2160217
320,35767704.3588087
321,36002574.088453
322,36071958.4316226
323,36166156.4926253
324,36658087.6691627
325,37503438.3596808
326,37714501.8052336
327,37871670.0277144
328,37948563.6407194
329,38265146.4409663
330,38586483.3389063
331,38696604.3808367
332,39323387.4002826
333,39332668.9829128
334,39765390.4229155
335,39781789.0635168
336,40267521.3727294
337,40362197.6211405
338,40491072.5582865
339,40724931.9809012
340,40761393.1369051
341,40915525.3252458
342,40982761.802127
343,41452383.6734641
344,41509049.1699615
345,41813522.2951148
346,42361879.4822455
347,42729625.2421736
348,42738065.8559538
349,43288785.7474745
350,43640784.53552
351,43672994.3178564
352,43942774.1363389
353,43961589.7960572
354,44307046.413218
355,44571956.865798
356,44713068.9141864
357,46362793.9971117
358,46549636.1190915
359,46790670.6975748
360,47050293.4912659
361,47663544.9337341
362,47868988.6751499
363,47902279.8018052
364,48470954.3108063
365,49257236.9898745
366,49472515.1226088
367,49564587.7071929
368,49589101.5232752
369,49815189.474346
370,50681209.8147232
371,50735636.7924853
372,50993120.2766915
373,51079445.7797312
374,51392073.5067045
375,51441282.3405124
376,52652199.0074467
377,52972827.8258001
378,52981469.3663099
379,53063141.8485863
380,53162839.9234642
381,53691552.2060201
382,53696084.5598669
383,54220369.1537924
384,54281588.1176626
385,54497550.6508336
386,54599848.9419964
387,54737639.6106941
388,54974004.6689609
389,55095752.9580441
390,55582179.4406139
391,55844949.9615929
392,55928037.2130705
393,57077408.6356007
394,57185755.4537127
395,57343532.925705
396,57390090.263869
397,57412084.4760763
398,57505463.9702904
399,57539734.1894218
400,57608490.2776013
401,57943093.2181541
402,57975517.9488875
403,58001130.223957
404,58054271.3800432
405,58333728.344806
406,58723361.1046003
407,58777471.4894181
408,58816337.6061959
409,58967645.6688514
410,59268719.6986817
411,59351217.6198961
412,59400720.0294385
413,59404157.0732679
414,59425534.9886814
415,59680778.8387863
416,61371224.3107492
417,62023478.788963
418,63324878.5361907
419,63981628.1165276
420,64708012.2139383
421,64735454.9109173
422,65539680.5972304
423,65774317.7744657
424,66223667.7339339
425,66283400.501403
426,67070095.2147501
427,67984206.5621533
428,68643843.43532
429,70129230.6929881
430,70231541.0944937
431,71945635.0340839
432,72493632.3208544
433,72850096.2777534
434,74182013.3610083
435,75482556.5537922
436,76138693.3254489
437,77405257.0795131
438,78590000.6859415
439,79013970.0871304
440,80047355.0022114
441,80917694.5405121
442,81161880.494461
443,81273134.0084532
444,81764971.3814602
445,83575321.2539954
446,83738143.6469395
447,85796194.7588468
448,87411173.8970998
449,88457535.5067715
450,89394526.2219409
451,91568307.7059382
452,93271903.7065417
453,94509841.6125517
454,94674444.3389088
455,95132167.6924876
456,96059882.2534807
457,96631269.0588966
458,97396963.2429668
459,100370936.707906
460,101746690.243446
461,102237386.481112
462,103476473.650569
463,103707073.292026
464,103730957.04235
465,108701950.184609
466,111577330.510423
467,112426458.407708
468,113310019.194681
469,114790305.15487
470,119551202.722727
471,120128999.164474
472,122579958.289274
473,123198637.678172
474,123906983.780907
475,124551098.48374
476,128552718.871618
477,132007946.706727
478,133368031.891731
479,135842877.348904
480,136058314.001519
481,141959179.595194
482,142152638.856047
483,143977544.374891
484,145431868.691722
485,145724091.151884
486,145984933.466483
487,148940049.31597
488,153219453.106737
489,153981009.481321
490,158320078.051817
491,158600226.174502
492,159087313.311575
493,173571859.629479
494,177854490.867643
495,188339542.574488
496,200817616.193617
497,201345158.171996
498,211492366.095886
499,217936816.056094
500,225195007.967572
501,248786746.19348
502,269561702.081916
503,285771261.488372
504,296066435.280772
505,-592122288.368628
506,-592122288.720337
507,-592122299.778242
508,-592122300.129951
509,-632586287.614454
510,-632586289.476974
511,-632588353.069554
512,-632588354.931813
513,-1065790632.52406
514,-1065790659.10983
515,-1079843206.28313
516,-1079843206.70388
517,-1085840794.72547
518,-1085840818.29524
519,-1116805557.22595
520,-1116805576.49083
521,-1117489485.03915
522,-1117489485.4345
523,-1155433330.56005
524,-1155433345.10383
525,-1168167836.98023
526,-1168167837.35861
527,-1197836666.05263
528,-1197836676.32042
529,-1221704875.80162
530,-1221704876.1819
531,-1239891595.50977
532,-1239891602.56377
533,-1270678743.93001
534,-1270678744.32812
535,-1277595156.51068
536,-1277595161.63154
537,-1307392512.56288
538,-1307392516.83948
539,-1310437289.70075
540,-1310437290.12471
541,-1326477062.5413
542,-1326477066.61287
543,-1338909655.10681
544,-1338909655.539
545,-1356467155.58314
546,-1356467155.96668
547,-1365262269.53384
548,-1365262269.82336
549,-2560846960.88289
550,-2560846961.14221
551,-2560846962.95482
552,-2560846963.21347
553,-2908370901.26963
554,-2908370901.28529
555,-2910328128.8543
556,-2910328128.91641
557,-2913438025.65982
558,-2913438025.81326
559,-2917443882.18152
560,-2917443882.54824
561,-2921985958.71045
562,-2921985959.62699
563,-2926653602.40854
564,-2926653604.46992
565,-2931045823.95599
566,-2931045827.90751
567,-2934816152.03349
568,-2934816158.47511
569,-2937695031.25919
570,-2937695040.29107
571,-2939494931.96984
572,-2939494942.98053
573,-3179354063.07567
574,-3179354063.15625
575,-3240092552.66727
576,-3240092552.82617
577,-3342021569.1664
578,-3342021569.37432
579,-3486183875.29908
580,-3486183875.49861
581,-3674375814.65889
582,-3674375814.79691
583,-3909875176.9894
584,-3909875177.0679
585,-4197930510.35913
586,-4197930510.39991
587,-4542381575.35657
588,-4542381575.38179
589,-5172408488.30215
590,-5172408488.3366
591,-5286277551.22978
592,-5286277551.26433
593,-6281937592.93093
594,-6281937592.96731
595,-7011133396.14108
596,-7011133396.17519
597,-7848950223.64105
598,-7848950223.6716
599,-8747544315.36908
600,-8747544315.39199
601,-9654062666.24763
602,-9654062666.26332
603,-10508766256.4922
604,-10508766256.5069
605,-11250986076.9673
606,-11250986076.9762
607,-11825700177.1634
608,-11825700177.1676
609,-12189245760.2178
610,-12189245760.2201
611,-78746520898.7307
612,-78746521445.9644
613,-78746536231.2522
614,-78746536778.4788
615,-82283525529.7932
616,-82283530918.1091
617,-82283531505.1172
618,-82283536893.437
619,-102616764405.578
620,-102616768335.498
621,-103604361521.329
622,-103604365961.998
623,-105133805230.443
624,-105133810516.357
625,-106925490030.664
626,-106925496550.141
627,-108316303144.359
628,-108316303730.547
629,-108554808714.34
630,-108554809337.65
631,-108595078012.026
632,-108595086260.835
633,-108851041777.661
634,-108851042340.863
635,-109526209035.3
636,-109526209540.75
637,-109835212940.036
638,-109835223453.647
639,-110560311686.145
640,-110560324672.277
641,-110573875379.042
642,-110573875827.195
643,-110885361966.066
644,-110885376878.281
645,-111893620794.118
646,-111893621123.648
647,-113088765619.047
648,-113088773646.575
649,-113088795303.768
650,-113088803329.075
651,-113510525527.879
652,-113510525700.203
653,-115397187116.561
654,-115397187134.045
655,-117325524602.14
656,-117325524708.102
657,-118838459865.841
658,-118838460049.166
659,-153456311769.465
660,-153456312926.104
661,-155405109788.658
662,-155405110833.443
663,-158409192902.394
664,-158409193767.441
665,-162066650388.42
666,-162066651034.346
667,-163338070959.783
668,-163338072677.204
669,-165465056964.403
670,-165465059028.371
671,-165887040838.027
672,-165887041266.078
673,-169426090585.059
674,-169426090830.145
675,-169597246036.305
676,-169597248663.931
677,-172366345846.584
678,-172366345959.9
679,-174526749464.524
680,-174526749496.758
681,-175831968907.947
682,-175831968916.546
683,-176353348684.298
684,-176353352064.827
685,-186288536019.379
686,-186288540222.417
687,-199515655411.168
688,-199515660334.075
689,-215218397744.733
690,-215218403161.084
691,-231156345650.207
692,-231156351317.11
693,-243582170131.86
694,-243582175895.819
695,-260075426246.815
696,-260075427496.955
697,-260088626549.203
698,-260088627809.95
699,-475663358486.95
700,-475663358870.645
701,-485073951783.167
702,-485073952374.673
703,-498738279482.976
704,-498738280408.125
705,-514395778375.585
706,-514395779748.747
707,-529996119207.81
708,-529996121126.475
709,-544087610303.685
