Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325607276863593
2,4943898.03659337
3,4943898.06217003
4,5042387.34129089
5,5042387.34974841
6,5255937.34173791
7,5255937.57203719
8,5547184.04907832
9,5547184.22855804
10,6628773.53198651
11,6628773.55225427
12,6760482.846338
13,6760482.86881379
14,7240485.88315244
15,7240486.7381991
16,7436869.2673145
17,7436869.39255822
18,7625704.60779806
19,7625704.6433338
20,7658810.26740555
21,7666530.59199584
22,7679965.391586
23,7699843.99032384
24,7722547.75251403
25,7722549.99759066
26,7726742.9431682
27,7760207.24723961
28,7797088.03382104
29,7829142.58111964
30,7948492.90533802
31,7948514.33693251
32,8007067.41584443
33,8007111.97109612
34,8050290.38960601
35,8052489.16213007
36,8056204.22152392
37,8057324.67241646
38,8061703.37417879
39,8069741.34815419
40,8081629.73143837
41,8097790.87010985
42,8106379.71837312
43,8114161.15867933
44,8152122.35135123
45,8153245.16126865
46,8154569.71520712
47,8156805.91534811
48,8159328.06553067
49,8161179.31013712
50,8162836.93504974
51,8166117.10290598
52,8169274.98441225
53,8171073.57751827
54,8189587.79712793
55,8309991.226048
56,8473197.99558184
57,8687899.6561677
58,8750114.53669542
59,8781292.24470743
60,8836778.33820867
61,8922271.74838658
62,8964988.92334612
63,9046308.16993185
64,9219761.31755926
65,9243923.20307556
66,9248740.42135875
67,9257335.76052537
68,9265399.22016836
69,9282868.7316674
70,9285548.20682041
71,9301125.69254882
72,9312678.44989797
73,9316366.39268791
74,9316900.44080299
75,9325419.59562705
76,9451587.86045538
77,9722502.46495899
78,9725018.00330693
79,9820274.75052285
80,9835910.09132501
81,9887121.39815888
82,9906303.44806456
83,9931540.08096437
84,9946078.79119637
85,10040788.5929454
86,10076053.138211
87,10086455.3338077
88,10163424.983177
89,10174404.3507702
90,10196200.4905959
91,10199629.6579212
92,10211681.040191
93,10213653.4069822
94,10220604.2989795
95,10246134.3581404
96,10260905.544574
97,10278699.999595
98,10290588.1927117
99,10294425.132591
100,10319175.5790698
101,10336991.4935171
102,10346504.5350026
103,10347211.2177023
104,10354622.2831822
105,10357937.8633217
106,10365845.8275587
107,10443564.7793318
108,10467926.1192087
109,10477063.5191974
110,10503507.4993089
111,10519692.4282161
112,10596915.478365
113,10624146.2346549
114,10665524.563892
115,10717992.3813682
116,10775734.0482396
117,10816173.6067771
118,10886363.7575503
119,10889619.2555894
120,10889619.3175053
121,10928051.7193833
122,11144729.4039701
123,11595369.131444
124,11628023.3597314
125,11940925.8898352
126,11986021.7148453
127,12159719.7048753
128,12168741.0550859
129,12253461.634992
130,12259366.5870521
131,12324902.6039247
132,12382684.1081992
133,12414401.44537
134,12446796.6345418
135,12547929.4238935
136,12559897.5732457
137,12567828.6610775
138,12630026.0147286
139,12687348.3629546
140,13015131.3526622
141,13016321.6085528
142,13237985.0729011
143,13258906.9143914
144,13304182.8353541
145,13321201.8219634
146,13376443.3984828
147,13386948.2519861
148,13397793.3136803
149,13515897.2839158
150,13519966.3147086
151,13616057.2833531
152,13617293.2162335
153,13617844.0748056
154,13646342.8894735
155,13646918.9866542
156,13747031.6996784
157,13766693.5132838
158,13813751.6801963
159,13839948.178189
160,13894690.6448192
161,13898299.6770071
162,14097087.4581175
163,14099177.1308015
164,14329028.3512306
165,14489331.0623046
166,14690744.3591266
167,14800007.0498328
168,14894194.1948111
169,14901396.7987975
170,15087600.9606669
171,15088122.6328079
172,15222691.9532143
173,15267235.6711573
174,15295099.9619294
175,15296670.5604471
176,15305158.1328268
177,15317162.0220919
178,15320867.5250119
179,15420555.9698932
180,15480851.4845435
181,15591388.3974353
182,15594540.4591626
183,15643454.380996
184,15656830.0502535
185,15659645.9261591
186,15719272.7889296
187,15769732.3857692
188,15777218.6536011
189,15898150.4893744
190,15994264.2762053
191,15994412.5232226
192,16876666.7039057
193,17339906.5363197
194,17339911.8828225
195,17492546.5582419
196,17492546.6300676
197,18091472.7467631
198,18091473.4171741
199,18383406.847019
200,18653207.6849349
201,18686820.5480301
202,18719110.3724829
203,18741789.1015186
204,18755729.9201316
205,18763884.4165171
206,18768493.1263299
207,18770841.2466422
208,19162443.9893005
209,19162458.4691056
210,19581522.0739481
211,19617231.1837888
212,19671082.3052171
213,19750326.3654122
214,19816581.2893612
215,19816595.2883594
216,19885033.8166508
217,20109372.8844517
218,20129363.4870871
219,20442507.0641662
220,20499638.0300117
221,20499643.9101712
222,20864827.2863231
223,21000119.3766935
224,21217154.1004751
225,21231094.3174674
226,21342271.512571
227,21780084.2573843
228,21828625.3114547
229,21841085.7491021
230,21902501.5543446
231,21904378.066165
232,21994231.0235508
233,22006650.2414909
234,22018900.5905947
