Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325644354500032
2,5819222.64324622
3,5819222.66560665
4,5915227.84910866
5,5915227.86104384
6,6123443.06535743
7,6123443.29849053
8,6403045.95680981
9,6403046.1486394
10,7447311.89953791
11,7447311.92496433
12,7582103.87093656
13,7582103.89545775
14,8012932.93088988
15,8012933.43919136
16,8501306.08910865
17,8501306.87433919
18,8831370.38449394
19,8833109.59597069
20,8837998.38477528
21,8848307.87992974
22,8866144.17075012
23,8892292.36710118
24,8924284.569521
25,8953832.19646866
26,9090321.25487774
27,9090388.04297445
28,9312367.89711665
29,9312375.47333554
30,9329442.74417955
31,9383270.6691916
32,9470537.65223394
33,9473897.4880367
34,9476070.50150275
35,9485806.35360699
36,9500758.22823123
37,9522447.46805172
38,9552050.50029173
39,9573249.79010699
40,9573249.88559765
41,9587846.24757954
42,9603216.00165832
43,9611758.76719144
44,9612902.96479947
45,9615468.33316486
46,9620477.56758305
47,9620967.31909828
48,9629205.97504708
49,9642424.25486333
50,9658876.3030647
51,9673782.41354594
52,9770193.24450271
53,9800862.88513353
54,9807257.28872049
55,9980697.19169783
56,9980697.32603922
57,9996855.50965169
58,10253801.8022279
59,10263841.567856
60,10290877.9594975
61,10356198.0053787
62,10455712.5610863
63,10568311.839156
64,10595719.9473203
65,10596276.5727478
66,10598718.4334628
67,10602177.7229686
68,10612254.3141402
69,10629083.4227715
70,10654003.6840131
71,10686721.5213425
72,10723689.4571436
73,10757451.3926543
74,10779853.7957575
75,10797172.4803068
76,10863587.7961942
77,10863687.3526821
78,10889305.3843113
79,11057774.6727981
80,11230201.1697109
81,11337495.0740707
82,11473382.7367445
83,11478890.362355
84,11552135.3392338
85,11562465.7442711
86,11566110.3196103
87,11671458.7931947
88,11702503.2513756
89,11714222.3820302
90,11733222.2467431
91,11733297.9849289
92,11776102.903125
93,11815481.6892466
94,11819595.8817725
95,11820788.2070858
96,11836193.9502579
97,11867290.6623369
98,11885132.5485077
99,11887104.4853605
100,11888669.4099657
101,11896494.2014811
102,11917662.5780651
103,11919135.2371951
104,11925476.2421759
105,11928011.3019512
106,11930660.0482111
107,11957394.017042
108,11961184.3562695
109,11983938.144087
110,12062522.0395201
111,12074274.8758134
112,12086120.3581758
113,12174979.1538058
114,12183282.9983579
115,12198464.4254676
116,12266552.1806078
117,12312270.3339906
118,12339675.4820765
119,12352461.0100187
120,12396841.3381012
121,12453229.4805222
122,12485045.7345831
123,12851697.7246795
124,13078929.344906
125,13212446.9856158
126,13532039.1452754
127,13626599.4573043
128,13912025.9093518
129,14030551.840144
130,14030568.0060544
131,14062139.3558668
132,14243428.4387553
133,14357724.3179741
134,14449056.4250088
135,14553418.3021079
136,14564084.2952482
137,14609517.2204111
138,14668612.1590059
139,14686205.4622204
140,14719459.5608346
141,14843120.4124095
142,14916317.6608309
143,14952536.826999
144,15019643.9888937
145,15042488.2498344
146,15086310.6137107
147,15142242.1021755
148,15151770.1597308
149,15182181.3673913
150,15260790.3521631
151,15316592.4235077
152,15337065.9097749
153,15364682.4384418
154,15423332.0907119
155,15462045.6324193
156,15488331.765109
157,15518502.6878716
158,15627816.7303358
159,15636813.8800868
160,15638079.0014432
161,15641620.4019836
162,15822844.4643884
163,15824272.0377924
164,15827668.2428522
165,15982004.5704345
166,16226962.588601
167,16297126.0413664
168,16421545.5058338
169,16507370.4581739
170,16665387.1421489
171,16771642.1284601
172,16947270.494332
173,16988207.8626326
174,17107051.4418326
175,17144715.5399742
176,17167830.357442
177,17190120.2090415
178,17242398.7939769
179,17275409.6681353
180,17291816.7751055
181,17363294.8482044
182,17439893.013677
183,17470468.0757103
184,17529118.0743965
185,17557341.7297825
186,17575225.2698896
187,17575231.5150941
188,17593093.4668345
189,17593164.8813603
190,17669947.5631807
191,17962528.1128141
192,18298812.0358082
193,18650789.9845654
194,18693693.1116693
195,18726185.4515272
196,18756883.765393
197,18777591.9037717
198,18789928.7980419
199,18796938.1416904
200,18800089.4910055
201,18800714.4897949
202,18978805.3591322
203,19118351.5634619
204,19118351.8090761
205,19391722.7334933
206,19407058.8568895
207,19835385.4469786
208,19835410.1117014
209,20222878.7446234
210,20312545.9457243
211,20476197.5341621
212,20592575.6379039
213,20592906.6394941
214,20647248.7155941
215,20722972.3839189
216,20961052.1908724
217,21034265.4875239
218,21132065.0323368
219,21313692.7397379
220,21413331.0333668
221,21435118.0377955
222,21793040.0283873
223,21853078.9820446
224,21933839.2092752
225,21951108.6869396
226,22093173.0325502
227,22247913.5397106
228,22331281.4493639
229,22419665.6347865
230,22419681.9568319
231,22436374.1592405
232,22529302.118107
233,22670768.2086717
234,22708853.6782231
235,22776759.5473696
236,22826430.0733574
237,22894165.781981
238,23058965.9513289
239,23105503.1909924
240,23193064.4834221
241,23588197.3516663
242,23993363.2849848
243,24013672.8690914
244,24044359.8114579
245,24532575.6267055
246,24962893.9311411
247,25549425.7338178
248,25676983.473728
