Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325262943342119
2,6617746.86553647
3,6617746.87546867
4,6710203.36649151
5,6710203.38726858
6,6913178.39307257
7,6913178.63337608
8,7180694.21268201
9,7180694.4205109
10,8153014.98302079
11,8153015.00663308
12,8296053.52299484
13,8296053.54889752
14,8708073.3023069
15,8708073.69496625
16,9202954.99682834
17,9202955.51338937
18,9851694.98591869
19,9852915.74676956
20,9854411.49368847
21,9856719.76073461
22,9861935.50579428
23,9878612.83856801
24,9902116.48816759
25,9926049.61542814
26,9941822.89618731
27,9946166.18490195
28,10382526.953262
29,10397108.6084699
30,10437894.4370781
31,10437908.3944429
32,10458609.5451933
33,10558033.7530975
34,10695020.3628817
35,10778341.4426208
36,10787765.7153858
37,10804267.4552403
38,10829197.093854
39,10864248.8469606
40,10867756.3420916
41,10877791.8282391
42,10877791.9238902
43,10910151.134837
44,10943623.8883336
45,10948006.6334737
46,10956101.1161404
47,10963580.6567952
48,10969119.3927594
49,10988478.4624318
50,11012217.6048571
51,11014695.4881156
52,11045111.6088593
53,11071580.0050589
54,11074451.8286107
55,11284024.7078828
56,11284131.1487221
57,11311236.067463
58,11483320.7208097
59,11523272.744325
60,11560681.9219009
61,11591085.6866008
62,11685300.2933881
63,11786534.7759102
64,11786655.0076423
65,11788764.9937174
66,11789383.1517141
67,11795600.0254965
68,11796821.1903217
69,11812341.9801983
70,11838914.6925994
71,11874620.855277
72,11878212.193974
73,11928729.9096015
74,11978160.7510982
75,11983247.984056
76,12027533.8117805
77,12049093.4939707
78,12163625.7375945
79,12402160.9700344
80,12436914.6448351
81,12737011.9040705
82,12838659.9774705
83,12962112.3101167
84,12986361.6943229
85,13029445.0599307
86,13048635.1359506
87,13074941.7997453
88,13177817.7063608
89,13223561.7047755
90,13261236.3697212
91,13270771.4489159
92,13292974.3027349
93,13311588.4286961
94,13311597.943407
95,13314581.710108
96,13339226.4266843
97,13340373.2586371
98,13345687.9203982
99,13351665.4318785
100,13357636.0936268
101,13366816.0013863
102,13386702.4035468
103,13409438.8390857
104,13423790.0315632
105,13432260.3410328
106,13437503.5964621
107,13455624.6278073
108,13484175.3975241
109,13487618.7404342
110,13489051.3944831
111,13555341.0852649
112,13588655.5617076
113,13597547.9971381
114,13605247.6275377
115,13676056.3208363
116,13679158.6862937
117,13709911.7372986
118,13769991.4477901
119,13801956.4426516
120,13862866.4446749
121,13873949.8307551
122,13898408.7983505
123,13915963.5188021
124,14063626.2471645
125,14211111.8314203
126,14211113.6447363
127,14485901.115727
128,14681532.2641309
129,15168259.3747283
130,15291496.3715403
131,15695822.6997167
132,15731190.5993566
133,15964191.1608086
134,15996016.6198393
135,16019316.3686198
136,16021445.9947135
137,16048325.1090078
138,16050122.3559267
139,16193680.1693543
140,16286656.2757586
141,16343036.2128501
142,16377862.652386
143,16390825.1612457
144,16707423.7419601
145,16764532.3067862
146,16786046.242243
147,16840083.8536763
148,16924718.4351636
149,17053980.6054053
150,17081804.7444458
151,17131988.0061055
152,17147327.4133199
153,17187352.4690928
154,17202135.2019446
155,17203295.6439702
156,17313108.6380707
157,17348557.6411426
158,17349218.2755541
159,17364918.5258615
160,17451527.6373283
161,17511727.2099086
162,17532220.4664138
163,17533132.7689969
164,17540727.8187559
165,17557716.5062704
166,17571921.3392042
167,17655133.4492866
168,17735034.1102621
169,17772940.5616703
170,17828885.1099379
171,17923739.7393865
172,17951264.8557666
173,17975033.8767011
174,18066849.2637205
175,18066872.7404318
176,18091799.440772
177,18187414.616431
178,18252241.255113
179,18330608.3820098
180,18489796.6048755
181,18495700.0465396
182,18615928.9986742
183,18679143.5850242
184,18733056.6067587
185,18769129.9598754
186,18782826.8178878
187,18801577.587195
188,18818351.3090403
189,18838400.3276015
190,18854032.9008187
191,18895312.89011
192,18907439.3784115
193,18939684.00357
194,19004066.9072223
195,19016902.6815937
196,19071001.5433001
197,19184214.8815951
198,19194956.6920868
199,19293526.2927298
200,19354922.0008284
201,19523448.9028054
202,19823270.2739143
203,19823281.8215235
204,19905843.3664292
205,19994993.0086537
206,19995004.6888175
207,20263538.1339629
208,20538549.4213487
209,20757000.5151957
210,20774244.4306069
211,20861800.3578397
212,20871874.5699261
213,21035485.3102319
214,21217147.2179967
215,21217195.6763795
216,21245314.5655424
217,21436249.0743288
218,21456249.697023
219,21552499.9987385
220,21561997.7195746
221,21809036.3782063
222,21883688.1731719
223,22008463.9723036
224,22185616.9352009
225,22375763.3522418
226,22589593.2544873
227,22690636.3064845
228,22730869.2911196
229,22806861.4816155
230,22929973.9397607
231,22981092.587443
232,23110750.989493
233,23346127.1979003
234,23561457.2096321
235,23569842.8751856
236,23633543.7628755
237,24453702.7133444
238,24453736.9919013
239,24480316.949767
240,25291154.8310436
241,25367570.8553679
242,25534054.894162
243,25857989.0184414
244,26055068.6574361
245,26362685.9654841
246,26402740.926743
247,26458573.9989727
248,26458634.6029461
249,26470338.1195627
250,26562501.3999415
251,26573705.8011969
252,26620715.8334127
253,26784172.416998
254,26874426.0107166
255,26875254.6122858
256,26985349.795304
257,27037128.5809866
258,27119299.9722302
259,27214592.3079091
260,27525068.0613493
261,27532804.4153876
262,27791013.8316392
263,27935408.8736225
264,28027109.8305718
265,28131508.2712818
266,28310540.8000543
267,28393928.0246137
268,28489078.35731
269,28561606.3859674
270,28651713.2767905
271,28711854.3991652
272,28774341.8494004
273,28782033.4412722
274,28832132.974088
275,28888787.0750673
276,29112092.3181647
277,29371707.4582418
278,29512841.4704856
279,29648640.9615612
280,29737921.9195247
281,29838879.3554699
282,29869960.3888887
283,29870029.4013043
284,29980700.987589
285,30186244.4723262
286,30349664.3741251
287,30671318.6244405
288,30880051.9064479
289,31191336.1440859
290,31638173.6137736
291,31830168.8500386
292,32486645.873952
293,33096870.5137977
294,33201477.3255538
295,33277598.1643723
296,33358088.0128427
297,33419071.3873143
298,33448410.8278687
299,33460303.9196951
