Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325664877891541
2,4653136.34470646
3,4653136.36161148
4,4752254.63206025
5,4752254.64459017
6,4964484.78577624
7,4964485.01581597
8,5260108.57731594
9,5260108.75814512
10,6237577.76909125
11,6237577.80506279
12,6406385.31068997
13,6406385.33294484
14,6714371.56985693
15,6714371.62336764
16,6872002.54670842
17,6872002.5794657
18,6978149.40175698
19,6978150.4792335
20,7257070.43252829
21,7266811.09182075
22,7282879.59180736
23,7305141.23660557
24,7333387.19662127
25,7366932.90819665
26,7403615.68521311
27,7437040.44477452
28,7455475.53932036
29,7455477.09553841
30,7504128.30500556
31,7504225.11066089
32,7582060.13098101
33,7582497.89409781
34,7583771.80306686
35,7584268.46038411
36,7587728.64051337
37,7593822.69590411
38,7602962.88801104
39,7612563.78074605
40,7618712.05791504
41,7629244.21730352
42,7630090.31447234
43,7630712.93948279
44,7661478.6027905
45,7661634.36163374
46,7666905.76754858
47,7674148.43837284
48,7681758.45581188
49,7687114.65912171
50,7690462.96685466
51,7693280.69862858
52,7696207.85980181
53,7697958.65181719
54,7709007.10602971
55,7823792.52302592
56,7980099.63862092
57,8170582.38227644
58,8186274.44793433
59,8201079.84946226
60,8255509.60236615
61,8339506.05942326
62,8452183.53066086
63,8461232.18787415
64,8630828.40448366
65,8697618.7118184
66,8756193.59748956
67,8783522.27326357
68,8788762.74034233
69,8796268.62734163
70,8814488.0135269
71,8816065.87341093
72,8837669.8371581
73,8845503.0827922
74,8856922.99505755
75,8865399.85709679
76,8866737.98802395
77,9131703.0856688
78,9161376.80763224
79,9271835.84260896
80,9292695.17969606
81,9337044.41068349
82,9359207.21385489
83,9395486.50381579
84,9402409.961071
85,9477868.9679084
86,9505793.16412219
87,9553798.84910525
88,9628588.71992921
89,9641051.72927031
90,9644655.25711553
91,9650640.00715807
92,9661764.72538676
93,9667134.71626122
94,9673518.54247421
95,9699948.93057196
96,9714622.02706112
97,9727847.31109363
98,9777870.86957844
99,9790278.17369894
100,9819460.82101137
101,9823740.80523118
102,9824296.6248232
103,9826686.72255476
104,9828298.59314336
105,9848203.96245869
106,9859342.22462638
107,9875671.47702199
108,9917731.95225983
109,9964404.42229048
110,10025524.3671176
111,10082397.6448712
112,10162163.4853025
113,10197668.1319174
114,10200141.6373449
115,10245126.3065766
116,10299043.2617513
117,10339260.133096
118,10371304.5796579
119,10414789.5359703
120,10770331.7762336
121,10836494.2398311
122,10836494.2987006
123,11145157.78536
124,11145575.6094341
125,11191942.4459397
126,11280901.7877031
127,11338228.1273102
128,11443039.6548359
129,11465685.5577555
130,11468513.171736
131,11562378.0301423
132,11620078.8118095
133,11647826.3966521
134,11649145.2145712
135,11721625.2043166
136,11780129.964112
137,11818622.4204616
138,12029244.5782696
139,12031348.3485536
140,12217255.835812
141,12222132.5953033
142,12651982.0677355
143,12750573.1851232
144,12791590.9848812
145,12804308.8526923
146,12810150.179079
147,12832557.4588552
148,12864592.1363096
149,12937718.2458455
150,12972507.1266383
151,13030596.4329194
152,13034088.7090549
153,13069966.8912199
154,13203848.5907494
155,13282946.5478078
156,13311316.2071629
157,13317486.439892
158,13352153.9942791
159,13354171.7003372
160,13361951.9286008
161,13364760.1191365
162,13644376.289756
163,13646369.4113102
164,13849878.7321551
165,13926945.9220347
166,14029428.7930924
167,14058702.4509746
168,14219305.2886242
169,14304377.8964172
170,14359569.372346
171,14387828.6004603
172,14392763.5916291
173,14397904.8365058
174,14537032.545201
175,14566154.588722
176,14634533.6911721
177,14661724.9550598
178,14690676.8236997
179,14690926.9380488
180,14697302.160782
181,14764979.4304106
182,14921288.7977374
183,14949930.8340497
184,15013317.6290988
185,15039293.4124191
186,15056533.2938642
187,15057080.2790174
188,15086225.2676276
189,15137056.4169581
190,15364931.5868323
191,15365025.7571404
192,15389571.3312755
193,16860362.421143
194,17098293.7391962
195,17098297.9793393
196,17467799.2640793
197,17467799.5062586
198,17874181.4879677
199,17874183.197769
200,18589253.8090359
201,18633858.1475883
202,18669206.7084992
203,18703334.6833137
204,18727716.7653593
205,18743340.9599699
206,18753182.1467095
207,18759332.157244
208,18762802.9102057
209,18917449.0613354
210,18917463.8961124
211,19137517.9491579
212,19137537.1187511
213,19346178.7523982
214,19401052.516093
215,19493524.1979077
216,19607689.8111667
217,19733886.4608786
218,19918404.1197104
219,20220834.5640944
220,20324731.7982588
221,20476528.0692109
222,20476640.4550633
223,20646781.6938925
224,21029462.6191882
225,21097853.5383952
226,21216128.8831666
227,21309475.2490697
228,21754697.6862011
229,21756188.0426984
230,21776323.4924881
231,21820013.1630458
232,21858701.1538389
233,21859150.7782077
234,21897928.7545176
235,21949869.0554153
236,21986390.4300611
237,22111557.2740403
238,22343910.5957347
