Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325515732583881
2,5884003.56479806
3,5884003.58661559
4,5979774.89927991
5,5979774.91243396
6,6187513.17906659
7,6187513.41327435
8,6466208.44793447
9,6466208.64137899
10,7504991.07616714
11,7504991.1010405
12,7640539.18532985
13,7640539.20984096
14,8069573.90768891
15,8069574.4056826
16,8558420.86781251
17,8558421.61754951
18,8916065.94573548
19,8917399.64137647
20,8921698.40424278
21,8931305.26075923
22,8948417.04372983
23,8973913.86126069
24,9005421.27005977
25,9034717.21976274
26,9167797.61944696
27,9167867.75792923
28,9409198.84877918
29,9409206.72618058
30,9418767.55678917
31,9472571.07653411
32,9563078.61368459
33,9576267.54352659
34,9582108.94486406
35,9592386.43590208
36,9608147.74994042
37,9630934.71184667
38,9661879.72294412
39,9678702.19362277
40,9678702.28009044
41,9692025.78042051
42,9699088.80589991
43,9719223.58562835
44,9720640.3337434
45,9723671.70111762
46,9729357.39373137
47,9733358.52290105
48,9738974.4682201
49,9753249.36571727
50,9770796.45235385
51,9786582.32469863
52,9860874.86460386
53,9955870.40125994
54,9961606.82962937
55,10085507.9223375
56,10144249.1227114
57,10144249.2621311
58,10346175.8970482
59,10356929.8119884
60,10394660.403292
61,10461033.2535039
62,10561985.3823959
63,10642514.3748702
64,10693435.2785282
65,10693865.7786845
66,10699654.4893349
67,10706841.9987035
68,10709399.1810772
69,10726063.1527703
70,10751200.1249841
71,10784797.8689258
72,10823611.1142857
73,10860216.3003871
74,10885599.7502487
75,10887308.6842762
76,10887383.5347304
77,10907614.2238144
78,10958271.6925083
79,11170830.7708658
80,11306010.2622057
81,11452510.5433441
82,11595942.2328775
83,11600470.3865878
84,11660605.1138355
85,11671351.0972773
86,11688521.1950349
87,11801087.1396619
88,11825214.1152898
89,11831855.0143505
90,11844690.1236317
91,11857458.7153664
92,11895807.0746001
93,11937600.2991896
94,11939513.6194633
95,11941154.273432
96,11956654.8578919
97,11988463.7112276
98,12004074.5660009
99,12006368.0485849
100,12006974.8363152
101,12012906.9742153
102,12036835.0845356
103,12040689.8902136
104,12046898.5744372
105,12050200.4927096
106,12052985.9891965
107,12079493.7308053
108,12082737.8895193
109,12106901.7852965
110,12184278.8537561
111,12198004.5996086
112,12209551.2444131
113,12296946.4789805
114,12299569.4325056
115,12319560.9362305
116,12392786.3299578
117,12432026.6680644
118,12447148.0150232
119,12454936.1669978
120,12515021.8697153
121,12569986.6015509
122,12600823.8132039
123,12934955.4248699
124,13189046.6957979
125,13278092.5261294
126,13607837.6024289
127,13750145.9904092
128,14014356.8888474
129,14049137.6736825
130,14049150.848951
131,14195986.1049259
132,14362010.9284551
133,14497129.3686622
134,14574700.73114
135,14680104.9800321
136,14704393.2481713
137,14731764.9948068
138,14782985.8412174
139,14791690.5805925
140,14856947.2838428
141,14974870.7900998
142,15077556.7657217
143,15093828.4208098
144,15147220.0980657
145,15204007.5133361
146,15206516.1638897
147,15280309.5788711
148,15290589.171508
149,15320313.691029
150,15411411.9662342
151,15451381.5174137
152,15510159.3892744
153,15511970.9024544
154,15567575.8547716
155,15596665.5816481
156,15636515.8892898
157,15667755.120703
158,15765845.1838075
159,15772924.0695856
160,15780814.1047385
161,15782369.6341692
162,15934987.1178922
163,15999599.3219376
164,16001747.2534225
165,16095434.3430544
166,16343039.6432349
167,16407698.1600291
168,16533621.9032944
169,16626935.0169488
170,16781219.0930464
171,16895487.8850128
172,17068379.4895045
173,17117398.8587478
174,17177744.0750984
175,17241125.4803889
176,17280111.4985456
177,17317161.3768484
178,17353950.6615186
179,17383960.5773678
180,17438171.3991443
181,17496162.0537615
182,17527159.1062833
183,17583299.476539
184,17583306.396208
185,17597796.8018548
186,17601965.128393
187,17613664.7505213
188,17672831.0016966
189,17702304.2038238
190,17769639.3839678
191,18077390.853776
192,18429141.9260099
193,18696399.8148119
194,18729574.9914477
195,18761005.8687992
196,18782008.6670782
197,18794058.9709383
198,18795160.1616017
199,18800559.0955968
200,18803331.4948734
201,18803575.2630205
202,19141607.606553
203,19189148.2253683
204,19189148.3851354
205,19443360.3952928
206,19486322.4076843
207,19843364.4962437
208,19843389.7668495
209,20265972.4927072
210,20356065.3558512
211,20520280.6631367
212,20601802.8107403
213,20602826.8721962
214,20766260.6225943
215,20897791.8254263
216,21009528.1871159
217,21071685.4155648
218,21266693.4190146
219,21335738.8581933
220,21419055.6298934
221,21445199.9335274
222,21794149.4353728
223,21855156.4817914
224,21954999.5006122
225,22099920.559656
226,22257927.2414633
227,22272705.4624301
228,22351645.105938
229,22521549.3922049
230,22566260.6650013
231,22601960.397295
232,22601977.3591572
233,22672232.7606274
234,22710510.271047
235,22781058.9614871
236,22897093.3111558
237,22921928.2743611
238,23065079.0315224
239,23152148.6500516
240,23219619.0633197
241,23968680.101214
242,24044288.7427337
243,24059280.845853
244,24185524.7701672
245,24574490.3095895
246,25109047.7481822
247,25634756.8097571
248,25945713.4661349
249,25961711.1654529
250,26026163.4979888
251,26063078.7888733
252,26204032.9136754
253,26204052.9398659
254,26296455.4263876
255,26404902.4870345
256,26487182.5697274
257,26669106.3968997
258,26798527.8396614
259,26908684.9894456
260,27024005.4023872
261,27037723.8794453
262,27272648.6202632
263,27291111.8775707
264,27455782.8703117
265,27567794.2023975
266,27709240.4899353
267,27867690.3229686
268,27958276.0401969
269,28101038.7844929
270,28216925.981875
271,28313316.8684832
272,28370171.8268238
273,28483881.4793334
274,28540650.6214709
275,28543864.8697327
276,28806781.321995
277,28982423.937168
278,29044307.9209035
279,29333128.8321334
280,29452577.1187772
281,29520428.3623826
282,29628760.2835433
283,29685693.8870202
284,29779292.6310666
285,29793150.9178539
286,29799803.1966379
287,29800822.3008653
288,29828437.6533014
289,29830858.4733573
290,30239407.9703564
291,30304298.5542679
292,30883821.4893709
293,31055981.2074776
294,31160854.2474911
295,31771939.3365529
296,32154287.5720704
297,32382259.5780157
298,32707666.7651343
299,32775666.6054685
300,32890014.9950386
301,32907649.0550136
302,33049423.9184698
303,33061005.7485694
304,33091513.1612795
305,33163531.1328602
306,33292596.2481663
307,33829633.5448477
308,33846861.0445247
309,33881976.746249
310,34476458.1887289
311,34595250.449859
312,34664796.1061243
313,34895831.0797055
314,35212198.7647664
315,35377496.7422747
316,35686552.548709
317,35815597.7122549
318,35858378.2400052
319,36124774.436568
320,36211492.3956636
321,36231220.2868359
322,36251471.0610485
323,37024481.806691
324,37743519.4177497
325,37971696.7271474
326,38048809.689965
327,38206152.2450098
328,38309238.0858327
329,38751704.9461967
330,38979807.7075627
331,39334060.0731331
332,39335801.0549414
333,39770628.9854804
334,40179815.794703
335,40471980.0718871
336,40499335.5693816
337,40598072.7220083
338,40879989.9912394
339,40956873.8547069
340,41018809.015446
341,41038657.5415755
342,41521956.1525116
343,41843314.5030212
344,42479388.646828
345,42614095.9277022
346,42759841.8905355
347,42832883.7093647
348,43213455.3819744
349,43704483.6351036
350,44011258.1208175
351,44142961.1207624
352,44194155.5241115
353,44492876.9091445
354,44841991.7590177
355,46091088.0627512
356,46659762.1971151
357,46798315.6822472
358,46865361.2344642
359,47202909.0516421
360,47674065.4283548
361,48139991.32188
362,48763625.7971954
363,49333491.565561
364,49545021.6289918
365,49604438.4003194
366,49733912.6629245
367,49890090.2915246
368,50233306.8728455
369,50735836.9218618
370,51065685.5979488
371,51240667.8101
372,51476705.5718677
373,51759281.2600552
374,52730690.1389921
375,52737663.7619984
376,53045646.0492098
377,53382013.8731472
378,53827515.5144033
379,53890390.28155
380,53932177.6602822
381,54131067.4417955
382,54670483.9096285
383,54724063.3783117
384,54735038.5403511
385,54738055.1147363
386,55113367.0434359
387,55250142.5130444
388,55254253.0173039
389,55619980.4519374
390,56465201.6600565
391,57319372.6370466
392,57412375.6094401
393,57425521.9887437
394,57559542.6161627
395,57612874.8265024
396,57671522.7869327
397,57910430.3281606
398,57945386.2367031
399,58147027.8772883
400,58316343.5980405
401,58371466.7981022
402,58778918.5747305
403,58822969.8222247
404,58861655.2299765
405,59374920.1080196
406,59411833.1070501
407,59441020.0814225
408,59454402.6478048
409,59558407.5924543
410,59683107.5956338
411,59836880.7636078
412,60110809.2808124
413,60837028.0593028
414,61643186.2286283
415,61973104.0406554
416,62326600.6979827
417,63198204.1603985
418,63668231.2516766
419,64334048.7534946
420,64998736.2523681
421,65222105.5533929
422,65701320.1771377
423,65872757.9777531
424,66372069.210281
425,67083345.2037939
426,68078956.0911288
427,68636961.4353414
428,69130625.4952575
429,70211671.9850691
430,70513717.9627888
431,72520762.12073
432,73025039.3885551
433,74310486.5597987
434,74797058.4238963
435,75748503.4875942
436,76325013.6632068
437,78644825.1713811
438,79029452.6019418
439,79409071.3794647
440,80295465.818813
441,81150408.8460581
442,81305268.5578051
443,81779233.9578547
444,83413509.1547618
445,83808642.3741804
446,85962851.5952912
447,86020012.2447366
448,87721850.2497529
449,88649439.6208377
450,89406693.7115014
451,91573020.8685004
452,93287766.9043084
453,94673403.5274601
454,94906023.4676225
455,95339402.2315418
456,96083079.5291827
457,96639300.2425913
458,97422043.702572
459,100588781.207661
460,102258138.652275
461,102259481.198555
462,103509233.509392
463,103773025.145919
464,103931432.063339
465,109370812.73399
466,111645159.449314
467,112442058.073916
468,113325463.858581
469,115586554.042457
470,120230371.603586
471,120450337.356456
472,123205899.270526
473,123545218.47783
474,123899486.701539
475,124579418.834098
476,128692076.868851
477,131997487.775368
478,133367073.769506
479,135884564.411071
480,136235158.336527
481,142144395.67721
482,142167651.169518
483,143961720.449726
484,145420163.235379
485,145953656.410085
486,146040684.24559
487,148926063.90061
488,153201839.183638
489,154047891.813665
490,158296653.389218
491,158584503.039779
492,159161310.300328
493,173539361.041661
494,177830975.562071
495,188297642.349594
496,200782668.391452
497,201294742.573306
498,211435311.273859
499,217875607.638631
500,225146175.412286
501,248723324.630068
502,269484847.90933
503,285683731.973782
504,295972104.012968
505,416685409.165897
506,416685409.413386
507,416685432.517539
508,416685432.765035
509,445154906.444918
510,445154910.800893
511,445156360.014503
512,445156364.371056
513,750013922.686961
514,750013976.313478
515,759890429.936763
516,759890430.594924
517,764122937.22393
518,764122983.282648
519,785912403.175301
520,785912439.051854
521,786382266.030974
522,786382266.665812
523,813094222.995941
524,813094248.529336
525,822044794.783222
526,822044795.410856
527,842932851.276595
528,842932868.21972
529,859718962.59104
530,859718963.237797
531,872526306.163533
532,872526317.229571
533,894181988.604846
534,894181989.297399
535,899057757.851229
536,899057765.753151
537,920025720.56829
538,920025727.319754
539,922160142.832109
540,922160143.583497
541,933455234.864839
542,933455241.490429
543,942196154.708272
544,942196155.484362
545,954551321.379034
546,954551322.069522
547,960740372.805747
548,960740373.310525
549,1802077887.67576
550,1802077888.12234
551,1802077889.13139
552,1802077889.57845
553,2046631604.8249
554,2046631604.84165
555,2048009312.78732
556,2048009312.87358
557,2050198525.91697
558,2050198526.10915
559,2053018669.90117
560,2053018670.35871
561,2056216601.71664
562,2056216602.93837
563,2059503260.0319
564,2059503262.97523
565,2062596291.52155
566,2062596297.45645
567,2065251634.72268
568,2065251644.728
569,2067279321.54882
570,2067279335.89284
571,2068547126.97993
572,2068547144.69277
573,2237323464.68715
574,2237323464.81494
575,2280065462.49899
576,2280065462.75546
577,2351793399.76286
578,2351793400.09704
579,2453241037.05672
580,2453241037.36197
581,2585672462.53606
582,2585672462.74999
583,2751394288.07678
584,2751394288.19287
585,2954099963.67918
586,2954099963.73732
587,3196491581.91434
588,3196491581.9488
589,3639843708.19785
590,3639843708.23839
591,3719974016.67555
592,3719974016.7166
593,4420623369.33039
594,4420623369.38128
595,4933761254.6049
596,4933761254.65068
597,5523336066.26782
598,5523336066.30663
599,6155680011.86276
600,6155680011.89246
601,6793600254.9437
