Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325441442178391
2,6129538.34793413
3,6129538.36546038
4,6224343.8243384
5,6224343.83915455
6,6430337.85919909
7,6430338.09557753
8,6705479.0074218
9,6705479.20297612
10,7722695.41088755
11,7722695.43425203
12,7860997.96867838
13,7860997.99297131
14,8283828.60086732
15,8283829.06368632
16,8774534.00912751
17,8774534.65007537
18,9234441.12286706
19,9234552.03416594
20,9236642.0204741
21,9243623.5804372
22,9257998.68969772
23,9280984.53022987
24,9310576.35595713
25,9338877.23286335
26,9451215.35515272
27,9451308.81015079
28,9753317.33626592
29,9769675.05033059
30,9769684.46298313
31,9805423.09839367
32,9892756.85597532
33,9977650.43262995
34,9984683.09329204
35,9997044.28094171
36,10015903.9413484
37,10016057.1215644
38,10042871.9681947
39,10078917.2740868
40,10079028.8442665
41,10079028.9118309
42,10121520.928607
43,10127496.4102162
44,10129931.6591088
45,10134706.9108133
46,10142920.0841772
47,10155867.718385
48,10160232.4084181
49,10174146.9677863
50,10174566.6190167
51,10195902.8528271
52,10215106.1073668
53,10353022.9048144
54,10469242.9140278
55,10533719.1179583
56,10687842.8656116
57,10731075.354423
58,10734809.6667645
59,10748665.6259385
60,10788014.5533812
61,10857631.1533336
62,10943985.5761343
63,10963314.9661721
64,10983636.7849461
65,10983677.707821
66,11061998.6729516
67,11062170.2254468
68,11067187.3232228
69,11075778.3679147
70,11091836.1443066
71,11114501.8873578
72,11117575.7743018
73,11153824.9450658
74,11198229.921409
75,11243481.0245586
76,11252474.8651422
77,11277985.5428708
78,11323404.8628228
79,11595983.0417916
80,11629522.276768
81,11885583.8175288
82,12045273.5653362
83,12060069.5804233
84,12060829.9546879
85,12123760.2329078
86,12152396.5867042
87,12261153.1475117
88,12279324.7440932
89,12291905.0205945
90,12294657.57822
91,12332478.3624326
92,12358838.6015217
93,12393459.8965422
94,12403997.3498846
95,12406052.3481713
96,12412466.9823006
97,12443109.0540802
98,12446644.9510249
99,12455688.3574185
100,12460234.05389
101,12467153.7747047
102,12496677.6417673
103,12500243.8926162
104,12505797.0459063
105,12512048.0521633
106,12520252.3132548
107,12546197.9069842
108,12546628.8350169
109,12571166.2225096
110,12649358.0627439
111,12664780.5665097
112,12688722.0039826
113,12730298.5669816
114,12763912.5858065
115,12781150.7991055
116,12807396.3089832
117,12864076.5855422
118,12887789.7424238
119,12892363.756113
120,12964228.4801869
121,13013354.4246668
122,13040192.6917738
123,13216496.7628434
124,13505158.5793479
125,13612073.8401312
126,13914992.3320727
127,14111716.6620812
128,14111723.0688756
129,14220281.5075436
130,14418881.636946
131,14700262.7499284
132,14814360.7425221
133,15016706.5840464
134,15043864.2124654
135,15144514.9977335
136,15169169.6717128
137,15199447.4743989
138,15200473.2788764
139,15220595.6749154
140,15356425.3437161
141,15451500.0523015
142,15528637.4677553
143,15581988.8180893
144,15695527.6202114
145,15755299.9202588
146,15767943.2643852
147,15813141.295535
148,15830116.0447074
149,15877558.0491273
150,15959286.1752158
151,16006316.224084
152,16050299.3402413
153,16104642.1096003
154,16121094.6637892
155,16180639.6685378
156,16237875.2845862
157,16240886.8789781
158,16297964.7563177
159,16298932.0227004
160,16327481.4953554
161,16334899.0079036
162,16360530.6957116
163,16525849.1783201
164,16680507.5883665
165,16680921.1480274
166,16782222.5884647
167,16824387.2672954
168,16951746.8229757
169,17077309.4294305
170,17209574.1158238
171,17360189.4194069
172,17421435.7228203
173,17493922.5832824
174,17503318.4370442
175,17600733.6212979
176,17611732.2402815
177,17612561.1719606
178,17624955.087227
179,17649272.6780562
180,17679336.708986
181,17788635.1904743
182,17813378.7813194
183,17827093.9112277
184,17917587.1639495
185,17990829.2210241
186,18002289.0289698
187,18105816.3814836
188,18132146.7947993
189,18210202.4978657
190,18250475.2411364
191,18445476.6882993
192,18706634.7995392
193,18742808.3439669
194,18777281.8879357
195,18799451.8535997
196,18804737.6384299
197,18810435.9582576
198,18814235.6976101
199,18817852.7075295
200,18818251.5775812
201,19141542.9170417
202,19443734.3790989
203,19443734.5807277
204,19449374.7994137
205,19734188.0867008
206,19873900.0596151
207,19873926.2749579
208,19985003.3450537
209,20429150.649107
210,20521517.0630202
211,20641822.9641978
212,20650782.2961917
213,20687583.6464203
214,20927994.1586604
215,21100508.7755435
216,21103738.9418088
217,21205729.7299659
218,21402234.9998473
219,21449364.6349019
220,21481244.6333181
221,21798605.4144082
222,21863534.2311861
223,21970678.9682458
224,22126463.0218386
225,22295606.1415657
226,22428587.3335377
227,22516778.2813812
228,22677842.8142501
229,22706850.0866403
230,22716561.4762904
231,22789527.9286853
232,22893831.9402385
233,22913715.3560099
234,23077291.7711177
235,23258676.6714404
236,23271664.7664113
237,23271685.1984032
238,23282530.3185325
239,23323702.542896
240,23652649.678289
241,24218792.0114237
242,24355308.075908
243,24754491.1999108
244,24814750.2927081
245,25425098.1485198
246,25592355.8419982
247,25965872.909723
248,26113061.8307885
249,26226601.016241
250,26232052.1331507
251,26266946.9768369
252,26266981.0451219
253,26335308.4875653
254,26370754.13096
255,26612820.609661
256,26739829.5345675
257,26887569.6507496
258,26935017.5862768
259,27057532.7705139
260,27061725.699021
261,27321787.1987782
262,27371715.5461529
263,27558578.2326128
264,27648377.2355315
265,27695350.2549895
266,27797213.2791286
267,28010003.9944744
268,28090678.441841
269,28137158.2285433
270,28391764.2751285
271,28445122.9528165
272,28510919.0572287
273,28603277.6363465
274,28607398.3922668
275,28786923.1301864
276,28860377.1903814
277,29067316.0068657
278,29344631.4579195
279,29472375.5743506
280,29559601.2597929
281,29702652.8627928
282,29807974.0149026
283,29841921.3716953
284,29843545.2790041
285,29843876.9635717
286,29860448.848708
287,29879249.7489191
288,30236961.6595537
289,30239646.7793422
290,30318492.3619148
291,31003574.3972354
292,31170766.2385668
293,31790695.0338683
294,32214373.233778
295,32418602.2113255
296,32599727.0454608
297,32890945.2394151
298,32962473.5932112
299,33080901.3166169
300,33178627.7742022
301,33215244.6734237
302,33245884.1046673
303,33399686.7272586
304,33545272.2197097
305,34059939.7174718
306,34087257.6319396
307,34558105.7203695
308,34598393.1881364
309,34680274.2344076
310,34938642.1027234
311,34955345.5366159
312,35414711.7712857
313,35434563.3117299
314,35588990.6179193
315,35753628.077584
316,35845934.8217734
317,36140614.9543359
318,36304664.6105328
319,36338939.994423
320,36788950.4962107
321,37020632.8577798
322,37735519.5987399
323,37763287.8102361
324,38027084.4428795
325,38190008.7680387
326,38210051.6599893
327,38331370.3560952
328,38379853.3886312
329,38780310.0086315
330,39237116.6113522
331,39337723.1638649
332,39775983.8465019
333,40352234.2553136
334,40445474.7740961
335,40505247.4043401
336,40522406.8284469
337,40940653.2864552
338,41047842.1842181
339,41058944.4568644
340,41064272.872825
341,41071821.9062314
342,41529820.4369802
343,41894626.0405863
344,42533111.7656405
345,42771940.2098836
346,42876627.7043046
347,43734518.4045457
348,43780865.9061288
349,43940813.9725991
350,44041875.5385685
351,44221945.6827722
352,44510387.7387965
353,44588044.3229126
354,44903817.6627342
355,46599872.9579594
356,46898165.9686943
357,47277721.480429
358,47345809.9334563
359,47496107.1840702
