Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325640109586915
2,5114877.0142899
3,5114877.0413436
4,5212962.05389609
5,5212962.06215919
6,5425975.30925478
7,5425975.54032297
8,5714938.23670586
9,5714938.42190054
10,6802050.28965031
11,6802050.31511382
12,6930840.21990488
13,6930840.24427393
14,7392865.27494625
15,7392866.02390952
16,7876299.17808487
17,7876300.90559408
18,7892110.51646807
19,7898618.885775
20,7909582.22242908
21,7909582.38116959
22,7910375.38091873
23,7928499.11332979
24,7953927.4971241
25,7986413.64423889
26,8022736.67132147
27,8054367.13753415
28,8096888.8747883
29,8096888.92814272
30,8194880.19200561
31,8194914.30892089
32,8247127.40252988
33,8247148.44313742
34,8319260.384347
35,8326283.76473933
36,8328873.63684491
37,8333364.97232645
38,8340285.97248436
39,8350717.53687953
40,8366039.11950895
41,8369770.69268242
42,8386275.30057031
43,8406424.90114805
44,8431163.0087196
45,8431182.21681348
46,8441512.96845286
47,8441981.45860039
48,8445097.96016875
49,8446186.03486523
50,8449353.49078027
51,8449707.11384574
52,8451105.79374452
53,8455207.66553405
54,8455222.82568808
55,8578522.87865003
56,8745191.80316555
57,8963864.36677275
58,9066234.77857531
59,9098250.18988037
60,9155082.85369443
61,9242445.86165888
62,9245318.75852222
63,9369030.27106104
64,9516639.84279953
65,9521824.88829208
66,9531210.20428823
67,9544544.42636283
68,9545995.8841954
69,9561022.84314161
70,9562325.85636355
71,9581243.9183149
72,9584334.08479545
73,9597391.10606955
74,9598148.97753164
75,9600884.94386348
76,9782072.60248822
77,10012828.5536493
78,10053511.4420872
79,10143286.4557867
80,10156132.6740492
81,10204921.5587508
82,10230973.4453316
83,10234917.5359187
84,10259282.8788889
85,10349646.5718432
86,10387717.0197076
87,10423815.4071634
88,10473666.334671
89,10475871.1021106
90,10513624.8014843
91,10521363.8793044
92,10525998.3737311
93,10539849.6073295
94,10543255.5362673
95,10553974.6401618
96,10572410.7714618
97,10574316.9857817
98,10576773.2705721
99,10622123.7715285
100,10630332.3623037
101,10633826.8476742
102,10640054.0722391
103,10650145.3007886
104,10651651.6804166
105,10654674.5640557
106,10656571.4005952
107,10703408.0653069
108,10766305.0607202
109,10770817.7482982
110,10789419.0067591
111,10814676.4842009
112,10872716.4615263
113,10903980.7009461
114,10947784.8962189
115,10947792.7126335
116,10960610.8080592
117,11025503.7795525
118,11083788.0414347
119,11122287.8133652
120,11190636.7617085
121,11230909.5316906
122,11368309.093224
123,11845340.5306344
124,11908757.0667043
125,12265070.2359501
126,12278407.7823935
127,12558451.968358
128,12569910.8344099
129,12718412.3606109
130,12749816.4596877
131,12762271.4623903
132,12806516.3473435
133,12866602.4872803
134,12895247.7902438
135,12917979.5967173
136,12936016.8954872
137,13015234.96105
138,13115633.015967
139,13190726.4618116
140,13471814.9534518
141,13472174.8462669
142,13537450.7697058
143,13589467.9232873
144,13595773.9921615
145,13643710.8615207
146,13695519.7558592
147,13724487.3053287
148,13733085.2696792
149,13733333.9121888
150,13740448.2372324
151,13838766.6759453
152,13857114.3535086
153,13971088.6551056
154,13983822.8506209
155,13995509.4598599
156,14022708.8994741
157,14080314.5221833
158,14144374.7984592
159,14156103.2441409
160,14223701.9197789
161,14227792.0110519
162,14330362.204767
163,14334935.6640778
164,14615701.4774249
165,14770652.0510128
166,14981301.7891646
167,15092107.2462507
168,15192654.5789189
169,15210135.0349231
170,15395366.2514267
171,15416070.8376594
172,15568571.7893151
173,15624446.6824201
174,15657952.8363721
175,15694767.3359485
176,15699363.9738246
177,15812034.5863103
178,15933732.4879631
179,15996201.6733009
180,16018909.8521847
181,16020915.132787
182,16038811.9804905
183,16053130.7127346
184,16062472.7073802
185,16095013.1879094
186,16101994.9806163
187,16121860.851351
188,16125069.2367786
189,16391474.9319823
190,16391556.0566169
191,16812760.8658808
192,17424973.0705875
193,17424978.6536525
194,17508255.7657931
195,17508255.9340807
196,17789934.801592
197,18270168.5205747
198,18270169.8981382
199,18662827.6064356
200,18696071.6943704
201,18727898.2214482
202,18749976.0915187
203,18763136.0939793
204,18770413.6188986
205,18774203.785323
206,18775954.372156
207,19181868.0707113
208,19181882.6148075
209,19301797.4950027
210,19692382.4614255
211,19701363.9355688
212,19751627.990003
213,19841636.1597924
214,19993294.6367132
215,20231183.4118094
216,20339714.9239748
217,20339728.7312199
218,20514423.2771808
219,20514550.722173
220,20569887.5003065
221,20769923.0403287
222,20976928.3766506
223,21097135.4788482
224,21287505.3752412
225,21357668.933847
226,21619657.2378062
227,21782372.971228
228,21833045.7057218
229,21904803.2446001
230,21913205.3520593
231,22014850.0677779
232,22023683.3035178
233,22081888.3111342
234,22082546.4223781
235,22199611.9639673
236,22401648.9734481
237,22606927.1672168
238,22658021.526453
239,22693946.084986
240,22758478.7906085
241,22859922.7807906
242,22907934.5114703
243,23402536.7971178
244,23403210.1545798
245,23427503.3294632
246,23433276.4887186
247,23790110.7553791
248,24248201.4917593
249,24381854.0017868
250,24682721.8219383
251,25300873.8658607
252,25368877.7676225
253,25372094.4025092
254,25968704.2108522
255,26069513.3480309
256,26069555.6155985
257,26156827.8427172
258,26184136.2451946
259,26200106.184199
260,26500555.9267836
261,26680736.744903
262,26914559.5372418
263,26932491.7226077
264,27060513.7778077
265,27112033.0415842
266,27148370.1668216
267,27166425.0363557
268,27298613.4727567
269,27438864.3759239
270,27484503.7072992
271,27622879.7456056
272,27727459.1040198
273,27778055.4182157
274,27803812.8817176
275,28381880.6234458
276,28384248.1032809
277,28385517.910411
278,28465322.8814027
279,28566372.7524391
280,28702860.3779554
281,28854276.7380816
282,28889569.3807818
283,28960427.0985081
284,28962654.6016765
285,29111093.8626013
286,29255208.8760763
287,29301156.1142171
288,29381679.3070527
289,29387667.3545699
290,29498324.7327265
291,29542688.3457959
292,29577668.2053756
293,29632222.1059102
294,29657996.4939342
295,29740724.5430947
296,29746935.5176834
297,29786474.0049088
298,29791302.8776802
299,30263545.463637
300,31129276.5090563
301,31707526.6048715
302,31971778.4448876
303,32018995.3653715
304,32096979.2228871
305,32204096.2152467
306,32239237.1759697
307,32314886.1841041
308,32620390.1357173
309,32636258.1982083
310,32766733.01286
311,32940937.9597067
312,33014794.4292697
313,33037566.8337182
314,33771339.5458563
315,33861695.8519511
316,34569722.8774991
317,34601968.5403834
318,35398316.2695732
319,35427331.601332
320,35756352.2164255
321,35945384.9436181
322,35990879.1580999
323,36063638.4184682
324,36146583.1955231
325,37349012.9425053
326,37640645.4381234
327,37848704.6834898
328,37895477.7782662
329,38253875.3193549
330,38493442.4938472
331,38683523.2526236
332,39072971.3275459
333,39130900.7978337
334,39331761.6721046
335,39763497.4264533
336,40217840.0393986
337,40333404.3893921
338,40488152.430396
339,40581898.8430563
340,40732927.9583433
341,40890983.0136651
342,40968052.4318204
343,41076098.0666138
344,41504694.4467942
345,41745876.3834249
346,42330661.957572
347,42505995.5011908
348,42700100.4613913
349,42731257.0028238
350,43566335.0923484
351,43622759.5043154
352,43863274.7025185
353,43924451.6527014
354,43999939.9129747
355,44263085.2771898
356,44680522.6786105
357,45731178.1125665
358,46504619.0166234
359,46770482.5032951
360,46914364.1026846
361,47219782.0509371
362,47486665.7607241
363,47540259.5279978
364,48401713.4147946
365,49236463.0822608
366,49437578.2381425
367,49489445.2422598
368,49551729.1200059
369,49795047.2652609
370,49823293.9763997
371,50277335.857659
372,50622240.7412875
373,50969033.3742536
374,51363272.6161325
375,51368929.7221735
376,52628704.8787642
377,52633302.0824859
378,52643934.0836603
379,52875826.1907743
380,52964331.5489575
381,52979600.787383
382,53634834.49823
383,53962510.4497878
384,54125481.4431631
385,54383241.8058118
386,54562222.5081299
387,54587024.783529
388,54930094.047301
389,54948699.0209017
390,55053948.4980937
391,55573425.5117822
392,55602125.0985063
393,56335026.3814493
394,56811625.3395997
395,57145869.3213435
396,57266802.8159864
397,57291460.0871169
398,57302870.9237401
399,57358502.6057745
400,57411974.7566561
401,57606792.2308941
402,57882375.3457987
403,57942442.2800362
404,58022123.9401693
405,58053267.9544699
406,58293715.8188767
407,58686772.9007014
408,58814377.9809665
409,58871247.7998763
410,59240715.9991623
411,59338778.549842
412,59344344.3658701
413,59359007.4463459
414,59420859.8329827
415,59633035.0813426
416,61232247.0156177
417,61755431.036129
418,63233989.8180147
419,63851579.3127696
420,64638039.4345076
421,64658317.1599045
422,65496633.0886939
423,65744971.9412344
424,66087393.9807542
425,66186959.0876993
426,66699129.226615
427,67959028.4519784
428,68522055.5771021
429,70105543.6634969
430,70162795.1944583
431,71800362.3183379
432,72058741.831658
