Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032648294026696
2,5676433.39321028
3,5676433.41769955
4,5772926.2327305
5,5772926.24304785
6,5982203.40057833
7,5982203.63277885
8,6263752.41375603
9,6263752.60340812
10,7319626.60857482
11,7319626.63432592
12,7452718.15082155
13,7452718.17540383
14,7887860.1864286
15,7887860.72969056
16,8375199.83518964
17,8375200.71836412
18,8643678.80509491
19,8646335.6116544
20,8652560.00810434
21,8664439.90153829
22,8683875.23291229
23,8711439.53700896
24,8744465.27765163
25,8774537.89099696
26,8916444.88240086
27,8916505.70296964
28,9097141.94403133
29,9097149.06822564
30,9130860.54832741
31,9184351.18549844
32,9237787.3346937
33,9242651.72876087
34,9251211.32710362
35,9264398.89994184
36,9274508.48282732
37,9283685.17479909
38,9310340.08723683
39,9341082.72660834
40,9341082.86148601
41,9343027.88610113
42,9373629.83962136
43,9375293.26421271
44,9375829.02744414
45,9377363.32949856
46,9380870.84499339
47,9387624.8932946
48,9398512.79703171
49,9402008.41971684
50,9412573.20241073
51,9425568.82547226
52,9438411.84197425
53,9441196.23516066
54,9578381.38599826
55,9612687.74805354
56,9612687.87349041
57,9800451.12026762
58,10023751.1197481
59,10059586.1111903
60,10076653.8006485
61,10122818.6515971
62,10219360.9201676
63,10358418.5800006
64,10379187.7148669
65,10380171.5484728
66,10386274.8137587
67,10397078.4211486
68,10399550.3100165
69,10414248.2538481
70,10438574.0584477
71,10469041.7178114
72,10501334.5826963
73,10527965.8191322
74,10542952.8705028
75,10551830.1885016
76,10741216.3327365
77,10806718.9730507
78,10808177.6866801
79,10808414.3438513
80,11077979.4512737
81,11082556.4615927
82,11203263.2700007
83,11210534.7848181
84,11289413.2527582
85,11296064.1138563
86,11353513.6143244
87,11387781.3417781
88,11432736.1488944
89,11455296.5220412
90,11463013.4135594
91,11485854.6455262
92,11516181.0911325
93,11550701.2108135
94,11554770.7598802
95,11558373.8651706
96,11570093.7252407
97,11599435.828528
98,11618937.9914824
99,11625147.6296617
100,11634866.0001282
101,11640653.1281337
102,11649857.0598698
103,11650587.6626785
104,11657441.1901171
105,11659947.3752601
106,11669131.4593467
107,11689942.0402428
108,11694812.0920261
109,11711833.0211478
110,11795647.114094
111,11800315.657445
112,11818520.853352
113,11898283.1200533
114,11932619.2222136
115,11933558.5995874
116,11986204.4098668
117,12049073.0698382
118,12085587.5352249
119,12136887.192274
120,12145350.6466712
121,12196242.3316973
122,12230107.953679
123,12658134.3470063
124,12838104.408188
125,13054181.0481945
126,13354679.3266227
127,13364484.3091801
128,13691214.2688872
129,13765422.2212261
130,13982104.2657083
131,13985772.6998376
132,13985798.7029877
133,14046358.2044063
134,14167282.029735
135,14247759.7881761
136,14263458.5197232
137,14319119.3187933
138,14376834.9613467
139,14405851.1856096
140,14455339.4919458
141,14539385.1398888
142,14563365.9183527
143,14662159.9810942
144,14697601.9370174
145,14725474.7473669
146,14820807.4595756
147,14836138.3106343
148,14847135.278082
149,14857927.3383139
150,14948628.223325
151,14978435.790928
152,15012717.9658419
153,15042815.6101988
154,15115296.3402739
155,15162470.3183051
156,15175640.4531127
157,15194896.4977102
158,15320588.4243691
159,15330760.4813342
160,15339270.8643464
161,15341386.3964387
162,15448235.9855835
163,15457361.624131
164,15575973.4032639
165,15732509.1783483
166,15971281.5080484
167,16052935.3842398
168,16173302.179249
169,16243358.5495444
170,16408635.8695958
171,16497628.1380014
172,16679011.6028354
173,16702096.7115003
174,16844858.7009038
175,16909451.3155313
176,16929142.4065979
177,16940233.8609855
178,16968534.350879
179,16994732.4329632
180,17071097.5803558
181,17089652.1937273
182,17168811.5442789
183,17220084.264812
184,17232889.0473078
185,17242418.1462848
186,17431598.9935947
187,17556212.2329257
188,17556217.0584081
189,17570773.0689207
190,17570773.7768605
191,17682017.9216841
192,17966441.613096
193,18256735.2077608
194,18502269.3265046
195,18687513.0059752
196,18718185.1701234
197,18746644.0887927
198,18766478.0650776
199,18780061.6697952
200,18788943.2419248
201,18793381.1905858
202,18794849.5761271
203,18960057.6300168
204,18960057.8789679
205,19311940.7201372
206,19312567.2533747
207,19817039.7092889
208,19817060.9838997
209,19895820.7572556
210,20127010.8430048
211,20216104.0098496
212,20378511.7855342
213,20573326.8955768
214,20573700.12326
215,20626232.1124927
216,20687697.2176349
217,20948509.0923271
218,21023942.7008217
219,21259966.7167994
220,21355046.7448783
221,21401741.8770671
222,21411601.4607178
223,21790674.6141219
224,21848640.1531
225,21942776.889448
226,22011048.2835614
227,22011063.5010934
228,22078523.6341175
229,22225144.7460535
230,22274482.680723
231,22285662.8427247
232,22448629.5470476
233,22609468.8621682
234,22667482.1143763
235,22704688.4494599
236,22765707.5828823
237,22776226.1032576
238,22886775.3681859
239,23001113.8857546
240,23045151.793112
241,23104775.037611
242,23777712.6644214
243,23907603.2840747
244,23909833.9753013
245,24457395.585081
246,24626185.4612884
247,24810695.0759543
248,25364767.7568729
249,25631691.8071908
250,25732855.0920079
251,26032327.1519721
252,26160483.8437306
253,26160491.175806
254,26229987.8046649
255,26272886.2380997
256,26328048.8290603
257,26608787.9722433
258,26716786.0599734
259,26879794.4931745
260,26994421.3330174
261,27018070.9567632
262,27109603.8230545
263,27233423.6552985
264,27242654.3723275
265,27364931.3217659
266,27533374.6859243
267,27560405.302567
268,27806157.2689182
269,27914254.1014035
270,27976468.844355
271,28067922.5177434
272,28207950.8654964
273,28459284.9231224
274,28494631.063243
275,28497256.273817
276,28704339.760964
277,28844801.7297018
278,29023877.823233
279,29324054.9132674
280,29435559.6545243
281,29443208.4577191
282,29444307.5294526
283,29491099.4218127
284,29535517.9390866
285,29671338.2964777
286,29731039.1273071
287,29738492.396439
288,29780662.9012256
289,29817094.2029419
290,29820184.5362162
291,29835246.5153197
292,30260165.2413861
293,30292869.3611498
294,31057195.6942229
295,31152447.5530232
296,31379128.9449434
297,31756275.2681583
298,31918607.8276485
299,32349790.0367359
300,32530531.6336628
301,32534294.985801
302,32598419.143676
303,32706775.3805383
304,32858696.0752364
305,32939620.0613741
306,32949813.8029609
307,32971710.2841657
308,33212614.6037174
309,33573846.1836595
310,33709729.4023306
311,33975688.9921381
312,34382249.1456725
313,34584945.0006485
314,34770108.6186981
315,34853101.7022043
316,35383073.9646273
317,35505185.1065977
318,35534735.9205192
319,35796083.3347364
320,36094614.9603797
321,36111924.5558554
322,36146141.5770014
323,36216585.5460671
324,37677994.8897306
325,37918854.8732567
326,37931231.5449705
327,38097802.1756441
328,38292646.4233312
329,38382969.6879451
330,38729664.4350884
331,38821392.7452022
332,39326533.8317414
333,39761242.7192293
334,39887379.715798
335,40414366.6131771
336,40430400.8074501
337,40488294.2167953
338,40833072.5687516
339,40894853.7328615
340,40978364.3194235
341,41018005.5727862
342,41508339.738959
343,41609193.754292
344,41794298.0845513
345,42433244.0436135
346,42612714.5834004
347,42742177.4376863
348,42796674.9046949
349,43672763.192803
350,43979915.131779
351,43985996.1507149
352,44090691.371666
353,44420876.8667664
354,44791834.1301006
355,45188133.5665482
356,45933905.8885123
357,46669108.5729451
358,46838122.1517348
359,47046468.8456395
360,47426010.6256833
361,47946906.7895087
362,48650817.9255023
363,49249822.4791482
364,49303657.6442742
365,49453155.6566001
366,49553583.4281348
367,49676119.8572673
368,49855160.0112255
369,49917960.920904
370,51025003.9229819
371,51037195.2545113
372,51446106.2315343
373,51630515.8770061
374,52356768.4724718
375,52706850.4130094
376,53011267.3739802
377,53041148.9969091
378,53224707.5849939
379,53415182.8800691
380,53761330.4903606
381,53842734.9238313
382,54554884.7432836
383,54613975.8820483
384,54673003.4851942
385,54683253.5004468
386,54959832.3884283
387,55109298.1984505
388,55192085.1698923
389,55602953.1611249
390,55809570.45686
391,56854714.1843741
392,57106527.9709053
393,57294731.4769576
394,57411974.3581745
395,57564298.2322295
396,57611231.5724751
397,57710387.4973206
398,57901643.5553367
399,57944216.6173841
400,58117711.9154358
401,58161655.3986002
402,58311388.4124343
403,58801356.9162547
404,58818768.4350583
405,59207516.3396759
406,59246685.0935408
407,59347895.0928981
408,59356764.9573816
409,59421383.4377321
410,59429192.2141784
411,59496452.8122498
412,59575747.5901118
413,59779114.591177
414,60659406.5391951
415,60783889.1833403
416,61739062.8739266
417,62742868.000449
418,63537008.9641617
419,64227902.2331581
420,64888464.5597559
421,65003079.53385
422,65628087.2553793
423,65777429.2852502
424,65789998.7104744
425,65800996.8551339
426,65807720.4691416
427,65830081.0353935
428,66302864.2746465
429,66783127.4530429
430,68036853.0682907
431,68039126.7312247
432,68947817.2616439
433,70175321.3443559
434,70274373.7410104
435,70287702.3493838
436,70288486.6566943
437,70289735.0858834
438,70422088.8406059
439,72306580.7192011
440,72957217.4132366
441,73623649.3865653
442,74567342.4000411
443,75649468.6269316
444,76254527.9865333
445,78590475.0750157
446,78653154.444776
447,78985409.3406163
448,80203230.263775
449,81061321.9685232
450,81245308.491225
451,81756776.9046627
452,82607367.7673664
453,83722005.9639346
454,85125710.9856317
455,85936927.735111
456,87601521.0089127
457,88576945.9809682
458,89367631.8495912
459,91568622.0464015
460,93277932.6578149
461,94623815.1788279
462,94751971.7555079
463,95261547.5409063
464,96068970.5188917
465,96586222.4279661
466,97406438.6142378
467,100506580.557664
468,102057835.680601
469,102203081.354099
470,103488403.017797
471,103746973.28789
472,103845795.247651
473,109104696.220663
474,111603476.205308
475,112376957.891119
476,113310683.192244
477,115268084.339812
478,118434505.068223
479,118438399.625458
480,119982908.075465
481,119983127.610768
482,120089611.407015
483,120168385.719783
484,120661241.220538
485,120663917.803285
486,123131481.103046
487,123157085.740515
488,123864548.539271
489,124100372.857016
490,124102243.606475
491,124166063.604789
492,124166099.138475
493,124556660.281787
494,128392385.991069
495,128392421.538736
496,128606920.840623
497,129797009.153629
498,129797015.058287
499,131950162.746847
500,133094837.306178
501,133102439.256609
502,133294146.792262
503,135745365.18414
504,135745540.3433
505,135854196.322999
506,136127081.561966
507,137773828.699339
508,137773881.418622
509,141186959.1168
510,141187042.553402
511,141962286.339804
512,141962524.313212
513,142039760.220319
514,142058938.539065
515,143895711.699881
516,145266623.921727
517,145272902.510564
518,145377411.139074
519,145604456.268913
520,145604485.874293
521,145812551.434424
522,146002648.382359
523,147392685.368977
524,147392783.264208
525,148768122.408501
526,148768125.764829
527,148837255.828514
528,150718873.341796
529,150718886.708741
530,151695997.640441
531,151696010.841379
532,153111509.227528
533,154003610.267291
534,158206803.004147
535,158516887.551845
536,159113092.644958
537,173422560.068505
538,177734483.799811
539,188153858.532321
540,200649440.005275
541,201127008.979474
542,211249157.174592
543,217678038.408267
544,224971115.037385
545,248505463.865138
546,269227990.315577
547,284538849.904533
548,284538850.134707
549,284538855.643843
550,284538855.874128
551,285396018.394268
552,295664781.236036
553,323152479.955598
554,323152479.975631
555,323370228.039758
556,323370228.129047
557,323716313.984119
558,323716314.948683
559,324162275.728367
560,324162279.164612
