Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.0003255414030528
2,5088610.8827584
3,5088610.90864567
4,5186760.03498103
5,5186760.04128913
6,5399889.74177968
7,5399889.97413982
8,5689197.74351079
9,5689197.92714021
10,6776397.73757314
11,6776397.76083103
12,6905332.2615377
13,6905332.28462602
14,7369523.64475031
15,7369524.40860639
16,7836525.82721413
17,7836525.98459246
18,7852763.17659046
19,7852764.97517954
20,7856409.22840182
21,7863103.63601381
22,7875120.79777961
23,7893523.77705603
24,7919197.430178
25,7951860.46778112
26,7988289.36676422
27,8019980.11778984
28,8024387.30916333
29,8024387.37392255
30,8158397.93741866
31,8158429.53719661
32,8209074.39118947
33,8209098.57447385
34,8279617.77030981
35,8283831.8014432
36,8286342.20105057
37,8290685.10303407
38,8297361.35996586
39,8307417.39951862
40,8322219.89373844
41,8329912.04372419
42,8341845.5872278
43,8361446.04254854
44,8388656.39301238
45,8388693.38067962
46,8397504.81370053
47,8397868.40641494
48,8401245.1548967
49,8402501.54533691
50,8405601.31917015
51,8406132.53247847
52,8407850.19531473
53,8410170.39665143
54,8415035.03708477
55,8537913.13277832
56,8704082.95514233
57,8922201.74015361
58,9018628.43687103
59,9050500.63582088
60,9107101.09177793
61,9194140.08632693
62,9203104.19355567
63,9320285.67992464
64,9475654.90841608
65,9481021.02109758
66,9490718.8686223
67,9496657.81700779
68,9503789.24853644
69,9513787.03191951
70,9522061.19992093
71,9538982.02358499
72,9540640.81962763
73,9554787.83210888
74,9556268.17809074
75,9557491.54669855
76,9732035.59044055
77,9970114.700217
78,10003731.8829496
79,10093677.8420147
80,10106899.1178136
81,10157110.7125037
82,10181037.9311327
83,10189717.2877481
84,10211186.6803162
85,10302735.6980795
86,10339614.8123591
87,10373228.8991195
88,10426501.0799551
89,10430566.9819094
90,10464855.6703378
91,10472127.4309111
92,10478384.7776163
93,10489907.3705939
94,10492771.0969047
95,10511205.988888
96,10524862.2968425
97,10526254.3555942
98,10530252.9841175
99,10577613.7061064
100,10582597.8543914
101,10593472.1851683
102,10603954.8579115
103,10604543.4593069
104,10606085.7533108
105,10607319.7913362
106,10608809.7535799
107,10652399.3373602
108,10723979.7444962
109,10735882.4446534
110,10736579.4656273
111,10769109.5740242
112,10823190.2706065
113,10856604.6744068
114,10915281.7259087
115,10936380.2248362
116,10936384.9583033
117,10978127.0702827
118,11036604.2595505
119,11075170.0552322
120,11143830.8164101
121,11184337.9257663
122,11333617.4252601
123,11806992.1533351
124,11865652.0426792
125,12223432.0185069
126,12227087.1170893
127,12499506.1575845
128,12524387.0592354
129,12635144.8333487
130,12685604.0739533
131,12695397.5274067
132,12742415.5566799
133,12794471.0000035
134,12827459.1870097
135,12862632.413174
136,12874667.0212837
137,12944542.2482783
138,13042000.8959887
139,13113977.5488926
140,13403090.7898569
141,13403293.7372606
142,13494520.6598862
143,13534733.5641574
144,13550960.7860765
145,13595277.8907985
146,13646622.891447
147,13673606.743836
148,13685348.7131275
149,13716872.6128071
150,13717153.0500255
151,13788550.654434
152,13806103.9434741
153,13915898.6114452
154,13931323.9829904
155,13942621.6685127
156,13980040.1889882
157,14033003.7502968
158,14091241.5561447
159,14106935.1858253
160,14173098.8991171
161,14175760.1145399
162,14292860.9762793
163,14297317.4381421
164,14571430.1987238
165,14726946.8594581
166,14936166.6841787
167,15047208.7331473
168,15146779.9670112
169,15162404.5336115
170,15348041.6118473
171,15365585.4596799
172,15515431.3716641
173,15575325.2158935
174,15602312.9127527
175,15637218.9515885
176,15640389.6255467
177,15761058.5893914
178,15881018.3911149
179,15927242.4242463
180,15940646.2454014
181,15941930.2148532
182,15960346.0906362
183,15963503.7670984
184,15964672.760911
185,16023508.2005872
186,16052936.8686862
187,16067393.8093493
188,16069059.2038967
189,16327708.000353
190,16327767.9013363
191,16671095.3649785
192,17414127.8555633
193,17414133.4183394
194,17505774.1051599
195,17505774.2349448
196,17648307.9506315
197,18241025.0531173
198,18241026.1644476
199,18661410.6974232
200,18694674.920012
201,18726540.4485612
202,18748691.6343895
203,18761964.2626341
204,18769376.1756693
205,18773295.6660355
206,18775144.134974
207,19161060.6459106
208,19178578.7731778
209,19178586.194286
210,19678577.6995902
211,19691102.5107789
212,19737963.5661864
213,19826129.7137047
214,19975930.9932818
215,20212334.1586307
216,20259677.8582756
217,20259691.6779219
218,20512082.1908839
219,20512185.7287241
220,20550613.2115089
221,20705063.3963898
222,20960527.2092942
223,21082656.9567181
224,21279645.6715294
225,21355415.5183736
226,21522639.4839278
227,21782015.2747181
228,21832361.7541553
229,21894096.5453017
230,21911872.7178331
231,21995987.9535859
232,22020868.1567869
233,22070979.7242751
234,22071518.8529655
235,22193037.6611489
236,22369862.7048237
237,22590494.5024441
238,22657566.2074357
239,22693327.0630301
240,22757367.0580523
241,22857795.953253
242,22890265.9814599
243,23263829.7603048
244,23368053.4628218
245,23396875.6832636
246,23409225.8622575
247,23784964.6200636
248,24214130.7431109
249,24347014.3260298
250,24651508.5216612
251,25194356.2027522
252,25285116.4463527
253,25306550.5435572
254,25965961.580789
255,26065877.9357808
256,26065923.7157015
257,26149314.6823765
258,26153581.809025
259,26175016.4312095
260,26495700.0074091
261,26658961.2246582
262,26910780.8358301
263,26923797.6853512
264,26963270.2971959
265,27042982.0737119
266,27106049.4821437
267,27162406.5349176
268,27291892.7330427
269,27425265.989837
270,27477983.4377955
271,27597809.8701625
272,27718150.8991937
273,27770551.8369255
274,27776023.4409832
275,28298472.6123641
276,28377672.9187221
277,28379049.0876261
278,28380247.6433756
279,28521799.0033905
280,28645949.7075187
281,28832199.8833332
282,28839697.3880698
283,28924220.6098871
284,28959412.5897277
285,29048627.2799147
286,29181231.8025899
287,29299894.2593617
288,29300096.1445988
289,29366238.6599698
290,29385246.4046036
291,29515426.88893
292,29562679.9729294
293,29630304.0859496
294,29655178.4508626
295,29737573.9934056
296,29745301.4186275
297,29784996.0650934
298,29789909.1878982
299,30262176.7919217
300,31128089.5117479
301,31704032.0628567
302,31941150.6922213
303,31987244.0787462
304,32063019.0456665
305,32166679.203879
306,32231637.1430703
307,32272108.1799651
308,32506997.4428112
309,32577069.6546095
310,32758092.1071877
311,32868265.0753499
312,32946533.2036435
313,33002920.2564344
314,33674247.2885841
315,33843873.8106968
316,34569055.0516114
317,34574894.4725139
318,35395386.1924922
319,35424317.6914146
320,35754663.249895
321,35898004.7805382
322,35936818.109499
323,36062410.5754421
324,36143695.6688197
325,37315821.7088379
326,37630143.0922179
327,37845334.830702
328,37887734.1012022
329,38252178.445435
330,38479340.4849759
331,38681594.7267784
332,38973866.6883348
333,39104063.4185671
334,39331641.8899397
335,39763231.7575076
336,40210321.5496245
337,40329062.0783499
338,40487730.5883515
339,40551413.12983
340,40728719.9030986
341,40887360.8305945
342,40965827.7434964
343,41018388.7300038
344,41504055.1561976
345,41738632.6412902
346,42325952.0983028
347,42393521.2579799
348,42695446.8752645
349,42730246.4119557
350,43551040.3666736
351,43620041.6087195
352,43842586.2458395
353,43913755.4936802
354,43921672.5451302
355,44256601.5507949
356,44675662.3320795
357,45622605.7968393
358,46497656.6460772
359,46767413.0786309
360,46894685.9066109
361,47115007.8714781
362,47451168.2375332
363,47505673.7705652
364,48391503.3288569
365,49233310.3384192
366,49432309.0796479
367,49476546.3920542
368,49546129.6991412
369,49690120.5086675
370,49792030.9089415
371,50164455.6825254
372,50605506.1920318
373,50960921.3213179
374,51350187.3045218
375,51365401.7142706
376,52470908.4530659
377,52550856.44076
378,52625119.4004778
379,52861521.9677657
380,52961792.4456846
381,52966747.9369964
382,53625625.9519147
383,53913419.3743403
384,54099414.3897952
385,54364221.2926143
386,54515922.3116069
387,54556485.6417268
388,54833919.5462708
389,54923641.1550596
390,55047650.4791177
391,55572149.5903627
392,55573751.1668817
393,56163335.3756995
394,56726746.5293604
395,57139967.6165917
396,57248637.0597038
397,57260254.5941262
398,57267229.5098759
399,57348003.1046875
400,57411958.7581693
401,57606507.1318898
402,57815637.2298453
403,57942344.1360342
404,57994611.7946665
405,58016963.1135032
406,58288879.8320159
407,58681415.7508448
408,58814084.7065172
409,58858403.7896971
410,59236750.0104491
411,59329143.6591784
412,59343353.8335538
413,59352718.0519283
414,59420168.705033
415,59625577.9571734
416,61211950.7279573
417,61716387.6640358
418,63220275.4179117
419,63831066.4187657
420,64627669.748201
421,64648023.248824
422,65490131.8441115
423,65740559.3995292
424,66058304.7011571
425,66181593.0044928
426,66644599.7825058
427,67955223.7321833
428,68503884.5941164
429,70101934.4362684
430,70152578.1677261
431,71778611.4617206
432,71994659.5943674
433,72796385.6338551
434,74003439.2846083
435,75407312.9306639
436,76083425.0966613
437,76851709.9726962
438,78568469.5695448
439,79004567.8927945
440,79976439.9286667
441,80679768.2179153
442,80848516.653962
443,81117878.2379686
444,81758380.1926582
445,83120198.2171555
446,83508066.7721619
447,85731316.362122
448,87318664.6845401
449,88398627.9778039
450,89386269.2899047
451,91566526.3220598
452,93266616.0057717
453,94389914.913187
454,94668258.3618957
455,95068609.3751096
456,96054159.3210509
457,96622336.5645583
458,97388614.8111272
459,100304178.225023
460,101591022.066876
461,102224345.238805
462,103468687.374251
463,103638358.053202
464,103717004.62874
465,108501798.928814
466,111554944.906417
467,112413934.008405
468,113304184.157082
469,114551869.320132
470,119281698.142577
471,120095686.160865
472,122290102.985869
473,123187121.013875
474,123904366.254026
475,124541247.337166
476,128507054.104999
477,132004515.357357
478,133357699.724122
479,135828375.496961
480,136000457.373877
481,141891026.395353
482,142143538.577749
483,143973075.663108
484,145428567.122179
485,145649064.753011
486,145965914.818816
487,148932019.130096
488,153212172.232353
489,153958420.080151
490,158314498.388537
491,158595504.938025
492,159062444.138702
493,173565176.455918
494,177848080.668442
495,188331839.79238
496,200809472.147074
497,201336599.270081
498,211483176.007797
499,217927247.362866
500,225185136.406625
501,248775224.950411
502,269548728.069119
503,285757158.656898
504,296051622.411972
505,-921081167.107946
506,-921081167.655164
507,-921081174.810091
508,-921081175.357321
509,-984023593.958837
510,-984023595.227966
511,-984026806.919484
512,-984026808.188873
513,-1657900476.30003
514,-1657900494.23316
515,-1679756342.49396
516,-1679756342.76802
517,-1689089526.80599
518,-1689089542.64935
519,-1737256792.32713
520,-1737256805.20684
521,-1738317223.36517
522,-1738317223.62337
523,-1797344256.98125
524,-1797344266.63792
525,-1817150209.96739
526,-1817150210.21543
527,-1863304794.60082
528,-1863304801.36692
529,-1900430033.55929
530,-1900430033.80926
531,-1928723362.78317
532,-1928723367.40074
533,-1976611584.82087
534,-1976611585.08415
535,-1987373151.92722
536,-1987373155.26909
537,-2033724436.95027
538,-2033724439.7454
539,-2038458185.34901
540,-2038458185.62964
541,-2063411411.75344
542,-2063411414.42283
543,-2082748500.51975
544,-2082748500.80629
545,-2110060132.75366
546,-2110060133.00884
547,-2123741389.10092
548,-2123741389.29246
549,-3983539841.54584
550,-3983539841.72119
551,-3983539844.76755
552,-3983539844.94439
553,-4524132586.42556
554,-4524132586.43946
555,-4527177290.08023
556,-4527177290.12214
557,-4532015151.71144
558,-4532015151.81134
559,-4538246868.08965
560,-4538246868.32458
561,-4545312845.63999
562,-4545312846.22924
563,-4552574263.92482
