Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032516697106888
2,5494261.58448574
3,5494261.61080125
4,5591322.18023407
5,5591322.18920653
6,5801949.02190971
7,5801949.25325434
8,6085964.24309786
9,6085964.43046668
10,7155498.93551579
11,7155498.96166434
12,7286557.03951941
13,7286557.06399579
14,7728012.43305442
15,7728013.02891182
16,8214094.1760859
17,8214095.23326331
18,8402296.08624939
19,8406166.08960687
20,8414151.77342177
21,8428068.89763984
22,8449534.11587019
23,8478847.83823682
24,8513105.05210034
25,8543771.03905453
26,8689497.00584787
27,8689551.15236302
28,8820091.98418055
29,8820099.19043661
30,8873375.98346985
31,8924126.94010593
32,8941301.22152904
33,8945352.41476692
34,8952473.11627073
35,8953787.01871678
36,8957330.6814567
37,8963483.43867263
38,8979770.08079844
39,9002698.80263493
40,9017735.73403917
41,9031416.44583526
42,9045343.91156898
43,9045344.21589209
44,9058779.91862394
45,9073945.14602905
46,9074042.04064983
47,9074427.76076297
48,9075888.25635425
49,9080086.76004097
50,9087995.04868312
51,9099040.51940735
52,9109631.62738974
53,9131370.93501757
54,9131371.04053419
55,9144882.74630539
56,9316796.8029467
57,9540218.48475649
58,9723608.71710549
59,9758075.09789474
60,9818979.20376867
61,9822773.169491
62,9912142.72070663
63,10046604.6144032
64,10102474.2350746
65,10104426.3705426
66,10110938.061049
67,10122547.6401825
68,10139967.0682131
69,10163109.5629831
70,10164299.6078693
71,10189799.9130367
72,10214493.6510568
73,10230166.7811923
74,10233972.6519486
75,10234014.9145996
76,10482071.7784056
77,10541878.4503522
78,10711098.2627771
79,10712366.792301
80,10754393.0336861
81,10859460.0089692
82,10868442.6308686
83,10909392.2888113
84,10951480.4912774
85,10954907.5435399
86,11033524.4485678
87,11090775.3444177
88,11105787.6930154
89,11125347.2893875
90,11131346.790577
91,11169289.0378103
92,11193829.8688417
93,11217759.3287659
94,11228000.1382184
95,11230656.4790512
96,11231251.6727341
97,11257848.783849
98,11284537.8645643
99,11290854.7807629
100,11303247.4039586
101,11309851.2581042
102,11312483.2070067
103,11316438.620517
104,11326317.1479159
105,11330771.1184381
106,11347228.3478718
107,11352136.9880635
108,11361444.8023683
109,11364053.2930022
110,11449804.1730888
111,11458693.6678799
112,11485583.629239
113,11543031.6869178
114,11595862.8764658
115,11616798.6815073
116,11626491.9292247
117,11714916.2849684
118,11761641.9092248
119,11806300.1343555
120,11869029.8049811
121,11886088.3274085
122,11905252.2674633
123,12398727.6849651
124,12534104.0052483
125,12823794.3887472
126,13007858.8720525
127,13136936.8337312
128,13382464.1515861
129,13411546.1426126
130,13639832.5805054
131,13645267.7557244
132,13793094.916909
133,13828884.0608759
134,13861172.9518795
135,13882976.690045
136,13883418.9934553
137,13919522.5764741
138,13919572.9768398
139,13982304.3528196
140,14117179.338501
141,14160185.2888829
