Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000324392216219653
2,5598476.43490087
3,5598476.46023405
4,5695217.88997837
5,5695217.89970141
6,5905078.30238525
7,5905078.53421863
8,6187723.39310295
9,6187723.58203349
10,7249740.57964687
11,7249740.60568117
12,7381987.4327853
13,7381987.45730194
14,7819611.2342138
15,7819611.79830291
16,8306427.84705852
17,8306428.79721616
18,8540707.76447278
19,8543878.53223581
20,8550850.20937105
21,8563599.00411133
22,8583906.55808331
23,8612229.52442177
24,8645795.35746055
25,8676132.04281894
26,8820042.03103516
27,8820099.93105335
28,8978807.38312121
29,8978814.42248592
30,9021263.25738016
31,9074344.21153316
32,9110763.32925218
33,9115276.73119987
34,9123215.78578904
35,9135465.84959329
36,9153463.55912066
37,9163452.98402353
38,9178522.23494498
39,9209513.29795885
40,9214420.60458662
41,9214420.7870042
42,9233026.94000296
43,9235481.82484997
44,9238733.02502258
45,9246290.93554149
46,9246495.23460209
47,9247483.46947571
48,9250179.58273023
49,9255857.2130681
50,9265477.82047761
51,9278243.58732419
52,9290203.4315484
53,9295707.31167362
54,9408555.05699635
55,9408555.17589448
56,9467373.30383246
57,9690499.44977136
58,9896260.77244802
59,9931503.62330217
60,9970145.23482833
61,9993725.50675201
62,10088798.5523274
63,10225858.9934497
64,10261889.8409714
65,10263223.111507
66,10269442.1560472
67,10280589.5201055
68,10297866.6255148
69,10302066.7457258
70,10321708.5616232
71,10350634.8539852
72,10379840.1252545
73,10401907.1760436
74,10412221.7512232
75,10416668.7178474
76,10658830.0539294
77,10668598.2130647
78,10772502.6128976
79,10772949.7041119
80,10942786.7263181
81,11003085.0773179
82,11056416.5887461
83,11064446.564934
84,11146451.6836136
85,11148938.0925215
86,11234681.5706552
87,11245491.7981602
88,11286290.2882621
89,11314329.6173865
90,11318703.1922504
91,11351077.6638598
92,11377368.7262928
93,11409932.0436185
94,11411331.2506065
95,11417442.6793728
96,11425896.4172044
97,11454128.0247881
98,11475311.0362208
99,11485027.28196
100,11496613.2986914
101,11496841.2842342
102,11501747.9361289
103,11504966.6150745
104,11516566.4356887
105,11516654.0657042
106,11528557.9090557
107,11544789.0201543
108,11550588.8611947
109,11563956.4624826
110,11651073.5892453
111,11651289.4197737
112,11675122.4536295
113,11747381.745833
114,11788223.2004858
115,11797990.4760194
116,11833334.0370311
117,11905850.7580453
118,11947236.1282541
119,11995235.3229393
120,12033728.4852258
121,12056064.589748
122,12090957.2199724
123,12548382.8279732
124,12707608.0177396
125,12959423.4324299
126,13206332.4869528
127,13269848.4545444
128,13571972.9288545
129,13602293.1958663
130,13838797.6030339
131,13873848.9727593
132,13958878.721536
133,13958912.9590896
134,14009656.4096152
135,14070791.9784186
136,14096712.0579705
137,14142591.7595237
138,14177482.9327516
139,14228031.8578778
140,14329608.8117867
141,14364039.1755602
142,14409544.1481453
143,14491225.1604958
144,14525749.9495355
145,14562265.7647176
146,14662606.9530967
147,14666987.2307082
148,14667820.440978
149,14688876.2214143
150,14788837.2761988
151,14799493.7597527
152,14843461.3049458
153,14876872.0407702
154,14954213.4254428
155,14997423.8635857
156,15009409.0184348
157,15023394.4678054
158,15147565.1106895
159,15174197.1566786
160,15176049.825219
161,15183741.3618951
162,15251603.8516657
163,15266145.8657514
164,15441719.0315138
165,15597026.1605325
166,15832244.3208582
167,15919767.7998403
168,16037617.6396994
169,16099394.0170392
170,16268245.2956905
171,16347857.2974117
172,16532463.2516195
173,16545512.9510403
