Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325411560491782
2,5974578.80433208
3,5974578.82490144
4,6070008.89525121
5,6070008.90870033
6,6277090.35820022
7,6277090.59168717
8,6554495.77349108
9,6554495.96682318
10,7585448.5643987
11,7585448.58869524
12,7722036.13123473
13,7722036.15606261
14,8148685.57874765
15,8148686.06035565
16,8638205.41073569
17,8638206.11588518
18,9034019.51907131
19,9034799.41570175
20,9038293.60922782
21,9046928.55241949
22,9063029.62214661
23,9087608.12851442
24,9118423.07857564
25,9147356.84431887
26,9274405.21486825
27,9274481.3233801
28,9542906.11317275
29,9543509.12995946
30,9543517.50083789
31,9596438.66152552
32,9686369.72436363
33,9724218.86654577
34,9730496.32590228
35,9741537.88534744
36,9758438.07111806
37,9782765.32474747
38,9814127.00245847
39,9815590.33338341
40,9826262.79441276
41,9826262.88324847
42,9854781.5464354
43,9869656.74886739
44,9871451.86026863
45,9875131.14469914
46,9881756.43447271
47,9890669.81425881
48,9892609.26996582
49,9908361.53411303
50,9927450.35873027
51,9944480.9482953
52,9980804.60980791
53,10145439.4966418
54,10169723.2130194
55,10224090.9430884
56,10368737.4643785
57,10368738.5331317
58,10461937.8141807
59,10500037.9054628
60,10538903.9493936
61,10606913.9624624
62,10709948.5066786
63,10747345.1312709
64,10829710.1185887
65,10830013.1525616
66,10835587.2496917
67,10844879.8738351
68,10857396.5168383
69,10861310.7601436
70,10886703.9392497
71,10920949.4067581
72,10921004.5910367
73,10921396.5336272
74,10962517.3172859
75,11002690.142229
76,11031830.0226428
77,11059607.6952255
78,11061372.8591574
79,11328201.7534404
80,11418994.3532401
81,11612759.0625283
82,11767369.8568867
83,11770275.8357817
84,11800526.3953079
85,11838118.852591
86,11859644.0389314
87,11982907.5143738
88,11996601.5603313
89,11997104.0016295
90,11999457.857972
91,12032177.1129066
92,12064975.0818674
93,12107073.277913
94,12109654.615182
95,12110741.7252348
96,12124938.2093214
97,12157673.0226978
98,12165670.7987113
99,12174614.0421839
100,12175991.4898481
101,12176215.1520029
102,12204910.3143901
103,12210424.6710507
104,12217619.160552
105,12217862.3464546
106,12226466.397113
107,12250964.000025
108,12253295.5815253
109,12278480.1162655
110,12355201.275715
111,12370577.6584027
112,12384288.5697807
113,12456321.2817917
114,12472749.3631103
115,12489368.3128011
116,12568221.9871953
117,12579882.1249643
118,12599817.6227344
119,12616168.1463753
120,12680499.5615057
121,12733391.2339822
122,12762806.1084831
123,13045313.3249533
124,13344006.0638006
125,13364716.9291439
126,13716293.4694784
127,13923185.8315811
128,14073565.1135693
129,14073575.1208051
130,14160420.467355
131,14382496.7247873
132,14528240.4537011
133,14690319.8288075
134,14748806.5779062
135,14853763.256232
136,14896876.8979828
137,14897526.6680205
138,14937778.9815376
139,14940582.1954426
140,15044828.6864709
141,15154294.6417336
142,15247459.7176192
143,15314988.8917688
144,15346247.6170329
145,15381559.4389449
146,15420842.5567002
147,15481002.6305971
148,15486901.6990725
149,15509601.7875143
150,15628665.0621898
151,15638042.3673029
152,15714366.2474734
153,15756791.9479503
154,15771653.9316731
155,15783968.8123872
156,15852413.6639642
157,15877627.2865061
158,15961190.3032511
159,15965043.5047074
160,15978424.6129957
161,15984940.397155
162,16091901.9489039
163,16248291.2305869
164,16249438.1203367
165,16254184.8359975
166,16505292.5184337
167,16561977.9036362
168,16689441.488808
169,16793736.9931268
170,16941939.0715678
171,17067989.6506601
172,17236051.7470787
173,17271862.8524687
174,17297225.5211416
175,17338703.622631
176,17458488.4949052
177,17468374.6474854
178,17492131.9116318
179,17576507.5260566
180,17593346.3063484
181,17598929.5370873
182,17621233.7450588
183,17623975.0250216
184,17643084.0379155
185,17643474.4018008
186,17682846.5928088
187,17801413.4582939
188,17870052.9252448
189,17900983.8146136
190,17903823.8593381
191,18225364.5285159
192,18589226.8760195
193,18700155.3456328
194,18734322.1537389
195,18766773.9701244
196,18788185.8037668
197,18799894.7242001
198,18805703.2838102
199,18807971.247549
200,18808220.5338949
