Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325547717693553
2,4891167.93761662
3,4891167.96311224
4,4989776.17384932
5,4989776.18153832
6,5203355.48428432
7,5203355.71596381
8,5495333.2500509
9,5495333.43168
10,6570870.91882282
11,6570870.93769599
12,6704980.27040807
13,6704980.29311688
14,7193255.4022041
15,7193256.30445265
16,7294046.99208616
17,7294047.11311205
18,7481755.39336354
19,7481755.44361391
20,7586425.77449895
21,7594518.69814486
22,7608458.14578814
23,7628839.28187358
24,7656116.415658
25,7674806.94171743
26,7674809.36784707
27,7689779.4658429
28,7726756.78169265
29,7758972.60968598
30,7869151.13333305
31,7869172.88489263
32,7935556.5961823
33,7935608.22400994
34,7965361.68396736
35,7967558.11829704
36,7971219.79588141
37,7974453.10915059
38,7976419.1192341
39,7983678.83364274
40,7994384.89959535
41,8009221.39775631
42,8023035.73362681
43,8024309.28167259
44,8063738.91935489
45,8064795.77827369
46,8067125.61532601
47,8069819.00654186
48,8072051.77914545
49,8073596.50443239
50,8075062.53539028
51,8079681.24009182
52,8083086.0408903
53,8085020.27303771
54,8105506.86339159
55,8224951.35204
56,8386996.18250417
57,8600311.15038601
58,8649359.42822724
59,8680332.18470467
60,8735493.94682463
61,8820539.08828522
62,8875713.29607812
63,8943949.9662263
64,9116495.77365612
65,9146463.89336
66,9165487.57187168
67,9174048.56031609
68,9180415.02896963
69,9195083.90711895
70,9201028.24843978
71,9219823.67977787
72,9221239.02906285
73,9228496.2181199
74,9234778.49270608
75,9241128.74931942
76,9347150.35524923
77,9621199.21896141
78,9627233.68383571
79,9720655.20880237
80,9737284.66331264
81,9787435.88998511
82,9806485.94485541
83,9835196.33945377
84,9849268.21316195
85,9944260.85462154
86,9978534.67871603
87,9980632.32697333
88,10066723.2714915
89,10079474.4428834
90,10098352.3508083
91,10099839.4221017
92,10112594.5245443
93,10113406.2084278
94,10123944.8886607
95,10143303.7800562
96,10164284.4220054
97,10190229.7199692
98,10195187.0455371
99,10204526.8461328
100,10223134.8709643
101,10243532.8821466
102,10251343.8923242
103,10252762.5160079
104,10260273.3152699
105,10264120.4762167
106,10268784.6800023
107,10336332.4866154
108,10375496.1359452
109,10399309.6379246
110,10429440.0222999
111,10429507.7712091
112,10502868.0175174
113,10571993.6791645
114,10574458.9911661
115,10623589.5023488
116,10680228.8321885
117,10722060.4276126
118,10792726.9901501
119,10834798.3419611
120,10877146.1246072
121,10877146.2093008
122,11076653.9899337
123,11517784.9431475
124,11541237.6505062
125,11834860.7272014
126,11894473.905069
127,11986657.6119941
128,12045379.0556509
129,12086986.0696067
130,12141215.5505176
131,12190433.6459486
132,12236861.1207514
133,12279937.5924862
134,12305145.8505983
135,12400688.5628746
136,12457316.5084476
137,12463584.7932329
138,12477700.3460883
139,12530655.7100833
140,12871340.4792552
141,12873122.2521752
142,13131027.8791777
143,13173378.9165621
144,13214582.3755435
145,13219161.527503
146,13277534.1522539
147,13279953.3951559
148,13299186.021262
149,13414274.3555281
