Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325572617219233
2,5154250.69068376
3,5154250.71771894
4,5252238.14759639
5,5252238.15468498
6,5465059.29344154
7,5465059.52418823
8,5753507.24185781
9,5753507.42364814
10,6840060.9641603
11,6840060.98952566
12,6968761.39324191
13,6968761.41752802
14,7427814.86497998
15,7427815.59732883
16,7911534.10805664
17,7911535.73753089
18,7945534.27709441
19,7951764.17348481
20,7963128.82696863
21,7980829.0930898
22,8005879.56448092
23,8019143.97116025
24,8019144.16262311
25,8038086.2394096
26,8074239.15390894
27,8105779.88175093
28,8205494.62250146
29,8205494.68042707
30,8248682.14327759
31,8248719.71781955
32,8304930.00807153
33,8304947.08603363
34,8378328.26820958
35,8389953.93359051
36,8392670.82721953
37,8397396.67635022
38,8404697.30460284
39,8415700.06233181
40,8429157.55414904
41,8431800.38802073
42,8452943.64392424
43,8473899.37785054
44,8494853.10056653
45,8494860.16133454
46,8507502.90805286
47,8507945.20714196
48,8511017.98483255
49,8511453.80415602
50,8514213.34095447
51,8515008.48497193
52,8515091.28283167
53,8517180.82610046
54,8522838.77148461
55,8639006.31691884
56,8806398.73362127
57,9025859.03261781
58,9137009.36809652
59,9169247.63925858
60,9226443.1245537
61,9308050.91891276
62,9314313.9501168
63,9441585.55174721
64,9577968.95668207
65,9582831.57879046
66,9591782.35795157
67,9605017.85488744
68,9619475.4065837
69,9622574.72999114
70,9632094.00899323
71,9642072.67422416
72,9651741.14220787
73,9660489.22109682
74,9661207.37862254
75,9665743.72804169
76,9856631.7725428
77,10075509.9692841
78,10127744.5492664
79,10217638.9678845
80,10229960.1320362
81,10275317.1529166
82,10301153.9017388
83,10305840.8844668
84,10331387.1244805
85,10419558.7804063
86,10459973.0165545
87,10498900.4587866
88,10542236.6493382
89,10543882.6587103
90,10586728.5228109
91,10594618.2511166
92,10596989.1806592
93,10614523.284725
94,10618434.2011878
95,10619476.5282045
96,10640701.3600757
97,10643339.0494824
98,10652304.8341424
99,10660964.1357123
100,10701803.9719718
101,10707536.3101949
102,10709904.1021849
103,10718639.0157544
104,10720248.9918911
105,10725732.0965729
106,10728249.562852
107,10777311.4703284
108,10813141.4641769
109,10841231.250984
110,10868461.9521904
111,10883167.5739093
112,10949294.1910614
113,10967322.2676714
114,10967337.7250754
115,10975133.0995747
116,11028569.6878258
117,11096612.7728036
118,11154436.823878
119,11192979.3715203
120,11260841.5766991
121,11300751.6806015
122,11420578.2859849
123,11902832.7679737
124,11973385.2661421
125,12326801.8549884
126,12355054.7974952
127,12635984.213822
128,12646256.1986299
129,12842965.654777
130,12844368.6680507
131,12845382.8873258
132,12917149.2985173
133,12968583.1999815
134,12996102.7880237
135,13005676.0245666
136,13028645.4310533
137,13120395.9247209
138,13225232.355735
139,13305271.1961541
140,13573302.3285631
141,13574424.4389205
142,13601899.4782158
143,13662850.4316276
144,13672411.6414167
145,13715422.9566292
146,13756432.4054668
147,13756640.4071931
148,13768859.9114088
149,13801188.4418187
150,13823684.4015588
151,13914710.3286617
152,13933000.7810769
153,14054260.3970787
154,14063159.0750967
155,14074347.1705696
156,14086981.7872992
157,14151292.7634428
158,14225173.8302335
159,14230378.3433368
160,14300007.7153482
161,14306374.986969
162,14388238.1452823
163,14392762.9068996
164,14682209.8457085
165,14836465.0308949
166,15049250.2014698
167,15159426.6392389
168,15261435.1223676
169,15281850.4024058
170,15466334.2487102
171,15491803.0243768
172,15648230.4027807
173,15698127.1634321
174,15741335.599959
175,15781095.4512091
176,15787882.9240706
177,15888514.7450277
178,16012835.8865326
179,16077641.9825063
180,16102106.1494953
181,16105398.9454442
182,16169988.5934031
183,16184675.0620664
184,16189944.2285416
185,16205387.2032959
186,16210620.8338716
187,16211978.9409435
188,16243002.4277749
189,16490386.9100188
190,16490486.2989646
191,17025808.2471912
192,17439977.0746304
193,17439982.6671134
194,17512027.4685417
195,17512027.6171714
196,18002956.6995003
197,18314663.0036622
198,18314665.0030463
199,18664918.6614027
200,18698161.8907563
201,18729953.8809677
202,18751934.7550318
203,18764929.6002832
204,18772003.87992
205,18775594.7470027
206,18777189.4643602
207,19187045.0781926
208,19187072.9221753
209,19511507.1342258
210,19710100.4978294
211,19715193.2508186
212,19774023.6286384
213,19865757.9941051
214,20019654.5055468
215,20259459.731037
216,20459448.5162973
217,20459462.3034226
218,20517985.0071328
219,20518150.3342151
220,20598551.9224634
221,20845179.7438927
222,21000956.1409314
223,21120279.6026864
224,21298811.4334215
225,21360986.7619762
226,21782913.6581267
227,21788207.9179774
228,21834076.3109741
229,21915201.4093337
230,21921586.3156505
231,22027711.6527126
232,22044342.1858193
233,22098098.147225
234,22098404.6528824
235,22210272.6584167
236,22450599.7726694
237,22632085.7938447
238,22658706.211217
239,22694891.6651137
240,22760021.36881
241,22862937.8183862
242,22930796.2583281
243,23411560.7643669
244,23460828.2905925
245,23469090.8026121
246,23674509.6895769
247,23798721.1912544
248,24278587.0942181
249,24455933.0805711
250,24729456.9763077
251,25325152.5493269
252,25467874.9250252
253,25626368.4107184
254,25972827.3888419
255,26075042.764639
256,26075080.0767972
257,26167001.207357
258,26202655.3008584
259,26264132.9946656
