Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325792871616049
2,4467102.79904608
3,4467102.81021339
4,4566597.79785229
5,4566597.81723198
6,4774319.32583809
7,4774319.5435256
8,5073638.64506288
9,5073638.8227234
10,5824791.98218317
11,5824792.05889748
12,6038647.76199975
13,6038647.78976608
14,6408696.22253812
15,6408696.23201855
16,6522957.64738363
17,6522957.6626158
18,6806917.31632571
19,6806918.39842681
20,6996638.48150871
21,7007583.17145186
22,7025020.57897871
23,7048018.44556741
24,7075623.7019731
25,7107142.33557101
26,7142116.80768988
27,7177228.00165634
28,7217051.24556507
29,7217760.91701665
30,7251793.16823295
31,7269574.09211717
32,7269612.86903368
33,7284505.92465845
34,7285041.89615363
35,7286667.85853615
36,7289913.20329175
37,7295706.42348828
38,7296228.09159519
39,7301230.21522965
40,7309222.88885979
41,7310484.38259182
42,7345491.00849018
43,7348149.17516804
44,7357631.00008304
45,7369260.30031456
46,7372171.04494689
47,7380266.17367967
48,7386221.2978953
49,7386399.63773473
50,7388801.90591891
51,7394269.66422794
52,7396678.04723995
53,7401342.79852241
54,7401462.70623042
55,7483012.46687458
56,7634317.88917054
57,7761878.61784018
58,7792700.11673527
59,7833857.77125935
60,7847653.37710105
61,7932225.32866717
62,8054169.8256405
63,8089958.32209153
64,8222866.17173535
65,8341047.36613178
66,8404596.43029649
67,8413926.2778722
68,8446059.89661556
69,8486446.5375953
70,8489968.64997407
71,8506342.02627261
72,8517299.43177788
73,8540316.33542475
74,8541440.52591341
75,8580779.15483626
76,8581955.5731994
77,8717721.50177265
78,8747855.9949749
79,8922939.58536727
80,8943000.14113598
81,8988621.27238166
82,9004213.67311921
83,9014024.58039823
84,9051898.76254708
85,9109808.26567598
86,9163348.7236643
87,9224145.29878931
88,9278971.81935185
89,9281890.25585953
90,9286827.23305828
91,9294941.89240827
92,9298820.35035057
93,9317133.26465402
94,9319176.65092948
95,9336945.93207095
96,9377429.64926486
97,9387966.3039959
98,9395482.17187667
99,9453513.49920086
100,9465183.64919963
101,9486762.53388747
102,9498465.54900452
103,9499239.38509797
104,9533721.54033442
105,9537841.75069478
106,9541153.37957084
107,9547149.77202437
108,9581123.97804054
109,9650613.11366728
110,9712982.42410942
111,9758708.22971784
112,9837222.62010346
113,9872453.96073741
114,9899107.98443432
115,9970639.76661958
116,9994392.52385277
117,10043494.5880647
118,10087718.6697269
119,10141567.3891539
120,10523910.0179364
121,10524990.9370094
122,10650390.6110345
123,10790051.9798288
124,10814667.500563
125,10814667.5548909
126,10826316.9516825
127,10903106.5366382
128,10920683.2677188
129,10983304.1956936
130,10984158.4585548
131,11048482.0314853
132,11117358.8950144
133,11141183.3682133
134,11152437.35349
135,11179722.8028469
136,11229137.4395786
137,11261103.0622616
138,11710091.7399773
139,11716985.5242197
140,11722952.9930585
141,11723719.5759552
142,12280435.5132278
143,12383865.4823731
144,12438085.8021527
145,12470922.254428
146,12494466.5727211
147,12511756.0446325
148,12533997.1407235
149,12572808.6143708
150,12613314.470509
151,12641653.3786862
152,12664073.3328027
153,12673967.6741923
154,12846415.0431261
155,12962076.7059932
156,13000043.0949367
157,13010144.0199964
158,13037070.4421294
159,13040740.1615977
160,13061071.4003265
161,13070892.5504623
162,13129459.7711261
163,13133286.9196387
164,13237000.3018058
165,13493886.3493657
166,13502550.3077222
167,13546093.7242905
168,13741812.1499023
169,13827449.0511283
170,13932764.7942743
171,13988191.4859716
172,14064908.2647721
173,14084908.8017671
174,14173207.4514071
175,14193499.3047502
176,14234091.1796494
177,14252249.1580803
178,14255835.366769
179,14296617.383221
180,14300889.6777335
181,14421441.166977
182,14447009.9267999
183,14501942.7729593
184,14565754.2051656
185,14607193.0303779
186,14645475.7020967
187,14653391.6588219
188,14675100.0625932
189,14678363.9500063
190,14682182.8593024
191,15002916.3973056
192,15002964.8235272
193,15938914.3594526
194,16886642.7262441
195,16886646.2541118
196,17452865.898664
197,17452866.2181541
198,17604661.6796942
199,17794089.8191033
200,17794092.5056772
201,18337733.3186332
202,18337749.0268704
203,18618530.7295541
204,18655689.4384312
205,18691678.4906047
206,18717608.3453464
207,18734593.0769588
208,18745789.4812025
209,18753305.1238706
210,18757891.0658626
211,19125121.0575143
212,19125136.2977037
213,19180569.021394
214,19238207.0457359
215,19331206.8414971
216,19340846.5909466
217,19483384.7801721
218,19639017.4783564
219,19815273.6881466
220,20084680.3304967
221,20462940.9540073
222,20463059.7787918
223,20493201.8400293
224,20787938.4054836
225,20979632.2563937
226,21076501.5819996
227,21279283.9565407
228,21356061.0420587
229,21682604.0470132
230,21702234.5804012
231,21764341.2115935
232,21765471.2760064
233,21776245.6104782
234,21819400.1210844
235,21830345.3398541
236,21886136.9324016
237,21970114.4609074
238,22080270.3716413
239,22174401.2467254
240,22293627.0378631
241,22607571.1225365
242,22647644.9214882
243,22657747.5593224
244,22679797.5876374
245,22724664.7504058
246,22822351.6421861
247,23045748.545986
248,23086413.1988127
249,23371621.924572
250,23622440.8898877
251,23757917.6729632
252,23808071.4560299
253,23847312.0747451
254,24201301.0519894
255,24503575.2048249
256,24506407.0846649
257,24994431.7275041
258,25165794.4211099
259,25645835.8005398
260,25918792.0758745
261,25988429.8167404
262,25988707.2964294
263,26063017.2461438
264,26063034.9601463
265,26416243.3358254
266,26504072.2330948
267,26829715.6995604
268,26991026.1083184
269,27075465.6199455
270,27147612.9601894
271,27185843.1758293
272,27206277.3176646
273,27231613.1484464
274,27311415.7648136
275,27320834.4946174
276,27536941.5098405
277,27565536.3019589
278,27842260.3312457
279,28189562.9284421
280,28207413.1911007
281,28213489.2434536
282,28253784.8105927
283,28565568.523541
284,28825576.7750141
285,28825610.4995313
286,28865980.8333146
287,28904818.8972639
288,29104988.1785806
289,29266346.9144376
290,29286876.2267435
291,29319237.2859065
292,29423367.5673121
293,29463197.026347
294,29580451.7816094
295,29610643.0244374
296,29695147.0361668
297,29703719.5573984
298,29747681.7850853
299,29754778.9175423
300,30121990.9159298
301,30216932.0011655
302,30693335.4765158
303,30969602.2887775
304,31060451.408262
305,31073472.9897229
306,31077302.0234317
307,31089241.979267
308,31278046.6069729
309,31318859.3331273
310,31321719.0491518
311,31710010.5204135
312,32274741.1236099
313,32511681.3731895
314,32899398.0102955
315,32945291.5270938
316,33612705.4662719
317,34554324.465117
318,34923341.6147953
319,35342586.868036
320,35370449.3441201
321,35421970.5328337
322,35718270.9131989
323,35750677.8166
324,36036305.4597027
325,36083022.156914
326,37438781.6555676
327,37727413.414554
328,37776043.3204052
329,37832233.0637713
330,38153433.7066863
331,38214702.4643793
332,38564178.9569508
333,38629857.7709008
334,38641546.8938908
335,39329441.1514185
336,39757921.3866588
337,39903247.5656328
338,40022309.0643598
339,40232897.2107515
340,40478887.8040281
341,40640668.1298528
342,40811996.2670318
343,40916116.2192068
344,41026571.8053221
345,41490282.5653424
346,41601208.3001248
347,41903731.7460591
348,42058782.1429166
349,42221411.8692771
350,42619247.5918259
351,42708082.1357574
352,43251965.586197
353,43559197.6172226
354,43859079.529613
355,44094426.6865142
356,44122120.672521
357,44571122.5953736
358,44748316.1298405
359,45103473.5029762
360,46344424.9125061
361,46505675.3558343
362,46697829.1833
363,47089443.8443613
364,47456294.5966039
365,47969469.2734854
366,48021034.8020144
367,48180117.8992398
368,49162005.3453594
369,49315750.6100261
370,49424376.5106446
371,49712718.5018788
372,49726082.1821729
373,49815354.7742207
374,50142535.7461366
375,50300185.6789595
376,51037235.6291578
377,51179060.1533379
378,51284816.6847643
379,51563006.6134612
380,51619039.5385427
381,52542954.4080245
382,52565704.8656962
383,52567002.7989468
384,52907694.1322278
385,52954271.4844475
386,53423899.0969538
387,54077190.2426709
388,54425394.6924094
389,54443305.6340201
390,54789958.1304353
391,54908496.9511917
392,55244213.1973464
393,55546367.8614806
394,55589958.1508949
395,55948034.7126799
396,56874513.154529
397,56910717.8796761
398,56994724.985876
399,57017425.1384449
400,57157634.9190792
401,57411614.6998808
402,57596596.3894247
403,57733087.3459317
404,57883192.3593629
405,57940141.1692793
406,58200575.9516551
407,58577179.9495647
408,58639997.1640513
409,58807591.7539025
410,59129801.6163269
411,59162123.2409599
412,59213371.92995
413,59323364.4818422
414,59405273.3953242
415,59441902.6384498
416,60808093.107742
417,60943702.4196586
418,62916756.7146801
419,63350967.6173296
420,64409593.5973417
421,64475351.8413077
422,65345411.4529373
